Iteración,Función de evaluación
1,12056.809072770582
2,12038.02229983999
3,12037.112055798774
4,11949.923256597782
5,11966.16755124433
6,11994.088255436542
7,11955.614469356877
8,11973.784737260325
9,11991.734336166592
10,12041.32315282481
11,12040.978988469902
12,12072.647162249415
13,12121.57104103828
14,12106.257506064821
15,12056.194537576548
16,12043.186860946123
17,12033.77351406217
18,12066.642900872384
19,12050.398606225837
20,12097.949236835158
21,12123.779614180385
22,12061.584605935439
23,12063.309837114335
24,11999.593506021123
25,11891.749069660835
26,11931.50697194385
27,11931.85113629876
28,11941.264483182715
29,11942.12902033076
30,11920.047266448099
31,11905.071183541353
32,11924.729617396239
33,11910.758030669584
34,11911.668274710799
35,12003.174875422177
36,11832.23670599313
37,11868.117756064003
38,11867.329891402296
39,11895.542449129465
40,11967.242124871169
41,11956.019854160757
42,12047.526454872135
43,11923.757329939277
44,11936.765006569702
45,11907.22584781679
46,11908.73311269766
47,11843.288406647618
48,11858.706389555206
49,11861.483976552925
50,11877.728271199472
51,11940.366660547275
52,11922.146495588597
53,11940.366660547275
54,11991.413917684336
55,12001.469238906308
56,11909.084987665266
57,11922.973676627307
58,11943.507042673762
59,11940.487363480286
60,11908.843418968649
61,11895.142920885814
62,11932.139012933676
63,11832.726952495965
64,11834.512199195138
65,11855.83937361218
66,11847.569966876868
67,11820.1725934403
68,11852.544100369032
69,11866.668809058814
70,11852.544100369032
71,11853.331965030739
72,11876.535115556162
73,11967.290374686232
74,11981.512828404924
75,11978.96083320182
76,11913.141905029534
77,11973.44553977227
78,11982.635146622073
79,11955.495940866005
80,11907.851832321066
81,11894.345205745656
82,11894.62932051792
83,11902.656428996364
84,11808.117051106248
85,11805.051878544267
86,11803.265865552008
87,11868.557137559445
88,11885.262502870217
89,11903.212101776482
90,11864.207427142155
91,11862.698507309738
92,11806.159745744579
93,11790.978883546048
94,11771.950290237286
95,11766.438997989637
96,11655.820354321357
97,11660.527278045227
98,11687.992953159212
99,11660.36729936208
100,11685.416835805821
101,11706.218907144235
102,11741.980901340117
103,11699.821179112048
104,11699.227045949967
105,11758.530079625196
106,11748.150924738831
107,11705.413778706985
108,11702.784827552015
109,11671.114754372322
110,11650.576360674931
111,11658.024939439038
112,11648.689584620439
113,11650.198504452856
114,11628.316989176401
115,11639.27964630287
116,11667.995638467797
117,11663.933858773951
118,11681.742983347347
119,11660.940912008933
120,11702.276842363517
121,11626.828600873996
122,11675.752479662859
123,11697.633994939311
124,11670.404887287237
125,11678.674294022545
126,11629.750415233682
127,11637.49504383405
128,11628.241495401267
129,11688.894621874959
130,11627.453630739561
131,11561.074110958478
132,11556.367187234608
133,11561.074110958478
134,11590.711675016311
135,11626.473669212193
136,11585.65263767489
137,11634.09829261513
138,11493.839298225581
139,11540.585880215698
140,11554.734691509984
141,11442.312408977417
142,11508.131337149702
143,11559.658226397865
144,11560.949822467974
145,11592.676186904377
146,11569.684349594449
147,11570.574592047913
148,11566.572578983072
149,11588.407376059367
150,11570.05134911437
151,11640.95634628137
152,11618.975227903235
153,11565.898424708143
154,11535.497472163188
155,11534.87117701178
156,11498.304016135675
157,11513.28009904242
158,11409.717822329947
159,11415.98098899692
160,11417.489908829335
161,11426.6820262579
162,11378.449536587123
163,11473.928381432801
164,11419.270568124426
165,11392.997144488847
166,11409.912721399905
167,11506.267057867255
168,11407.004556688204
169,11412.008342714402
170,11364.308049246934
171,11384.080237500266
172,11365.860072541587
173,11349.154707230817
174,11382.765051046219
175,11343.086401754823
176,11267.985464224788
177,11264.538615704429
178,11310.176141402819
179,11418.020577763107
180,11319.511496221416
181,11353.486109950503
182,11298.924459553344
183,11298.321386584892
184,11391.548027477398
185,11348.288949843645
186,11408.940030253172
187,11276.483350041384
188,11300.29189854315
189,11294.778599293957
190,11301.34438044376
191,11304.675244506489
192,11321.064483762417
193,11305.3015396579
194,11284.566016435521
195,11371.754815636512
196,11284.693190482614
197,11351.426468690643
198,11287.71286967609
199,11279.36766815211
200,11283.369681216951
201,11294.36784632129
202,11291.714882740931
203,11221.407063116683
204,11229.112423462251
205,11229.706556624333
206,11247.926721583011
207,11228.579005753862
208,11302.316717421621
209,11240.607908067297
210,11221.941902303915
211,11130.435301592537
212,11168.034587066182
213,11183.9391441268
214,11152.604667481017
215,11138.936056509121
216,11227.971808960709
217,11235.7405513083
218,11307.3698934873
219,11283.973040979075
220,11266.141503853254
221,11258.001635532662
222,11253.59788766479
223,11255.845241658462
224,11223.774771190132
225,11127.177518861099
226,11125.885922790992
227,11095.484970246038
228,11160.507109820352
229,11217.809994246461
230,11163.286569866712
231,11141.132172827543
232,11140.505877676134
233,11212.135219855134
234,11271.304977523258
235,11270.86224003256
236,11315.780047808792
237,11341.08295077302
238,11293.01663707173
239,11254.771072667128
240,11256.821082814426
241,11196.446769898463
242,11299.514688062294
243,11262.252185405803
244,11258.641778143412
245,11258.641778143412
246,11166.35894547506
247,11105.461035107837
248,11102.681575061473
249,11101.058931664658
250,11093.746928207562
251,11113.405362062447
252,11018.993039654177
253,10990.173334840349
254,11093.735611552822
255,10980.83798002175
256,10904.353029473212
257,10944.877991951462
258,10906.544502245302
259,10997.019452719964
260,10915.91649382871
261,10914.70037843693
262,10947.890197468518
263,10855.63226860096
264,10866.185350488413
265,10882.629106429236
266,10878.946156447999
267,10865.07716331031
268,10869.987508176702
269,10818.46061892854
270,10959.960576755679
271,10818.974871873426
272,10941.831865558896
273,10826.286875330523
274,10865.623711230648
275,10871.13701047984
276,10841.011523174311
277,10839.77999414191
278,10830.202203076027
279,10901.687214096597
280,10800.564639018194
281,10848.443465460665
282,10745.280890796143
283,10751.70399684176
284,10803.230886089923
285,10843.210597553138
286,10799.746028352609
287,10711.469644382152
288,10722.814139076316
289,10723.147889552554
290,10666.3699658107
291,10710.778052695998
292,10655.596168207634
293,10629.625858214655
294,10726.219961184855
295,10652.481708398702
296,10691.820866459602
297,10641.524539534184
298,10646.585833141242
299,10640.025089451798
300,10639.670551888983
301,10640.237664161588
302,10639.670551888983
303,10798.394486661684
304,10637.055245853273
305,10636.841896338987
306,10708.369943220298
307,10674.263061348433
308,10634.594542345316
309,10676.845878548744
310,10575.424784677194
311,10683.496672209692
312,10587.50141311111
313,10578.871633197552
314,10586.831941324523
315,10594.34074497663
316,10580.844626458404
317,10569.500131764242
318,10580.83555393889
319,10582.734278695945
320,10644.254020317625
321,10580.844626458404
322,10593.659611048235
323,10697.678864861806
324,10668.413499601618
325,10705.024091391595
326,10707.383995132881
327,10742.237754857108
328,10737.109347868965
329,10603.122227594184
330,10615.730134255327
331,10595.149187419842
332,10680.490701850798
333,10625.584227604517
334,10644.090909494278
335,10642.944792902454
336,10714.472839783764
337,10647.834830597048
338,10695.535124064516
339,10648.980947188873
340,10586.746653548757
341,10634.19649462787
342,10670.938972370473
343,10608.823655451775
344,10575.402158854595
345,10597.839766059746
346,10577.649512848266
347,10529.770686405795
348,10473.737137082246
349,10428.467738245357
350,10483.931252048644
351,10531.63154551611
352,10499.447501332954
353,10511.043586577402
354,10551.56394256527
355,10495.13461878071
356,10435.377755267556
357,10419.861505983245
358,10431.9695478623
359,10431.93813441716
360,10433.698920903917
361,10459.669230896898
362,10507.548057339369
363,10433.698920903917
364,10590.114829873013
365,10447.09902652723
366,10495.933214544031
367,10421.622292470001
368,10461.887616565687
369,10404.96849299475
370,10400.137804797394
371,10395.441777067013
372,10439.179647940575
373,10417.518778970034
374,10492.039029396048
375,10371.63322856525
376,10379.337573440847
377,10385.59286125098
378,10359.514402158222
379,10356.906136966052
380,10381.867600637328
381,10409.022578198366
382,10349.402801844426
383,10345.410187855043
384,10383.534056428336
385,10437.669404744394
386,10394.878551122498
387,10371.165026713108
388,10296.411138159721
389,10384.963291683733
390,10282.67417332463
391,10298.190422608943
392,10278.638549273266
393,10407.724497269919
394,10388.637229764156
395,10272.50771418273
396,10376.5269679963
397,10296.316262684493
398,10401.791112625
399,10277.65770558663
400,10339.891999226746
