Iteración,Función de evaluación
1,12236.026694728058
2,12201.302445153378
3,12198.788047168593
4,12201.051120474043
5,12208.202223474593
6,12071.156424522274
7,12070.51901085678
8,12067.68543897715
9,12061.393627278732
10,12183.554760704399
11,12188.812341540593
12,12204.115485300708
13,12263.023806987887
14,12282.012814496835
15,12330.156324405356
16,12309.330184630275
17,12312.383590423839
18,12313.344439984281
19,12381.126241886035
20,12332.131826382529
21,12396.629829787114
22,12393.132268009827
23,12391.415919941348
24,12340.334556625588
25,12292.067757922789
26,12270.85260618255
27,12265.42111153479
28,12256.321902318326
29,12262.357730001297
30,12196.61506426081
31,12134.404826736565
32,12133.527411049956
33,12144.688270727453
34,12151.27631996739
35,12160.975769707431
36,12207.7098376954
37,12148.801516008223
38,12095.796587212382
39,12014.97924102181
40,12017.778083908055
41,12013.253509533064
42,12137.69678342138
43,12234.633845847678
44,12133.262700751166
45,12133.626717582476
46,12173.692381717941
47,12091.234055974252
48,12038.536899917115
49,12056.278912480395
50,12138.737238224083
51,12060.803486855388
52,12273.861530858772
53,12056.554420451857
54,11932.38680485397
55,12049.239906106606
56,11833.849996348465
57,11849.351913663999
58,11863.938113113043
59,11872.255685664162
60,11920.52248436696
61,11919.050614413281
62,11923.16008229906
63,11922.63252016434
64,11919.579114370776
65,11923.61943297567
66,11987.833570330222
67,11985.461466369361
68,11916.245497273303
69,11928.970648781147
70,11891.653503535337
71,11907.882165384202
72,11878.469020922676
73,11898.851963601259
74,11880.863144141673
75,11878.600070836223
76,11896.930692839873
77,11911.347365650527
78,11908.49392203784
79,11917.201053551173
80,11956.078356787344
81,11901.356557834242
82,11903.096091713058
83,11851.819780228361
84,11862.605191385524
85,11741.471089103015
86,11808.66744847065
87,11808.889827558905
88,11803.048608148101
89,12015.942610655304
90,11804.853983179433
91,11737.6576238118
92,11830.517824748556
93,11893.305301327631
94,11689.390825109002
95,11804.687610469053
96,11707.87499121973
97,11715.078548890788
98,11714.714532059477
99,11716.186402013158
100,11702.964965474726
101,11707.00528407962
102,11722.84977979655
103,11706.621117947685
104,11821.917903307738
105,11688.136951836954
106,11693.517920901832
107,11677.564413046603
108,11705.222971338933
109,11704.514758826288
110,11700.913775550012
111,11704.608563940055
112,11699.586362012398
113,11693.447702712332
114,11728.171952287012
115,11770.940448001415
116,11772.17730947626
117,11767.333869390917
118,11792.25549975159
119,11800.208268032056
120,11942.978888605203
121,11805.230469959715
122,11794.234503284115
123,11800.373162584181
124,11877.126507597397
125,11974.905351585503
126,11856.743564918812
127,11852.82659082586
128,11855.204931042104
129,11847.858357977751
130,11846.812227734194
131,11807.209130039128
132,11832.938988504444
133,11881.124874328827
134,11871.874388398643
135,11825.735430833387
136,11826.765040511295
137,11821.474070797814
138,11832.005712735026
139,11912.823058925595
140,11841.854318271544
141,11856.71661055039
142,11820.587916330936
143,11829.635669062529
144,11957.633715283257
145,11906.392753832391
146,11895.773246111708
147,11894.774670171832
148,11869.044811706517
149,11865.58867161645
150,11851.119702308206
151,11903.786902869926
152,11897.198853629989
153,11893.089385744208
154,11902.777136958703
155,11844.672894934583
156,11895.949206419278
157,11895.826607959805
158,11946.691047969041
159,11889.790780276835
160,11786.041183094585
161,11808.068663808139
162,11739.659128751398
163,11739.188320961835
164,11823.92442039053
165,11719.535825195413
166,11694.077029829803
167,11672.001513988165
168,11643.058173135692
169,11631.39126904068
170,11573.360876661882
171,11624.225316671116
172,11579.202096072688
173,11555.030254658232
174,11573.546717413537
175,11718.301882166434
176,11585.213621508548
177,11583.505233773378
178,11683.115731509522
179,11584.327441918667
180,11587.991733850962
181,11638.8561738602
182,11577.700852171994
183,11598.526991947074
184,11521.232294977044
185,11521.759857111765
186,11511.951665295928
187,11521.759857111765
188,11550.703197964238
189,11555.618647518724
190,11556.326860031368
191,11559.414680253885
192,11652.420716085471
193,11572.998995595559
194,11576.229704035459
195,11592.651491361981
196,11600.502432581212
197,11615.733051464376
198,11614.49618998953
199,11607.418268219883
200,11584.006134173036
201,11582.221989378939
202,11556.079339922375
203,11546.379890182334
204,11578.018209683723
205,11571.368549930425
206,11580.755314512973
207,11793.943148714028
208,11662.283413581637
209,11658.050011483003
210,11667.749461223044
211,11667.93578292361
212,11674.585442676907
213,11715.770239468467
214,11734.05694882146
215,11672.004923036164
216,11691.66109718088
217,11717.119892546489
218,11701.27539682956
219,11648.60819626784
220,11667.365587425218
221,11655.686118037487
222,11655.837955099862
223,11673.058566911695
224,11770.20317774946
225,11706.166123104442
226,11736.59674215832
227,11685.43380663825
228,11703.385009323649
229,11661.413655833223
230,11654.763996079924
231,11575.431934950286
232,11666.305497516867
233,11560.62538516398
234,11566.059627713956
235,11507.702380197354
236,11662.70280231815
237,11451.965928927491
238,11457.621357151678
239,11670.863302525246
240,11452.1871146017
241,11453.185690541577
242,11516.35605716104
243,11435.326403048572
244,11425.518211232735
245,11483.548603611533
246,11420.660382028498
247,11269.888904789444
248,11320.996497594042
249,11264.570910240105
250,11307.064139098326
251,11378.471374811592
252,11302.252372965879
253,11304.036517759974
254,11327.008354956255
255,11304.422221065961
256,11302.112841547128
257,11302.58364933669
258,11387.319748765385
259,11320.442936829695
260,11359.320240065867
261,11361.90746110905
262,11388.730032106789
