Iteración,Función de evaluación
1,12142.26787193483
2,12139.80695495466
3,12148.638511231395
4,12149.277976136174
5,12147.649717540895
6,12182.648315877108
7,12071.423357761265
8,12068.182483814944
9,12077.091361581031
10,12087.392779890153
11,12089.727053820425
12,12104.478481495695
13,12177.942838803958
14,12149.383014870127
15,12035.436719755042
16,12003.411413673126
17,12024.302146070928
18,12015.393268304837
19,12126.61822642068
20,12125.56605032286
21,12209.604855222442
22,12173.686912817564
23,12193.29638527396
24,12257.534581065107
25,12439.233210015045
26,12256.559894451057
27,12172.8573323391
28,12277.191842723287
29,12301.845055727488
30,12226.669303527753
31,12215.369233658053
32,12297.268725114673
33,12197.621069674016
34,12169.902639235206
35,12139.456659330142
36,12093.60387216794
37,11938.61576026869
38,11945.814683134347
39,12014.521549219076
40,12065.665454730894
41,12011.264578138798
42,12004.844328069454
43,12020.756819579085
44,12032.117905259094
45,12032.148122254504
46,12060.504510720939
47,12057.205525047744
48,12054.671794602784
49,12044.370376293664
50,12039.855703476476
51,12039.112701096947
52,12023.3822250909
53,12024.090550215551
54,12065.146721122492
55,12027.331424161874
56,11918.664119962512
57,11905.164675665566
58,11780.602429332865
59,11742.32123092015
60,11845.649024766888
61,11894.673685654423
62,11748.466758294053
63,11820.481450005052
64,11682.62861270021
65,11680.696452027547
66,11696.137664253216
67,11698.425113092995
68,11686.228653585134
69,11671.546636982628
70,11680.154477426462
71,11679.023141485504
72,11678.910796211661
73,11706.742620480622
74,11598.612843644565
75,11602.44770659961
76,11655.721469916156
77,11659.02045558935
78,11793.115630121138
79,11830.15034351213
80,11827.871493381543
81,11760.521854232215
82,11769.253517031837
83,11740.719016050105
84,11735.62833536026
85,11709.15695972669
86,11717.97547520745
87,11715.955782369907
88,11710.414535574424
89,11701.999553998781
90,11697.425765744436
91,11738.481936651375
92,11725.623270979377
93,11719.800170126351
94,11704.466645488452
95,11694.294447495238
96,11685.47593201448
97,11745.016689773767
98,11716.660301307333
99,11718.679994144875
100,11701.711036183584
101,11693.511790620638
102,11802.17909482
103,11696.914113151983
104,11690.356971932473
105,11636.722698824251
106,11637.465701203779
107,11697.157078571017
108,11720.955254049262
109,11711.175094965456
110,11711.291054161418
111,11695.441942796217
112,11700.288932362439
113,11703.455826079406
114,11686.751892785833
115,11721.899160950297
116,11681.18329988502
117,11866.989109538648
118,11665.640696437084
119,11675.942114746205
120,11601.193817820706
121,11611.217782048978
122,11654.7198136135
123,11611.217782048978
124,11627.124386016563
125,11586.068215109623
126,11580.718790424155
127,11610.325786636651
128,11611.592059000257
129,11547.114099869927
130,11519.282275600966
131,11519.166316405004
132,11489.559320192508
133,11533.206974848857
134,11579.755086225296
135,11561.56336331529
136,11550.436846628789
137,11567.405804590082
138,11634.850731563314
139,11539.112836824457
140,11615.21487576472
141,11544.462261509925
142,11573.089955308707
143,11571.71048150606
144,11508.133684500628
145,11448.592926741341
146,11401.740558688187
147,11448.592926741341
148,11395.069569440762
149,11242.71711470649
150,11302.257872465776
151,11219.734471474167
152,11184.473977578891
153,11102.131763578152
154,11110.053135242117
155,11108.278542466625
156,11105.876199680586
157,11168.463179262973
158,11115.104205296904
159,11113.987608218422
160,11085.359914419638
161,11080.763883019285
162,11085.620744421474
163,11070.088730948572
164,11167.697547016447
165,11091.764067503074
166,11109.302462677486
167,11110.095004437435
168,11123.720719553576
169,11126.712032604311
170,11135.222900567407
171,11353.289276525473
172,11168.6191257965
173,11179.510276213796
174,11151.153887747361
175,11155.910252077887
176,11145.995751504208
177,11100.920124353528
178,11114.701379668772
179,11267.053834403045
180,11182.146306642004
181,11170.584432431182
182,11112.271164456522
183,11098.645449340382
184,11118.25579321992
185,11106.148992004992
186,11102.9396904872
187,11106.974296730217
188,11159.900244713788
189,11107.234494504373
190,11033.000587613009
191,11046.844682994433
192,11199.197137728705
193,11037.616677378115
194,10994.706017773144
195,11071.949689590518
196,11039.08383547172
197,10995.237322358626
198,10991.202716115607
199,11065.951013041107
200,11019.83040991439
201,11013.548303040629
202,10999.704207659204
203,11020.643895916253
204,11062.75620010777
205,11062.951316824587
206,11105.861976429558
207,11016.664144215705
208,11094.251551590558
209,11009.93271313691
210,11014.670446162909
