Iteración,Función de evaluación
1,12652.021802359921
2,12697.560981254577
3,12614.372054229814
4,12656.91017961173
5,12625.778295296088
6,12632.035518743825
7,12631.538653192094
8,12588.735949402264
9,12588.802046917852
10,12577.024644357454
11,12633.7020491389
12,12572.094481728776
13,12568.054665605241
14,12511.377260823798
15,12517.65410661905
16,12691.972309107732
17,12511.519647355559
18,12511.435881908144
19,12588.465241947542
20,12570.907196960157
21,12381.885201413363
22,12519.65953825449
23,12384.932172989234
24,12573.95416853603
25,12573.88807102044
26,12574.282880027142
27,12544.616083206518
28,12557.362795971327
29,12559.176738682207
30,12560.88603044266
31,12589.061262055622
32,12602.89247310598
33,12650.831233134595
34,12634.879387856388
35,12652.342092941288
36,12759.254939099621
37,12760.017742137996
38,12811.703665157656
39,12798.857299626481
40,12723.744785810417
41,12715.928398495402
42,12654.551077448987
43,12666.595748355076
44,12624.408353992822
45,12596.917145694806
46,12527.690331156706
47,12610.87925818147
48,12577.875647154995
49,12577.535672429372
50,12608.520669066365
51,12618.94290422781
52,12634.894749506017
53,12527.981903347683
54,12536.734399704159
55,12662.991768711596
56,12619.43488149032
57,12563.844509704712
58,12391.606911057002
59,12375.313545435307
60,12377.260700887644
61,12348.956119143288
62,12448.981691104469
63,12359.884408745673
64,12370.230185611443
65,12386.620783053222
66,12512.133039699298
67,12528.204523921962
68,12510.06334102129
69,12513.260092606259
70,12440.569877287213
71,12398.06130423003
72,12398.602867397392
73,12401.517933588082
74,12346.24427138281
75,12383.19032818624
76,12266.557369727707
77,12245.091753277004
78,12217.379893298015
79,12217.871388741583
80,12245.58324872057
81,12231.605209008732
82,12300.832023546835
83,12228.953580780788
84,12162.928384780997
85,12166.674932827696
86,12132.02817388568
87,12139.340959099864
88,12206.127866087312
89,12195.355153617316
90,12200.41185564706
91,12175.545071110957
92,12216.95841229706
93,12201.355047512068
94,12215.333087223906
95,12233.016465970948
96,12241.768962327424
97,12242.265827879153
98,12244.917456107098
99,12247.640866515274
100,12228.998507706307
