Iteración,Función de evaluación
1,12488.954106285855
2,12473.452317806576
3,12427.682418583157
4,12414.989448133343
5,12415.985383182568
6,12419.547598555217
7,12342.422180565409
8,12365.082297811394
9,12294.009209286593
10,12294.456010045775
11,12317.116127291762
12,12305.50536880883
13,12323.129591077552
14,12424.369238583462
15,12299.073542008102
16,12394.419781603698
17,12197.225841302166
18,12202.500031431355
19,12190.968989036726
20,12193.52483055153
21,12115.387684505644
22,12149.249567312625
23,12074.891614720385
24,12057.214777179608
25,12049.421886326545
26,12151.269587032482
27,12052.984101699196
28,12053.117783225354
29,11990.325790390925
30,12049.985344553734
31,12023.265676246785
32,11951.568087950409
33,11964.418708719408
34,11980.200127210137
35,11986.20307536459
36,12054.2914802058
37,11996.023728222946
38,11949.153732239218
39,11882.054366701937
40,11836.028078331925
41,11768.735310412223
42,11770.232490093418
43,11774.755155764891
44,11885.39336189083
45,11768.524062122411
46,11768.371351468522
47,11776.49079847398
48,11778.806331803407
49,11777.014206213578
50,11775.694611922328
51,11827.019859196458
52,11833.471253005038
53,11807.049832503437
54,11775.109391761966
55,11751.684754016229
56,11818.784119553511
57,11750.59075056505
58,11932.262565664008
59,11762.462256171992
60,11744.256057257728
61,11745.745283887638
62,11753.596428915047
63,11767.515536823546
64,11650.776765081868
65,11648.277405452442
66,11750.662634944278
67,11651.501948438563
68,11682.778127685822
69,11643.34545987321
70,11656.038430323024
71,11655.904748796864
72,11667.776254403805
73,11710.105578720144
74,11664.214039031158
75,11657.95256760576
76,11657.507347121275
77,11671.426455029778
78,11675.085369666886
79,11639.05847366717
80,11664.493632784435
81,11647.976327317007
82,11689.325004753096
83,11688.718919274592
84,11652.49899298848
85,11713.81207790085
86,11590.853760803824
87,11585.911681854259
88,11589.583164058447
89,11589.59069026785
90,11588.94756271856
91,11580.79392178213
92,11575.95857571561
93,11584.07802272107
94,11572.481967417902
95,11672.38773139835
96,11674.327721491096
97,11568.54121219317
98,11532.21941028196
99,11531.223475232731
100,11593.880195074726
101,11428.630607675492
102,11427.43178248502
103,11450.696942581995
104,11522.323313952644
105,11412.038385618616
106,11433.457573982592
107,11409.102115947233
108,11417.570089475135
109,11466.576612741
110,11376.890853854244
111,11335.733370735248
112,11326.815517085412
113,11329.751786756795
114,11401.00867579992
115,11362.523587742115
116,11287.259707776117
117,11329.751786756795
118,11336.548660290278
119,11273.919467329919
120,11273.959185180556
121,11278.90126413012
122,11233.949715335897
123,11235.944410688702
124,11337.790164761893
125,11252.781543378649
126,11404.922570579856
127,11253.522433234311
128,11254.315330374835
129,11250.981442916798
130,11313.57259305635
131,11312.338337257868
132,11345.872974384423
133,11198.682251953456
134,11277.785572255263
135,11199.280042445098
136,11258.939596607905
137,11277.417188490985
138,11206.48991518906
139,11220.236490109344
140,11235.601844356308
141,11188.77313682916
142,11246.54977791187
143,11204.32319891651
144,11190.949354037202
145,11223.721155022526
146,11233.44143301788
147,11223.066748312543
148,11379.8487014089
149,11192.132136401862
150,11161.123392109133
151,11222.876853449383
152,11173.936794435853
153,11170.053625563545
154,11172.552985192971
155,11108.701800954652
156,11174.608695389656
157,11110.951638900664
158,11112.318525043975
159,11147.162072990242
160,11141.703981406139
161,11156.743347541455
162,11107.795859372502
163,11107.452239861417
164,11120.933840282109
165,11201.114847486055
166,11099.411561581308
167,11170.169143708392
168,11140.154153538893
169,11102.401639026073
170,11284.073454125031
171,11168.308533461077
172,11107.897943377124
173,11112.03462014034
174,11126.291146953388
175,11112.582852383232
176,11116.821979219174
177,11183.564727540142
178,11112.03462014034
179,11160.178280108783
180,11125.666799123046
181,11154.343027125757
182,11113.905147386185
183,11093.186960600591
184,11089.450334404293
185,11079.959701155167
186,11076.766893303326
187,11117.924376422321
188,11082.03031770345
189,11184.75370995884
190,11070.158812096506
191,11258.478195664473
192,11072.415829304224
193,11065.216733146943
194,11064.342557300559
195,11060.39887031361
196,11068.555358878963
197,11122.044102498265
198,11087.278170830035
199,11072.448129879413
200,11076.863809621827
201,11060.662879850071
202,11013.73755088379
203,11008.507601894999
204,11029.464049559245
