Iteración,Función de evaluación
1,12687.085395674629
2,12608.985473812163
3,12633.938655565524
4,12523.386113607019
5,12515.292943487493
6,12516.110536134198
7,12701.40396000647
8,12409.670071676346
9,12426.744755372609
10,12431.884109942184
11,12470.082410683252
12,12471.49247710369
13,12596.345652530876
14,12502.178234480285
15,12495.125444971742
16,12654.957904979
17,12498.036278143667
18,12496.932482047596
19,12496.122167936393
20,12504.21533805592
21,12503.96594554313
22,12538.994675458063
23,12583.11217324464
24,12712.82835566246
25,12700.44528317498
26,12684.208920353416
27,12757.081566733232
28,12664.689201906991
29,12664.210004318247
30,12680.446367139808
31,12622.190956123271
32,12646.444910031703
33,12624.457081477838
34,12586.851399242762
35,12686.924115023452
36,12522.58036043047
37,12509.916512001284
38,12538.428251854373
39,12577.122676305735
40,12594.081296668564
41,12592.671230248126
42,12557.642500333193
43,12563.207347450729
44,12534.605921246752
45,12632.499648678655
46,12638.388868339984
47,12638.614654459021
48,12590.37851169253
49,12750.210971699787
50,12788.015553222103
51,12785.278478696498
52,12779.713631578965
53,12782.356189889832
54,12808.120691053164
55,12813.213026299192
56,12815.52911944913
57,12835.757708838799
58,12886.235465661695
59,12881.58526701738
60,12938.58139631079
61,12918.352806921117
62,12918.762431027906
63,12955.651749801998
64,12955.425963682961
65,12927.76112574427
66,12944.532294779823
67,13010.312762541771
68,13030.994912488128
69,13034.444868033586
70,12999.966381731421
71,12872.893508018384
72,12969.16246449096
73,12946.536074536714
74,12939.941541615735
75,12803.818937931686
76,12798.05493741675
77,12934.177541100798
78,12934.310655787722
79,12923.623587928745
80,12955.565765927
81,12943.852177318415
82,12946.67789109812
83,12961.675728225215
84,12943.663662863288
85,12955.514201777754
86,12955.9933993665
87,12974.374697432539
88,12962.66015462146
89,13005.15400016399
90,12962.227059887955
91,12962.419243644143
92,12906.10425335501
93,12849.1081240616
94,12864.293799548861
95,12918.965910779272
96,12913.268853743404
97,12886.881531952968
98,12861.378842828559
99,12877.96439303983
100,12864.54824105111
101,12797.781137049613
102,12789.31187718425
103,12821.470326551516
104,12818.665964223523
105,12827.176308635628
106,12861.380478277037
107,12822.370958160409
108,12830.814794500438
109,12827.53421686816
110,12829.36099879231
111,12866.543736984788
112,12829.130381694893
113,12825.101050161698
114,12912.201787338716
115,12845.738198981995
116,12837.64502886247
117,12825.52286397009
118,12784.854652555516
119,12742.759867301986
120,12792.927314929375
121,12807.530619837093
122,12738.350580095388
123,12789.861853550732
124,12706.192130728119
125,12706.625225461627
126,12782.404404918167
127,12794.526569810547
128,12792.21181103529
129,12767.957857126856
130,12796.969496990614
131,12755.835692234476
132,12766.892880315536
133,12746.25573149524
134,12702.902843899486
135,12700.077130119782
136,12767.061519470171
137,12746.04948453273
138,12661.878829378715
139,12683.748179593367
140,12711.875173468869
141,12691.193023522512
142,12711.875173468869
143,12714.769040087835
144,12710.66974227487
145,12752.7645275284
146,12746.624007567721
147,12674.938057676112
148,12656.688046725445
149,12656.254951991938
150,12600.20958856747
151,12600.435374686509
152,12598.902729701247
153,12634.91426936974
154,12591.590264303311
155,12604.740199345742
156,12699.760097931827
157,12632.258475717885
158,12592.535615376055
159,12619.047948259717
160,12631.170113152095
161,12604.008283611762
