Iteración,Función de evaluación
1,12609.10870021674
2,12589.399622686946
3,12584.005863709266
4,12589.283835720136
5,12637.22870413468
6,12748.778499673046
7,12812.397937948304
8,12787.905976165046
9,12682.364887543907
10,12751.361592845378
11,12749.049578092432
12,12745.42976920122
13,12664.729513715609
14,12720.876637428497
15,12710.545723836789
16,12713.533517807584
17,12716.660619855213
18,12675.434332408327
19,12619.287208695438
20,12616.602740681028
21,12577.498839015097
22,12450.91097306348
23,12448.002823885496
24,12493.041841291464
25,12402.315906466862
26,12306.93759663191
27,12304.76481048654
28,12366.779233424488
29,12366.455122070467
30,12359.115879902856
31,12520.035892910739
32,12525.313670039915
33,12525.36591788394
34,12530.955262270678
35,12602.381853575578
36,12530.90301442665
37,12637.17060848589
38,12602.79187866781
39,12575.853322203793
40,12575.465621706317
41,12607.327585367351
42,12595.119515472557
43,12565.29290160093
44,12565.281474162668
45,12566.94386876524
46,12662.046966701553
47,12711.178842356101
48,12716.429347295154
49,12704.225977216112
50,12712.870215683306
51,12664.068481740851
52,12585.79028611392
53,12603.295726217995
54,12574.481025715395
55,12571.4932317446
56,12588.853310855036
57,12599.716845562085
58,12610.98115425009
59,12644.599670470378
60,12664.678597358885
61,12656.762597538622
62,12633.247366504344
63,12646.782275821468
64,12771.132914948717
65,12788.642994893013
66,12820.749840809574
67,12820.618219275337
68,12827.662932303636
69,12759.305421705634
70,12760.00925649851
71,12801.601194231022
72,12752.028637695776
73,12709.118161387847
74,12738.11965831092
75,12800.739808592945
76,12725.886484826326
77,12647.166985919412
78,12574.448912028329
79,12556.085899802147
80,12563.885915332834
81,12561.115690746581
82,12558.089210872855
83,12581.60444190713
84,12580.562822566904
85,12487.832529701891
86,12551.451967977151
87,12578.667560524824
88,12544.282154378527
89,12568.068619340533
90,12513.492985168443
91,12572.55762424774
92,12613.783911694625
93,12605.983896163938
94,12597.831607386395
95,12565.856383004071
96,12566.192099780736
97,12627.189582664692
98,12590.281005945939
99,12578.425273265331
100,12632.794076481323
101,12554.318135431933
102,12615.31561831589
103,12522.376565531276
104,12517.098788402101
105,12653.83178943051
106,12574.380602913474
107,12571.997586351887
108,12613.589524084397
109,12542.448510426888
110,12607.727816932698
111,12550.600799204429
112,12537.078826114923
113,12537.04312836019
114,12676.645077971029
115,12676.645077971029
116,12488.889007637574
117,12481.385258103204
118,12488.893628990936
119,12454.049355626204
120,12508.418158842196
121,12384.170421456765
122,12380.766510939597
123,12486.175185377308
124,12389.54273791635
125,12378.091686131389
126,12411.133956485657
127,12438.61593573233
128,12382.430943174582
129,12334.084716494843
130,12396.704866776869
131,12404.504882307558
132,12302.814024810197
133,12268.336449739907
134,12286.22626022046
135,12368.32672402866
136,12378.63551135803
137,12313.335611797354
138,12386.05368568844
139,12261.789086899635
140,12241.710160011127
141,12245.056031759068
142,12228.799408901426
143,12252.325690522232
144,12253.403358561696
145,12252.117995268138
146,12283.1627829652
147,12286.439689722854
148,12341.709610793809
149,12276.13066284667
150,12359.212187755991
151,12359.247885510722
152,12340.373054219755
153,12381.90322902484
154,12318.842326171609
155,12386.592489550672
156,12285.041345309975
157,12255.022884006508
158,12286.998108388832
159,12268.496840136559
160,12333.796739697234
161,12226.417352400258
162,12225.32466839268
163,12223.537174204648
164,12351.290108522198
165,12221.741439405683
166,12240.61627069665
167,12233.107899808918
168,12191.881612362033
169,12198.573326141424
170,12202.95276021296
171,12210.122573811583
172,12224.863870284244
173,12188.191343698489
174,12066.345815433451
175,12089.882667035032
176,12103.242169752513
177,12130.45776230019
178,12150.069662250098
179,12286.253255638225
180,12298.992211362556
181,12172.072010246746
182,12217.819825629165
183,12218.613063054849
184,12210.81304752416
185,12251.892915331766
186,12225.758157830132
187,12339.857112570717
188,12227.630491701331
189,12303.16291328504
190,12232.252326521988
191,12222.348585626216
192,12207.403475320243
193,12205.392006362745
194,12185.780106412834
195,12177.564522458732
196,12173.387742263254
197,12322.31029137571
198,12168.765907442597
199,12128.582975679932
200,12105.383848276366
201,12061.920400495303
202,12061.884702740568
203,12064.267719302157
204,12166.563482946272
205,12139.678047531106
206,12103.771285470286
207,12030.864979612143
208,12024.311293278484
209,12013.741026062859
210,12075.474664018599
211,12087.073592034067
212,12010.192641870837
213,12009.114973831372
214,11855.912233422267
215,11834.521691119697
216,11895.821240643867
217,11913.241190026609
218,12011.814816901548
219,11961.765593161239
220,11883.046094254325
221,11874.401855787131
222,11894.72882777936
223,11947.5785221672
224,11922.429808916622
225,11894.013755737044
226,11851.103279429117
227,11902.225770740362
228,11846.994965266502
229,11941.601187047998
230,11882.90172732732
231,11873.259403893711
232,11945.954965376664
233,11858.251447804738
234,11868.15518870051
235,11799.816871397798
236,11677.477701228045
237,11812.002217260733
238,11772.08392300954
239,11700.676828631611
240,11685.69328518215
241,11656.690604577732
242,11670.551293949367
243,11670.458052595655
244,11710.64098435832
245,11685.403162901628
246,11683.706137684558
247,11801.989417047345
248,11811.459072002108
249,11706.905265088124
250,11706.998506441836
251,11711.10682060445
252,11712.894314792482
253,11744.835884693139
254,11729.387622522152
255,11716.02811980467
256,11715.173519214748
257,11698.46110488855
258,11689.38018142403
259,11762.556847804097
260,11788.815825500562
261,11695.380547137416
262,11691.550009976709
263,11726.844151248046
264,11692.642693984286
265,11723.865645865633
266,11722.285311479347
267,11771.709602463729
268,11727.775317426042
269,11638.055319244257
270,11614.26885428225
271,11640.53329290946
272,11626.472224361294
273,11614.177843745732
274,11601.97447366669
275,11660.261208521231
276,11644.884949974617
277,11616.757171444217
278,11616.305637174486
279,11711.683947009438
280,11657.385504982092
281,11623.402597427306
282,11599.886943720827
283,11659.785083504657
284,11639.830115328012
285,11699.322587797358
286,11605.687890665571
287,11645.631062272758
288,11780.155578305446
289,11659.923107492363
290,11685.638773386614
291,11743.925508241156
292,11697.842143465656
293,11785.074417463144
294,11680.892962211687
295,11673.811736741758
296,11788.347526859554
297,11709.105878013093
298,11681.419763565345
299,11697.918874575156
300,11714.631288901352
301,11736.229981612527
302,11739.815199520457
303,11716.61607211689
304,11681.508641767714
305,11733.055166665434
306,11670.684352763763
307,11702.625922664418
308,11763.15017226536
309,11700.822982912308
310,11709.64614542417
311,11698.578837226234
312,11704.432637706923
313,11681.54956380697
314,11652.124312051783
315,11604.77945358297
316,11610.779819296356
317,11587.067824117279
318,11456.64861461819
319,11374.312194507047
320,11392.813462759319
321,11455.599588326653
322,11453.337712360262
323,11299.859797220282
324,11313.822555115337
325,11318.219520794977
326,11298.223254044176
327,11266.265591150799
328,11289.567788244438
329,11257.442428638937
330,11263.996114972593
331,11257.577520100327
332,11158.556403582774
333,11221.857866626182
334,11093.220232095284
335,11087.73022614859
336,10995.05911106783
337,11057.845236635163
338,10877.99294854666
339,10900.796163996205
340,11006.204838433918
341,10919.1558875709
342,10912.999534075247
343,10858.956074822123
344,10870.854847109484
345,10795.328555736778
346,10901.056839651188
347,10860.912680435185
348,10811.487366219772
349,10812.206373472933
350,10818.294430378639
351,10829.570291694505
352,10780.596476664761
353,10846.180601363167
354,10812.554139558139
355,10884.67511428296
356,10763.090585063996
357,10877.626375181791
358,10938.837205955735
359,10809.876211802728
360,10859.30050278711
361,10801.11174733983
362,10895.588984134803
363,10798.934947290094
364,10792.93458157671
365,10797.58727921113
366,10775.898410480504
367,10775.355998809599
368,10857.69241892074
369,10793.715722384293
370,10793.108548457958
371,10794.688882844242
372,10800.01992427748
373,10780.408024327568
374,10783.02547108696
375,10830.370329555772
376,10837.394274302951
377,10844.2685766463
378,10857.826694307714
379,10776.471784753303
380,10754.011057879481
381,10760.557859279357
382,10755.226817846118
383,10882.769634499251
384,10754.80111048542
385,10701.850156539153
386,10707.18119797239
387,10706.447100367013
388,10706.720543193005
389,10756.571884891728
390,10751.707339273387
391,10709.304447974388
392,10719.873600892792
393,10725.204642326029
394,10726.232689824836
395,10722.886818076891
396,10737.69868226931
397,10796.47882258218
398,10717.93051905704
399,10876.607638666723
400,10740.391245930863
401,10781.558038142382
402,10767.354810041423
403,10713.19894844084
404,10692.74758080283
405,10697.61212642117
406,10722.004971928349
