Iteración,Función de evaluación
1,12212.123365661017
2,12210.733315904285
3,12312.303257931751
4,12321.629332328659
5,12307.739279625868
6,12339.49005603087
7,12383.391430630665
8,12382.153946091366
9,12445.288631049545
10,12459.931803974803
11,12346.233951347242
12,12350.447479142493
13,12330.627850940778
14,12393.525535902798
15,12384.484789461212
16,12430.71094333594
17,12453.365502374403
18,12372.518795516418
19,12363.795175722751
20,12351.494419882933
21,12432.341126740917
22,12302.520198475888
23,12310.47873053055
24,12285.353946794174
25,12305.667997672555
26,12299.91071860198
27,12361.047194499031
28,12298.161581445307
29,12338.162136950337
30,12391.715211664505
31,12440.689433071551
32,12339.145781757103
33,12369.253490152818
34,12337.682925479337
35,12333.67601070381
36,12321.122931689628
37,12309.11741265764
38,12191.99170504562
39,12166.808086648503
40,12222.232836095995
41,12168.69887848231
42,12138.126013621191
43,12142.662638680591
44,12144.72415148238
45,12146.172630085657
46,12158.72570909984
47,12260.26936041429
48,12090.691805017093
49,12128.49401809217
50,12160.421844596443
51,12158.632006888234
52,12165.932845131341
53,12260.449010646604
54,12198.361511308896
55,12140.315764115832
56,12137.205059241034
57,12116.716855869567
58,12118.146708205826
59,12126.346530505369
60,12115.047257034981
61,12102.430418748681
62,12122.918622120149
63,12188.786029334515
64,12178.782998530733
65,12200.058665236917
66,12178.782998530733
67,12213.102413916971
68,12214.34145800535
69,12245.619971339489
70,12193.451096861472
71,12139.898022147305
72,12126.227991917533
73,12130.19905977255
74,12135.708460725615
75,12209.236579463653
76,12218.126355491346
77,12242.895450066218
78,12151.536250295088
79,12176.33387030078
80,12208.76253647833
81,12178.696451442738
82,12117.559975545686
83,12065.459853764649
84,12075.462884568431
85,12168.778825048747
86,12318.886619674005
87,12194.218916944541
88,12160.5790027492
89,12160.604768331144
90,12191.745403991517
91,12159.15628972787
92,12227.26350517202
93,12229.448202905653
94,12173.106691253572
95,12173.080925671627
96,12136.63952856022
97,12207.053568786621
98,12238.194204446994
99,12204.81211251564
100,12287.898935804595
101,12202.310219244155
102,12196.769557802623
103,12200.408942597693
104,12208.172445866516
105,12201.615157482427
106,12189.062078468245
107,12188.018924477268
108,12181.941229344447
109,12187.385824286739
110,12183.956024895597
111,12174.691115195663
112,12168.1077098028
113,12354.893378205008
114,12172.013579242965
115,12101.721666065183
116,12098.724378916653
117,12079.649137749453
118,12075.678069894435
119,12071.145333524593
120,12090.964961726308
121,12079.30752998168
122,12142.193143035405
123,12083.150523021235
124,12083.074664554482
125,12082.540263926507
126,12090.14690466231
127,12109.472685910203
128,12212.927051828137
129,12082.540263926507
130,12110.40546001619
131,12185.994629844441
132,12071.516763467382
133,12099.381959557066
134,12118.457200724264
135,12105.13923862764
136,12080.014454891263
137,12037.516664876519
138,12023.30895087081
139,12114.668150641943
140,12015.931204317603
141,12001.949896373728
