Iteración,Función de evaluación
1,12574.409129245068
2,12590.522395799086
3,12658.353412172655
4,12686.558454351456
5,12640.146793551543
6,12655.759247877439
7,12710.854907058078
8,12651.88780422066
9,12648.160452013017
10,12722.441031088716
11,12557.746848755789
12,12553.831560234023
13,12569.721591080022
14,12561.391910177044
15,12565.155734780434
16,12527.519345075005
17,12609.876757657308
18,12611.542689558355
19,12545.494750302745
20,12545.647654491948
21,12546.607008161001
22,12545.388211342115
23,12514.429629011222
24,12513.632280171449
25,12466.063563385676
26,12589.610842898204
27,12546.961425517864
28,12589.610842898204
29,12585.387073175167
30,12584.619997235513
31,12537.724060914421
32,12538.390404861235
33,12537.786827434626
34,12548.040011816865
35,12621.368657010345
36,12607.138698999035
37,12575.95156913811
38,12626.259474731054
39,12615.703061833807
40,12577.077865536983
41,12542.992411801737
42,12556.252456525264
43,12494.557553103155
44,12493.049047888086
45,12490.638353510647
46,12545.734012691286
47,12493.475609238183
48,12401.463194852691
49,12411.716379234931
50,12410.911345229822
51,12414.427250705976
52,12527.703162361591
53,12465.166816945028
54,12414.548126163858
55,12352.413855681187
56,12407.509514861827
57,12351.95554683331
58,12333.407706810769
59,12329.891801334612
60,12377.460518120386
61,12397.13874629281
62,12396.643755841047
63,12393.314516649541
64,12397.16957442812
65,12359.49298491708
66,12410.232551156132
67,12447.804576177778
68,12441.647856662401
69,12442.106165510279
70,12516.146885368775
71,12433.511787207823
72,12414.731972813348
73,12438.649918566209
74,12439.41699450586
75,12440.147357413794
76,12586.732696895731
77,12511.3480799582
78,12509.907574031356
79,12442.995227504503
80,12434.275471595454
81,12420.968971807059
82,12422.477477022128
83,12427.096011481952
84,12432.913247607965
85,12304.442100561915
86,12339.719469258078
87,12256.137639682358
88,12325.897856299922
89,12296.106476256959
90,12261.389306980644
91,12248.129262257116
92,12217.913672848625
93,12279.106141916858
94,12216.61136859206
95,12234.325625708232
96,12190.928054954482
97,12123.26290561029
98,12136.569405398684
99,12134.166699141884
100,12168.324054032984
101,12225.240395334902
102,12147.426743865411
103,12181.563924977385
104,12155.756424768388
105,12155.305933590484
106,12172.62562503931
107,12154.23592750293
108,12143.661442279626
109,12163.237433299935
110,12092.422411461894
111,12079.1159116735
112,12118.891884235216
113,12137.73692308717
114,12136.969847147517
115,12139.569910120907
116,12178.094368015532
117,12070.162142648442
118,12026.068632850609
119,12032.682921869895
120,12033.532637894714
121,12034.619711008934
122,12026.29003010596
123,12014.794904762015
124,12069.890563942656
125,12026.29003010596
126,12154.76117715201
127,12154.422190728359
128,12114.484255271575
129,12185.684977815978
130,12280.7806169406
131,12115.392828715878
132,12170.488487896519
133,12284.80230981478
134,12161.427535148243
135,12159.093738885327
136,12146.371494950425
137,12024.942537642091
138,12018.145047421656
139,12017.97214385679
140,12034.539463310277
141,12089.163621570186
142,12086.563558596798
143,12090.29091080444
144,12124.744484826651
145,12100.720488425539
146,12073.999205294256
147,12073.846301105055
148,12157.428130680772
149,12067.234735247674
150,12059.303622287853
151,12004.565151165893
152,12090.865678019847
153,12006.256513362376
154,12009.09793946993
155,12009.467749075171
156,12012.087143621782
157,11928.558250971153
158,11921.438172277336
159,11943.266519994697
160,11933.80184209934
161,11968.519011375654
162,12014.711340203361
163,11971.47843161038
164,11986.712154317847
165,11970.458903818811
166,11969.365684868771
167,12084.315554906623
168,11969.250990407334
169,11869.278233220492
170,11868.398354346149
171,11830.496635834766
172,11832.700290891928
173,11835.10299714873
174,11834.01592403451
175,11855.328753385562
176,11796.339334523469
177,11826.438930484597
178,11817.01387729519
179,11835.00549531783
180,11795.221780633263
181,11796.168400591581
182,11795.977543598827
183,11776.593668191617
