Iteración,Función de evaluación
1,12838.033809989593
2,12849.052173207252
3,12827.21216596475
4,12819.677854296418
5,12825.645658751515
6,12808.876190198998
7,12798.287570048833
8,12734.549271685417
9,12749.072213030702
10,12748.33373961979
11,12653.69926114006
12,12629.765410143922
13,12576.58223435566
14,12547.690218288786
15,12566.500605077857
16,12553.938670599959
17,12633.271995023617
18,12649.03518468345
19,12552.293599526969
20,12631.626923950627
21,12642.090934148411
22,12680.129034394295
23,12656.510019944508
24,12672.83906853421
25,12680.202404609206
26,12768.281684491785
27,12675.512157087043
28,12705.391863551013
29,12679.320196343551
30,12643.854543911932
31,12623.495111846772
32,12624.835943848422
33,12610.847852291074
34,12714.441074406295
35,12603.548630664987
36,12594.291988508307
37,12595.937059581296
38,12584.724299686404
39,12643.843619172683
40,12613.989622274792
41,12587.01106320483
42,12583.203023948323
43,12547.092705103538
44,12545.751873101888
45,12543.46510958346
46,12544.663210427658
47,12560.960434185261
48,12570.777512623017
49,12511.946085236883
50,12504.856808621516
51,12509.423607098142
52,12562.074889840616
53,12576.58252285768
54,12606.602368434236
55,12632.706619685005
56,12629.526045108829
57,12645.747301424766
58,12644.102230351778
59,12597.103908926983
60,12575.722310160525
61,12592.241143407206
62,12516.245335102654
63,12526.062413540412
64,12597.179487166031
65,12591.807627388593
66,12679.92265323822
67,12651.284602446463
68,12606.162487925969
69,12525.228335862592
70,12504.038212832944
71,12504.18386514659
72,12641.181158423404
73,12495.165404312247
74,12534.187599583925
75,12631.663062151074
76,12532.585546099592
77,12534.303218619187
78,12517.698669500869
79,12512.665879905617
80,12475.514970485154
81,12502.959377833999
82,12513.907363490132
83,12551.132049520202
84,12561.319959721726
85,12546.186449149558
86,12519.480027956637
87,12504.957086611354
88,12633.116676167807
89,12514.062739133165
90,12357.660401043755
91,12362.87897799478
92,12360.326648082599
93,12365.600955811376
94,12409.333901938477
95,12409.333901938477
96,12364.968204280984
97,12380.982388875385
98,12480.000775169981
99,12327.28242580907
100,12300.390985889268
101,12281.803556087018
102,12279.214935936852
103,12288.233396771193
104,12299.806771423355
105,12365.489895757286
106,12310.57447340987
107,12195.879546443311
108,12189.966815505297
109,12225.254056364825
110,12241.858605483145
111,12305.409361154214
112,12342.305998459025
113,12399.872396684019
114,12312.558434832466
115,12315.819852244585
116,12317.684389633225
117,12310.30316026805
118,12267.958635856274
119,12217.33645786083
120,12269.046753121369
121,12281.513714775812
122,12276.561854970654
123,12279.774571643291
124,12360.708723706668
125,12288.84042102145
126,12315.731860941252
127,12223.817879348064
128,12232.79352212488
129,12169.242766453812
130,12171.096247733938
131,12162.077786899597
132,12162.579400974995
133,12161.42510491317
134,12035.35225063495
135,12038.532825211129
136,11978.186084186713
137,11985.720395855044
138,11971.212762837982
139,11996.716833349574
140,11998.361904422563
141,11941.594153164722
142,11965.02309567498
143,12018.572859956761
144,12073.531166553892
145,11931.214191902804
146,11982.924487163342
147,12008.192898694842
148,11994.764947573873
149,11955.148042898942
150,11967.565120745185
151,11957.849956432256
152,11927.808036924886
153,11887.362169753613
154,11880.034734461042
155,11879.302684203598
156,11918.146934409078
157,11841.431269068104
158,11838.250694491928
159,11867.1427105588
160,11876.527396012498
161,11846.51096306968
162,11846.291911989632
163,11956.111083921898
164,11885.31224978553
165,11845.21175936324
166,11869.634970832898
167,11754.652939560998
168,11729.148869049406
169,11736.161980152243
170,11748.748886545793
171,11736.161980152243
172,11771.787573915284
173,11798.434075205998
174,11694.954903008738
175,11702.336132373912
176,11707.13594306961
177,11688.901225880258
178,11684.334427403632
179,11775.961313855092
180,11646.05772588306
181,11768.391727559774
182,11734.269624789677
183,11684.606215942978
184,11748.156971614048
185,11719.38182422342
186,11647.57746205327
187,11533.62018810864
188,11521.729389384778
189,11525.537428641286
190,11525.64965306232
191,11523.796171782195
192,11499.733007521238
193,11549.299397292074
194,11495.377774373414
195,11470.29135380358
196,11560.85017360582
197,11535.974478137508
198,11364.388580536925
199,11360.578900751341
200,11250.008441469767
201,11224.82578065258
202,11221.613063979943
203,11220.70335539942
204,11215.484778448395
205,11213.520565242463
206,11217.875798390287
207,11193.795961556965
208,11307.150056521872
209,11172.182722798394
210,11177.40129974942
211,11254.380006541458
212,11173.379579550909
213,11221.095963740123
214,11183.74402352643
215,11166.65642740689
216,11186.381031092387
217,11166.351641652007
218,11164.445414539648
219,11125.423219267972
220,11137.569253352533
221,11158.254849572488
222,11161.575665790839
223,11204.32918547504
224,11162.307716048283
225,11110.069151419932
226,11116.908274636202
227,11117.11112925124
228,11164.571503633575
229,11104.965095166679
230,11114.54662955131
231,11066.87636199466
232,11088.25549237223
233,11112.949866003673
234,11220.198995687875
235,11088.077892920144
236,11051.930517418461
237,11030.551387040892
238,10994.176893291606
239,11122.33648284806
240,10993.67527921621
241,11013.399882901707
242,11044.350876922046
243,11059.59680451891
244,11059.13798928662
245,11060.375051004537
246,11119.852026062408
247,11060.833866236826
248,11055.393942339826
249,11143.60584124644
250,11085.273648803795
251,11142.525773906946
252,11061.078016121384
253,11068.34672266923
254,10957.733623013453
255,10962.088856161277
