Iteración,Función de evaluación
1,12322.738304747554
2,12283.18792695805
3,12339.775339611731
4,12362.57014776325
5,12377.286532458671
6,12393.587987455114
7,12383.0468446526
8,12343.72457641257
9,12342.707839423534
10,12320.584729474356
11,12281.068294981835
12,12228.236486481259
13,12286.205241702266
14,12382.35651456763
15,12461.700939336813
16,12461.770435936098
17,12456.756374439181
18,12400.02684577716
19,12378.830809837822
20,12305.492779741515
21,12383.724637289599
22,12422.491830188445
23,12275.69695699955
24,12277.87072651595
25,12281.429534972533
26,12308.368453785995
27,12348.166984021784
28,12354.93524145217
29,12337.810795941696
30,12375.13612947363
31,12441.504725707116
32,12437.150728910387
33,12346.720462045783
34,12392.633353041276
35,12396.355082816273
36,12381.67103281491
37,12368.399098656337
38,12380.519248555265
39,12463.269104972096
40,12362.597422296632
41,12359.795351449182
42,12392.82259094853
43,12388.48227052918
44,12377.98729676853
45,12304.872439614344
46,12277.657274137408
47,12232.54080959221
48,12255.83101288988
49,12209.918121894389
50,12255.034586439582
51,12273.201205940495
52,12274.417747010986
53,12209.213396278228
54,12214.94408759243
55,12207.413877911977
56,12198.614428239824
57,12196.433445418053
58,12217.593709556077
59,12222.43739776528
60,12245.898087967456
61,12285.72251574392
62,12387.170437189325
63,12389.97966817889
64,12370.33078219479
65,12462.161411230572
66,12415.115315778337
67,12405.650426937791
68,12280.310915184717
69,12295.448974136125
70,12300.34591289686
71,12304.622852108514
72,12326.217460342406
73,12311.079401390996
74,12293.167908553067
75,12314.787786649775
76,12290.372594556224
77,12213.802112094305
78,12239.660510964386
79,12250.234607731727
80,12247.425376742165
81,12250.519955032663
82,12234.345691330745
83,12247.037796261178
84,12295.24720932223
85,12343.946973968708
86,12291.930117430424
87,12317.419516947128
88,12309.62530555361
89,12380.672213761147
90,12330.560400648179
91,12339.596448167877
92,12285.819353758157
93,12209.921120712406
94,12207.747351196007
95,12218.242324956658
96,12211.502887990617
97,12216.28873050708
98,12216.40869595492
99,12214.518499947804
100,12274.342700925852
101,12323.51565886641
102,12407.559295633977
103,12300.00739992801
104,12283.374998899493
105,12276.321739009622
106,12284.61247460157
107,12246.601869047905
108,12259.730834855274
109,12285.194085138302
110,12254.397752228735
111,12249.554064019532
112,12244.768221503073
113,12280.642814274579
114,12243.879013493777
115,12282.646206392623
116,12290.936941984568
117,12321.733274894137
118,12308.821615835746
119,12229.477191066562
120,12243.645263112256
121,12189.652763290098
122,12242.960467503042
123,12242.960467503042
124,12245.645005173514
125,12194.182679572707
126,12112.408067765893
127,12117.251755975096
128,12119.43273879687
129,12210.140209296074
130,12116.636028013741
131,12068.963313538701
132,12127.59495197873
133,12064.119625329498
134,12060.3978955545
135,12200.10749043392
136,12057.548810593353
137,12109.01113619416
138,12058.438018602646
139,12053.853866280635
140,12029.87119261374
141,12066.277130961837
142,12017.187491635163
143,12028.940316741573
144,12027.087024288114
145,11972.738952972308
146,11908.284705615004
147,11980.898498863973
148,12016.804954622385
149,11844.687253305681
150,11780.323138474401
151,11829.022903120878
152,11802.564746136235
153,11790.932809330385
154,11795.516961652396
155,11831.262810791064
156,11795.718651846846
157,11850.06672316265
158,11890.493622314661
159,11893.295693162114
160,11885.231243433358
161,11914.39202448037
162,11854.567823502322
163,11817.698409290186
164,11786.902076380618
165,11864.849061607922
166,11928.446513917243
167,11894.440442541107
168,11863.187494833532
169,11863.741232987817
170,11863.66598084123
171,11946.104423285107
172,11809.363929170671
173,11820.99586597652
174,11831.059763547128
175,11912.834375353941
176,11827.045855908222
177,11878.433660401352
178,11875.745620554699
179,11876.736994622219
180,11875.23221844362
181,11818.031765859658
182,11702.51667063775
183,11733.769618345323
184,11667.238943165383
185,11662.45310064892
186,11636.73861865069
187,11668.820752554228
188,11653.195281500291
189,11649.420087781395
190,11648.996043627636
191,11547.368713887805
192,11538.163901141033
193,11590.65904940667
194,11590.105311252386
195,11506.60316518215
196,11496.539267611543
197,11493.742195911685
198,11513.391081895785
199,11527.748267287823
200,11553.37000561701
201,11553.522099020978
202,11573.17098500508
203,11498.728267622224
204,11458.98537215491
205,11466.996616152363
206,11524.197068736321
207,11600.548885244574
208,11529.309742925761
209,11562.380898641335
210,11589.13394390381
211,11425.426959635297
212,11492.474632534766
213,11428.93952426358
214,11350.992539036279
215,11421.464855401318
216,11360.040475681892
217,11361.545251860492
218,11428.722611258323
219,11426.627144291284
220,11274.03662513508
221,11269.6814381461
222,11309.567089058208
223,11317.72286822539
224,11375.847291805581
225,11331.699546764323
226,11355.547522496588
227,11338.522573963386
228,11336.22607136881
229,11314.307986708656
230,11318.24747555119
231,11315.445404703736
232,11309.38780548317
233,11347.404988715076
234,11312.941855584893
235,11379.037763904664
236,11332.59074156899
237,11377.396102942197
238,11392.91444846597
239,11289.651652287226
240,11260.801754047756
241,11275.860707632159
242,11369.322003055138
243,11282.444446827109
244,11337.153570556013
245,11218.10802470407
246,11163.457903799317
247,11164.710258364908
248,11157.243098246998
249,11249.07372728278
250,11150.220684425385
251,11181.55608136097
252,11132.132327297912
253,11116.533555906073
254,11171.183676810828
255,11144.075763604988
256,11127.977999307237
257,11064.927918708487
258,11253.840245739302
259,11109.323492088333
260,11067.053647667968
261,11102.474719484379
262,11108.340494261181
263,11108.62094260433
264,11034.97151376443
265,11047.655214743008
266,11089.59743767401
267,11049.980201626364
268,11106.010025771597
269,11055.320775242955
270,11117.152058731912
271,11119.775022600259
272,11036.096380981002
273,11080.491954360848
274,11184.933673796966
275,11083.291383344796
276,11086.08669734164
277,11076.365753828934
278,11078.219046282393
279,11050.610437403782
280,11074.233866125844
281,11011.843244504935
282,11067.873068650166
283,11043.514477762998
284,11062.062527490401
285,11060.81017292481
286,11059.831824240953
287,11068.909287619397
288,11079.32058637574
289,11092.580357073517
290,11101.78516982029
291,11155.967805848602
292,11092.580357073517
293,11188.019804405098
294,11093.004401227274
295,11122.052540742377
296,11172.976994108352
297,11117.100161388895
298,11103.840390691115
299,11230.32415331246
300,11099.900901848583
301,11100.87925053244
302,11159.724735691037
303,11086.316229038639
304,11142.34605318387
305,11050.056073174821
306,11057.078486996434
307,11062.769791674547
308,11040.784543877618
309,11045.759068726727
310,11053.618100576288
311,10990.020648266966
312,10988.515872088365
313,11079.223342587571
314,11040.327584227176
315,11039.034713117802
316,11041.944987214316
317,10926.498903229309
318,10926.074859075552
319,10968.76858841924
320,10923.780456172539
321,10975.828034478578
322,10910.97386485077
323,10897.8448990434
324,10919.561745680401
325,10980.28334148728
326,10896.853524975882
327,10938.795747906886
328,10803.16312769358
329,10806.469256171575
330,10810.824443160556
331,10857.605194014748
332,10940.043636458626
333,10861.326923789744
334,10915.977044694497
335,10861.675289591718
336,10871.19310914093
337,10845.094257493922
338,10903.737181598675
339,10842.89599047838
340,10871.342406898108
341,10866.519419200442
342,10968.235502231455
343,10843.747351502181
344,10834.662347629332
345,10834.896572656879
346,10806.877015358798
347,10803.339345349157
348,10799.708100231765
349,10795.986370456769
350,10793.186941472819
351,10836.686730670064
352,10837.334686514077
353,10791.518582443361
354,10810.051453378752
355,10791.025065501117
356,10788.805569026967
357,10843.575688162768
358,10783.437689598122
359,10939.326673925272
360,10838.207808733923
361,10851.01440005569
362,10838.087843286083
363,10835.762856402725
364,10824.816918858118
365,10826.321695036717
366,10826.145697792486
367,10900.866355329452
368,10826.699435946768
369,10882.150385102883
370,10829.4728489823
371,10893.927096339605
372,10829.59281443014
373,10835.029897500528
374,10848.908361229162
375,10886.443270860633
376,10886.291177456664
377,10935.78216598896
378,10811.7333554474
379,10822.170873051477
380,10926.053656341941
381,10820.666096872876
382,10903.190083635913
383,10836.264868264712
384,10759.951670071858
385,10757.041395975342
386,10772.970803562472
387,10766.126399848194
388,10787.843246485192
389,10833.17407274766
390,10826.840826649212
391,10782.055807435323
392,10655.506055498052
393,10681.437757620915
394,10651.150868509074
395,10643.291836659511
396,10640.066488500212
397,10699.913594882491
398,10797.059303685328
399,10795.25970975064
400,10709.695391304496
401,10756.410625825818
402,10720.978581980107
403,10836.424665965114
404,10745.220391447841
405,10746.725167626442
406,10826.697760507519
407,10747.149211780199
408,10762.914573454364
409,10770.772640502264
410,10713.53378074098
411,10717.255510515977
412,10662.614954813105
413,10670.953723713712
414,10676.321603142556
415,10681.011135815888
416,10814.928872787412
417,10678.330525576257
418,10678.404412834072
419,10616.201620479871
420,10676.025821457919
421,10621.893311239592
422,10626.772730685228
423,10642.91529341489
424,10650.774325264449
425,10687.034481128267
426,10562.696268448093
427,10622.8734820395
428,10607.896693101171
429,10642.66886132917
430,10558.00673577476
431,10588.060422032204
432,10581.854711507025
433,10541.8641730451
434,10551.093427273898
435,10551.057470769556
436,10627.775289435252
437,10620.251777998019
438,10540.619953165482
439,10566.518267030677
440,10587.257630528053
441,10544.063513020637
442,10479.649749331125
443,10475.928019556126
444,10478.386330301018
445,10529.197331488758
446,10494.24832918141
447,10491.66867799842
448,10554.956812762935
449,10479.340157055834
450,10464.676223283006
451,10461.31298920522
452,10530.507296433687
453,10474.929135710354
454,10471.807962965871
455,10485.084386779738
456,10468.253912864147
457,10528.078113842195
458,10558.961383363354
459,10607.963507743567
460,10446.012305202315
461,10441.232725480511
462,10501.94715228153
463,10434.780620751726
464,10454.640409211272
465,10453.423868140779
466,10400.824229652153
467,10540.533824531572
468,10434.986205569356
469,10447.792796891123
470,10450.11778377448
471,10576.66753571175
472,10453.958516219842
473,10458.313703208823
474,10527.508010437286
475,10464.765807937609
476,10508.265597134854
477,10472.915117672197
478,10457.309435066254
479,10571.045734763633
480,10444.652867245515
481,10386.373452661224
482,10277.865769952998
483,10344.913442852463
484,10302.775127085875
485,10256.271161719105
486,10281.180518851985
487,10268.31899004683
488,10255.847117565349
489,10142.978330390517
490,10156.59447689565
491,10153.081912267367
492,10153.234005671336
493,10152.837632687564
494,10182.558679095957
495,10149.53150420957
496,10182.602659925145
497,10179.460275898662
498,10207.81091879386
499,10198.680484006087
500,10174.44086134245
501,10163.24161122758
502,10099.29723594858
503,10117.73843689328
504,10125.49315362368
505,10140.124609832299
506,10113.53350491264
507,10209.63075224906
508,10109.178317923663
509,10100.142270403965
510,10102.090695189294
511,10110.240004923882
512,10113.871250041273
513,10253.580844920692
514,10167.188572409588
515,10222.3789327495
516,10069.475676661426
517,10067.256180187274
518,9964.423793372081
519,9987.71399666975
520,9990.726572628566
521,9979.838219807301
522,9964.282551149114
523,9975.287851327144
524,10001.362595190883
525,10126.58026232983
526,10034.465621305419
527,10002.655466300255
528,9999.024221182863
529,9989.506401633651
530,9973.600723542764
531,9982.400173214917
532,10047.332995085413
533,9989.736496692922
534,9945.157504634639
535,9981.984779461767
536,9977.010254612658
537,9990.292602310057
538,10052.90848765841
