Iteración,Función de evaluación
1,13002.539053762062
2,12993.222824971312
3,13033.994793853817
4,13113.507218628009
5,13093.218537846335
6,13097.582226697006
7,13085.369529190095
8,13053.391044089421
9,12926.45303116339
10,12916.959252632247
11,12911.33939702195
12,12797.64853929246
13,12796.833956963357
14,12766.079953810531
15,12768.1372228183
16,12763.773533967627
17,12687.305102921971
18,12682.028017887353
19,12748.064253756365
20,12759.292471277222
21,12789.335950713314
22,12696.025538972266
23,12726.77954212509
24,12733.66385620249
25,12663.468723812191
26,12801.723384826473
27,12773.774396493562
28,12804.75986661062
29,12819.651024268569
30,12930.099839441576
31,12936.39620146566
32,12929.952623867122
33,12918.724406346268
34,12933.61529294134
35,12951.761485800598
36,13005.887847007989
37,13010.251535858662
38,12992.105342999404
39,12997.382428034023
40,12989.242486572955
41,12998.981930351216
42,13003.10884576181
43,12995.339045926361
44,12945.193589515531
45,12865.681164741341
46,13078.15578843374
47,12857.083470203042
48,12882.38988687842
49,12868.445180119406
50,12864.425567262679
51,12872.195367098127
52,12873.021848203416
53,12832.617594660553
54,12820.292600433466
55,12735.874907404957
56,12711.988822949106
57,12699.987438903272
58,12654.821056111788
59,12648.326855802938
60,12676.27584413585
61,12687.409987581885
62,12713.38166434443
63,12704.254889662265
64,12677.202357586804
65,12770.302111380684
66,12573.169624842165
67,12468.821424970538
68,12468.0870040072
69,12469.217100078418
70,12491.056359040704
71,12569.794677960539
72,12570.568783814892
73,12531.999138198154
74,12551.376460607484
75,12547.821616522178
76,12459.883998620124
77,12462.88372284366
78,12392.967449818056
79,12397.021605201786
80,12393.628943576266
81,12453.501856540872
82,12543.231497891891
83,12547.372270324311
84,12546.946446613065
85,12503.430745899968
86,12521.992768034223
87,12534.536820679117
88,12474.66390771451
89,12470.60975233078
90,12465.409556447104
91,12449.684196021431
92,12457.31080169056
93,12449.165286653644
94,12468.353759100612
95,12488.400256952631
96,12555.139586932339
97,12494.18618306487
98,12537.941667578592
99,12483.897877683517
100,12486.004251845672
101,12497.232469366529
102,12528.885150648739
103,12557.654023802059
104,12555.693541945438
105,12512.52673436594
106,12496.893106004278
107,12473.949409139615
108,12603.751500468785
109,12474.37523285086
110,12522.860437387611
111,12498.917229350587
112,12599.848499002033
113,12518.799411105541
114,12543.66891623996
115,12544.499911636998
116,12556.441464272611
117,12574.313621098312
118,12643.992639405482
119,12642.705825513032
120,12631.53331586882
121,12620.28992312631
122,12615.171993478962
123,12691.640424524618
124,12698.360632453174
125,12740.489707558634
126,12674.367743234681
127,12674.821456346644
128,12673.181358952539
129,12665.56706121846
130,12641.114154471732
131,12777.274763043772
132,12684.280962051229
133,12591.094832188228
134,12584.514459665486
135,12562.916436880114
136,12552.569460280378
137,12569.809539414931
138,12581.953545885972
139,12569.840287939522
140,12543.190801771647
141,12530.826538014755
142,12596.948502338708
143,12517.645954149022
144,12497.599456297
145,12503.94300269673
146,12484.026204401865
147,12499.44545656738
148,12501.085553961486
149,12580.597978735674
150,12488.24833444826
151,12498.66861868386
152,12496.514719563182
153,12526.856716001545
154,12499.308926405207
155,12494.42203705964
156,12472.353835325144
157,12434.056845045592
158,12442.537151981947
159,12458.664558567305
160,12452.683331530894
161,12473.095895927618
162,12466.375687999061
163,12602.5362965711
164,12602.545045897143
165,12595.230317526904
166,12590.363319377822
167,12596.344546414231
168,12506.973812422755
169,12451.682300028588
170,12453.642781885208
171,12460.602517213592
172,12495.653562413314
173,12472.70492588739
174,12413.820315620691
175,12381.14235420656
176,12409.751068511658
177,12394.322938072295
178,12456.37045915903
179,12556.981141126953
180,12419.898147744356
181,12418.7199838036
182,12457.016974083152
183,12353.587007881739
184,12337.459601296381
185,12351.466786493767
186,12339.36437781997
187,12308.25830304082
188,12416.731506464803
189,12274.100842395666
190,12244.697863637079
191,12296.38631850373
192,12278.647077089776
193,12252.843378673995
194,12253.159308266186
195,12280.607079366451
196,12253.97389059529
197,12231.252263554374
198,12214.230678943775
199,12213.564827491162
200,12258.507790561729
201,12251.861817770714
202,12224.020216078996
203,12312.406522247093
204,12117.82642913023
205,12169.505378251026
206,12107.064383039175
207,12102.935437499342
208,12103.98939111206
209,12101.002473287987
210,12190.373207279465
211,12133.262878058555
212,12111.349449887723
213,12112.945664159795
214,12267.33626598597
215,12136.908973344664
216,12141.822268774582
217,12124.010117496104
218,12124.675968948719
219,12128.804914488552
220,12142.514378607322
221,12176.524726363154
222,12148.671175166892
223,12174.903923387245
224,12280.774129219863
225,12128.365834407423
226,12047.6450774721
227,12016.983066571629
228,12007.891483459021
229,12044.223712495044
230,12097.043273775082
231,11930.186833777138
232,11943.760085672271
233,11916.552230218425
234,11939.80194378212
235,11878.71505475431
236,11899.401813856246
237,11954.693326250414
238,11878.71505475431
239,11947.570322749052
240,11923.479431033142
241,11872.431939663267
242,11882.515808225964
243,11881.024975765413
244,11869.471351478634
245,11882.65193534437
246,11751.995927314962
247,11743.729091998543
248,11712.928081425805
249,11779.050045749758
250,11712.26222997319
251,11772.129084452477
252,11838.60881595112
253,11735.094847781065
254,11609.411941067669
255,11669.278795546956
256,11682.697910520757
257,11736.434972602356
258,11641.91859833659
259,11653.547491793353
260,11644.860953936568
261,11648.493441826353
262,11635.627373862568
263,11669.576587315263
264,11637.018916515819
265,11636.063421163377
266,11540.55287795747
267,11543.479789244024
268,11541.218729410086
269,11545.98167558404
270,11563.231976145667
271,11581.706398676688
272,11624.787578262181
273,11571.371917606735
274,11560.010207690371
275,11574.319194076632
276,11585.872818363412
277,11675.787575361115
278,11674.259124531509
279,11616.67382893615
280,11612.522304531285
281,11587.204791908876
282,11627.98410409304
283,11585.872818363412
284,11587.73608809447
285,11550.128944657867
286,11496.980818756187
287,11493.419884390463
288,11501.469239064332
289,11605.501971808972
290,11502.801212609796
291,11489.68906384421
292,11618.257861725015
293,11506.516399510285
294,11500.331399398183
295,11461.490084618934
296,11507.021681638933
297,11451.1431080192
298,11468.533635907039
299,11545.999381990845
300,11409.079300669335
301,11433.424054333103
302,11332.734046135776
303,11365.90621411644
304,11333.486158803575
305,11265.837645758655
306,11266.353225613664
307,11396.228978886855
308,11361.778685394569
309,11306.49985692132
310,11271.238415258398
311,11289.712837789422
312,11380.08764064395
313,11267.55216232067
314,11237.210165882309
315,11237.06655140523
316,11345.915776790782
317,11232.92577897281
318,11258.675462837451
319,11217.340422501584
320,11216.750040614454
321,11225.228510306435
322,11230.464177856175
323,11233.357029402934
324,11072.455361322449
325,11110.062504759051
326,11085.635945188184
327,11101.100851435269
328,11122.949059396953
329,11054.779580720011
330,11033.276475394363
331,11016.459477780247
332,11070.196539861845
333,11056.84055069138
334,10999.068949892408
335,10996.523620926477
336,10996.439539214653
337,11010.34593286367
338,11071.667644167122
339,11153.085904698026
340,10978.78819529606
341,10967.933169186104
342,10982.57496626515
343,10954.335354846846
344,10954.428001089394
345,10980.454225137088
346,10988.585461734549
347,11031.893747173199
348,10924.370878851452
349,10914.665803671836
350,10932.980077018074
351,10995.38656060716
352,10917.846791153977
353,10917.838041827934
354,10968.771673507537
355,10917.423288026042
356,11007.954507463564
357,10914.490833040414
358,10918.05176740614
359,10971.788829487738
360,10917.71862811612
361,10936.193050647142
362,10939.738693340816
363,10922.92998098549
364,11063.647101260032
365,11063.647101260032
366,10888.397264331385
367,10897.134813948744
368,10962.711862598908
369,10815.111294878297
370,10933.309458278594
371,10823.590673601426
372,10837.26370071024
373,10807.98751376966
374,10835.435284869924
375,10851.03844470169
376,11012.624292843237
377,10833.83907059785
378,10829.808504364639
379,10898.21597853965
380,10922.397567860993
381,10938.65772975019
382,10990.710172445124
383,10767.564549672623
384,10847.076974446813
385,10767.897688962643
386,10753.890503765255
387,10753.98511644964
388,10765.346826366003
389,10740.48057087947
390,10743.413025865098
391,10697.771762329772
392,10716.801621454091
393,10709.773146375606
394,10742.451107789737
395,10812.367380815343
396,10743.501434317146
397,10774.152149690915
398,10776.274073535496
399,10774.771603204857
400,10793.085876551097
401,10770.689992230644
402,10756.9351159127
403,10787.597126813169
404,10754.24658396784
405,10782.867599616442
406,10860.848445063037
407,10754.168892817444
408,10844.340841067236
409,10746.852158869156
410,10801.109742086363
411,10796.302512639906
412,10784.719944043127
413,10761.67468398565
414,10737.49209956256
415,10740.463086411703
416,10747.582025238586
417,10746.397759642983
418,10724.558500680698
419,10709.093594433612
420,10827.70491588793
421,10715.376709524655
422,10870.527709250422
423,10753.01484247524
424,10779.123813722046
425,10725.256747635998
426,10756.286064103906
427,10766.107868080931
428,10756.286064103906
429,10796.729033457688
430,10772.413470689266
431,10835.024383023741
432,10820.515698387306
433,10767.647774020272
434,10885.123815816652
435,10798.448784593009
436,10769.243988292343
437,10757.242604246509
438,10824.716154359703
439,10733.498483637635
440,10719.789019518863
441,10731.371588115642
442,10714.01510665247
443,10683.364391278701
444,10693.719678475747
445,10714.01510665247
446,10756.440523561572
447,10680.173428075945
448,10693.566788908987
449,10723.44975380853
450,10720.478766959388
451,10801.569658834127
452,10774.736350176594
453,10761.087270678112
454,10760.036944150706
455,10749.616659915107
456,10677.424423893674
457,10701.16854450255
458,10671.141308802631
459,10659.170234539715
460,10702.025472653731
461,10705.085365804453
462,10745.934051589324
463,10718.843201535725
464,10733.682354062925
465,10723.399639150692
466,10729.646733231599
467,10710.924176993081
468,10712.933911187385
