Iteración,Función de evaluación
1,12760.31727985281
2,12713.296234994763
3,12733.883875742898
4,12658.3440072761
5,12653.316272287735
6,12626.151714339689
7,12500.122541190038
8,12499.530005802619
9,12575.430186814356
10,12502.452838881194
11,12419.643555121254
12,12544.72154684945
13,12404.823335948338
14,12454.224041372832
15,12466.604809719538
16,12396.597975319128
17,12406.711139777733
18,12367.274569031832
19,12368.632538967384
20,12418.033244391874
21,12370.449079227637
22,12377.369687618462
23,12347.644627555715
24,12355.651098374456
25,12379.191954836922
26,12355.638194952753
27,12189.493078071919
28,12221.249928618005
29,12181.08219456796
30,12178.735716026182
31,12207.389387806566
32,12183.86186109079
33,12180.568729372115
34,12200.937187174495
35,12076.07884917548
36,12118.720489489422
37,12039.378134288403
38,12030.057778281236
39,12035.206769130182
40,11947.696250229803
41,11909.55580228726
42,11881.236150581297
43,11883.283616185465
44,11891.597976151386
45,11910.85114933905
46,11913.340773239604
47,11875.762461599055
48,11982.122514791175
49,11873.804682591472
50,11861.77577524227
51,11858.852942163696
52,11879.44058291183
53,11875.318629966387
54,11702.027624124796
55,11730.681295905179
56,11666.172971364475
57,11661.999903455282
58,11663.176578234117
59,11666.157322179824
60,11716.650719947287
61,11660.635428710211
62,11666.157322179824
63,11738.81120916819
64,11822.982640218725
65,11635.004442130099
66,11791.829760169
67,11618.16427341257
68,11657.60084415847
69,11649.82308346566
70,11611.587653404202
71,11717.947706596322
72,11676.095977944906
73,11611.61318826112
74,11616.73933332573
75,11610.436513482286
76,11659.216954566446
77,11631.323101168953
78,11607.175669774242
79,11531.17874347723
80,11582.86592970596
81,11499.296924636565
82,11458.732791612721
83,11495.433506499794
84,11455.593247370387
85,11464.507114946959
86,11466.728184408668
87,11450.827273553277
88,11471.216179375208
89,11471.216179375208
90,11576.938201055436
91,11473.42841637191
92,11480.928207684025
93,11483.679858936594
94,11457.440244160623
95,11451.055400530939
96,11450.827273553277
97,11501.32067132074
98,11457.747881944102
99,11461.318157113528
100,11465.953497271817
101,11437.901859857015
102,11446.216219822934
103,11441.04140409935
104,11432.127536522778
105,11449.072553021084
106,11431.650213631641
107,11428.669469685934
108,11485.756160840125
109,11449.5560573726
110,11480.356655914664
111,11416.826378509915
112,11452.563408758768
113,11399.238702882416
114,11442.562596667674
115,11541.77539983853
116,11372.393221816637
117,11408.646578120995
118,11408.855377594577
119,11336.264601837618
120,11335.366297803685
121,11351.831985606377
122,11455.128344422923
123,11362.530855751731
124,11439.053783445415
125,11364.325759446543
126,11371.619654108043
127,11390.442750078382
128,11342.86772243548
129,11357.96744062232
130,11373.23163493428
131,11411.087808582664
132,11346.327286075251
133,11388.968926389192
134,11345.173417645881
135,11388.044350970744
136,11376.326297695607
137,11349.252712881182
138,11347.81080282048
139,11427.982701405821
140,11473.021459385396
141,11370.740648811256
142,11342.46873118561
143,11244.203881409117
144,11327.013165169055
145,11189.27101779042
146,11169.573052927703
147,11295.6726631926
