Iteración,Función de evaluación
1,11799.695527388565
2,11826.49129234254
3,11773.144311962034
4,11784.074362015202
5,11808.604816641684
6,11799.040801242003
7,11807.18502814633
8,11801.80452824525
9,11790.47165450704
10,11766.336087943793
11,11745.731701064717
12,11766.977329653477
13,11870.958273416774
14,11899.468450120534
15,11893.973617055213
16,11840.186907756948
17,11733.037580190437
18,11658.981020844676
19,11657.004221025414
20,11553.023277262113
21,11577.15884382536
22,11609.342403729905
23,11565.324830387446
24,11553.058532185005
25,11625.746681550218
26,11519.504484196437
27,11654.71126471534
28,11514.022319375923
29,11567.80902867419
30,11486.619898359584
31,11559.99787235569
32,11613.784581653958
33,11559.218720752106
34,11625.648374251068
35,11703.973778398216
36,11614.7183241979
37,11668.505033496167
38,11670.162678248393
39,11669.541746779765
40,11632.023589118282
41,11692.687938733783
42,11771.01334288093
43,11815.584077859283
44,11821.858143287282
45,11777.435781050088
46,11725.644478194725
47,11697.596657415554
48,11631.167003916591
49,11624.667877727243
50,11644.30028586668
51,11623.010232975015
52,11627.490854681979
53,11627.162749963954
54,11633.661876153303
55,11711.790285185987
56,11619.108457537593
57,11640.342671770632
58,11660.947058649712
59,11676.099490739343
60,11643.716374992233
61,11715.350390243155
62,11719.383688971106
63,11792.071838336316
64,11653.62465492
65,11660.869373837975
66,11601.565657187984
67,11587.867981925996
68,11599.200855664205
69,11528.509561748693
70,11466.193042760107
71,11462.761810912827
72,11483.342205710562
73,11474.53896542211
74,11527.402782988633
75,11463.300863566028
76,11475.56716176847
77,11497.645841775251
78,11513.273357227123
79,11661.80961499811
80,11510.776226454353
81,11516.089087920955
82,11619.808517431145
83,11621.741083677693
84,11615.00836052333
85,11672.750359710899
86,11636.506303232614
87,11649.057313510242
88,11653.335318239493
89,11541.714848510519
90,11577.822291357152
91,11578.877918654438
92,11579.238211378712
93,11473.342552364158
94,11477.465354349919
95,11505.42785453362
96,11501.30505254786
97,11491.638593183165
98,11497.026296883287
99,11522.385317330212
100,11522.269845799878
101,11496.910825352952
102,11396.724381507865
103,11372.612469932867
104,11379.780401645152
105,11410.263366158226
106,11367.038844613404
107,11377.872349854371
108,11353.453692152676
109,11401.963036088473
110,11403.865944789059
111,11504.052388634145
112,11509.351015527353
113,11541.855082099464
114,11510.29324378128
115,11476.17423281888
116,11517.864321344823
117,11525.446217737304
118,11471.181445416223
119,11471.296916946558
120,11556.179867026494
121,11419.044133692612
122,11387.852629318113
123,11499.473099047085
124,11371.337695550048
125,11372.80439340585
126,11439.234046904814
127,11368.071181531337
128,11294.721417209272
129,11361.387591814131
130,11293.779188955345
131,11286.356839164922
132,11336.162130970144
133,11293.089562319285
134,11296.73568750867
135,11311.289106124379
136,11391.781633256158
137,11308.865165896552
138,11382.214930218615
139,11372.410131791908
140,11384.4047877733
141,11320.859821877943
142,11250.707678467033
143,11296.184991321687
144,11302.498981322398
145,11187.025113099831
146,11199.76667013158
147,11163.259123045624
148,11114.749779109825
149,11065.09255476837
150,11101.733649902926
151,11081.9643352137
152,11113.704284586049
153,11080.881613620697
154,11084.783082100472
155,11093.61136076882
156,11253.034429478912
157,11053.174398125444
158,11105.253194477691
159,11078.533418572368
160,10978.867771961652
161,11138.290840671743
162,10920.040191561573
163,10963.97423122754
164,10972.327129915155
165,10979.749479705577
166,11031.16475664971
167,10996.684824162852
168,10993.447154967565
169,11057.877888738261
170,11068.446831798756
171,10985.029990387964
172,11024.320553144762
173,11048.574956283323
174,10980.445015326337
175,10997.68340479393
176,10984.46208000469
177,11020.255962730236
178,11018.286264169063
179,11016.383355468477
180,11028.980492624529
181,11010.109290040476
182,11108.27637850685
183,11010.928744084724
184,11008.581940623164
185,11003.283313729957
186,10999.645138532513
187,11078.08766080274
188,11113.663512082152
189,11000.587366786442
190,11002.399074561496
191,11050.96610404666
192,11001.498655629886
193,10996.979608278238
194,10981.923072761434
195,11067.679584726604
196,11009.325493777771
197,10994.520209917486
198,10994.188494081402
199,10992.901803769806
200,11014.620465877835
201,11006.26756719022
202,10989.375874760255
203,10991.462372150092
204,11005.16004741208
205,10973.420098039733
206,10972.364470742446
207,11004.734308131738
208,10966.032171655574
209,10980.66552042816
210,10984.908894910097
211,11004.207915952484
212,11011.568615928207
213,10984.000988759897
214,10919.553377970438
215,10917.395107252403
216,10909.783031323193
217,10882.698355375236
218,10877.53111328044
219,10949.443945430374
220,10948.65687092351
221,10864.669535884143
222,10863.735909507526
223,10934.861667150597
224,10856.237268135148
225,10890.773438452148
226,10864.590166822763
227,10818.5031934314
228,10864.206664464233
229,10758.09639790918
230,10810.349181163121
231,10808.623732695984
232,10803.175454188957
233,10803.512579460057
234,10816.733904249297
235,10870.79421251364
236,10803.467124660656
237,10848.38327541544
238,10828.183816066598
239,10891.728781961956
240,10902.408830417702
241,10812.004747127241
242,10804.457192618796
243,10816.673339407997
244,10813.32404441854
245,10882.136640876688
246,10795.459168783891
247,10822.861589800232
248,10812.80638449873
249,10787.243205180072
250,10793.517270608074
251,10790.804669096618
252,10790.707133125641
253,10787.061007936254
254,10790.410302925713
255,10834.86702407671
256,10805.740575447184
257,10794.407701708977
258,10775.462209435374
259,10735.812246776004
260,10806.12225090226
261,10808.500396141215
262,10872.948006930674
263,10793.466595755497
264,10832.341374370204
265,10806.621380065739
266,10801.340869383353
267,10808.839510755733
268,10865.691688543775
269,10853.132172238718
270,10863.617999672886
271,10866.652244885903
272,10805.33572550034
273,10804.998600229237
274,10807.345403690797
275,10791.460915238938
276,10795.107040428327
277,10830.420410168725
278,10799.288825446267
279,10785.591150184278
280,10793.089791556657
281,10818.448812003582
282,10753.184632080778
283,10752.755706452972
284,10747.051367715281
285,10793.700164650563
286,10750.145874366033
287,10854.983972660964
288,10730.369647567619
289,10796.799301066581
290,10736.026248140393
291,10737.94544398992
292,10743.393722496947
293,10702.670524036452
294,10704.328168788677
295,10690.45437724725
296,10694.104555633146
297,10709.254338764686
298,10620.206803254698
299,10545.398718976112
300,10555.373535390692
301,10568.08136080846
302,10621.417246143386
303,10657.128896318449
304,10583.550564953599
305,10732.086822724585
306,10589.254903691288
307,10587.335707841761
308,10590.511154521799
309,10585.87699555307
310,10570.72721242153
311,10545.716915776053
312,10550.71454823167
313,10585.622075251931
314,10550.71454823167
315,10573.759473140335
316,10720.355953030277
317,10615.065367392092
318,10541.91324017843
319,10562.532309871545
320,10544.84850138938
321,10581.566022515395
322,10561.689466976844
323,10593.069616075001
324,10581.529046153577
325,10594.390623549873
326,10602.002699479082
327,10565.895256632448
328,10567.303337010682
329,10563.741873094135
330,10558.085272521363
331,10543.019657779008
332,10632.067193288996
333,10534.859152779498
334,10608.01127999316
335,10538.5633311725
336,10598.711008239836
337,10544.529151772986
338,10569.694915894957
339,10536.09048491501
340,10473.475248426417
341,10534.993016893799
342,10488.684747980773
343,10472.940804046873
344,10512.804032706317
345,10479.817752838171
346,10504.143463813158
347,10491.3583227596
348,10636.220417988603
349,10506.567822313955
350,10456.658226236426
351,10450.400590707608
352,10501.815867651741
353,10489.259109348483
354,10501.815867651741
355,10577.68362269918
356,10551.874345837074
357,10554.434763708863
358,10563.20721957528
359,10566.768683491826
360,10574.929188491336
361,10565.360603113591
362,10526.865720215857
363,10637.291865285453
364,10526.09810941196
365,10553.744887681787
366,10566.365359117539
367,10522.95932566416
368,10523.29645093526
369,10592.261465772131
370,10531.45695593477
371,10555.666288324552
372,10552.505900692157
373,10563.159679594704
374,10603.426929300284
375,10563.990740240875
376,10637.30118891902
377,10580.169809180234
378,10568.257846581473
379,10565.52032070583
380,10502.647188798011
381,10604.644965243635
382,10466.128756759497
383,10533.120512580332
384,10470.647804111144
385,10402.02147349536
386,10492.190322491528
387,10390.480903573934
388,10389.522187338553
389,10412.567112247218
390,10377.31646952377
391,10416.96643218314
392,10346.276249241038
393,10403.974421777417
394,10417.672097039404
395,10584.993765065674
396,10416.966545074518
397,10425.127050074027
398,10459.905842889899
399,10422.794808795366
400,10455.164646184658
401,10416.721180305896
402,10466.630776383423
403,10490.697367834386
404,10478.950835703086
405,10417.255867097043
406,10413.82442113318
407,10413.949230920476
408,10388.13222004921
409,10461.284347262872
410,10517.031202289425
411,10383.966982496113
412,10386.072362588751
413,10393.619917097196
414,10322.366327672979
415,10357.14512048885
416,10305.27892881494
417,10314.17005854247
418,10331.218940267081
419,10303.192431425105
420,10295.64487691666
421,10318.689801825323
422,10339.308871518439
423,10341.472165887342
