Iteración,Función de evaluación
1,12089.485714951108
2,12081.202983049596
3,12091.753244106609
4,12093.481013893206
5,12186.607220447531
6,12157.613417908848
7,12182.989406841949
8,12191.201461872048
9,12238.022961015507
10,12237.042823258766
11,12234.307948303525
12,12209.84332698007
13,12195.666740643323
14,12108.916700713213
15,12118.322557975276
16,12147.316360513963
17,12120.538854730225
18,12028.275189006088
19,12028.721540630993
20,12055.536555853669
21,12093.201873020107
22,12085.302074727866
23,12130.53052982071
24,12077.618109981571
25,12104.39561576531
26,12137.968671651031
27,12155.029309436433
28,12164.2547039178
29,12166.86267611327
30,12164.37142813502
31,12213.299928968463
32,12256.191936893007
33,12263.227146577803
34,12286.577641845319
35,12205.573476255533
36,12174.893057042149
37,12211.66421706163
38,12216.95255529923
39,12205.067762625024
40,12219.244348961769
41,12253.640196129068
42,12268.922643708498
43,12253.640196129068
44,12294.893985473518
45,12195.644321191241
46,12203.766767133555
47,12205.45337062341
48,12180.629014026144
49,12173.065551686508
50,12362.471347156581
51,12135.400234520068
52,12141.88091281585
53,12179.772031994176
54,12196.739820870822
55,12146.80095963937
56,12112.405112472072
57,12058.137410835287
58,12179.441210387824
59,12329.846291450147
60,12221.531906632203
61,12156.348572366296
62,12125.824737232737
63,12112.449307977517
64,12107.870746553828
65,12077.948552419432
66,12070.649772872646
67,12219.179846018762
68,12083.269141028333
69,12124.027103324792
70,12078.79864823195
71,12102.311583526636
72,12048.182219452096
73,12027.348825815916
74,11976.437209611204
75,12038.362483258845
76,12029.255123646151
77,12042.994060483208
78,12088.222515576053
79,12133.815050054971
80,12123.71728634537
81,12144.550679981554
82,12142.437417985775
83,12173.11783719916
84,12126.666029359421
85,12113.64619542371
86,12154.899984768159
87,12190.057193561415
88,12188.267728141089
89,12139.339227307646
90,12106.118092550474
91,12119.137926486186
92,12161.491832579388
93,12077.66432332508
94,12062.688514701584
95,11978.560916768703
96,12025.083061874993
97,12027.196323870772
98,12080.99346316581
99,12064.252480913005
100,12067.677816154042
101,12117.616677385495
102,12096.224008475398
103,12062.859818026987
104,12062.413466402082
105,11992.932755580438
106,11958.131577439715
107,11970.016370113924
108,11984.686585621916
109,11985.1302986323
110,11986.203486512157
111,11985.283451267744
112,11966.569078196979
113,12099.332004459906
114,12102.808449857992
115,12102.508894074192
116,12079.715983097998
117,12104.316677665121
118,12151.834465239594
119,12104.316677665121
120,12107.067297297024
121,12040.86712519304
122,12133.130790917176
123,12097.08334066205
124,12053.731281567223
125,12059.665576803844
126,12110.280140172546
127,12067.94989503669
128,12143.41699067516
129,12074.16468059237
130,12051.75531257114
131,12080.279443731732
132,12093.283255814982
133,12129.191789882032
134,12111.319714182217
135,12158.381434850005
136,12174.720054199403
137,12095.653055675859
138,12106.064950815467
139,12104.142782243232
140,12114.789859762526
141,12105.86877230689
142,12197.760116814963
143,12181.80040933098
144,12147.419781222794
145,12110.648621203314
146,12093.280438243855
147,12097.858999667544
148,12081.378449305388
149,12097.858999667544
150,12099.478021407755
151,12003.094241591174
152,11992.00309522247
153,11967.34720342301
154,11969.136668843337
155,11875.71347884466
156,11875.840593971943
157,11875.302595776408
158,11999.237632185745
159,11824.20663662273
160,11826.215713697307
161,11844.930086768072
162,11895.544650136777
163,11764.092358990318
164,11898.301384213784
165,11842.305087083525
166,11754.471161257003
167,11736.132635413174
168,11641.570072647002
169,11689.087860221473
170,11724.196702289331
171,11742.023316948365
172,11735.290873522743
173,11727.006555289896
174,11729.730914424163
175,11740.822060792867
176,11826.140111743047
177,11694.299915686575
178,11674.776290287407
179,11656.061917216643
180,11645.65002207703
181,11558.58055485263
182,11566.864873085477
183,11593.17555466952
184,11568.669032938025
185,11663.231595704197
186,11750.274379326995
187,11601.113613071862
188,11667.313785175847
189,11722.627921614849
190,11712.294200575063
191,11717.853740954477
192,11702.162969918738
193,11548.936704308922
194,11702.162969918738
195,11552.13338146255
196,11540.648137389915
197,11635.210700156089
198,11512.620109870613
199,11525.257581644128
200,11469.943445205128
201,11557.012912429527
202,11476.995067911932
203,11510.005160373888
204,11505.519324925266
205,11414.594166989144
206,11447.6042594511
207,11501.37286686161
208,11464.760576868099
209,11417.720055838432
210,11508.645213774555
211,11536.823429174405
212,11425.875543161706
213,11435.496740895022
214,11387.960285766538
215,11355.5157056327
216,11383.543733152004
217,11327.553987977595
218,11303.474068701851
219,11304.476978810464
220,11388.828513425757
221,11366.927126434424
222,11306.146926459525
223,11402.530706276106
224,11304.732657154374
225,11411.605242689147
226,11302.84450070007
227,11313.491578219364
228,11361.340557426023
229,11394.488459462853
230,11399.16597670929
231,11419.390045556596
232,11558.010786484972
233,11413.836192217284
234,11399.703974904827
235,11446.744495934494
236,11406.838968051306
237,11422.79867553529
238,11427.063036898613
239,11379.275574536394
240,11386.345728872304
241,11342.882633790454
242,11435.767106533845
243,11356.050300590436
244,11348.057730934537
245,11437.778967656239
246,11403.673775928528
247,11310.966566315303
248,11392.403364699723
249,11372.597476016257
250,11362.00220301653
251,11391.924397150926
252,11260.82445617137
253,11261.640540084834
254,11253.05894522266
255,11178.857109747201
256,11181.4994873348
257,11160.666093698619
258,11177.824193188231
259,11182.914673075114
260,11168.021496724541
261,11206.952434920411
262,11179.923688263372
263,11338.768498039055
264,11231.381360311341
265,11177.588084988467
266,11256.004523053813
267,11160.429985498855
268,11253.86140756253
269,11183.015941481044
270,11182.588591497832
271,11336.382757278248
272,11212.510785632228
273,11183.113595865512
274,11198.38273399467
275,11233.62051242551
276,11155.001789795788
277,11155.919253947184
278,11301.308455732975
279,11168.884084786208
280,11155.394249579505
281,11151.466778774326
282,11181.992626088437
283,11244.528683416756
284,11140.819701255032
285,11177.43199124854
286,11215.021536730488
287,11099.413688792563
288,11092.87093165237
