Iteración,Función de evaluación
1,11856.078542495132
2,11861.171931418852
3,11775.396413976361
4,11769.284849159943
5,11763.436339258653
6,11853.056595452636
7,11870.909497616729
8,11853.608693916063
9,11753.8136235266
10,11773.66428440082
11,11754.201724639286
12,11956.941459984648
13,11874.228565909421
14,11878.405463506737
15,11901.724317935128
16,11887.82849289218
17,11883.347866115106
18,11878.524929754498
19,11877.147355677382
20,11874.162962753418
21,11880.657807187548
22,11902.843981564662
23,11874.75477622891
24,11752.58746562407
25,11874.75477622891
26,11706.902085282276
27,11717.347997489847
28,11596.358647048146
29,11662.624459588329
30,11653.109230339232
31,11693.810300687906
32,11660.25258311677
33,11668.224903251514
34,11637.606698602198
35,11649.840523604851
36,11590.935192057532
37,11597.046756873948
38,11597.436583949522
39,11568.378651528816
40,11575.033253296628
41,11581.976421378942
42,11584.719261564258
43,11612.251091609258
44,11603.67422208808
45,11613.189451337177
46,11602.743539129608
47,11597.133771198187
48,11611.430074523892
49,11573.876011982435
50,11573.551002795222
51,11560.131444678798
52,11558.581303019415
53,11559.632308383747
54,11588.690240804452
55,11607.130607736046
56,11614.358361770282
57,11615.5406195861
58,11669.292850101192
59,11614.647734813934
60,11673.145973398221
61,11678.517823059505
62,11796.021829449484
63,11723.220031475139
64,11692.380275776644
65,11717.766213703391
66,11783.016210324373
67,11572.704276886981
68,11574.476608615401
69,11580.694830346181
70,11577.994882418798
71,11575.6477880997
72,11580.023254385642
73,11602.47005474036
74,11556.558007053976
75,11542.695554336839
76,11547.615525649726
77,11542.425365957635
78,11559.571982140978
79,11611.309140509227
80,11574.527184424847
81,11579.075726075484
82,11579.5169969308
83,11593.621931790673
84,11541.011908157005
85,11531.333853817301
86,11552.80064846032
87,11548.10780512372
88,11524.790309337634
89,11531.994007349705
90,11517.65032752155
91,11522.343170858148
92,11629.423677233506
93,11652.009933007954
94,11649.877107708326
95,11632.181341872307
96,11668.293290499589
97,11608.061296919694
98,11613.671064851114
99,11626.812297420349
100,11661.195393577626
101,11680.596126614615
102,11696.275647372251
103,11716.961496656098
104,11723.516594741151
105,11733.194649080859
106,11737.35327795942
107,11696.080191770592
108,11688.87649375852
109,11704.396222683174
110,11703.803750018044
111,11688.070751002742
112,11616.839771076327
113,11611.467921415044
114,11606.969048278546
115,11628.194117096999
116,11627.875004623991
117,11559.941536700795
118,11535.023669148324
119,11539.731477399619
120,11584.557470913478
121,11582.383609271645
122,11567.26337288983
123,11566.822102034514
124,11517.144423651638
125,11531.006876368776
126,11514.205031394053
127,11495.76466446246
128,11461.381568305182
129,11451.703513965476
130,11496.798514739125
131,11457.460932710048
132,11431.784838143501
133,11448.586683118225
134,11403.760689604364
135,11434.955411054561
136,11409.03167316678
137,11448.855690378012
138,11463.975926759827
139,11356.89542038447
140,11415.713819220675
141,11408.545729405645
142,11383.037807503893
143,11434.774965872144
144,11471.16372204187
145,11449.568215683841
146,11458.147040000978
147,11449.36751012825
148,11516.319239117234
149,11463.711189956408
150,11430.582793645264
151,11451.807862463718
152,11455.009264135455
153,11450.30145588416
154,11444.69168795274
155,11520.486029588877
156,11479.074784110018
157,11447.024643390558
158,11448.160442591268
159,11451.160250389361
160,11389.387525492319
161,11387.615193763899
162,11394.698907093663
163,11429.08200325094
164,11407.212481028455
165,11519.091425283543
166,11505.228972566405
167,11568.983719975093
168,11507.847234143084
169,11512.838588834551
170,11521.266792259508
171,11471.45847797336
172,11424.451682413397
173,11406.28705921982
174,11420.658369807094
175,11419.60736444276
176,11367.870206074513
177,11487.68536029869
178,11504.436547854177
179,11617.769717314317
180,11556.173706222427
181,11512.532418788083
182,11521.810699544158
183,11558.199455713882
184,11487.427603386881
185,11531.068890821223
186,11492.418958078348
187,11481.453804614699
188,11481.49850807648
189,11479.000564802422
190,11480.550706461807
191,11478.74625570822
192,11413.365321228881
193,11415.169771982466
194,11422.438429613514
195,11378.06373676052
