Iteración,Función de evaluación
1,13108.93159643887
2,13107.168712122459
3,13108.10171447364
4,13111.058498822731
5,13141.826029225798
6,13136.286175017176
7,12995.04241349097
8,12982.261914883704
9,12977.455076884371
10,13054.58692784907
11,12986.440348730446
12,12890.331269637252
13,12861.582363481662
14,12845.760479225766
15,12832.05052709821
16,12886.589116961972
17,12886.873047886185
18,12921.458442643674
19,12896.187363370698
20,12876.413844601244
21,12871.007597885726
22,12924.558654559529
23,12896.278677158702
24,12837.436402919377
25,12846.631495004516
26,12829.148753394067
27,12696.67675926564
28,12686.595796895599
29,12694.696444521971
30,12694.412513597757
31,12679.603593640646
32,12679.38758464289
33,12665.711375824618
34,12667.064707290421
35,12658.964059664051
36,12624.111927477703
37,12549.487364624752
38,12690.731126150959
39,12547.565031035712
40,12565.464441122453
41,12524.904023858546
42,12505.599078437393
43,12368.922364915372
44,12345.517438212737
45,12293.08043555341
46,12291.66392270445
47,12336.95252566841
48,12332.610707721047
49,12356.015634423682
50,12346.6571654689
51,12330.701623390842
52,12327.98035249674
53,12338.514503202638
54,12239.809292675258
55,12160.631095925817
56,12178.113837536264
57,12170.96245883852
58,12052.937580850983
59,12052.598655149679
60,12063.797645442513
61,12051.934990505066
62,11918.239801071899
63,11928.219692730598
64,11946.300066618925
65,11907.448580536191
66,11928.952896905448
67,11886.764082466956
68,12016.235115960972
69,12010.590867939225
70,12035.518519021
71,11970.252767462776
72,11910.982756312067
73,11882.882776386832
74,11911.874079044966
75,11952.502598304221
76,11997.023270400556
77,11942.522706645523
78,11936.380397997968
79,11934.581512023608
80,11987.018514682937
81,11970.511314136405
82,11928.880704882074
83,11957.629611037664
84,11956.786057887062
85,11956.931617986018
86,11952.82766293778
87,11942.474006747223
88,11925.548434750413
89,12007.545424915308
90,12145.09518861441
91,12013.687733562863
92,12056.74546698798
93,12007.855544546885
94,12052.015336829205
95,12054.134329924076
96,12044.548786300518
97,12153.141122200697
98,12067.953713003153
99,12034.843235822347
100,12187.802806102673
101,12051.433064653651
102,12069.739106974368
103,12069.764934367962
104,12074.560478760293
105,12128.111535434096
106,12146.296259184828
107,12213.736220581737
108,12213.77843223586
109,12140.728790577652
110,12141.012721501866
