Iteración,Función de evaluación
1,12678.488838587484
2,12690.961092884423
3,12636.994563170247
4,12595.215661315142
5,12606.134439508918
6,12565.867291934544
7,12566.659396053732
8,12615.939317703003
9,12595.721627727035
10,12596.658136004015
11,12572.944934427907
12,12599.57385873837
13,12571.687344103108
14,12564.27924371625
15,12562.690093345082
16,12541.991275794364
17,12540.87601789587
18,12548.825361862913
19,12547.560324434413
20,12548.19228870589
21,12556.906352598598
22,12646.960989026215
23,12678.952957183745
24,12646.926220307829
25,12647.800484113923
26,12620.504794976354
27,12622.055730647451
28,12614.7931327403
29,12577.72304589335
30,12593.566109762894
31,12594.831147191395
32,12610.925009743958
33,12482.627642151147
34,12484.117620483816
35,12577.777355735903
36,12526.601808190648
37,12525.336770762147
38,12562.406857609096
39,12620.978880597033
40,12653.807745004771
41,12662.180892477296
42,12600.583782037742
43,12501.815081717421
44,12515.50909184458
45,12542.804780982147
46,12548.121756529337
47,12549.837530018405
48,12608.301227841326
49,12544.99443641147
50,12562.01425432289
51,12514.354721533047
52,12501.155885310029
53,12460.2874955857
54,12481.987210630727
55,12543.58432107028
56,12539.132431762991
57,12623.466163049594
58,12585.585621738152
59,12583.203226682785
60,12574.620356648262
61,12565.434626708928
62,12369.99647744641
63,12302.279992557778
64,12413.420659668605
65,12402.233458452622
66,12391.202687713609
67,12375.9634293458
68,12401.006340082688
69,12315.673829149873
70,12299.489759615302
71,12291.937158298133
72,12290.430914535147
73,12399.034375448955
74,12421.26842744926
75,12435.610225062723
76,12389.157035087563
77,12373.313971218016
78,12335.680632484742
79,12335.529564310851
80,12342.98785790438
81,12336.823711905232
82,12297.156076294665
83,12261.229096719213
84,12156.569313966247
85,12151.73598204863
86,12016.634465816645
87,12016.658135288344
88,12018.181750075288
89,11964.797542371129
90,11966.062579799629
91,11886.032726684054
92,11864.02949193979
93,11868.469570358344
94,11835.041733127415
95,11834.218915651734
96,11829.77883723318
97,11780.168636878923
98,11866.553294540632
99,11838.040441357984
100,11853.883505227528
101,11953.165265600292
102,11948.11592112784
103,11984.042900703289
104,12053.644230787213
105,12030.49609067845
106,11992.556196726662
107,11947.491466265285
108,11958.522237004297
109,12008.753729014898
110,11955.984035882495
111,11957.06062980552
112,11958.856934847941
113,11957.36695651527
114,11877.520584814101
115,12043.5832343126
116,11896.751625865354
117,11896.902694039243
118,11917.60151158996
119,11918.668443023154
120,11993.46392037953
121,11996.533521379572
122,12005.605821939986
123,11924.196262503137
124,11969.94902572953
125,11958.81703803261
126,12029.796031598094
127,11956.201163669244
128,11958.813554043303
129,12122.263813167741
130,11979.587255419698
131,11989.798509768334
132,12015.23914259157
133,12019.898133872492
134,12011.09015658659
135,11994.996294034028
136,12024.344663414626
137,12043.195440943944
138,11947.384380419002
139,12002.394660466118
140,12073.373654031602
141,12021.245437995436
142,12074.741395658424
143,12118.144292887097
144,12018.862532514331
145,12047.375385696982
146,12023.692357449509
147,12007.700155554347
148,11939.677137683599
149,11961.52603611708
150,11939.904327992303
151,11931.954984025262
152,11934.922242007138
153,11934.720384850014
154,11849.12469649074
155,11853.564774909293
156,11878.625951649505
157,11878.625951649505
158,11925.079141624665
159,11881.390828116193
160,11882.225744160402
161,11907.78092179129
162,11844.508272130362
163,11872.394786765622
164,11824.989979723872
165,11813.453993911291
166,11829.169277835099
167,11855.803167729215
168,11862.597115066026
169,11813.317193416755
170,11787.876560593515
171,11789.737571141244
172,11795.000333454904
173,11794.192114934995
174,11773.25785411313
175,11840.765341345847
176,11840.96719850297
177,11841.361459401298
178,11839.64568591223
179,11877.36315794227
180,11893.108918253525
181,11866.249850103235
182,11847.527171817419
183,11858.928843618658
184,11876.160907349353
185,11847.265703298726
186,11768.173597184006
187,11774.4427158772
188,11774.145310784184
189,11771.71332296763
190,11788.38443741584
191,11741.93124744068
192,11748.589581210137
193,11748.74763391495
194,11802.917138045714
195,11736.787013585727
196,11805.455466938243
197,11741.347434373349
198,11788.163236667822
199,11738.529345902854
200,11738.619439274687
201,11748.183929437102
202,11773.830762960104
203,11742.989069338879
204,11728.390127816096
205,11642.285336173563
206,11653.41732387048
207,11738.419685247707
208,11653.190133561777
209,11657.946577143006
210,11646.814589446089
211,11710.121380875942
212,11694.593537100169
213,11643.518836097213
214,11623.240437477509
215,11629.318102749183
216,11724.724358253552
217,11643.710384219574
218,11640.586621438302
219,11611.671303539739
220,11611.304333376422
221,11614.268943590836
222,11686.260986477899
223,11614.095210656054
224,11609.764285059497
225,11594.48598795063
226,11580.822538059932
227,11572.463553778733
228,11545.6994370084
229,11541.46395860269
230,11546.741672123317
231,11528.963094622663
232,11485.583333847675
233,11511.023966670913
234,11545.10793682166
235,11540.547516034036
236,11533.889182264578
237,11454.34061286875
238,11591.859994745224
239,11460.924626683041
240,11454.707583032066
241,11434.008765481349
