Iteración,Función de evaluación
1,19688.40847349409
2,19674.107243593655
3,19662.348227846815
4,19577.448671731636
5,19610.39259569026
6,19610.51476130079
7,19596.384070523283
8,19630.997578671086
9,19663.94760676816
10,19655.180271736743
11,19658.65471023686
12,19725.570004633915
13,19684.65586463518
14,19697.7488636044
15,19700.76378491433
16,19695.18780824402
17,19686.310264771997
18,19732.636927822212
19,19726.45748756327
20,19730.628339302944
21,19674.42272920348
22,19694.684881129582
23,19701.636534531317
24,19631.640711646374
25,19632.422982913587
26,19667.267408964257
27,19687.873534837363
28,19646.2562189728
29,19646.167194370646
30,19622.551543336325
31,19617.479599419967
32,19684.39489381702
33,19607.55337787202
34,19600.62885212159
35,19597.65554107887
36,19611.19836889806
37,19605.104855568607
38,19604.811426624685
39,19499.118180313297
40,19497.214994397564
41,19502.643699276734
42,19534.61518819283
43,19599.52134867848
44,19569.879420543402
45,19531.54808810998
46,19554.051804452425
47,19567.59463227161
48,19615.28392105057
49,19538.79029849045
50,19602.603701601256
51,19503.74000464091
52,19481.236288298467
53,19515.492310573176
54,19514.54886886699
55,19580.03574211124
56,19564.37489175055
57,19558.791640301966
58,19570.22528671423
59,19493.304767057718
60,19502.952333141697
61,19496.183277715834
62,19498.96192172078
63,19522.16783908769
64,19521.037117226362
65,19520.25484595915
66,19498.568879895
67,19526.45801911898
68,19557.01925613161
69,19501.69162599793
70,19522.823761677646
71,19523.157102828758
72,19555.64318924741
73,19560.670173674655
74,19530.10893666203
75,19523.56963381471
76,19561.26198423577
77,19515.425043748524
78,19523.997933494902
79,19503.18802367008
80,19525.69174001253
81,19592.607034409586
82,19521.487465993305
83,19575.916134853753
84,19489.971592098816
85,19489.881486317066
86,19524.26125948999
87,19461.013384577596
88,19519.145650596496
89,19503.485583031936
90,19484.854920421807
91,19520.234616457194
92,19518.068852950888
93,19544.755494345154
94,19496.716224276468
95,19528.23209817096
96,19493.24178577635
97,19584.629351496245
98,19490.463141771404
99,19425.55698128575
100,19365.74019286721
101,19339.220155535593
102,19293.943395400893
103,19294.03350118264
104,19327.665441018624
105,19322.290342179153
106,19323.331158078105
107,19354.411743109893
108,19336.180307759852
109,19423.557424639526
110,19394.73799570298
111,19335.49598931238
112,19337.39917522811
113,19341.2182963778
114,19422.44910406372
115,19507.565142655832
116,19477.693019635357
117,19529.706785842645
118,19401.830238959028
119,19423.418970969058
120,19453.980207981687
121,19438.314494226644
122,19426.547127409718
123,19479.698316204005
124,19419.794010644866
125,19430.316367070656
126,19472.216044864297
127,19441.12620541994
128,19438.681023134777
129,19378.65475783986
130,19375.517971407287
131,19364.9114010259
132,19355.76994349336
133,19392.640552035777
134,19386.764568234066
135,19394.881304902745
136,19415.691214727565
137,19449.128231042763
138,19481.65836250892
139,19481.748750895364
140,19478.084824943166
141,19509.600698837654
142,19602.814832569842
143,19481.30288962622
144,19481.212783844472
145,19436.725768160577
146,19469.712910579583
147,19469.622522193138
148,19550.73579678575
149,19504.67281604268
150,19552.165471170738
151,19452.72746483193
152,19444.413817014334
153,19448.428371381942
154,19381.702394173637
155,19393.355911572202
156,19365.101927965694
157,19350.044568628375
158,19431.2902510534
159,19317.057426209372
160,19309.284266018945
161,19280.71062767067
162,19285.713123805872
163,19250.8686977552
164,19263.009868427962
165,19260.338764124237
166,19132.69549094223
167,19080.47179647728
168,19047.941665011127
169,19073.501988820375
170,19046.671933840815
171,19027.61954115495
172,19108.865223579975
173,19031.093979655067
174,19030.752693648545
175,19043.178515648786
176,19071.063889266952
177,19080.78226670098
178,19083.919053133548
179,19104.03475417452
180,19099.565489397624
181,19074.678075604614
182,19076.490123226176
183,19053.944880902418
184,19055.4299718069
185,19063.31590940888
186,19065.588000517353
187,19097.77430628858
188,19100.74761733129
189,19176.610398007622
190,19101.581461828777
191,19117.236809659596
192,19153.68868394089
193,19145.342296187926
194,19094.529472333274
195,19147.136416257017
196,19097.77940501977
197,19254.371658642056
198,19122.666818812777
199,19135.970911175435
200,19094.96517770274
201,19095.25860664666
202,19092.12182021409
203,19143.838859932148
204,19096.253047226528
205,19087.84331026869
206,19085.641346525917
207,19085.982632532436
208,18977.767607162274
209,18917.318750591265
210,18967.154273494198
211,18957.968306824143
212,18825.104352662212
213,18829.382862607614
214,18877.530991660522
215,19005.174264842524
216,18929.220747696945
217,18881.94744484376
218,18875.314698587867
219,18912.185307130283
220,18925.150221490803
221,18748.92388263805
222,18710.52059259301
223,18743.882760740617
224,18689.58304224974
225,18676.074041984717
226,18677.896343970104
227,18657.086434145287
228,18644.660612145046
229,18642.052952346072
230,18654.418434270923
231,18685.41305901163
232,18683.502224536915
233,18673.858668048146
234,18699.94051465249
235,18633.43827491032
236,18629.963836410203
237,18635.757770568085
238,18626.03939313406
239,18625.706051982947
240,18563.62949899162
241,18533.76512333049
242,18520.911245773168
243,18507.331515376427
244,18559.938459300174
245,18504.251371592374
246,18585.364646184986
247,18413.248835136743
248,18426.75783540176
249,18409.077983397066
250,18399.774802011776
251,18465.261675256024
252,18535.30434628707
253,18463.818088757052
254,18521.786325703477
255,18394.51062098494
256,18413.297443017756
257,18415.768204017986
258,18443.48521470186
259,18476.217060588995
260,18514.48556991089
261,18460.2118050597
262,18466.063011167887
263,18489.67866220221
264,18462.073214307282
265,18534.418743495484
266,18519.368350469813
267,18459.80112319881
268,18522.813976645524
269,18517.239278757683
270,18462.319252466958
271,18489.93423653746
272,18515.777652871053
273,18483.019032792323
274,18487.189884531996
275,18455.95412249544
276,18495.595321139474
277,18435.254342170076
278,18478.237572378333
279,18473.878091408507
280,18473.43111310746
281,18551.15519889017
282,18508.65879322281
283,18499.95115043908
284,18527.56613450958
285,18530.79688095767
286,18466.79967537093
287,18518.702812491996
288,18455.494779889865
289,18458.523404091473
290,18462.654631103906
291,18485.915628521943
292,18526.651836690646
293,18458.34298804732
294,18458.67632919843
295,18457.63551329948
296,18503.54066368343
297,18520.843545901607
298,18453.45165828106
299,18348.97461223501
300,18504.091113396775
301,18415.495736949983
302,18383.907705941514
303,18344.79634453213
304,18329.140996701313
305,18298.143367467434
306,18287.176970831584
307,18353.332092046672
308,18315.750609179857
309,18377.410907689948
310,18340.692320907903
311,18358.703632697063
312,18340.065583218035
313,18233.54922451657
314,18390.141478138852
315,18338.026270562616
316,18235.06244862218
317,18221.311116475285
318,18226.08161194106
319,18270.413797173802
320,18353.72488512306
321,18227.52519844003
322,18225.824721965917
323,18230.640757118043
324,18221.479572706376
325,18249.896283406924
326,18227.172248682753
327,18280.687598759076
328,18227.6192269838
329,18210.741295235784
330,18189.67253484932
331,18196.642696754934
332,18353.23495037722
333,18299.434980937833
334,18173.50894000946
335,18179.421455457737
336,18200.575042784487
337,18200.885864689837
338,18203.385230563043
339,18200.80044852154
340,18201.74526705866
341,18194.775105153043
342,18150.41388200973
343,18177.24393698929
344,18240.68758165945
345,18153.228962593203
346,18154.74218669881
347,18185.73981593269
348,18153.79736816169
349,18157.7871650223
350,18141.26957523873
351,18145.453430257152
352,18142.32862982751
353,18152.001339452967
354,18146.056061041018
355,18193.8346796732
356,18256.58598724885
357,18217.45033070752
358,18218.139192436778
359,18193.979078264994
360,18204.56566629524
361,18228.870179058824
362,18181.09156042664
363,18267.474434555377
364,18194.877971140515
365,18180.80886279508
366,18177.993782211608
367,18079.772627295577
368,18094.725759110253
369,18078.346020980047
370,18136.314257926475
371,18086.906234703976
372,18135.67369024931
373,18080.12320044959
374,18049.467332315522
375,18076.60898719877
376,18033.686963884255
377,18034.727779783207
378,18117.270728760806
379,18124.1364505948
380,18046.346421503666
381,18008.2396077729
382,18074.760732487874
383,18097.648278584493
384,18052.902078144012
385,18015.70997072889
386,18004.4825993938
387,17999.712103928025
388,17999.889281006068
389,18013.301701077507
390,18077.999159022445
391,18005.25055328537
392,18013.270446500646
393,18007.577770524265
394,18178.61998774699
395,17996.991182494014
396,18000.465620994135
397,18046.774890047865
398,18048.25640686432
399,18006.158296970512
400,18004.714710471544
401,17991.81152653334
402,17899.104684159614
403,17876.41394398438
404,17876.06262576516
405,17841.26891582679
406,17864.88456686111
407,17838.522550030582
408,17848.119020238184
409,17831.53882523143
410,17838.307880657296
411,17877.949079301332
412,17962.787587487714
413,17953.30028795188
414,17854.349522022112
415,17821.849887510783
416,17913.149462560883
417,17737.631739784018
418,17740.80064389061
419,17741.359977942317
420,17765.400400628638
421,17799.431802598316
422,17787.94117467101
423,17793.78999942508
424,17740.489821985255
425,17751.77025638763
426,17780.13102062929
427,17754.75059722393
428,17837.29354620153
429,17749.321892344764
430,17780.31952157864
431,17697.02696675853
432,17683.545452722377
433,17598.429414130267
434,17612.55953761418
435,17644.496772851133
436,17626.937044425613
437,17684.90506680238
438,17555.770773109503
439,17549.175593141917
440,17506.192362933656
441,17478.40281342716
442,17502.41744469502
443,17566.414650281764
444,17492.60233009868
445,17440.69919297762
446,17432.67929976235
447,17474.19355220925
448,17443.272862504866
449,17456.070033059383
450,17492.817891008723
451,17490.56449882214
452,17527.3125943368
453,17489.40490977296
454,17491.34527500881
455,17477.54989312106
456,17516.661254530445
457,17497.121940422167
458,17486.116681502208
459,17449.581834365083
460,17532.124783342682
461,17445.191540586202
462,17568.798890074962
463,17425.20823879115
464,17519.27528045231
465,17491.729363506125
466,17483.839397498858
467,17471.247262527504
468,17431.387679050094
469,17452.92524947503
470,17449.807995529183
471,17455.864106925226
472,17393.021933019925
473,17365.406948949425
474,17335.630596979172
475,17338.47522661926
476,17358.04727392036
477,17359.629456890074
478,17338.276965918096
479,17406.254637401318
480,17341.679603062432
481,17343.123189561404
482,17384.637442008305
483,17418.341870433178
484,17344.47352244622
485,17366.96680662717
486,17341.30461833963
487,17321.204218148
488,17290.4222166349
489,17352.139434667362
490,17292.675608821482
491,17225.63883440362
492,17380.75533556538
493,17300.835935813822
494,17230.029128182505
495,17223.816532418234
496,17348.29623924865
497,17263.457731062266
498,17225.72736689295
499,17189.87973028214
500,17183.806498406353
501,17212.705825327932
502,17369.69722561491
503,17212.060482012865
504,17250.308738148524
505,17241.821676822292
506,17229.845522142707
507,17199.448791052477
508,17293.515832713634
509,17282.295215575545
510,17203.760434109063
511,17201.396348906503
512,17187.296290095335
513,17169.81558592356
514,17163.875049325787
515,17293.22597976405
516,17160.62511663929
517,17156.441261620872
518,17159.026043662372
519,17172.812454376242
520,17150.916495319434
521,17142.579169874334
522,17154.978036659115
523,17140.638804638475
524,17113.88304057584
525,17088.071270992128
526,17131.16398010556
527,17137.248162495503
528,17112.13558954854
529,17052.942261664117
530,17056.111165770708
531,17113.455853749354
532,17072.116421300005
533,17060.497779579542
534,17065.401691300016
535,17073.184606428425
536,17072.143790529473
537,17095.759441563794
538,16960.754968422356
539,16989.62946419578
540,17043.601392945428
541,17090.10589886062
542,16956.443325365766
543,16981.0430821038
544,17015.756130359143
545,16949.69807591623
546,16995.737099652582
547,16959.416453350255
548,16967.753778795362
549,16973.76725213127
550,16955.844434305625
551,16950.260982421823
552,16971.415212692642
553,16985.201623406516
554,17020.330632734527
555,16981.041043773315
556,16953.58859945624
557,16971.069303628017
558,16923.02980863471
559,16953.685676768782
560,16985.403095031354
561,16936.244624420637
562,16887.09289032578
563,16887.777208773252
564,16974.160082901988
565,17012.25691560367
566,16886.3920781688
567,16864.656809861182
568,16912.677980399665
569,16903.625209037433
570,16920.205404044187
571,16885.69031554206
572,16912.446079604695
573,16936.021559171575
574,16875.864819244933
575,16876.809637782055
576,16879.946424214628
577,16953.307633522767
578,16941.909568030977
579,16942.768465765603
580,16871.102307068977
581,16843.394287720632
582,16847.046036112388
583,16916.75549702877
584,16937.672668407205
585,16841.648371999363
586,16931.54404950442
587,16859.79931391461
588,16928.593312003693
589,16971.43171968638
590,16859.997574615772
591,16849.404011873252
592,16862.36674706974
593,16790.769436243616
594,16902.401842015388
595,16887.620487415435
596,16794.96880060361
597,16827.646032159817
598,16800.709987970113
599,16873.055517158315
600,16833.69713038911
601,16766.002497384874
602,16764.469003868715
603,16788.084654903032
604,16812.508498862022
605,16747.88880886196
606,16746.56799684489
607,16716.376994151255
608,16741.48517971162
609,16710.63580678475
610,16738.42535629124
611,16763.242750708494
612,16726.117994944732
613,16726.609052254935
614,16749.926868255625
615,16745.552131771037
616,16739.82386804086
617,16842.88698783265
618,16719.839996829072
619,16748.646836382584
620,16820.992365570786
621,16780.27507886102
622,16780.56925923205
623,16773.36077813073
624,16783.186274427855
