Iteración,Función de evaluación
1,19655.559068308008
2,19678.218872098787
3,19699.11041614818
4,19713.68211152267
5,19633.116461400725
6,19645.33618173602
7,19632.644236251093
8,19664.754954746473
9,19604.637823632544
10,19583.159469764803
11,19585.397746206996
12,19588.403943276542
13,19641.815006246812
14,19608.0298095372
15,19523.138194183048
16,19497.979367197924
17,19468.062015620297
18,19447.877808667625
19,19428.93133067333
20,19411.575151444245
21,19339.895617692244
22,19363.133211098888
23,19361.002308544812
24,19398.75002905252
25,19499.321189609396
26,19500.25605799068
27,19492.199229742484
28,19531.759222774974
29,19503.76124068949
30,19484.08808638335
31,19464.19275344201
32,19449.62105806752
33,19470.26170896378
34,19546.59410383398
35,19534.127597789316
36,19521.78839597573
37,19519.05586265267
38,19535.04188268342
39,19547.61355507933
40,19581.54796391529
41,19594.89106048705
42,19670.15935977253
43,19595.384878312936
44,19596.797703237346
45,19623.10612472532
46,19650.4997232244
47,19650.771434808245
48,19671.94211083666
49,19651.907041584534
50,19654.323174721147
51,19635.96458936802
52,19711.232888653496
53,19716.46026566818
54,19706.903797896382
55,19790.99532140288
56,19759.177295960093
57,19675.085772453596
58,19685.213955769854
59,19661.677335350447
60,19662.070757082412
61,19613.156280020856
62,19605.207147868277
63,19589.9493972296
64,19605.207147868277
65,19587.54088285417
66,19618.442161716535
67,19702.533685223032
68,19764.743177398705
69,19703.13503803866
70,19704.51060816099
71,19772.415711655274
72,19817.813278445512
73,19834.392459551975
74,19890.050403767593
75,19836.84058759273
76,19880.881786218266
77,19879.843678710648
78,19884.850495684495
79,20029.993511868197
80,19874.693037541765
81,19873.051470688817
82,19885.046912829745
83,19965.092141578414
84,19886.606077257366
85,19935.22850545542
86,19900.696319805626
87,19967.50294384076
88,19877.593498558104
89,19848.358753732653
90,19869.044842630326
91,19872.201578173903
92,19869.76483062824
93,19766.374124504488
94,19691.054130765944
95,19730.614123798434
96,19694.46494033446
97,19695.852347052987
98,19718.2097220504
99,19716.834151928073
100,19734.50041694218
101,19779.540146821575
102,19710.585594404605
103,19676.203257112516
104,19667.292878779474
105,19676.259191789453
106,19710.641529081542
107,19712.408375253424
108,19714.17844272063
109,19724.39647894656
110,19723.63498431752
111,19680.536802170893
112,19744.705954415476
113,19710.639396687737
114,19715.664843165465
115,19745.026748063323
116,19734.504743978057
117,19724.286707752126
118,19747.644871034052
119,19762.17378371099
120,19697.62589040837
121,19706.536268741413
122,19749.63445088804
123,19724.112252480998
124,19623.541091924122
125,19701.871540345608
126,19606.961910817663
127,19752.109784652257
128,19716.14297795961
129,19623.33262723999
130,19624.094121869028
131,19608.60408449845
132,19643.136270148243
133,19620.27569973683
134,19630.799179304056
135,19613.293429409547
136,19559.882366439277
137,19554.226648928503
138,19520.515287425565
139,19510.836362251313
140,19512.209855001092
141,19425.324819208774
142,19445.359888460895
143,19373.330292087783
144,19418.961002316457
145,19417.071265141385
146,19401.813514502708
147,19336.554215828342
148,19307.980047769106
149,19260.115771106324
150,19329.070323523294
151,19332.95628561693
152,19326.391897986134
153,19303.36596676615
154,19235.46086327186
155,19254.578300953144
156,19198.49801903812
157,19221.896403925122
158,19359.729250766773
159,19048.468749592677
160,19042.02349786659
161,19064.81927114758
162,19072.246712009146
163,19084.198443843627
164,19085.574013965954
165,19006.413460341682
166,19033.074277685442
167,19116.426918051606
168,19007.73209633746
169,18942.685877993652
170,18958.98393921002
171,18882.651544339817
172,18892.57807479863
173,18920.381054056714
174,18984.663021002394
175,18936.13263706737
176,18937.774203920315
177,18970.547099519696
178,18999.781844345147
179,19019.816913597264
180,18975.226480982903
181,18985.44451720883
182,18936.781707852155
183,18936.74993004156
184,18924.792525943543
185,18849.524226658068
186,18933.807256235836
187,18821.32088684332
188,18780.62327970966
189,18732.373018037004
190,18660.088237636315
191,18660.29405790202
192,18641.890798930057
193,18678.30047070147
194,18649.065725876022
195,18752.534510288016
196,18727.396174297504
197,18681.161454020617
198,18675.929909482446
199,18693.582390157375
200,18693.176582266366
201,18687.773085698376
202,18677.414277390526
203,18821.621486818112
204,18677.446055201126
205,18677.835394401118
206,18679.98475981228
207,18674.585756218887
208,18677.085728614842
209,18709.555520275928
210,18672.937174692084
211,18619.235154705035
212,18687.14025819932
213,18691.543997876648
214,18692.334329521655
215,18662.197514587737
216,18584.01993985758
217,18595.82402598865
218,18593.103864793018
219,18619.764682136774
220,18594.148754671936
221,18593.08701046957
222,18677.37004004734
223,18570.35125298753
224,18565.67233212354
225,18566.026114840024
226,18566.431922731033
227,18559.227468285302
228,18718.225518175746
229,18511.461873846947
230,18589.792322268433
231,18656.376278065625
232,18577.170723715135
233,18529.83830644768
234,18542.415524305725
235,18546.845613479192
236,18578.929897517188
237,18603.393908787555
238,18597.236872348396
239,18608.795353069443
240,18646.93649240567
241,18604.821771469615
242,18566.36363449868
243,18542.727659551005
244,18565.523432831993
245,18659.96793368864
246,18635.074003035494
247,18577.989938876657
248,18593.72677264674
249,18756.69042516154
250,18592.68188276782
251,18615.542453179238
252,18663.81814915415
253,18671.124422378958
254,18606.443824647064
255,18647.835800973462
256,18607.488714525985
257,18620.215873961315
258,18652.39997452809
259,18611.24956095134
260,18657.606922699215
261,18656.92058170611
262,18591.694919608977
263,18603.394677710126
264,18621.931738618317
265,18688.510288318466
266,18659.818814577182
267,18599.071168206905
268,18640.6825921246
269,18626.084160165865
270,18657.346667578313
271,18732.614966863788
272,18667.260466484848
273,18667.49940443704
274,18680.45825662583
275,18665.374987493866
276,18661.250195729266
277,18668.33196637385
278,18670.221703548923
279,18693.324524796444
280,18693.085586844252
281,18837.29279627184
282,18730.20115887563
283,18698.44387372451
284,18693.085586844252
285,18713.822135791146
286,18705.203295529056
287,18663.59187161136
288,18645.05481070317
