Iteración,Función de evaluación
1,20611.12644295892
2,20632.551199420646
3,20671.90087035764
4,20657.328971787803
5,20739.890797676548
6,20640.9764797094
7,20709.19303535971
8,20716.946883403743
9,20697.612936810583
10,20677.444120422468
11,20669.036053483724
12,20545.819980316246
13,20544.97470239651
14,20543.657455214587
15,20522.743236399958
16,20551.89752057187
17,20521.060712357645
18,20562.20456739296
19,20501.028478830296
20,20545.49223941862
21,20524.934148573808
22,20575.96390688896
23,20483.097394974575
24,20530.069518960245
25,20571.63890148218
26,20557.681469343206
27,20599.23926800122
28,20600.330852743755
29,20601.648099925675
30,20638.48123525312
31,20563.03963277769
32,20583.1805576535
33,20596.432083292926
34,20651.142555798608
35,20591.480529605997
36,20571.339604730187
37,20578.949030417338
38,20576.31161337509
39,20545.800130543746
40,20605.655846466107
41,20557.13422488511
42,20551.015371070946
43,20595.109307306302
44,20538.839747975886
45,20449.03131891424
46,20444.707754554915
47,20448.445699490243
48,20497.658811983445
49,20489.804930876177
50,20580.22063992037
51,20554.446671161135
52,20417.21802217018
53,20377.013327437788
54,20375.921742695256
55,20499.137815862734
56,20608.53195923825
57,20485.315886070777
58,20434.34593007913
59,20417.029576875844
60,20468.239938385064
61,20505.04049931294
62,20443.51921387059
63,20442.20196668867
64,20524.763792577414
65,20435.609125736526
66,20464.4214217248
67,20424.1957742336
68,20373.429421329118
69,20357.685981260187
70,20357.964124401733
71,20260.809543404466
72,20261.232939938644
73,20156.032257396182
74,20077.97037682886
75,20077.625657469707
76,20129.845700900663
77,20118.907447684447
78,20068.22198695533
79,20133.958141591615
80,19967.2605288295
81,19892.337421205415
82,19912.84170169712
83,19908.996888752885
84,19888.817267073027
85,19867.3925106113
86,19864.219748130847
87,19798.48359349456
88,19793.417889575845
89,19793.762608934994
90,19885.494522865487
91,19833.493014726955
92,19905.6835689915
93,19818.10267880685
94,19838.035427258772
95,19844.39653060949
96,19837.738895626666
97,19776.214780041206
98,19747.402484052927
99,19672.452256459168
100,19671.426099960412
101,19726.014447187183
102,19727.040603685935
103,19743.89650354858
104,19761.614737404903
105,19762.301070483452
106,19707.02392817956
107,19776.785331559036
108,19706.224368336578
109,19708.07542642609
110,19642.96780963082
111,19645.605226673066
112,19650.73745427264
113,19747.470872501777
114,19777.98235533312
115,19808.994988087237
116,19746.15767079605
117,19722.36791478611
118,19722.04279946238
