Iteración,Función de evaluación
1,20040.289572275513
2,19935.669152203423
3,19989.363219156563
4,20023.69226190023
5,20009.241053835845
6,19991.28218163778
7,19968.144208127436
8,19983.329939543466
9,19997.982875151065
10,19994.348743002498
11,19925.240398562433
12,19961.544274236134
13,19954.248662163816
14,19932.268651929997
15,19947.947785392953
16,19949.778471644917
17,19955.585399565498
18,20015.288469239298
19,20001.49249565657
20,20036.760100898224
21,20046.524292881506
22,19977.914412845133
23,19968.67466683815
24,19979.630167619165
25,19993.834526672916
26,19989.813526486516
27,20013.45880647381
28,19971.16238309402
29,19885.261133066324
30,19907.241143300147
31,20011.534137465896
32,19901.105791643742
33,19870.205467308362
34,19879.033977775216
35,19801.003579393455
36,19817.09574135301
37,19823.758280126724
38,19804.70050409716
39,19817.202165314393
40,19859.15757605082
41,19854.023684558728
42,19815.704199490854
43,19736.45829573068
44,19735.84953788002
45,19734.152910961006
46,19847.90603670614
47,19842.060435404834
48,19818.808411146278
49,19783.331514566293
50,19847.552137052597
51,19782.17098534637
52,19838.86529517884
53,19700.867398579398
54,19692.06368310777
55,19710.71482650027
56,19723.97943217779
57,19731.17829626458
58,19812.481883031553
59,19732.151594594907
60,19713.41397307548
61,19713.907478161007
62,19721.27313365461
63,19726.483773518346
64,19811.175327745652
65,19749.133209729967
66,19689.264243660164
67,19700.90485587847
68,19687.4335574082
69,19703.525719367753
70,19749.178771163395
71,19707.223360426964
72,19716.46310643395
73,19735.200727953375
74,19679.90916979925
75,19644.204289980044
76,19634.84016541354
77,19632.883363547844
78,19642.247488114346
79,19696.26424528929
80,19744.091188989674
81,19707.904857507598
82,19709.658451691073
83,19741.959024073043
84,19643.05894378545
85,19617.314154224194
86,19569.546120886018
87,19591.758752667312
88,19502.361982024217
89,19467.391076001106
90,19514.73609699466
91,19503.06249087664
92,19459.318716475304
93,19369.666534699005
94,19388.92608562499
95,19386.908004676152
96,19421.23704741981
97,19417.540122716106
98,19410.34125862932
99,19411.87377194049
100,19435.16784321081
101,19443.207092229655
102,19433.7446467099
103,19406.87133300567
104,19353.17726605253
105,19315.985132718408
106,19369.679199671547
107,19372.142998466697
108,19354.503964102587
109,19264.226492229885
110,19202.461662654438
111,19244.10010528395
112,19157.4298654295
113,19169.335988675168
114,19250.63957544214
115,19184.163702672173
116,19172.773529191418
117,19128.66700607899
118,19127.27736199226
119,19139.430099155925
120,19164.213714958878
121,19250.114964986577
122,19153.985605204965
123,19238.240304765663
124,19088.97799143851
125,19066.254354045537
126,19055.29885326452
127,19047.259604245675
128,18890.46793159481
129,18893.239665791974
130,18904.705646417235
131,18913.509361888864
132,18893.532329893802
133,18813.82142889489
134,18785.149890312063
135,18744.247156411286
136,18750.466026609516
137,18717.63669089141
138,18772.05659054792
139,18654.34006799748
140,18699.014090416655
141,18674.958685167872
142,18663.586378943382
143,18683.41138918761
144,18677.294151604234
145,18700.825273576735
146,18716.690621438145
147,18808.34751744737
148,18731.827760543914
149,18765.620509819222
150,18732.12095753564
151,18748.035587503604
152,18706.934581385824
153,18726.871922389648
154,18856.014324288422
155,18677.916800292125
156,18686.050040398542
157,18681.080545837
158,18675.661766610618
159,18687.202710867834
160,18716.762261387346
161,18681.098883213686
162,18669.557938956466
163,18667.235560825276
164,18660.509714957552
165,18658.181112189748
166,18669.827212503023
167,18691.037588375846
168,18699.35393974121
169,18693.231568210733
170,18701.55033793229
171,18746.3033976566
172,18733.449966329335
173,18776.41906122224
174,18701.149393947366
175,18722.519859013268
176,18719.151378153518
177,18731.142241771515
178,18732.53188585825
179,18754.744517639545
180,18718.522183041227
181,18700.802249964454
182,18694.58337976622
183,18768.655516983643
184,18705.555118836703
185,18749.661641949133
186,18836.156260637687
187,18767.559666378518
188,18746.34027446241
189,18764.19764940063
190,18761.118904498133
191,18749.472804184858
192,18829.18370518377
