Iteración,Función de evaluación
1,19055.863290916426
2,19098.72854882007
3,19165.465095061332
4,19137.18645030819
5,19137.34209440316
6,19101.99628753447
7,19034.74905630846
8,19063.027701061605
9,19046.417400668666
10,18983.884254108263
11,19024.210316052566
12,19077.983457054237
13,19059.476849145576
14,19085.93760395971
15,19076.572875119986
16,19024.353908938734
17,18957.61736269747
18,18824.471302266837
19,18818.187919845197
20,18811.615432952472
21,18838.92484691671
22,18838.691201570302
23,18878.969996006592
24,18879.518535670137
25,18880.64018869796
26,18901.753444511025
27,18815.94125140786
28,18804.988349790005
29,18829.61078535185
30,18828.48913232403
31,18898.19674149786
32,18874.98124341924
33,18925.36998661668
34,18933.25267268877
35,19002.286729084408
36,19058.855735691523
37,19045.182877122625
38,19058.91876381918
39,19003.716888163624
40,19004.06847745565
41,18944.25286296085
42,18934.28733420596
43,18899.903441385475
44,18894.02378869302
45,18900.69500032498
46,18899.722527452454
47,18902.222843954463
48,18958.995258712966
49,18898.31390166068
50,18961.860522216593
51,18876.91098088999
52,18887.761227112805
53,18824.21460655689
54,18789.69595917669
55,18789.627326878548
56,18800.269082280563
57,18835.614889149256
58,18860.471158070286
59,18807.137682863362
60,18777.12678108006
61,18771.650000645746
62,18834.183147206146
63,18764.97878901379
64,18765.081222594454
65,18720.346942706332
66,18765.23296296958
67,18761.649389478855
68,18810.997410545875
69,18815.784081947997
70,18816.023419677837
71,18811.081911784997
72,18833.565287907066
73,18840.527938047788
74,18826.819944018807
75,18819.857293878085
76,18784.284438713767
77,18783.932849421737
78,18783.936291121434
79,18727.178917194717
80,18777.087297202743
81,18717.467505435925
82,18669.146476934933
83,18659.862711398117
84,18654.623564176767
85,18724.1231844646
86,18762.927414035174
87,18757.869614430194
88,18770.288791668838
89,18880.01909882824
90,18776.31427888154
91,18811.887134045857
92,18823.388650936922
93,18813.260800037144
94,18818.254661230047
95,18829.28452969366
96,18898.790907126062
97,18888.90432146048
98,18780.99933760321
99,18810.90240100355
100,18802.628191516615
101,18854.91466412021
102,18800.946474433622
103,18838.00827734515
104,18824.33317556577
105,18872.50229411521
106,18911.182948336213
107,18899.453518128026
108,18928.60131564002
109,18934.806595197486
110,18927.622784293748
111,18957.648339279716
112,19002.382619167838
113,19072.791278932793
114,19032.955483591868
115,19003.36115051411
116,19003.008423802516
117,19052.35644486954
118,19098.817565597885
119,19143.06121821049
120,19140.014725165343
121,19136.28619103447
122,19143.892158739276
123,19148.27918447494
124,19132.45612033236
125,19120.874637121648
126,19166.14206087739
127,19135.01723475994
128,19140.85141033386
129,19122.37362851931
130,19109.73341551263
131,19032.834070656292
132,19009.64075984346
133,18981.117515373637
134,18956.520394948104
135,18945.44449388718
136,18884.439881488506
137,18969.20019849488
138,18885.32633044628
139,18897.055760654468
140,18904.018410795186
141,18900.980893200565
142,18846.857638371
143,18853.68270822564
144,18890.744511137163
145,18927.594453467995
146,18892.248646599306
147,18807.4080358094
148,18806.49656696597
149,18810.225101096843
150,18837.961251855697
151,18832.886604395164
152,18878.481528830336
153,18835.035782078237
154,18849.08629544197
155,18857.72818552682
156,18795.405846615882
157,18792.558916205446
158,18878.51134206954
159,18827.904723074134
160,18826.36525794078
161,18842.188322083362
162,18763.453202511526
163,18773.5810534113
164,18750.40160330142
165,18711.72094908042
166,18712.63241792385
167,18715.669935518476
168,18785.176312950876
169,18786.15918423213
170,18680.097080354157
171,18682.944010764593
172,18688.146716729178
173,18761.030595310152
174,18733.74164116435
175,18717.533800540965
176,18719.641533730202
177,18714.134199056014
178,18705.492308971166
179,18659.03118824282
180,18655.256062806966
181,18636.154963330577
182,18769.301023761207
183,18632.190745307915
184,18671.57350174038
185,18635.494085336348
186,18705.983334050004
187,18677.62220632589
188,18681.586424348556
189,18632.672167673278
190,18622.206246205005
191,18605.1102202306
192,18593.014935127587
193,18625.922330717334
194,18639.87686188986
195,18626.09294879623
196,18689.02121475447
197,18628.74832607703
198,18757.71471600642
199,18615.49823316612
