Iteración,Función de evaluación
1,19552.91541101555
2,19595.12053074477
3,19510.01240474623
4,19502.08077526604
5,19449.45050484193
6,19387.418932215085
7,19362.555078513746
8,19330.982195239874
9,19329.21488480973
10,19312.71782706678
11,19309.28412476988
12,19340.4889625664
13,19310.951778304152
14,19305.388663445807
15,19300.37480451937
16,19329.10927324327
17,19331.75036262872
18,19345.97585247738
19,19339.44012183004
20,19367.284643687373
21,19357.115037451396
22,19356.219364665187
23,19322.61586689125
24,19332.78547312723
25,19373.222700695896
26,19387.262053134633
27,19428.80228982072
28,19424.71672037438
29,19471.90604882985
30,19447.443933959476
31,19474.820074467607
32,19429.821821132005
33,19427.41273886909
34,19379.710999968156
35,19381.00543532022
36,19422.987727423962
37,19333.966410854526
38,19332.733693121947
39,19381.74105117493
40,19408.200871480498
41,19422.890611223855
42,19380.824730972367
43,19372.83937586659
44,19389.336433609547
45,19380.6376165388
46,19375.677023985656
47,19379.402748172968
48,19392.56494373868
49,19369.20977033887
50,19392.59123012973
51,19387.557655903238
52,19331.78859508194
53,19321.267976861047
54,19322.449785118046
55,19301.131934184195
56,19295.011515290258
57,19343.257499583746
58,19318.36668869006
59,19375.15806776979
60,19311.282955727936
61,19344.886453501873
62,19516.881430683043
63,19289.940618094
64,19341.377469398736
65,19227.80505447253
66,19239.53256207672
67,19186.7741997813
68,19159.855551084933
69,19070.78400860722
70,19080.27496773309
71,19117.82303307292
72,19162.49038909975
73,19108.92109832717
74,19093.37356916328
75,19083.44022138155
76,19066.420871178965
77,19071.986450375553
78,19082.413268315675
79,19143.23884454852
80,19114.887202747188
81,19039.79308901151
82,19067.30565837242
83,19043.825879521657
84,19065.3768968811
85,19044.15670084457
86,19060.83998169272
87,19109.57371823747
88,19111.507160537218
89,19076.688772835107
90,18998.86855669767
91,19015.77804945402
92,19007.54925516112
93,19042.770164346213
94,19005.369016582204
95,18995.309254779397
96,19004.211189525147
97,19003.32833277513
98,18908.942435326226
99,18871.908728301147
100,19043.653605536263
101,18845.239501281223
102,18847.946352679974
103,18834.784157114264
104,18889.92099046048
105,18833.60234885727
106,18844.117564179538
107,18833.690746239412
108,18836.012749891466
109,18836.57248415409
110,18892.34154497539
111,18824.610549660116
112,18772.66201595265
113,18804.234899226525
114,18725.676939246296
115,18741.78042810473
116,18733.188925793802
117,18724.266923986994
118,18714.09654669225
119,18785.430589898777
120,18641.65993711198
121,18644.36652812231
122,18656.732627450536
123,18653.562403195516
124,18642.54416477699
125,18695.30252707241
126,18639.837313378237
127,18688.130549673824
128,18677.195690795175
129,18698.981921813935
130,18689.27803770746
131,18533.647066535712
132,18571.19739888473
133,18516.651181088135
134,18574.141015310364
135,18693.218772724886
136,18693.218772724886
137,18573.281802375845
138,18604.607560896282
139,18622.081758278662
140,18666.749114305494
141,18576.805133500522
142,18575.522234333068
143,18586.540472751596
144,18544.04452680677
145,18564.285468644975
146,18544.68957472912
147,18579.438234548266
148,18618.60124655695
149,18619.515533069898
150,18580.38229132682
151,18630.36603033619
152,18601.523848305274
153,18554.558273447416
154,18647.627292882367
155,18564.727879683393
156,18653.312306876072
157,18729.541698277608
158,18666.47450244178
159,18670.832652368008
160,18708.780693300316
161,18730.331710659757
162,18716.001564680264
163,18730.160332582032
164,18733.72530683809
165,18736.134389101004
166,18780.13815112581
167,18728.75860609562
168,18755.18688131746
169,18751.12026997791
170,18749.788806024884
171,18738.196163846253
172,18735.62895559732
173,18719.860001245972
174,18713.7074149881
175,18799.23076860555
176,18736.27397056472
177,18751.257747337128
178,18689.2824813977
179,18702.717485184166
180,18858.348456355918
181,18667.860898489605
182,18720.815159356982
183,18707.457576792553
184,18724.225235482263
185,18638.036508934816
186,18595.66142217946
187,18539.31798885016
188,18542.2120942833
189,18480.541328726074
190,18548.65002454818
191,18523.06841892938
192,18492.485228303172
193,18479.942037428384
194,18521.01272424863
195,18492.722039601726
196,18492.11063594545
197,18483.11268449436
198,18551.903211193767
199,18448.334319325357
200,18487.930997628308
201,18461.765465275068
202,18459.058874264738
203,18483.768176921738
204,18382.887589121685
205,18459.058874264738
206,18360.25398184162
207,18378.50479098372
208,18451.08987823853
209,18395.571851649227
210,18416.915490242776
211,18390.66209571032
212,18509.14055690106
213,18379.678653554867
214,18379.353785781823
215,18409.17817533661
216,18373.185881178804
217,18431.60563407811
218,18363.03085364899
219,18351.892514674088
220,18289.778563494372
221,18296.756373516775
222,18315.007182658876
223,18356.784121710127
224,18364.07618867275
225,18383.68296791302
226,18375.214527647648
227,18412.118780721008
228,18437.328478827367
229,18391.94024316907
230,18404.007197077375
231,18313.525211234683
232,18329.55226280891
233,18271.74827218343
234,18362.258147505
235,18293.066123117278
236,18280.830870450947
237,18273.853060428544
238,18299.843429931803
239,18254.55113318633
240,18252.79567839692
241,18208.596770965487
242,18194.43800306372
243,18131.608616025394
244,18168.22287028497
245,18223.831872256967
246,18137.776520628417
247,18110.39306366771
248,18109.474233390854
249,18134.649451058263
250,18259.257692262952
251,18190.2214059213
252,18124.492104278437
253,18103.17425334459
254,18142.958782833335
255,18119.125357510715
256,18080.302166981146
257,18051.319787251465
258,18032.294519418152
259,18056.443644437197
260,18096.228173925938
261,18159.186280446003
262,18112.82508389176
263,18057.18798574363
264,18058.90785635938
265,18131.34446593965
266,18059.189856304212
267,18052.342823464223
268,18114.013589021448
269,18045.904893199342
270,18087.681832250593
271,18035.762728615617
272,18052.21948931847
273,18061.344334234418
274,17970.61503997985
275,18018.145879996504
276,17961.7131052341
277,17950.562584524752
278,17968.2897425343
279,17967.73000827168
280,17933.87588679209
281,18013.678384331884
282,17947.783706975686
283,17948.8935879729
284,17860.30916078022
285,17779.12546755552
286,17794.11826003904
287,17855.807576452004
288,17828.896625208043
289,17818.535850006298
290,17770.598133779742
291,17873.34076978855
292,17781.129151427293
293,17851.900581293918
294,17804.195114017894
295,17849.193367353495
296,17847.093942658452
297,17849.800533668786
298,17873.320659928082
299,17847.093942658452
300,17856.405039855395
301,17812.391858286323
302,17817.539890664553
303,17883.26643304282
304,17820.88667699846
305,17806.171692780288
306,17862.88677532001
307,17748.681858558055
308,17746.719091614235
309,17747.332000061226
310,17737.208139289785
311,17737.629573990194
312,17719.378764848094
313,17734.309750629574
314,17723.291512211043
315,17718.69047612803
316,17721.397067138365
317,17724.824691412075
318,17744.327272312195
319,17746.428652359646
320,17691.022239566635
321,17725.724323938768
322,17698.164496881964
323,17674.015371862923
324,17685.60801404155
325,17696.89057283877
326,17771.984686574448
327,17693.691078746793
328,17744.6638528527
329,17744.6638528527
330,17798.238231006493
331,17758.838767382564
332,17808.949322264474
333,17637.244671099994
334,17632.517490161637
335,17760.189666553637
336,17649.24320568306
337,17626.755134880346
338,17659.85332360502
339,17670.00835113483
340,17611.427522006365
341,17630.65580470841
342,17590.95745580952
343,17641.601315619766
344,17589.82625726582
345,17590.00329382139
346,17569.35925930481
347,17573.831063851972
348,17614.95414398275
349,17603.88164199815
350,17605.981066693188
351,17618.380750326643
352,17614.745664290145
353,17671.089097619442
354,17617.119780523542
355,17683.431380471906
356,17693.879083775726
357,17687.00443763391
358,17706.12574737789
359,17621.8469614619
360,17615.33886316742
361,17644.4270229862
362,17675.361010016415
363,17563.23255558034
364,17587.23363554261
365,17562.619647133353
366,17548.711826949762
367,17529.483544247716
368,17551.027281270533
369,17526.005911251916
370,17534.33663906883
371,17500.756769942796
372,17491.2545708497
373,17496.446757551013
374,17496.47366658337
375,17516.4776978007
376,17484.003660172202
377,17471.476029353973
378,17487.473114384517
379,17492.506688611007
380,17464.9941192501
381,17449.043015083975
382,17416.81505071197
383,17417.67426364649
384,17400.47434349682
385,17485.99769711426
386,17366.64823644814
387,17347.46279881506
388,17324.081339024204
389,17341.297150542217
390,17325.559142168575
391,17308.972626339735
392,17309.025523900404
393,17333.17464891944
394,17293.028438869856
395,17305.35034282934
396,17384.653712861917
397,17329.642693129434
398,17340.628867435786
399,17346.63857857701
400,17344.086833749287
401,17344.284750335035
402,17343.26502472509
403,17355.348790808053
404,17450.54626981535
405,17353.388885496526
406,17348.19669879521
407,17368.138670687527
408,17342.94938656992
409,17326.322467575854
410,17371.704651616186
411,17368.430852446305
412,17384.42793747685
413,17352.64878618524
414,17441.654753039584
415,17374.969890606168
416,17357.656600142123
417,17338.989822741656
418,17430.61509673371
419,17349.45574097247
420,17325.72275919903
421,17392.40069767041
422,17309.039478350885
423,17312.70089984431
424,17313.90266199241
425,17295.975184322888
426,17361.701726701154
427,17314.320477071058
428,17308.40888913589
429,17328.686802824246
430,17300.486413855913
431,17301.859671273396
432,17322.13758496175
433,17308.237150649817
434,17290.132163669205
435,17283.652334895905
436,17308.069924863164
437,17317.232204021937
438,17341.649793989196
439,17358.892778994992
440,17373.575637351234
441,17322.900268775644
442,17324.655723565054
443,17399.942593131167
444,17339.23912945114
445,17324.33061076251
446,17336.414376845474
447,17319.418491397897
