Iteración,Función de evaluación
1,20212.18733664776
2,20181.083907956065
3,20184.777438682195
4,20191.988343244953
5,20187.6672079465
6,20210.08564833772
7,20211.214013865196
8,20230.046665409955
9,20186.541641373933
10,20143.208002432446
11,20170.893948075274
12,20143.457790994922
13,20107.04483937903
14,20130.592220814615
15,20087.223862464685
16,20142.36071553693
17,20106.08923360534
18,20079.616323413265
19,20081.97462932048
20,20073.405316434477
21,20067.35705444427
22,20064.148047059134
23,20070.52411331513
24,20091.912438815787
25,20090.247944227383
26,20077.011494524184
27,20090.605220065405
28,20097.06252744173
29,20172.87609791032
30,20180.85547951862
31,20176.665475985392
32,20098.76969250462
33,20164.801768230813
34,20136.123035862922
35,20136.69156425781
36,20119.010623111746
37,20135.7988508549
38,20117.590763778568
39,20105.16669269023
40,20218.82792455179
41,20300.885032472754
42,20252.551266956845
43,20118.30681467494
44,20175.08973338661
45,20167.11035177831
46,20170.0079504983
47,20191.584614923762
48,20325.61044399128
49,20194.990649337822
50,20196.040417669392
51,20174.91846852575
52,20175.08352999062
53,20183.06291159892
54,20168.433922909335
55,20157.591456979168
56,20185.29886587641
57,20218.13341248293
58,20241.175228510314
59,20292.49654548688
60,20218.75678811909
61,20227.799616339937
62,20215.944005000827
63,20212.250474274697
64,20129.73852913033
65,20140.580995060496
66,20147.319908344853
67,20146.93035061215
68,20145.859010476364
69,20187.199547755525
70,20176.962439168055
71,20157.756322597837
72,20186.482760808005
73,20167.73720564453
74,20180.22225280337
75,20066.820797756587
76,20057.24588357579
77,20028.706705004653
78,20070.147347554106
79,20063.785589949206
80,20020.56994544308
81,20058.160714756334
82,20023.56628605986
83,20015.13949807821
84,20040.266694607777
85,20088.393542487625
86,20088.160753909127
87,20018.609917352787
88,19946.404340990848
89,19937.36216517673
90,19927.348042454465
91,20007.890693497437
92,20021.127143200632
93,20018.13080258386
94,20046.148107802946
95,20054.574895784594
96,19907.580273425006
97,19905.536110861867
98,20037.304906616097
99,19900.4028071422
100,19925.530003671767
101,19974.09447225804
102,19935.07201991131
103,19954.38002146432
104,19981.351764199953
105,19974.97569794396
106,19981.99661126906
107,19935.770890924694
108,19923.87177917737
109,20011.72930829835
110,19983.000602324
111,19967.240137527304
112,19999.09627746212
113,19922.931632460462
114,20032.580259219685
115,19933.27406668975
116,19932.222145344553
117,19969.812914657807
118,19996.225614954954
119,19994.663567705415
120,19968.340473067987
121,19939.660632877138
122,19909.588245174753
123,19959.13045365906
124,19989.794450761867
125,19962.302483154406
126,20005.807507190428
127,20171.258071207474
128,20046.70402694156
129,20012.02222185208
130,19947.75208383711
131,19985.462050713628
132,19933.21926866012
133,19933.656508850487
134,20014.857642089555
135,19953.64888969192
136,20037.022675909568
137,19939.142001871023
138,19934.01742439911
139,19829.87274625681
140,19902.524963379314
141,19851.327800138686
142,19897.553520483052
143,19750.58476209991
144,19783.419308706427
145,19702.68400296922
146,19693.515108624626
147,19687.58826307377
148,19666.138291250772
149,19687.820525172658
150,19707.478828529936
151,19665.70105106041
152,19683.224164616862
153,19700.884107947448
154,19693.23828733913
155,19668.386916487274
156,19587.844265444302
157,19514.443714841684
158,19452.86789830982
159,19479.280598606972
160,19487.645340960637
161,19444.276982610707
162,19386.642671352234
163,19399.066742440573
164,19388.724308211284
165,19425.318755609733
166,19387.91367864122
167,19386.486789419097
168,19426.389021481024
169,19460.158320647115
170,19538.05410412789
171,19460.90140113012
172,19466.13194001551
173,19470.099391174008
174,19446.55200973842
175,19411.89461251394
176,19340.616880210324
177,19319.115661342104
178,19318.842405657437
179,19306.27996766282
180,19346.159840924778
181,19348.0564349618
182,19398.188584490817
183,19404.728219285447
184,19399.160147229733
185,19399.5973874201
186,19326.830550995735
187,19416.948500324146
188,19305.37549711386
189,19330.73182986202
190,19342.630941609343
191,19331.99026998825
192,19306.26610727494
193,19314.835420160944
194,19322.54419364294
195,19395.19641076545
196,19425.946051975778
197,19418.08690858919
198,19386.38583929088
199,19388.30558896433
200,19317.862088961025
201,19347.80179197978
202,19287.112447750693
203,19284.92780685077
204,19339.404662470297
205,19291.009786043862
206,19320.74635538196
207,19260.66796055086
208,19256.516067427357
209,19256.80795633574
210,19256.787921114876
211,19264.53130506774
212,19296.822046490004
213,19265.145881031458
214,19321.41796029453
215,19246.485016571238
216,19158.31542345232
217,19139.32543247724
218,19096.02955478693
219,19087.444503574843
220,19075.28584558948
221,19106.986914887788
222,19105.022414927575
223,19087.84828358409
224,19079.70592468237
225,19245.156488699417
226,19128.270393268645
227,19263.440731844355
228,19124.00418921884
229,19169.361239313333
230,19133.73109660631
231,19058.528025436666
232,19049.703575167332
233,19079.553519132583
234,19052.13894251239
235,19016.91508123974
236,18945.919514110756
237,18908.20954723424
238,18955.086494325416
239,18957.769569168224
240,18945.20713117361
241,18896.06171667882
242,19033.978555444384
243,18893.257453463782
244,18865.571507820954
245,18955.383040978293
246,18984.30688588318
247,18983.061808264614
248,18981.165214227593
