Iteración,Función de evaluación
1,19965.76289407184
2,19930.90727443065
3,19926.694753585
4,19947.780712535896
5,19940.21286752278
6,19945.65896906196
7,19915.572411661688
8,19934.312323221922
9,19948.46793678249
10,19951.238072781784
11,19865.071399483426
12,19781.008496725342
13,19675.850143324526
14,19613.269220413582
15,19575.79446788469
16,19549.102049671117
17,19668.004955296165
18,19712.674341995546
19,19633.8136578311
20,19663.762728196598
21,19642.29466030959
22,19607.64143525083
23,19615.114398957743
24,19629.286158712006
25,19587.84128150015
26,19602.1487989612
27,19599.92195018722
28,19686.08862348558
29,19693.265644481806
30,19677.091014129936
31,19702.88064088311
32,19690.092044540233
33,19569.10852902376
34,19579.15401545936
35,19619.904214104386
36,19638.05242140535
37,19642.378182876815
38,19659.312503404537
39,19717.385186973523
40,19694.812344693764
41,19656.902008376775
42,19664.46985338989
43,19667.56609292621
44,19636.26034457201
45,19631.123842615685
46,19682.634337593307
47,19742.769866870593
48,19669.293403958764
49,19661.021202617798
50,19646.865589057234
51,19657.017871679105
52,19746.818445464065
53,19657.80475113672
54,19632.973641270597
55,19632.62012115999
56,19637.530515739403
57,19660.230307411475
58,19632.536981366076
59,19626.12597855193
60,19588.96533646864
61,19611.65855406665
62,19642.96430242085
63,19580.22986054572
64,19574.312282916962
65,19691.54197454311
66,19791.56235550264
67,19623.608280842494
68,19604.44033503763
69,19629.509976587895
70,19647.55580242862
71,19674.436881305028
72,19678.261811720113
73,19640.096025146955
74,19658.402604343482
75,19654.819820041466
76,19629.80427870966
77,19666.34739652519
78,19700.785289431544
79,19695.332475446674
80,19757.00581053662
81,19584.86979252043
82,19550.3898152373
83,19552.59972746535
84,19527.766537139833
85,19513.08373640231
86,19565.214820071582
87,19504.12395858662
88,19399.981837301726
89,19409.171333406368
90,19476.13299562993
91,19502.231351520924
92,19411.19938043078
93,19394.12141447417
94,19424.207971874443
95,19424.369171714854
96,19449.38471304666
97,19468.19792443519
98,19500.63713323347
99,19486.765210251935
100,19479.605991985587
101,19485.535718893116
102,19418.145721181565
103,19430.138272889773
104,19392.16217722407
105,19400.041711753016
106,19439.627811010894
107,19402.357700140623
108,19396.620172549083
109,19375.22647320186
110,19423.978625675834
111,19367.99432687556
112,19347.946502655388
113,19454.781303117095
114,19346.851048223798
115,19345.895663705815
116,19355.051507030992
117,19348.698497874226
118,19346.38250948662
119,19328.036693439415
120,19339.350731080365
121,19381.214338597816
122,19395.967918289687
123,19338.787084458912
124,19392.459939832395
125,19285.55073184549
126,19267.181646931203
127,19284.13246785253
128,19252.123122022625
129,19320.35352967772
130,19313.79645711257
131,19249.352986023332
132,19306.08323341898
133,19317.88543665452
134,19312.49525427247
135,19314.905749300233
136,19474.02516399439
137,19316.911607549955
138,19319.021443684564
139,19300.714864488036
140,19309.431368440986
141,19232.598417676203
142,19195.633018566223
143,19156.077132906663
144,19194.997390325476
145,19160.851904194384
146,19178.6204332913
147,19178.03995591846
148,19180.37519247627
149,19196.404819200114
150,19203.256890677323
151,19264.930225767264
152,19212.114127546876
153,19129.939929325294
154,19236.774729786997
155,19125.359224986307
156,19118.182203990073
157,19153.925548159496
158,19117.388038208577
159,19092.05522743156
160,19087.216421965153
161,19090.478031606996
162,19102.84035810142
163,19133.126767098307
164,19083.051994397596
165,19074.194757528043
166,19091.272723484646
167,19116.605534261667
168,19231.188619062134
169,19087.73180629008
170,19076.454118650305
171,19129.690471263726
172,19130.595043120324
173,19083.613336916656
174,19081.2028418889
175,19119.1789375546
176,19249.907988993928
177,19132.519871189143
178,19157.92342089797
179,19072.432780133982
180,19036.581056368246
181,19030.448317559563
182,19093.02924047051
183,19013.51399703184
184,19011.17876047403
185,19011.149898754404
186,19079.266345566233
187,19129.66948324663
188,19062.18837960963
189,19087.59192931846
190,19068.321118418316
191,19078.80861963779
192,19069.652776312607
193,19065.89898594333
194,19064.723886575128
195,19014.37380502812
196,19076.02200827167
197,19145.102856467453
198,19016.631165773153
199,19026.184518220103
200,19019.890286306807
201,19049.80618556383
202,19020.243549813524
203,19022.472734318937
204,19023.97849747433
205,19025.168865269967
206,19165.084760847458
207,19043.537950184254
208,19143.558331143788
209,19046.97222660255
210,19050.941171265295
211,19088.683190980453
212,19024.49825783012
213,19053.193801264177
214,19116.14394217624
215,19045.787250452024
216,18986.32073044184
217,19096.783413368088
218,18930.363670044426
219,18928.85790688904
220,19021.023519340808
221,18924.34646465724
222,18923.162178955194
223,18915.48585547974
224,18974.5339297283
225,18982.806131069265
226,18989.760662847242
227,19000.663880308988
228,18990.511597687117
229,18916.41778620273
230,18912.892508399687
231,18860.03876245961
232,18858.38792289151
233,18847.07388525056
234,18788.574990061657
235,18810.27681831405
236,18808.693705401332
237,18795.16369354378
238,18745.242646117076
239,18811.41542924215
240,18813.47305377217
241,18755.394928738948
242,18714.107725202273
243,18715.965022604934
244,18725.178658324417
