Iteración,Función de evaluación
1,20139.471871082154
2,20177.92301246132
3,20230.92470516282
4,20152.42335426258
5,20147.51714037938
6,20109.019124170933
7,20173.681003947295
8,20068.74008323787
9,20101.66157192055
10,20112.761482794078
11,20115.62259630639
12,20146.19006840046
13,20146.182014393344
14,20115.614542299274
15,20069.230565793776
16,20009.833730852944
17,19965.812331296736
18,19951.21812308329
19,19906.138947347412
20,19959.03377936424
21,19953.966396729124
22,19889.30451695276
23,19962.197923155072
24,19873.396484865305
25,19848.86276315742
26,19866.63646615344
27,19860.727685177364
28,19907.42984318747
29,19928.400494384536
30,19853.393179771447
31,19821.60623874356
32,19900.107589643794
33,19774.379488325358
34,19636.66020016647
35,19577.960064602004
36,19577.046909289867
37,19620.73742762213
38,19602.549200976206
39,19600.243629866374
40,19605.14984374958
41,19525.269352754276
42,19564.9640043661
43,19554.504150570523
44,19534.536678205324
45,19498.895045028014
46,19511.388017525045
47,19647.568154583874
48,19685.075431880465
49,19706.483219219877
50,19663.783906636665
51,19670.883866904136
52,19695.24274214432
53,19713.153833551303
54,19720.855627228295
55,19725.681712261463
56,19741.87799744525
57,19741.942105793692
58,19707.314307636843
59,19736.26331627925
60,19704.0623310922
61,19679.34324538274
62,19654.62594136682
63,19631.80038358311
64,19638.869575683857
65,19609.77908513581
66,19603.91428183199
67,19591.421309334954
68,19513.089786803284
69,19468.451425476705
70,19487.275574503103
71,19471.281530792723
72,19520.18034740655
73,19450.401867094577
74,19482.2961267955
75,19473.314193142258
76,19477.968945035114
77,19508.1341905818
78,19535.40228469363
79,19535.946434147634
80,19558.274768251464
81,19561.80093467039
82,19600.08610336767
83,19507.149465503368
84,19520.879522483374
85,19557.910744104665
86,19444.653586574415
87,19509.007741505542
88,19420.772599453667
89,19425.54424320785
90,19424.871474800173
91,19419.069083629365
92,19466.591441232616
93,19471.439171673042
94,19482.062587291628
95,19461.751095509775
96,19442.643742799963
97,19363.590567044994
98,19344.766418018597
99,19365.708722309428
100,19384.997210893438
101,19415.340124372364
102,19425.070514301668
103,19439.898289790282
104,19319.18879053297
105,19304.199769170602
106,19287.766941537742
107,19234.87210952092
108,19250.791594092243
109,19286.8039639583
110,19272.78678859618
111,19311.01138748996
112,19401.439586153192
113,19400.52601701407
114,19406.33492927639
115,19397.965981357753
116,19403.83078466158
117,19387.00953166806
118,19346.999864972306
119,19371.91869780606
120,19374.073638507936
121,19323.516272307854
122,19312.89285668927
123,19337.61016070519
124,19324.897609349835
125,19323.325159035478
126,19323.435104508295
127,19347.460219139266
128,19309.235620245483
129,19311.32221306905
130,19334.868677785555
131,19353.69282681195
132,19345.92470947496
133,19375.015200023005
134,19447.36861119977
135,19389.971284776606
136,19402.396051330623
137,19391.840420080087
138,19473.111470520253
139,19397.642811250902
140,19283.40033981282
141,19235.79153059355
142,19305.253529837082
143,19237.633413498792
144,19232.861769744617
145,19323.46711616649
146,19250.196087081393
147,19274.69868237741
148,19257.69363298186
149,19269.562408292542
150,19207.252936270652
151,19175.27443179096
152,19168.02086111309
153,19191.854890952716
154,19166.50266717413
155,19196.126490179395
156,19160.550074550643
157,19157.988575028634
158,19248.20946596373
159,19146.11979971795
160,19101.192508077434
161,19091.743389135343
162,19079.16180801747
163,19042.426402665955
164,19033.283943323957
165,19009.117779916116
166,19011.302420768534
167,19010.234154237853
168,19040.41314927504
169,18992.5815185308
170,19035.489603141115
171,18991.783230494417
172,18981.912835840172
173,19052.94435411608
174,19033.982726008
175,18989.61462951716
176,18986.765507548305
177,19006.068594640215
178,19056.227506791838
179,18950.67817674964
180,18933.211468900554
181,18923.48107897125
182,18824.785361752987
183,18822.797455159285
184,18810.136260581705
185,18810.934548618086
186,18881.665507674144
187,18859.83685699229
188,18691.38363948068
189,18693.124551571265
190,18762.586550814798
191,18698.377263878403
192,18730.451122857885
193,18762.495261934608
194,18643.47365687932
195,18599.57770273064
196,18583.40988882081
197,18625.764208584485
198,18559.863424104307
199,18546.191543796147
200,18535.467214975135
201,18536.517490513554
202,18553.522539909103
203,18546.881703082247
204,18533.914702891878
205,18558.001449506224
206,18538.296292614992
207,18611.15760050683
208,18570.370151594474
209,18577.623722272343
210,18577.135955238402
211,18639.445427260296
212,18655.05477135414
213,18576.58655208436
214,18559.19211555257
215,18712.081585362095
216,18828.390219708825
217,18717.965984476024
218,18729.43861533414
219,18717.013848780123
220,18759.29817773489
221,18801.710759836616
222,18712.00053133557
223,18776.118529391773
224,18784.353942512334
225,18711.202243299187
226,18682.040808423415
227,18670.5073171932
228,18681.54984435476
229,18680.00974017191
230,18684.772726502204
231,18704.115462398455
232,18662.02523358362
233,18714.58912339522
234,18690.822288213756
235,18692.179231302376
236,18742.44228649436
237,18833.232807095374
238,18707.68046616023
239,18736.841901036
240,18805.798913677554
241,18823.097976685385
242,18819.35568524653
243,18859.07935113124
244,18857.261780557976
245,18790.265194698484
246,18802.926389276065
247,18798.145909971463
248,18807.586957702708
249,18823.856078760182
250,18797.86197932335
251,18797.17655743223
252,18849.740447243832
253,18802.729250743938
254,18796.920338481617
255,18736.040829682453
256,18745.183289024455
257,18695.83883036094
258,18695.82713273939
259,18696.332355566454
260,18697.130643602835
261,18684.469449025255
262,18721.204854376774
263,18672.374380315676
264,18681.97968968702
265,18761.448285222898
266,18688.924898608748
267,18739.988419840207
268,18711.60812560489
269,18743.38032847431
270,18701.095999519544
271,18799.668016799624
272,18700.184419421803
273,18747.739986179127
274,18700.263380845645
275,18690.6580714743
276,18693.826141748585
277,18693.837839370135
278,18690.193705814265
279,18755.95143951197
280,18800.69130215259
281,18826.682398568024
282,18826.194785133106
283,18837.048510339657
284,18867.95530850654
285,18897.902367499028
286,18859.101848070517
287,18854.254117630087
288,18900.87175115075
289,18864.739156198048
290,18895.483001881792
291,18840.905126358422
292,18883.45641014334
293,18888.80320673379
294,18888.804658344154
295,18876.497221931048
296,18865.088341042196
297,18869.307735936505
298,18870.219316034247
299,18863.945782996816
300,18869.8983756203
301,18883.007583789586
302,18806.58989020016
303,18909.01706423596
304,18879.483296402468
305,18918.094141318994
306,18772.238298139433
307,18825.13313015626
308,18740.46609527001
309,18795.643623721524
310,18819.33938428816
311,18853.216847763157
312,18821.3532867269
313,18894.246692929202
314,18807.42210596943
315,18793.49489164485
316,18788.14664344403
317,18806.046782168967
318,18832.042597592714
319,18824.88204879555
320,18828.90647201792
321,18796.58043284983
322,18823.447600315354
323,18824.929848097378
324,18785.647371070314
325,18786.33279296143
326,18827.092621535317
327,18782.113398067122
328,18832.146876323382
329,18928.034182929747
330,18791.83837644648
331,18822.74517461337
332,18769.510042342652
333,18788.79064340175
334,18796.611509926675
335,18790.052720736465
336,18672.158311557607
337,18581.730112894373
338,18594.037549307483
339,18575.95955091648
340,18553.90621318562
341,18542.071908384598
342,18533.61147736736
343,18464.992168805296
344,18465.770663620166
345,18540.077939639323
346,18499.49821955931
347,18458.47007214668
348,18457.98393509419
349,18457.439785640185
350,18502.095016705272
351,18462.510392174594
352,18445.03823453874
353,18457.133303248324
354,18490.473699395636
355,18497.474556210458
356,18456.288716665236
357,18461.136447105666
358,18460.353142676424
359,18482.636322485025
360,18482.406480407284
361,18474.704686730296
362,18423.222807800994
363,18459.958213152513
364,18354.31816185043
365,18394.041827735142
366,18411.436264266937
367,18466.903135626977
368,18395.24850920905
369,18418.196160677457
370,18499.60179540111
371,18381.902738343164
372,18383.233141324476
373,18396.20014151484
374,18406.66961250586
375,18404.229229887096
376,18404.237283894214
377,18424.59748655868
378,18379.31845106046
379,18417.206570654867
380,18367.223382350876
381,18398.844935602236
382,18393.413828089684
383,18323.11933628506
384,18329.059037726987
385,18339.314452601808
386,18334.68357896622
387,18371.875501734045
388,18298.243470180903
389,18305.945263857895
390,18300.112295835104
391,18302.890829260105
392,18364.326345017835
393,18327.568072785147
394,18357.71282034581
395,18314.45507194126
396,18402.21380864009
397,18352.23528792362
398,18306.040650114628
399,18328.323829923225
400,18213.07641873759
401,18181.105107883275
402,18294.362265413525
403,18293.34773208583
404,18159.774581663285
405,18191.396134914645
406,18166.415418490145
407,18094.016847965584
408,18150.34324904119
409,18116.345182069417
410,18113.15776320231
411,18206.757455051007
412,18086.195981440655
413,18068.89691843282
414,18070.895281175184
415,18071.054333287
416,18084.98551404447
417,18091.930722966197
418,18084.2070192296
419,18091.131229999846
420,18089.117327561107
421,18113.794571086153
422,18126.196122187597
423,18142.234482681575
424,18118.66811954417
425,18186.565659771622
426,18228.262003293898
427,18147.730155705656
428,18118.660065537053
429,18160.9067227172
430,18149.403911220797
431,18103.7032461551
432,18093.762676260685
433,18125.733987115
434,18191.4917208127
435,18110.18613273304
436,18109.82295741982
437,18088.852306222754
438,18125.58771157427
439,18123.49305369494
440,18100.056582513556
441,18093.13237174331
442,18113.179361091614
443,18121.036195001674
444,18162.52381975513
445,18105.741010872534
446,18113.442804549526
447,18109.054878981042
448,18206.661713754635
449,18124.169962739055
450,18133.366502075507
451,18153.710110046126
452,18109.04318135949
453,18101.866128382517
454,18207.065233139947
455,18181.062225922964
456,18142.84287792806
457,18176.507719680932
458,18103.880030821252
459,18155.361909750554
460,18165.315546578982
461,18048.51016576652
462,18048.521863388065
463,18059.73262191689
464,18057.306707744676
465,18135.225523860405
466,18056.07369254451
467,18031.396449019467
468,18020.18569049064
469,18084.54623683134
470,18161.23926628364
471,18021.81391742487
472,18048.8019910748
473,18023.9085753042
474,18022.578172322894
475,18017.231375732437
476,18115.48078487008
477,18136.78228486984
478,18008.855798401324
479,18015.414587591535
480,18030.008795804977
481,18023.235454116464
482,18028.306060650873
483,18070.552717831026
484,18015.38107038576
485,18013.28641250643
486,18004.66698979747
487,18049.322220862556
488,18005.90000499764
489,17998.079138472705
490,18070.940446364544
491,18031.231952501526
492,17976.850412847067
493,17981.699859632572
494,18094.957017162822
495,17976.82749970009
496,17958.09503323242
497,17865.183616659124
498,17912.739183416445
499,17869.802446863385
500,17900.37708626823
501,17930.117315799434
502,17893.88919347773
503,17869.782003049782
504,17984.024474487866
505,17956.39011584229
506,17914.437234114866
507,17869.096581158665
508,17895.80259888599
509,17859.9186259192
510,17914.30016557366
511,17931.667689119968
512,17860.701930348438
513,17896.68132275214
514,17940.768910922703
515,17915.72982176771
516,17848.38783394255
517,17872.746709182727
518,17895.4090632775
519,17904.533650210615
520,17908.834039981393
521,17889.24967543528
522,17851.05439028875
523,17850.32602140214
524,17881.2361402174
525,17849.378682874347
526,17862.724453740237
527,17781.4455861215
528,17781.29312424903
529,17880.85901181902
530,17782.24046277682
531,17812.984308460567
532,17826.136416925503
533,17772.799415045578
534,17783.87150611618
535,17810.190123931476
536,17753.510926461568
537,17757.19068521831
538,17788.100804033573
539,17757.211129031908
540,17736.268824741077
541,17742.909661567937
542,17753.090077734596
543,17768.974126034715
544,17743.506834944583
545,17726.685581951067
546,17732.594362927142
547,17719.88668057409
548,17706.811071817316
549,17708.642278955685
550,17739.549077122574
551,17710.10640370506
552,17725.65425808702
553,17781.85546690583
554,17755.370067703938
555,17762.17629387289
556,17725.221487463077
557,17726.797519886186
558,17715.852006467525
559,17774.396082055424
560,17733.93000485853
561,17704.016523582457
562,17676.207727661294
563,17679.91356682247
564,17657.441036282282
565,17679.589849571
566,17615.230721637476
567,17588.1670540225
568,17604.67002027505
569,17680.96721416823
570,17586.15315158376
571,17562.45739101712
572,17554.023601611323
573,17646.34838781462
574,17543.23779583703
575,17528.122712079017
576,17648.832211336325
577,17494.326502394528
578,17496.846137511766
579,17546.46723644791
580,17516.543322559904
581,17547.70553363308
582,17527.58998319551
583,17640.84714072576
584,17517.071152094373
585,17485.923489323934
586,17449.944096920226
587,17448.737415446318
588,17402.995743110205
589,17409.594209785268
590,17417.963157703904
591,17419.62595775356
592,17457.630776404952
593,17420.411449692332
594,17470.577829946076
595,17479.197252655034
596,17595.17427480747
597,17448.45340697129
598,17577.20557060169
599,17443.622302844276
600,17443.391157263177
601,17432.325358124843
602,17444.81833062187
603,17517.17174179864
604,17465.17853328634
