Iteración,Función de evaluación
1,19622.577335852387
2,19625.115491910765
3,19697.146410964306
4,19665.063869781647
5,19748.807400985486
6,19619.269605160272
7,19655.942968331143
8,19655.089301396314
9,19612.456396113495
10,19623.519215383043
11,19614.519881025193
12,19673.208956447925
13,19634.292377488106
14,19636.90158004421
15,19604.163684727944
16,19586.09149070312
17,19577.065014180887
18,19521.618485688403
19,19484.945122517533
20,19484.25356721829
21,19516.991462534555
22,19517.175974251448
23,19552.25924999034
24,19493.953609792345
25,19501.66254326114
26,19504.985299989818
27,19503.40168819852
28,19504.749730836782
29,19560.19625932927
30,19520.44930942398
31,19466.38707846073
32,19467.736165628216
33,19465.169524245222
34,19457.026315340463
35,19412.00221589569
36,19454.418268611127
37,19396.74742468864
38,19428.8299658713
39,19491.900125375203
40,19499.933150040917
41,19558.62222546365
42,19550.382381533433
43,19431.898664921373
44,19426.898571172875
45,19481.91241831959
46,19482.5170566488
47,19521.71879082345
48,19486.54492748471
49,19489.82120499111
50,19514.300837188894
51,19513.061080124622
52,19456.27821916168
53,19460.162488358616
54,19461.301105623
55,19485.515248630225
56,19490.846542039297
57,19469.63884509183
58,19467.47622385414
59,19478.53767682233
60,19503.457271840307
61,19542.086268370374
62,19524.076131242793
63,19553.480990137232
64,19607.87945267846
65,19524.02817820965
66,19625.021662176863
67,19582.264006770944
68,19578.724417725625
69,19625.333087842133
70,19609.865021924725
71,19685.421192881666
72,19689.131331811946
73,19683.85172857876
74,19683.83565485487
75,19623.536882209362
76,19625.10634651227
77,19600.714387931803
78,19486.699694167757
79,19527.560191754535
80,19671.638015029468
81,19536.586668276763
82,19541.9666401401
83,19556.330568011246
84,19446.79768810369
85,19531.49439453003
86,19461.161615974837
87,19469.14735502984
88,19490.1737847748
89,19453.51561714428
90,19483.138590175593
91,19475.38625276472
92,19501.591275414386
93,19476.96986455602
94,19475.461250918263
95,19487.8644911674
96,19496.062270191007
97,19397.07172526801
98,19395.45035675855
99,19443.67758820427
100,19441.53406029078
101,19392.888360138742
102,19384.197634870972
103,19417.394401273297
104,19382.95927459861
105,19485.827089448612
106,19338.366651572593
107,19330.42010290024
108,19363.668561580584
109,19321.39362637801
110,19342.146074740704
111,19326.585512757603
112,19334.165527798563
113,19331.627371740185
114,19330.39081174388
115,19329.747951165707
116,19308.57252613065
117,19403.74147816706
118,19313.774559071877
119,19312.19094728058
120,19310.838603855293
121,19280.389904135307
122,19330.800416002065
123,19282.7761689638
124,19291.629214034096
125,19315.972935366124
126,19272.69633785144
127,19159.597236283036
128,19169.43920778387
129,19162.33621128678
130,19180.81394682727
131,19161.86100808766
132,19147.255179834694
133,19145.90713719643
134,19125.538043204957
135,19111.19780768828
136,19021.06083070536
137,19020.456192376143
138,18995.82725488602
139,18988.118321417223
140,18938.546287921097
141,18930.859367586112
142,18991.10603712933
143,19006.358347200425
144,18741.274901825353
145,18748.98383529415
146,18746.893414626258
147,18765.66823852025
148,18785.9462225362
149,18792.081792189107
150,18831.828742094396
151,18875.784646781256
152,18857.710562724653
153,18777.220673264288
154,18818.86033552712
155,18755.421863270978
156,18797.914605050406
157,18857.663545815463
158,18793.096086535093
159,18758.0128107962
160,18744.998298898958
161,18757.892975708713
162,18744.53458111207
163,18784.152253877757
164,18844.73817669143
165,18805.00726003178
166,18786.570387408523
167,18828.781695175854
168,18819.89478455
169,18834.235020066673
170,18820.369987749124
171,18761.056620161904
172,18803.341385301992
173,18783.927092058453
174,18852.179543076156
175,18792.926426416303
176,18798.194363001174
177,18862.761822281544
178,18924.169184698167
179,18861.818351297115
180,18896.155507217107
181,18892.190038845572
182,18881.598565730037
183,18847.417815041386
184,18842.21578210016
185,18869.725166922246
186,18970.698826429318
187,18856.556017616836
188,18863.304261726906
189,18976.96662420188
190,18891.253132212012
191,18938.80324134122
192,18876.31877362415
193,18998.469081314834
194,18867.533641476075
195,18885.605835500897
196,18939.8217145462
197,18818.763694168207
198,18832.960306705383
199,18685.733660076934
200,18709.05809320128
201,18643.120845489335
202,18656.499079361944
203,18751.668031398352
204,18639.445567327544
205,18673.68123459164
206,18641.02263104257
207,18645.026851336843
208,18596.19452649505
209,18591.395175861857
210,18592.747519287142
211,18626.499722176635
212,18641.264190809376
213,18583.498401143726
214,18589.838098940683
215,18638.60804624855
216,18614.507219480256
217,18601.690074624144
218,18621.104367867687
219,18641.60001200569
220,18803.077076724403
221,18624.48454801846
222,18598.34288282378
223,18711.441984392182
224,18618.27285545505
225,18723.834680600346
226,18630.64340047768
227,18622.93446700888
228,18617.935094462635
229,18625.35067504097
230,18658.36751109641
231,18624.875471841846
232,18694.673175333723
233,18749.341999349126
234,18646.0508968769
235,18680.23164756555
236,18713.24848362099
237,18682.637050708614
238,18716.824911746004
239,18737.31013816523
240,18732.118251785636
241,18829.404513642723
242,18737.31013816523
243,18739.632581606817
244,18768.342380205762
245,18693.35237381288
246,18737.910943723222
247,18612.215686817523
248,18605.02929345954
249,18752.25594008799
250,18585.099320828274
251,18577.68374024994
252,18570.93549613987
253,18550.17280448814
254,18554.97215512133
255,18617.3866820913
256,18557.518953569765
257,18585.02833839185
258,18585.492056178733
259,18580.30016979914
260,18540.93142444315
261,18512.62550511286
262,18533.83334900412
263,18537.28058589184
264,18497.533635986554
265,18484.606713945974
266,18419.03460340953
267,18524.59642855483
268,18517.756367802758
269,18420.402684967983
270,18414.586079346842
271,18449.47305489683
272,18414.410599747927
273,18425.188388893894
274,18427.726544952275
275,18468.15595629486
276,18448.489236604008
277,18408.871563838322
278,18431.511063736092
279,18432.537911490374
280,18433.14618527155
281,18445.963330127663
282,18434.94739134622
283,18525.084368329146
284,18452.06285533345
285,18419.49471107006
286,18436.435987875746
287,18411.3333880484
288,18391.791437906744
289,18392.047085693805
290,18437.179708758635
291,18375.808945981462
292,18361.46871046479
293,18352.164653686115
294,18445.476537152907
295,18352.710523830305
296,18368.163204106466
297,18418.364512914108
298,18379.368238488853
299,18387.314787161205
300,18391.00659898287
301,18356.825848294222
302,18373.94131228145
303,18416.915990927577
304,18352.91488253649
305,18352.3738623572
306,18372.801312844447
307,18392.12081226249
308,18393.038693032322
309,18348.914250692655
310,18447.904795615654
311,18344.066572045886
312,18360.36058216611
313,18400.1075320714
314,18339.334227546875
315,18340.573984611143
316,18366.4558052414
317,18300.50873932135
318,18306.700736756473
319,18316.455990103266
320,18316.474835268767
321,18371.082904098872
322,18312.7830234471
323,18362.97857113532
324,18307.265908529025
325,18314.452301887006
326,18299.685893488066
327,18349.257926984188
328,18271.79090857625
329,18263.8443599039
330,18258.544825763995
331,18241.088948075405
332,18263.37972388647
333,18244.799087005686
334,18219.350298675294
335,18284.922409211737
336,18288.110877824354
337,18417.64867364957
338,18295.81981129315
339,18290.066723052674
340,18296.540445946557
341,18238.814710400045
342,18368.35250622526
343,18246.761259072395
344,18204.476493932307
345,18203.236736868042
346,18193.34507394833
347,18224.666076628844
348,18185.31204928262
349,18255.123821542802
