Iteración,Función de evaluación
1,19557.094085346216
2,19502.430604930127
3,19591.10801173622
4,19505.32266851466
5,19546.33017740878
6,19542.708183758055
7,19610.13566603083
8,19538.090177210936
9,19533.958477283675
10,19593.236777044513
11,19596.705789451684
12,19618.929176234655
13,19651.6682945434
14,19628.807809834616
15,19651.369459988324
16,19642.61755937273
17,19644.323775254066
18,19641.06642203843
19,19635.60192504361
20,19599.70719029453
21,19587.737170392622
22,19567.59168505607
23,19598.218011989644
24,19615.686859656027
25,19618.04481896346
26,19629.515770371836
27,19717.3247086126
28,19704.59786388254
29,19654.59598215059
30,19606.97758750768
31,19618.94760740959
32,19642.839881802145
33,19632.00620466665
34,19574.654331481084
35,19533.632209698542
36,19589.91614661029
37,19567.181083749478
38,19516.262121061092
39,19540.1162366199
40,19656.622261631834
41,19484.41611060209
42,19577.988623940364
43,19527.716971842012
44,19463.75509190562
45,19446.161730795284
46,19471.662735264246
47,19446.73102336353
48,19493.69949278276
49,19520.247578168226
50,19491.265186112156
51,19491.5818814409
52,19489.545534524877
53,19527.68905724032
54,19553.273592132817
55,19471.24250221431
56,19462.169751151952
57,19516.383779071395
58,19615.97714613218
59,19489.518183913184
60,19586.735205076773
61,19438.63075942922
62,19465.496354587427
63,19558.12149571631
64,19456.61443309091
65,19553.831454254498
66,19483.64102615438
67,19483.385142222247
68,19478.24468179395
69,19498.38418772448
70,19509.652241474738
71,19474.52077844907
72,19501.506970257447
73,19508.608138277035
74,19517.408446100628
75,19511.332328688946
76,19533.592270634334
77,19583.208191949947
78,19623.40998319442
79,19626.883604106835
80,19615.683557254182
81,19593.12190710047
82,19595.219836779303
83,19561.16027528174
84,19566.975820540512
85,19539.40316474678
86,19539.65904867891
87,19552.144447472965
88,19550.04651779413
89,19553.14764351766
90,19549.674022605242
91,19433.740775492803
92,19416.375712544337
93,19385.74938561077
94,19373.526716459644
95,19351.30332967667
96,19357.810627599596
97,19395.319677728643
98,19463.820730908432
99,19467.29435182085
100,19464.719149330398
101,19455.88563725013
102,19467.08568410278
103,19517.492977469563
104,19486.544164844752
105,19542.8281017565
106,19507.972260768584
107,19482.36750664503
108,19568.79353333416
109,19507.976223922124
110,19607.154658713305
111,19465.93196033939
112,19497.463792723214
113,19631.896852127975
114,19447.056499356433
115,19481.116060853994
116,19439.122157036123
117,19447.056499356433
118,19455.834922370123
119,19420.716934263208
120,19447.961018828893
121,19477.846191875084
122,19473.168107684738
123,19473.879467553983
124,19400.244585643293
125,19350.82320305518
126,19416.224432792587
127,19350.734877384944
128,19457.273441320547
129,19407.034855967577
130,19350.41221345069
131,19348.398522509404
132,19347.55346276723
133,19352.763592473533
134,19346.600768757104
135,19323.245666455994
136,19407.609449040196
137,19325.259357397284
138,19299.758352928322
139,19464.304855615777
140,19380.71532440052
141,19325.259357397284
142,19214.65465433628
143,19208.14735641335
144,19219.378346703714
145,19223.26662278273
146,19219.378346703714
147,19238.117425754557
148,19214.331930783246
149,19221.52609208758
150,19271.530230613
151,19309.00438823437
152,19233.475230504137
153,19198.439884198197
154,19314.370899707214
155,19195.367551611747
156,19197.403898527766
157,19247.81119189455
158,19251.43318554527
159,19204.09445129509
160,19197.96003461268
161,19172.459030143717
162,19183.209235784998
163,19307.699674812484
164,19109.988721376
165,19060.184018819928
166,19072.774063193006
167,19105.794674065626
168,19139.321518460387
169,19068.396912059205
170,19051.122279021234
171,19126.37047363312
172,19051.877393958654
173,19074.73787866744
174,19140.68352169101
175,19079.024021081303
176,19092.805734383168
177,19146.145916287736
178,19244.584650793528
179,19139.38928345457
180,19204.520041303404
181,19155.102043333543
182,19158.359396549175
183,19206.524079681138
184,19147.973852993688
185,19234.91645974447
186,19233.065951948818
187,19332.659319009603
188,19215.75765319039
189,19291.286810920625
190,19248.744666666877
191,19181.619954377653
192,19131.868258286406
193,19113.438511787637
194,19084.913752700464
195,19051.923107708702
196,19039.09381758882
197,19036.71235079055
198,19047.46255643183
199,19050.948571296864
