Iteración,Función de evaluación
1,19705.38760140051
2,19654.787068463193
3,19719.141268834574
4,19748.440601481063
5,19683.623260603978
6,19685.016459960407
7,19689.567320954826
8,19700.402842716
9,19733.15409710309
10,19786.175428029586
11,19734.339138337113
12,19711.913886866187
13,19727.443826705065
14,19727.3881913432
15,19710.018921762978
16,19745.56797002452
17,19661.374726784474
18,19661.46293573305
19,19649.15543988777
20,19571.21683712475
21,19535.51986699202
22,19542.331543854045
23,19495.03873000858
24,19469.133093325145
25,19461.835286558777
26,19446.89319040056
27,19400.628702286383
28,19351.177926113596
29,19295.288627421112
30,19283.504498859435
31,19279.5210924327
32,19252.690988084225
33,19330.197815738633
34,19225.07616832753
35,19235.370680897395
36,19390.936881371057
37,19228.55900403537
38,19180.702345486592
39,19147.756149377776
40,19147.44000400335
41,19146.263495282634
42,19193.71516972484
43,19121.330049872144
44,19175.867304563864
45,19113.725643673628
46,19127.269138220472
47,19163.086570445823
48,19176.334360688303
49,19223.62717453377
50,19253.84118834271
51,19226.000688048643
52,19261.549736310182
53,19256.13819581718
54,19262.9498726792
55,19282.022916221635
56,19272.32617556532
57,19222.965248793123
58,19185.112493223656
59,19220.630501454252
60,19224.938073709338
61,19214.64356113947
62,19194.817203980074
63,19156.936943338555
64,19219.07860422879
65,19243.295444301984
66,19228.665597467534
67,19234.077137960536
68,19240.770889205596
69,19345.890607064415
70,19244.682578604123
71,19284.279227704974
72,19241.4322409493
73,19214.271213054104
74,19222.324723269718
75,19200.538024994705
76,19206.991896499443
77,19225.920095055328
78,19216.637256826387
79,19222.483100260462
80,19274.892680586687
81,19256.917207042752
82,19231.727794016093
83,19256.661239426583
84,19303.95405327205
85,19246.98607306612
86,19292.66083232154
87,19313.379864534338
88,19355.89666941172
89,19354.689916003805
90,19362.837571506418
91,19412.288347679205
92,19399.040557436725
93,19386.41230076007
94,19365.69326854727
95,19368.247081070378
96,19485.04723366141
97,19372.91616310831
98,19449.06311399637
99,19407.47981620946
100,19387.546009942766
101,19389.750598496634
102,19372.19399481467
103,19350.1715967183
104,19384.719641525022
105,19387.10893506465
106,19390.351070937366
107,19400.64558350723
108,19348.589615294626
109,19344.6779258961
110,19342.81250560855
111,19373.90106720304
112,19380.390357134223
113,19338.60112658053
114,19340.407211308535
115,19335.582344714392
116,19415.391806621097
117,19333.256590951813
118,19338.580681357944
119,19361.19637725123
120,19387.51218865612
121,19319.31351927107
122,19301.593791662668
123,19307.530965698938
124,19321.509503131372
125,19365.62461068701
126,19336.146430108765
127,19346.069783538467
128,19383.950044179986
129,19311.09111159205
130,19345.432815595625
131,19361.705931951423
132,19352.937405352477
133,19313.806501311105
134,19258.84778232899
135,19272.39127687584
136,19287.29218395363
137,19257.451700127112
138,19290.342106348955
139,19309.42812323205
140,19309.48375859391
141,19292.636516534836
142,19194.14183651471
143,19088.777459300483
144,19086.514074579594
145,19100.590026532816
146,19135.153679633964
147,19114.278424717762
148,19153.718138891363
149,19264.69205762446
150,19131.02824388575
151,19107.02958916763
152,19166.213142649798
153,19098.112555680826
154,19176.051158443843
155,19102.261850862
156,19102.20621550014
157,19068.46426592611
158,19079.477053391016
159,19088.24557998996
160,19008.11946472848
161,19003.229136683673
162,19009.276260537903
163,19014.101127132053
164,19009.291950264567
165,18916.674760382597
166,18922.429935705426
167,18949.164168632036
168,18961.12411889597
169,18915.312397601643
170,18917.561946064376
171,18967.150306905372
172,18998.97201833232
173,19000.96366360885
174,19005.772840476337
175,19017.37776592933
176,19144.881090784325
177,19069.433734141934
178,19021.010387733273
179,19017.37776592933
180,19006.542244168155
181,19037.200445552622
182,19001.17153173212
183,19008.35429697011
184,19022.59550990952
185,18975.47667843884
186,19075.41713395053
187,18963.283307399863
188,18865.458420934796
189,18869.09104273874
190,18863.04391888451
191,18881.35894316396
192,18872.519848280623
193,18857.970027783653
194,18875.325599915832
195,18886.213692205125
196,18855.31967855463
197,18818.19702481318
198,18772.699232995205
199,18810.66832701407
200,18770.305842697468
201,18775.676555133505
202,18690.49572471602
203,18785.80241072656
204,18670.78049121041
205,18726.669789902895
206,18717.901263303946
207,18700.775619420237
208,18699.944028487822
209,18767.977771663933
210,18765.77318311006
211,18816.29680300776
212,18756.27229496879
213,18728.33507997486
214,18702.1378128725
215,18741.063797277846
216,18738.79133227176
217,18740.45257435232
218,18800.30436378045
219,18773.714315493777
220,18801.958298242294
221,18804.162886796163
222,18834.470135731033
223,18949.645199556253
224,18763.424866976995
225,18773.758319446722
226,18740.994208025102
227,18720.778095351292
228,18714.32422384656
229,18783.213860104348
230,18750.021193979286
231,18625.224150692036
232,18633.535326973648
233,18636.669588827797
234,18649.29647914932
235,18636.705050790115
236,18735.199730810236
237,18698.55149294911
238,18721.277974022898
239,18717.537928781552
240,18630.99166789825
241,18659.43606952289
242,18658.606487654946
243,18668.114321639703
244,18636.186577657776
245,18633.937029195047
246,18605.693046446526
247,18610.527378049945
248,18619.11634204225
249,18630.504773290653
250,18636.11235300154
251,18612.127415592277
252,18672.56011526364
253,18686.46466537843
254,18620.966510475613
255,18585.910853993635
256,18666.036969255118
257,18574.953987795987
258,18672.846967471036
259,18580.799831230062
260,18628.444311408774
261,18563.15906044023
262,18544.84403616078
263,18599.80275514289
264,18548.58408140213
265,18574.139029429738
266,18559.072006028706
267,18569.98158797764
268,18635.190387277413
269,18574.254458381743
270,18525.118792048117
271,18548.46364394574
272,18553.965781232804
273,18721.634029646604
274,18714.10460443073
275,18595.993629130546
276,18542.226422226533
277,18628.455970502288
278,18551.56946952839
279,18493.004198481663
280,18490.297953311914
281,18574.29682397221
282,18593.52353915268
283,18594.51293664602
