Iteración,Función de evaluación
1,20541.51671329642
2,20544.909488128775
3,20534.783488409274
4,20537.77894213464
5,20499.495458169287
6,20506.967840823803
7,20444.253520369813
8,20441.646527087483
9,20474.502999551343
10,20474.25817810309
11,20422.30621701329
12,20440.097841215233
13,20422.30621701329
14,20423.68769860718
15,20422.96013181592
16,20473.982511565795
17,20459.18608517703
18,20472.42228955703
19,20481.76601942093
20,20410.08174265134
21,20451.66508958067
22,20410.37303547607
23,20484.53775833053
24,20401.607622042982
25,20497.021789110797
26,20415.269451099295
27,20433.76335558285
28,20476.47052044344
29,20527.127982405545
30,20524.023973089294
31,20503.763380192966
32,20510.071423555866
33,20542.33882356927
34,20613.280151844032
35,20615.159695682156
36,20564.358476652218
37,20573.195550819146
38,20529.721715646832
39,20530.649942496584
40,20516.82588991949
41,20517.88833510992
42,20490.949651301366
43,20490.800835770355
44,20475.825711565038
45,20491.213197235407
46,20475.646064988156
47,20493.692745669643
48,20494.54550039467
49,20494.43828367363
50,20486.490201716828
51,20524.411134780985
52,20493.63693170116
53,20539.081485109935
54,20596.678062938685
55,20539.171558514863
56,20533.21528866708
57,20528.27201642404
58,20520.547199087505
59,20471.763661999066
60,20449.759253393368
61,20457.484070729904
62,20423.143675914922
63,20324.30730103698
64,20327.434677964222
65,20325.555134126098
66,20349.815004949873
67,20329.002152240002
68,20277.268056016015
69,20251.485658910457
70,20330.961157919708
71,20435.220594196082
72,20481.762137858248
73,20503.8896683696
74,20611.43606900778
75,20495.64958529933
76,20418.230549765874
77,20442.151603784216
78,20425.953065237387
79,20266.91057906764
80,20311.09407526806
81,20269.544030914214
82,20227.913050611085
83,20209.866369929594
84,20215.202760147036
85,20224.576027038016
86,20238.89094591383
87,20218.076194670622
88,20211.895067622485
89,20220.513584052092
90,20210.973303499253
91,20221.590995390936
92,20279.38135046221
93,20315.66717358974
94,20315.29614740667
95,20263.939534914534
96,20265.819078752655
97,20295.912991083645
98,20310.916812894393
99,20333.070528228738
100,20331.68904663485
101,20326.69484312855
102,20379.119281774325
103,20341.496276179587
104,20337.692991618944
105,20285.622988947514
106,20301.821527494343
107,20276.34695965723
108,20308.387244969337
109,20335.225971220905
110,20344.315427928937
111,20434.062346098843
112,20374.013889193167
113,20369.435511448923
114,20406.156768267014
115,20369.05567264129
116,20447.098694547945
117,20381.871127012288
118,20300.375248190925
119,20326.157645296484
120,20215.830622149988
121,20298.97303025313
122,20272.134304001564
123,20257.13048219082
124,20251.319945100546
125,20250.452252443014
126,20197.644258091546
127,20127.799089210846
128,20049.991087055587
129,19994.821775302644
130,19982.26849217373
131,20010.443404857622
132,19902.163406150004
133,19927.945803255563
134,19869.5444627598
135,19869.180523337534
136,19852.684331768116
137,19839.09858593884
138,19858.837140886782
139,19805.56140306345
140,19766.15138687048
141,19736.91278347007
142,19675.11885403133
143,19660.84393453515
144,19686.909823505386
145,19711.715257043063
146,19678.600827852853
147,19675.168473494145
148,19699.973907031817
149,19702.42459914363
150,19779.843634677083
151,19790.864792120556
152,19793.49424618824
153,19822.732849588647
154,19842.277301478516
155,19778.770536800075
156,19737.91600145804
157,19711.940450559545
158,19678.695566369694
159,19635.45544438797
160,19579.396584023227
161,19525.845491613196
162,19521.86617030648
163,19520.343945058783
164,19509.15336156752
165,19472.837911071063
166,19468.462989642012
167,19486.509670323503
168,19562.68918724396
169,19486.440793627975
170,19507.451579677167
171,19494.465469319748
172,19498.45533719973
173,19420.234218229354
174,19480.574233565832
175,19475.446763274096
176,19516.404702958054
177,19491.257176115374
178,19487.30841849202
179,19501.583337988195
180,19461.845397871162
181,19377.191507944903
182,19406.43011134531
183,19376.596463726564
184,19372.772772669854
185,19372.919601054866
186,19428.852496806925
187,19458.048532388428
188,19405.14834224908
189,19327.47504764609
190,19331.7517944176
191,19387.904737707333
192,19335.784043298627
193,19334.651004861043
194,19387.45899921251
