Iteración,Función de evaluación
1,21133.369382964538
2,21033.973524354693
3,21069.42195993214
4,21107.802661313188
5,21105.906682579414
6,21116.723075884467
7,21115.582226524548
8,21120.467977809298
9,21116.393193617383
10,21096.071853403148
11,21091.92838904781
12,20987.512461315964
13,21042.72057159862
14,21011.596179531567
15,20905.061169648536
16,20865.792311375495
17,20823.64104034344
18,20828.075265274052
19,20818.994272582237
20,20801.4978235664
21,20750.082473344864
22,20730.205479279466
23,20715.44467848082
24,20765.136273134496
25,20768.61363544677
26,20757.670181272457
27,20787.804287265913
28,20750.242067759107
29,20720.163508648307
30,20720.936721718546
31,20745.06172685251
32,20734.4272465025
33,20692.31001037502
34,20727.168901527504
35,20697.034795534048
36,20641.826685251384
37,20566.987918712082
38,20572.51823599852
39,20522.826641344844
40,20554.744864634158
41,20528.915819340484
42,20572.775211159453
43,20573.59836255747
44,20577.813370765776
45,20545.89514747646
46,20521.656020711976
47,20482.327844357453
48,20508.156889651127
49,20502.84033903041
50,20515.96393557999
51,20496.457645690156
52,20491.85192435034
53,20361.9057214557
54,20364.39563101387
55,20373.476623705687
56,20444.868542191296
57,20406.48784081025
58,20372.234888004165
59,20370.522770352996
60,20380.660060110862
61,20394.679157115224
62,20417.88289440633
63,20463.255472251898
64,20436.883082397355
65,20425.419440697013
66,20431.893923715055
67,20432.178892580836
68,20444.738154326467
69,20435.595146691725
70,20409.39880456555
71,20345.06756035595
72,20419.245795435992
73,20419.79298642205
74,20345.06756035595
75,20313.74099929526
76,20315.761551605523
77,20310.87580032077
78,20316.953333396224
79,20306.31037140487
80,20370.498948903758
81,20383.366342282286
82,20383.200545090185
83,20397.91462012767
84,20389.668426690776
85,20398.81143432552
86,20383.73922644844
87,20329.865647731265
88,20377.897050475138
89,20387.37918764641
90,20375.272376052468
91,20408.23103728447
92,20409.50218171001
93,20393.306086712604
94,20393.36567277187
95,20328.264566347345
96,20323.07953389945
97,20340.585912274975
98,20447.29435564122
99,20434.62447205156
100,20296.72652045601
101,20297.171569306738
102,20342.34255371606
103,20323.862422295842
104,20360.5321648721
105,20376.72825986951
106,20356.692355279145
107,20322.99820820033
108,20391.131427219883
109,20390.201272023256
110,20398.654627602664
111,20421.560889490534
112,20345.073909567975
