Iteración,Función de evaluación
1,20748.38945917238
2,20671.153906341366
3,20670.017300953274
4,20641.841175852405
5,20575.258033212172
6,20549.521125034727
7,20581.038104838008
8,20629.17010817965
9,20468.54631883718
10,20448.446706778443
11,20440.88819764681
12,20468.866694770313
13,20471.426838920463
14,20453.118406175796
15,20463.18557120097
16,20467.596690425675
17,20381.2619388002
18,20371.733808566365
19,20380.136840469157
20,20358.928613443008
21,20392.7959210791
22,20354.780279034392
23,20321.972644155947
24,20321.00603204433
25,20198.398106000954
26,20155.4699383328
27,20147.06690643001
28,20169.69063239385
29,20203.206587946177
30,20187.03193687211
31,20200.72069191219
32,20194.601357700758
33,20187.531336195614
34,20195.446656878197
35,20236.662231337203
36,20231.15697863541
37,20217.06544289588
38,20240.354915816402
39,20288.486919158036
40,20321.97406898922
41,20266.343215313682
42,20294.942104116177
43,20271.65263119566
44,20269.770109300058
45,20262.40099333426
46,20257.20227923686
47,20235.704785489223
48,20233.69207004481
49,20263.466957880963
50,20188.0956853856
51,20256.52843790833
52,20180.56935052457
53,20166.490297809803
54,20143.866571845963
55,20102.87455169409
56,20098.509347831914
57,20108.955399636114
58,20109.47614664569
59,20127.468663515545
60,20153.339746210928
61,20162.86787644476
62,20196.38383199709
63,20198.530318940342
64,20323.200676776163
65,20180.533685131933
66,20171.005554898096
67,20153.959403528672
68,20172.642514728068
69,20203.805765031077
70,20231.58353300237
71,20232.65880102875
72,20215.34566182676
73,20175.09306520559
74,20078.405540145315
75,20057.558533644966
76,20104.935090471397
77,20212.885069439497
78,20098.771052635937
79,20119.91472574795
80,20111.87671222296
81,20138.962125048867
82,20134.155752503913
83,20159.49592224195
84,20165.58582710252
85,20141.225774009057
86,20116.363417893463
87,20008.021533874307
88,20012.26255203145
89,20067.160892304564
90,19906.91510365711
91,19993.249855282582
92,19913.807256368058
93,19886.773669155635
94,19914.949794256503
95,19952.960070310815
96,19969.5027351893
97,19965.891170641167
98,19954.7460396852
99,19944.148267974713
100,19871.104329238104
101,19903.58161913092
102,19904.251767928647
103,20000.825743381094
104,20041.9049467266
105,20088.756921103173
106,20040.7272474228
107,20019.647862723305
108,20052.98521020205
109,20046.45639486616
110,20081.384703564298
111,20101.985775347886
112,20107.491028049684
113,20100.275246358982
114,20143.931784614473
115,20077.295401048206
116,20056.69432926461
117,20055.44592140919
118,20082.479508621615
119,20055.250895105015
120,19964.321270770255
121,19945.885876398996
122,19947.134284254418
123,19955.5589383908
124,19929.87058843459
125,19889.885312425788
126,19908.568423625184
127,19852.985370626804
128,19848.527419638092
129,19852.34169479706
130,19855.26774983121
131,19843.413095556803
132,19784.696039650426
133,19708.798814030677
134,19735.98553795678
135,19739.665794866494
136,19713.04735942901
137,19715.710536375205
138,19721.863167082716
139,19736.366872303704
140,19731.591594181307
141,19732.146807308083
142,19736.953179853033
143,19657.954774577367
144,19581.72681800817
145,19584.1958261557
146,19551.67784352359
147,19563.012203747076
148,19539.487838961504
149,19417.00726913667
150,19508.792512198896
151,19415.126904563465
152,19375.775026245312
153,19435.79621008882
154,19351.003716898547
155,19344.117910604546
156,19426.248049375787
157,19379.482106505387
158,19390.24972959779
159,19342.117726256147
160,19339.008455285264
