Iteración,Función de evaluación
1,19612.727464811796
2,19700.150252895954
3,19615.905471951995
4,19608.099687204605
5,19622.219986911856
6,19602.881946788802
7,19595.177616223344
8,19613.050771339127
9,19599.18393564083
10,19627.883767131887
11,19586.019504570737
12,19580.69062250367
13,19543.57136738496
14,19533.766814966697
15,19554.67682740347
16,19617.584634538936
17,19554.452584493585
18,19556.82222518993
19,19512.11932607402
20,19464.51975190441
21,19585.69795054712
22,19515.429819467186
23,19534.715464113833
24,19534.398637781655
25,19531.392418393545
26,19549.867355851853
27,19609.51338292232
28,19656.362722979957
29,19627.918882947768
30,19624.740875807565
31,19639.1066222126
32,19669.480033490898
33,19711.273991253245
34,19702.876035913665
35,19702.652297060045
36,19694.6446164052
37,19675.620984474277
38,19679.236506728743
39,19682.31839904069
40,19653.968781872012
41,19634.68313722537
42,19649.801229973775
43,19657.808910628624
44,19732.42780860166
45,19676.75254229322
46,19680.697843272694
47,19691.926506600146
48,19681.014669604872
49,19635.228995201396
50,19659.154547286355
51,19647.579105225963
52,19472.743231166216
53,19474.39241491433
54,19482.572695339735
55,19544.082103544526
56,19397.41648510866
57,19373.33130277932
58,19372.070778023073
59,19321.953938933653
60,19231.773688075802
61,19330.553762625605
62,19234.651037182495
63,19245.87289132737
64,19246.533827400945
65,19226.738317273208
66,19203.24926522332
67,19079.833039604193
68,19085.54209232766
69,19115.144290396824
70,19168.099644862115
71,19034.238197624174
72,19070.509734080217
73,19120.23598113627
74,19082.079846276392
75,19094.5602271276
76,19095.306730040866
77,19090.85977290046
78,19170.474700956493
79,19096.90733911086
80,19095.962958285963
81,19093.145078932786
82,19098.893070062142
83,19096.12092475299
84,19059.476366009378
85,19056.39447369743
86,19120.672657825657
87,19122.07345258729
88,19078.88551363971
89,19068.285306515656
90,19075.6566713225
91,19132.273350880256
92,19061.887916121166
93,19061.900866792792
94,19081.20949087928
95,19114.188371472435
96,19025.44970466941
97,18949.570401086356
98,18930.99283939258
99,19070.653638454
100,18931.122321590654
101,19002.277975964993
102,18899.056328956034
103,18793.77365781949
104,18793.668900467957
105,18896.334932304082
106,18968.504774527704
107,18973.329915365124
108,18978.86507053057
109,18941.29147745125
110,18935.918846533736
111,18988.070781619437
112,19034.69892108354
113,18952.889245632017
114,18880.35470625272
115,18900.150216380454
116,18875.966042047818
117,18803.79867300717
118,18821.06872350977
119,18848.965921662217
120,18814.744878847087
121,18798.295092487082
122,18803.231547816933
123,18824.229295924873
124,18788.710788962977
125,18867.681564133145
126,18773.54613745355
127,18772.793870726084
128,18796.723677282935
129,18790.920826960864
130,18823.88052787684
131,18825.078471339
132,18827.67353744212
133,18878.403088462845
134,18828.763849363204
135,18857.390027058147
136,18845.739526564983
137,18879.95536513393
138,18845.48957546229
139,18896.219126483014
140,18887.301610201626
141,18853.962956604104
142,18826.180951375798
143,18814.764287828955
144,18814.63480563088
145,18719.595822659674
146,18726.988660685554
147,18726.932715741168
148,18709.962316642886
149,18749.209193886305
150,18670.928183896365
151,18655.459875447763
152,18652.79973527351
153,18709.11962172564
154,18784.99892530869
155,18732.602445442193
156,18825.75552332666
157,18808.779846124882
158,18832.144751677202
159,18832.249509028734
160,18971.910308090155
161,18831.932682696555
162,18946.324956744058
163,18834.720711090325
164,18853.2982727841
165,18839.177973076847
166,18876.75156615617
167,18880.990007816185
168,18839.165022405225
169,18806.186141812068
170,18807.048866914964
171,18798.412816348944
172,18817.877596328104
173,18832.39835518206
174,18829.532339548427
175,18802.180864454916
176,18763.729662855363
177,18806.522352406726
178,18763.96444217088
179,18762.130893236514
180,18761.40422106255
181,18760.011772032798
182,18733.685608613523
183,18762.999015171845
184,18743.35386264212
185,18739.582316512184
186,18840.411210698898
187,18815.99637268806
188,18751.733486771547
189,18736.405811216235
190,18750.526110923485
191,18766.026179089487
192,18731.722483963687
193,18757.57769007331
194,18741.9588891554
195,18731.617726612156
196,18764.596607205312
197,18724.738737911044
198,18804.855274128277
199,18716.353868452217
200,18723.551528278032
201,18795.32464362238
202,18763.21539608025
203,18774.467674843934
204,18817.655613791514
205,18765.617324555973
206,18822.760856402885
207,18832.186260514038
208,18786.185474147245
209,18794.583279133287
210,18851.347975815268
211,18833.7686503337
212,18913.38357838973
213,18833.471757824896
214,18841.94513896671
215,18834.258896068175
216,18792.86783491949
217,18812.176459005983
218,18818.34498607498
219,18837.7095385772
220,18795.851971746364
221,18783.62375662478
222,18846.531563760247
223,18781.09998602274
224,18869.773416545515
225,18788.49282404862
226,18753.960049807476
227,18813.849141324667
228,18827.4414206449
229,18833.084697954837
230,18833.084697954837
231,18834.282641416998
232,18842.66751087582
233,18840.138583802833
234,18849.61111555496
235,18849.65600065896
236,18852.47388001214
237,18863.35633257949
238,18818.802490095863
239,18815.984610742682
240,18796.749054112508
241,18810.200830857895
242,18803.927049531107
243,18804.60431395348
244,18812.62539799873
245,18802.579688274433
246,18810.96455773326
247,18807.950665837077
248,18810.96455773326
249,18856.965344100056
250,18819.95437167854
251,18837.68671853332
252,18825.867456547065
253,18918.680251077072
254,18888.005531249095
255,18826.499765465378
256,18828.41872893843
257,18829.158824597136
258,18831.54540954605
259,18841.051894379292
260,18917.465950555168
261,18842.79658648254
262,18945.45806737191
263,18840.189169276397
264,18871.983228018056
265,18841.74876313487
266,18887.534437538343
267,18886.302605618497
268,18843.523028979926
269,18846.596140734422
270,18808.24243617703
271,18884.446651208862
272,18860.73323195958
273,18797.359983609684
274,18794.3460917135
275,18795.825676292407
276,18713.99626140527
277,18836.144292470548
278,18731.78054383137
279,18788.12599191442
280,18731.78054383137
281,18724.106230050256
282,18722.908286588096
283,18726.308158447813
284,18770.449026918337
285,18731.394648718917
286,18727.50035972466
287,18742.665011234087
288,18766.55473792408
289,18752.594995206797
290,18754.043887672953
291,18898.48535938166
292,18820.972339690674
293,18676.335838830353
294,18725.330028637592
295,18670.42275396183
296,18669.789129756395
297,18682.01734487798
298,18710.839794206135
299,18708.14283431379
300,18678.673602056326
301,18692.942595123037
302,18677.164342727214
303,18653.68151901066
304,18666.27509177161
305,18613.983968132776
306,18616.486592928988
307,18647.556307465704
308,18594.614836604385
309,18649.5375127066
310,18680.46070694276
311,18591.497361114467
312,18593.330910048833
313,18595.4342289891
314,18618.61453360279
315,18594.864153679853
316,18597.137499683922
317,18596.397404025214
318,18567.501853937043
319,18564.999229140827
320,18615.21578641385
321,18711.664847576692
322,18661.29904820259
