Iteración,Función de evaluación
1,20111.41230537207
2,20071.96310282908
3,20085.238602521556
4,20075.700900670887
5,20131.632110252467
6,20087.61153440304
7,20052.116600681722
8,20168.022742575828
9,20124.11913268624
10,20128.74310084442
11,20023.129408244182
12,20099.713163717846
13,20015.49685017724
14,20087.66910739676
15,20040.475693520453
16,19992.96029431781
17,20022.642185156812
18,19957.383288736677
19,19976.25983636595
20,19906.195274944483
21,19884.727730889797
22,19779.77045249871
23,19860.902069297335
24,19746.8738223526
25,19801.90403011226
26,19745.309171513818
27,19741.670461799396
28,19720.327614078447
29,19636.751024410198
30,19537.164230552957
31,19534.961512172562
32,19620.057124636136
33,19499.76809711314
34,19547.654968519633
35,19576.394597275837
36,19491.281386535098
37,19518.574336449055
38,19530.168689632337
39,19489.852677315717
40,19483.367599075318
41,19486.469890429107
42,19474.85539749475
43,19509.68886793004
44,19600.884843208376
45,19471.285383348877
46,19472.78552557817
47,19469.656053139362
48,19473.809388845057
49,19441.695910903778
50,19438.403218296604
51,19437.771121376125
52,19461.356929723843
53,19427.682690571582
54,19508.81430737021
55,19451.2684989193
56,19420.966859430522
57,19451.70313162057
58,19421.456898487515
59,19376.57299308855
60,19327.908670682322
61,19448.119908194207
62,19403.7084799792
63,19343.999500249847
64,19327.7468623302
65,19333.745087175714
66,19325.59713116365
67,19299.9122865335
68,19393.090349897226
69,19277.00050060286
70,19337.778083675326
71,19215.422343047467
72,19216.720831697276
73,19264.76708204059
74,19201.38019516778
75,19209.057770742
76,19280.411249548542
77,19202.99229579886
78,19244.906534595768
79,19211.39263162382
80,19239.12372819755
81,19209.45407877824
82,19205.922827054943
83,19197.60828589125
84,19194.74838228192
85,19157.510917306354
86,19159.41861852632
87,19251.696923090745
88,19146.573251464415
89,19171.49730209227
90,19224.8983339971
91,19126.773494568297
92,19099.24695053273
93,19110.05004861528
94,19042.86591623567
95,19049.58174737673
96,19033.427234894247
97,19023.996006489884
98,19033.562653758505
99,19008.340405053117
100,19056.227276459605
101,19009.242732882594
102,19017.753344922075
103,19046.740537359616
104,19028.556443004632
105,18963.953814357967
106,19036.12607157749
107,18978.38235338447
108,18973.04932792879
109,18980.80562007095
110,18983.29810188325
111,18954.601263276752
112,18876.97353722408
113,18869.357906423706
114,18850.96366035893
115,18864.047695620327
116,18893.281777668548
117,18879.334321246
118,18956.020527379253
119,18865.621359009558
120,18841.033264810438
121,18850.128778381262
122,18844.973499108128
123,18812.699648183134
124,18802.054764424756
125,18803.846973153326
126,18897.02503651705
127,18803.18707183688
128,18766.363078599272
129,18762.633275285127
130,18750.196832207337
131,18734.010970225685
132,18741.490724662202
133,18786.679431008033
134,18757.146326098966
135,18805.966550107914
136,18847.65194680041
137,18714.319497324952
138,18710.895628672457
139,18694.043822959473
140,18779.031515633305
141,18744.758953998913
142,18750.424857256534
143,18707.427707312178
144,18766.4539593276
145,18749.69483891034
146,18685.066256918515
147,18681.759580535778
148,18695.514067508775
149,18774.805826762098
150,18747.386035754003
151,18729.646451942273
152,18743.021607036382
153,18672.357492661235
154,18771.944286518476
155,18690.75173872601
