Iteración,Función de evaluación
1,20244.28124622426
2,20219.279551393094
3,20105.607336405847
4,20070.017155230045
5,20209.048112393735
6,20131.9631257993
7,20144.915709647677
8,20141.267367526405
9,20061.975798424577
10,20055.967161583278
11,20041.39633732595
12,20053.172738903973
13,20143.638113385095
14,20140.889293108838
15,20078.960579517156
16,20066.66537149382
17,20062.52759719319
18,20105.31480895647
19,20122.682426027164
20,20053.86086184188
21,20058.684087285405
22,20061.219790197323
23,20059.208040281992
24,20062.644199918162
25,20075.37562401822
26,20052.679251617334
27,20097.696057417543
28,20177.69206027751
29,20178.565919281213
30,20096.128218652768
31,20079.884541955
32,20079.69420037265
33,20074.33441782669
34,20102.259493985926
35,20070.89716235005
36,20034.63509531547
37,19962.307390023227
38,19907.246236120685
39,19984.331222715122
40,19974.700985583095
41,19938.68835986382
42,19975.72487484061
43,19981.24593247081
44,20043.174646062493
45,20130.385213803413
46,20170.10666268343
47,20067.051238206528
48,20062.402052074962
49,20063.31051797553
50,20009.177532434922
51,20078.278912696
52,20009.251783205706
53,19993.108159228224
54,20080.48689289971
55,20067.611161950234
56,20127.632836077268
57,20094.290555356092
58,20092.204443962404
59,20083.48057498594
60,19991.026867120345
61,19990.153008116642
62,20077.85733853987
63,19972.464672927345
64,19918.562031237627
65,19900.013283190485
66,19896.57712355432
67,19967.541801793777
68,19934.229096652227
69,19877.063529779654
70,19865.671677498955
71,19857.954922227582
72,19835.067966243718
73,19843.791835220178
74,19806.91760130097
75,19811.390620332815
76,19880.492000593895
77,19916.50462631317
78,19916.27726015712
79,19907.042059487405
80,19876.87008083537
81,19884.586836106748
82,19920.17701728255
83,19974.845545070704
84,19977.02810337999
85,19965.755692800325
86,20013.75588095912
87,20051.58011726519
88,20127.476721527426
89,20127.659277687693
90,20172.350741720908
91,20133.10402799119
92,20166.023747420048
93,20193.603039713613
94,20250.08047424806
95,20248.139026477278
96,20255.50283274814
97,20255.86505024688
98,20338.704506566253
99,20242.93770710518
100,20210.00120288884
101,20127.830791280532
102,20200.158496572774
103,20050.41904101536
104,20058.049004635686
105,20052.52794700549
106,20140.489256088807
107,20094.6387268955
108,20126.31750515344
109,20149.204461137313
110,20106.215967327546
111,20031.354736381694
112,20063.63665664282
113,20066.38547691908
114,20100.537444134818
115,20099.3061675025
116,20144.342346715363
117,20097.703486862825
118,20116.100866579538
119,20141.85116571427
120,20123.188193868144
121,20131.19559758938
122,20120.01712071523
123,20084.42693953943
124,20082.51888959253
125,20082.31938938588
126,20084.27198451033
127,20087.484519210535
128,20021.04489334966
129,20025.590638207817
130,19991.43867099208
131,19925.665569743105
132,19926.948707561358
133,19951.221620966022
134,19969.884592812145
135,20004.036560027886
136,20044.338578625146
137,19983.666707921526
138,19959.023782145752
139,19901.248904146218
140,19865.52183231383
141,19852.21074328221
142,19855.99353032287
143,19868.974053898757
144,19861.344090278428
145,19858.80838736651
146,19857.767913179392
147,19844.77629697943
148,19883.507339133997
149,19880.641545650607
150,19898.77559137467
151,19853.959823818608
152,19854.52084281436
153,19860.173482428134
154,19934.18851730701
155,19891.92827929311
156,19867.65536588845
157,19844.61347636644
158,19845.84475299876
159,19877.99486248807
160,19889.267273067737
161,19864.240442345494
162,19861.579756509484
163,19831.04205827815
164,19831.32717455661
165,19828.578354280355
166,19913.719050598287
167,19907.178285491947
168,19920.951515413297
169,19923.70033568955
170,19912.324570766352
171,19924.844864056264
172,19884.542845459007
173,19815.44146519793
174,19840.745539968768
175,19926.294603782273
176,19800.798930728593
177,19791.418018882963
178,19743.12509988133
179,19790.58122175237
180,19760.289007160034
181,19763.91500910221
182,19765.550353992185
183,19743.802998975494
184,19763.27283371517
185,19826.240699603943
186,19831.35810373023
187,19827.732101788057
