Iteración,Función de evaluación
1,19629.22665214041
2,19621.08279621618
3,19605.123418213076
4,19588.1655301743
5,19630.790165115042
6,19598.919926918374
7,19686.76213597612
8,19591.36344615295
9,19557.507529212973
10,19538.26231566869
11,19537.87129100644
12,19401.4354163277
13,19343.840069321013
14,19339.55365499147
15,19271.914002440113
16,19364.033623112795
17,19371.491440602986
18,19272.467702828988
19,19261.951197583938
20,19265.686356170303
21,19271.365382663218
22,19230.1203187581
23,19281.113692765728
24,19230.629133159982
25,19176.894378528064
26,19050.865119166527
27,19038.640898558246
28,19027.763141446427
29,19026.27824955111
30,19010.61417867727
31,19009.194052302286
32,18946.22940941024
33,18969.637730727758
34,18949.79516209827
35,18905.876757731974
36,18945.09025532146
37,18938.261411165455
38,18898.508415311706
39,18990.628035984388
40,18898.92576034495
41,18899.608462244334
42,18871.65496873868
43,18870.490836183228
44,18870.496277315215
45,18839.417593049824
46,18850.240695858374
47,18907.005044825622
48,18928.809174070884
49,18809.38213734766
50,18824.589158423572
51,18781.02125302291
52,18811.056708725075
53,18790.443538363725
54,18764.74678737211
55,18783.478757795296
56,18729.919928771607
57,18719.87242278451
58,18707.777951677024
59,18719.87242278451
60,18762.80099252441
61,18722.103851871143
62,18718.37023480912
63,18680.970854638574
64,18719.177465982266
65,18684.536607326605
66,18739.353862359014
67,18672.905203924776
68,18581.347621429675
69,18625.4242716333
70,18559.309369082966
71,18539.86929401796
72,18537.859916852554
73,18535.796436488017
74,18517.514550576405
75,18537.395878215244
76,18562.800243940022
77,18628.953460710345
78,18575.05163464252
79,18543.420253541022
80,18555.29758720121
81,18640.21719450615
82,18559.08124014577
83,18577.91995937981
84,18554.70944234918
85,18592.108822519727
86,18547.433651058775
87,18547.79564830084
88,18581.353119320836
89,18531.50648924397
90,18599.14614179533
91,18582.499863251596
92,18628.699639630217
93,18503.075982836184
94,18498.662140987566
95,18539.01479266583
96,18483.5050020481
97,18430.2413875228
98,18505.49108782111
99,18405.939740265017
