Iteración,Función de evaluación
1,20219.258612475438
2,20308.538818094847
3,20154.044107196496
4,20115.434359102976
5,20078.005040867454
6,20070.831828366063
7,20160.312389018844
8,20175.010866864086
9,20201.942172488853
10,20170.16653619558
11,20214.398117108503
12,20242.388278232145
13,20223.368623549977
14,20219.28379919487
15,20253.444440020263
16,20255.208209151217
17,20170.87316805834
18,20095.713403788577
19,20096.196235294607
20,20025.953954990626
21,20072.176184885546
22,20096.659796893153
23,20115.739583941795
24,20113.839103404534
25,20114.205711164304
26,20070.642312108055
27,20066.370735393102
28,20036.486299385582
29,20066.60071865693
30,20068.65816796705
31,20157.188390290157
32,20049.250892566997
33,20055.35339784594
34,20055.665832847717
35,20100.20672345362
36,20101.775427849043
37,20256.270138747394
38,20301.805895250603
39,20295.70338997166
40,20283.31441898265
41,20267.70434873247
42,20219.746603513373
43,20270.275117754707
44,20273.10845066996
45,20260.726283378237
46,20241.127544182804
47,20218.021168467993
48,20211.357348827598
49,20210.421812055167
50,20262.72735074566
51,20279.093501472224
52,20231.944914401847
53,20260.262938043626
54,20233.486226741818
55,20242.384523294535
56,20249.87927451721
57,20203.47507009414
58,20191.372162167212
59,20150.988151121746
60,20172.02761706367
61,20171.8613642931
62,20176.34089128541
63,20234.534952251524
64,20200.3357293281
65,20187.027400070514
66,20197.482853120164
67,20224.617064019476
68,20162.805415573923
69,20092.510537378388
70,20089.67720446314
71,20018.57216690018
72,20027.59021567931
73,20000.456004779997
74,20012.496881129668
75,19989.3783676566
76,20021.154003949876
77,19983.327124807
78,20042.475100285636
79,20043.431752302724
80,20121.464630798084
81,20032.896675100863
82,20029.255308069012
83,20048.27496275118
84,20053.17976063747
85,20064.084470915248
86,19980.90324973184
87,19984.974098544903
88,20039.833598566474
89,19933.544091876676
90,19950.934475425394
91,19877.014821144534
92,19920.578220200783
93,19921.11155579339
94,19914.70573321027
95,19874.512230486172
96,19825.813493794943
97,19826.254820195485
98,19902.13229870952
99,19861.377739548672
100,19870.51707726631
101,19878.959499479766
102,19882.578745625236
103,19878.18637622887
104,19886.803275355072
105,19961.963039624836
106,19851.89057441728
107,19903.23609679585
108,19913.568564959143
109,19836.877583452057
110,19875.499807397813
111,19836.822472330085
112,19839.847884171177
113,19846.667541270963
114,19861.91422430831
115,19900.536448254068
116,19901.083197002597
117,19904.741836859466
118,19834.74538017789
119,19732.656985416805
120,19738.277028255092
121,19667.173810632725
122,19732.74399775019
123,19731.175293354765
124,19752.10947816961
125,19735.56766275113
126,19762.392092502545
127,19778.721476080143
128,19735.21065675359
129,19735.21587892597
130,19736.577727001524
131,19715.80963578142
132,19683.337170705054
133,19535.954435862455
134,19513.34556608773
135,19554.741382873013
136,19561.303311306827
137,19529.53145181285
138,19534.23081615806
139,19554.216951937684
140,19517.868598784167
141,19526.094245291453
142,19537.272830347218
143,19569.745295423585
144,19545.278419793613
145,19467.879476219437
146,19375.811631868914
147,19439.119731541432
148,19378.341366673107
149,19382.426191028208
150,19352.96779744255
151,19418.129477612703
152,19444.069807727505
153,19385.304904152792
154,19402.90058661403
155,19578.666759110798
156,19359.51217187549
157,19328.67268329997
158,19327.75227380239
159,19385.9463347685
160,19372.831737535776
161,19363.93344098306
162,19396.405906059423
163,19388.973629095824
164,19396.728687466
165,19400.31790255855
166,19465.406625582924
167,19464.826689174773
168,19380.85525906274
169,19349.554682036953
170,19358.41887038949
171,19397.28696574931
172,19390.89283701136
173,19468.686719659727
174,19390.235061843512
175,19452.538637588248
176,19468.028944491878
177,19401.814711484036
178,19362.946616124216
179,19358.646059248542
180,19338.14283237184
181,19381.946133035068
182,19410.37182382686
183,19340.801566493832
184,19343.15459457886
185,19252.311888747165
186,19197.326899288186
187,19240.71531402673
188,19155.390192645675
189,19219.8989792619
190,19206.84419684756
191,19159.031559677533
192,19168.504789878403
193,19116.00514069886
194,19081.798261768723
195,19151.106047054112
196,19073.116365776365
197,19072.94129876289
198,19100.708014426473
199,19104.901725266827
200,19090.343999372693
201,19076.774497583487
202,19060.324740183758
203,18971.556251964874
204,18913.36219099876
205,19037.317265673024
206,18913.52844376933
207,18865.16859514163
208,18865.233847828662
209,18863.08869871583
210,18778.148071446267
211,18723.296625029834
212,18756.261375965456
213,18726.50169222815
214,18746.487828007776
215,18799.65450077225
216,18754.275088016766
217,18703.365442372065
218,18762.13034594678
219,18762.694344340518
220,18832.690801022094
221,18800.437758020227
222,18759.428108042237
223,18752.772781822627
224,18749.567714624314
225,18745.88279551644
226,18747.451499911866
227,18817.37356778465
228,18770.890394219397
229,18809.512618165154
230,18806.731049448248
231,18810.089898799197
232,18895.825649328784
233,18831.789682779727
234,18927.18164664199
235,18889.9263063522
236,18807.331387530056
237,18813.73721011318
238,18826.575055308916
239,18733.43712711575
240,18778.188599756468
241,18785.38623118757
242,18909.20329961252
243,18742.335423668468
244,18744.402389572344
245,18821.093371079427
246,18745.322799069923
247,18751.019696718282
248,18791.403707763744
249,18684.405855745226
250,18761.096837252313
251,18800.97650391714
252,18677.00672677081
253,18685.88731319225
254,18729.358768932227
255,18755.883769873824
256,18691.741455445273
257,18683.203686281347
258,18673.45770264242
259,18762.55230252296
260,18766.688847717152
261,18776.71719433614
262,18779.922261534448
263,18844.451986583652
264,18838.046164000527
265,18849.2332063673
266,18907.369829939773
267,18915.694609771977
268,18925.985569892873
269,18939.706533408647
270,18890.144914664023
271,18909.362904380403
272,18902.890000428466
273,18891.310350787942
274,18891.365461909914
275,18905.78342268012
276,18936.183149782635
277,18939.99030161026
278,18939.99030161026
279,19001.17538654239
280,18931.587346822715
281,18955.129923612236
282,18922.378095462325
283,18902.231449002058
284,18902.171140149007
285,18927.241393758115
286,18908.57696273213
287,18908.01296433839
288,18894.898367105667
289,18879.638885779554
