Iteración,Función de evaluación
1,18906.48170456671
2,18926.687088192797
3,18886.09861847398
4,18976.90045452316
5,18774.596283725456
6,18831.697108799905
7,18776.42110764907
8,18796.400761080044
9,18761.74473683199
10,18761.104312953838
11,18746.429612984757
12,18660.709289514423
13,18741.2546876411
14,18730.174855434336
15,18733.55610267438
16,18674.4904539464
17,18654.471859693316
18,18672.678154961122
19,18649.270326237503
20,18668.664384319018
21,18668.943510961297
22,18685.50553974911
23,18684.028045954845
24,18672.070019048908
25,18678.86837487659
26,18668.251582037643
27,18676.12117216061
28,18708.90913130049
29,18779.75391678617
30,18682.03274646962
31,18690.13760772814
32,18672.47880629365
33,18647.516686916235
34,18649.20310390814
35,18754.99078451878
36,18642.09298585009
37,18608.885637732863
38,18592.648393614385
39,18607.92202781196
40,18659.046468559744
41,18625.339283693796
42,18661.288855085513
43,18609.608444803867
44,18601.327531543237
45,18566.22253391855
46,18580.736982022878
47,18566.07251675217
48,18557.460456676883
49,18511.540964820888
50,18515.362714213985
51,18530.688847587327
52,18603.901041412682
53,18548.049336288834
54,18491.051188390913
55,18428.55617278785
56,18406.18787235185
57,18414.799932427133
58,18393.730656484116
59,18323.30551271509
60,18268.915130184152
61,18267.613868272034
62,18256.977134276392
63,18308.23717531783
64,18240.1958284704
65,18240.241775913957
66,18235.785403118956
67,18289.450608866206
68,18233.69442924179
69,18284.818869989576
70,18231.68866447718
71,18237.310676164027
72,18254.714633969554
73,18275.19923771772
74,18257.48377860399
75,18329.493617713008
76,18229.852307876346
77,18299.317873796255
78,18321.04795232359
79,18235.276008942492
80,18277.841141304743
81,18299.941487542947
82,18271.608824737094
83,18276.948284714897
84,18264.514870839754
85,18205.733100741672
86,18232.541360440962
87,18211.14518089268
88,18205.687153298124
89,18256.061570888778
90,18209.95856469211
91,18245.0635623168
92,18194.23886185671
93,18208.91523267379
94,18232.131638974974
95,18248.629244387645
96,18214.958826861297
97,18258.078705535805
98,18184.494501843572
99,18231.315475774318
100,18155.188317120643
