Iteración,Función de evaluación
1,42452.341465218284
2,42481.92455348477
3,42557.89383740716
4,42538.82615463878
5,42606.66104884284
6,42777.66477080133
7,42199.939119464616
8,42291.841730730506
9,42362.37053948484
10,42699.343881883324
11,42157.63801593191
12,42298.26193637468
13,41829.48536784314
14,42158.55605370764
15,41828.27060469463
16,42157.34129055913
17,41841.26622616001
18,41947.08316071005
19,41915.31392946196
20,41784.62859556917
21,42566.77965815524
22,41818.934738184966
23,41769.317232228306
24,41817.76030472455
25,41979.1424945582
26,41722.68953694553
27,41735.68515841091
28,41519.992493762824
29,41728.12148472706
30,41573.60301022779
31,41898.26936299076
32,41205.124162039894
33,40899.83451183856
34,40978.74190280514
35,40896.41800516685
36,40342.16726024348
37,41340.292405230895
38,40268.86517489969
39,40284.17653824056
40,40823.115919823074
41,40521.26752065336
42,40583.73350662262
43,40611.21005095789
44,41051.01623748576
45,40284.17653824056
46,40254.5919818385
47,40284.17653824056
48,40288.89812445431
49,40252.26188039735
50,40577.58518598041
51,40253.47664354586
52,40329.0693728101
53,40300.104338828634
54,40153.40469872764
55,40138.09333538677
56,40213.68606465102
57,40390.49568114045
58,40419.19457540994
59,40168.17143714486
60,40637.49809780549
61,40134.496690125736
62,40240.0490623146
63,40275.1206105685
64,39998.54030825605
65,39804.79620843544
66,39883.703599402
67,39209.15491864405
68,39207.94015549555
69,39410.637198678254
70,38703.35373835791
71,39209.2814143165
72,38906.050781540616
73,38922.50372495905
74,38803.42568317613
75,38794.06176732741
76,39002.99142522592
77,39081.63060758585
78,38568.75957768779
79,38598.837679445875
80,38532.6954459439
81,38869.35633641582
82,38536.292091204945
83,38864.444739293715
84,39028.544638217776
85,38532.350637566386
86,38857.67394314944
87,38276.93563301639
88,38415.85598437315
89,38544.37492120452
90,38567.90053199131
91,38831.18637793977
92,37775.07446132247
93,38053.92309810258
94,38089.9427930454
95,37884.32388026762
96,37880.47646114294
97,38030.489465872466
98,37804.65901772452
99,38417.25302805159
100,37871.91599512876
101,38317.84196718539
102,37768.609516718134
103,38024.02452126812
104,38113.718088384616
105,37987.75950331926
106,38105.776147015575
107,37847.516907684694
108,38550.7605793042
109,38059.57441569305
110,38266.91262554565
111,38258.59488264001
112,38181.57687064678
113,37907.52986807488
114,37903.20367738824
115,37903.749805015475
