Iteración,Función de evaluación
1,42738.12943908071
2,43026.83279626218
3,42791.80921933073
4,42720.09458062054
5,42737.892192870066
6,43198.79394321079
7,42209.361355124944
8,42824.95093384184
9,42152.08469529914
10,42612.986445639865
11,42141.345286179145
12,41839.33440928436
13,42084.444008719365
14,41842.67023256651
15,41969.356560899105
16,41938.03134856722
17,42278.01148029372
18,41297.966126940504
19,41807.733283333146
20,41520.30921115592
21,41233.96923803779
22,41395.06324001553
23,41264.551474228065
24,41200.30996453261
25,41548.953799552015
26,41794.49295564458
27,41045.93453295364
28,41411.866822639626
29,41042.5987096715
30,41244.689677158545
31,41074.73641627065
32,41116.53143135151
33,41750.95321277257
34,41455.10822091121
35,41376.32131787682
36,41545.06969924693
37,41398.65592516864
38,41464.5404091548
39,41991.91089659371
40,41387.06072699682
41,41546.274578764715
42,41355.35959230315
43,41607.068031597635
44,42022.59014854086
45,41453.051556937215
46,41265.41032361916
47,41145.42386892544
48,40895.590231127746
49,41197.60110802253
50,41530.012012548796
51,41605.80122304245
52,41071.440014226
53,41145.42386892544
54,40893.72935929313
55,40916.06396658495
56,41444.594804330074
57,40935.35191379332
58,40880.786773480664
59,41219.36356304036
60,41520.85199510738
61,40877.286821566275
62,40886.49877376677
63,40788.8068091327
64,40974.78229338099
65,41154.739098818696
66,40794.226785078645
67,40951.62389257118
68,40858.29189938162
69,40896.96753864887
70,40868.6432715021
71,40872.14322341648
72,40874.00409525109
73,41494.104353826355
74,41185.686661542204
75,40925.10949422198
76,40925.49457394297
77,40628.11206808424
78,40939.79463437536
79,40563.062581683014
80,40271.408281080876
81,40981.61927299558
82,40368.19578080844
83,40340.04773051356
84,40441.164712551064
85,40686.27431198606
86,40484.22883730437
87,40291.46663057862
88,40313.18032715084
89,40313.28039659551
90,40313.6201877242
91,40501.18895242935
92,40136.06891308846
93,40395.86445478699
94,40328.831119814204
95,40465.65843637768
96,40323.710146406505
97,40328.831119814204
98,40467.102988052124
99,40632.70108060425
100,40190.63405340111
101,40094.897965110285
102,40093.03709327568
103,40343.03828304066
104,40147.60223358833
105,40442.241696859724
106,40281.017506700504
107,40049.97296852236
108,40025.151686920566
109,39986.47604765333
110,40286.24645071573
111,39515.083300548475
112,39772.93627757282
113,39830.189921038764
114,39835.60989698471
115,39863.75794727959
116,39778.35625351876
117,40067.73246964156
118,39929.36639557282
119,40015.86972117917
120,39911.73794015056
121,39947.10463488886
122,40033.47636542983
123,39608.701669679416
124,39586.9879731072
125,39607.15743208074
126,39449.01325873316
127,39961.05769807185
128,39513.91316709905
129,39390.70568865761
130,39524.08737528941
131,40034.943193085084
132,39018.71735789403
133,39269.83702479261
134,39106.936449172004
135,39225.96945218732
136,39106.596658043316
137,38844.62913719166
138,38755.49389314521
139,39007.61660242924
140,38817.527627070114
141,38733.36031319601
142,39070.94020397107
143,39245.4047525347
144,38866.741999827806
145,39071.937102755706
146,38297.99917224188
147,38548.000362006875
148,38159.02519230812
149,38187.3494594549
150,38571.895692291015
151,38074.191322694525
152,38834.20909258409
153,38214.00295579851
154,38490.96519304461
155,38132.498892770076
156,37959.62060503283
157,37981.121921213045
158,38154.33290471997
159,37984.45774449519
160,38286.46862138997
161,37964.288285521645
162,37984.13109068152
163,38150.263769769925
164,37974.39031035564
165,38144.04489419499
166,38291.571913451
167,38236.3578312073
168,38627.20849115814
169,37904.20823244429
170,37945.37918042246
171,38080.03819827856
172,37884.30869955907
173,37884.64849068775
174,38060.498273786005
175,38057.85947419468
176,38594.859482602464
177,38127.2548735607
178,37935.75388965865
179,37960.28463522221
180,37945.30733281091
181,38024.46012379174
182,37874.382472931116
183,37870.88252101673
184,38630.9002909063
185,38172.06832706898
186,38355.3510807605
187,38581.22408258062
188,38286.1297787042
189,38490.982779592
190,38511.99444607209
191,38630.9002909063
192,38118.62689668825
193,37778.49990184101
194,37891.65803860138
195,38028.501091606
196,38151.2514949002
197,37829.605300811905
198,37909.30237149136
199,38008.542363866814
200,38043.620494414805
201,38028.501091606
202,37909.30237149136
203,38145.757680010545
204,38016.01336950142
205,38028.501091606
206,37690.28081056303
207,37710.111198826
208,37957.85557449752
209,38377.34175506371
210,38206.32541194286
211,37770.77004094916
212,37702.05382811967
213,38299.39255151516
214,37949.798203791186
215,37600.64062905922
216,37401.03437026993
217,37832.03002407423
218,37825.356846343
219,37498.07798602273
220,37151.9829697708
221,37370.0963595894
222,37172.94469534447
223,37623.37571687566
224,37275.87251570525
225,37150.89652193815
226,37092.5889518626
227,37114.7225318118
228,37431.90413490716
229,37255.2622790966
230,37202.94162308978
231,37190.35867634625
232,37218.414417990934
233,37455.50037812111
234,37362.46690748331
235,37758.96003623927
236,37346.42955577026
237,37758.96003623927
238,37357.328914684746
239,37255.2622790966
240,37302.29129651696
241,37117.56293693828
242,37290.441224675524
243,37702.58335689394
244,37502.1091697744
245,37345.510847560785
246,37597.5131291039
247,37366.79951532833
248,36943.267597135964
249,36541.6551357655
250,36561.82459473903
251,36561.48480361035
252,37190.85076933195
253,36976.73206129781
254,36676.86874020568
255,36828.96169992149
256,36873.16736990146
257,36811.48599337533
258,36326.73534597211
259,36434.04936738051
260,36751.057822045186
261,36728.34780734258
262,36428.14854503256
263,36442.11928256745
264,36844.30695109062
265,36794.339706686995
266,36643.91694906747
267,36458.97614109434
268,36693.99312414165
269,36428.14854503256
270,36390.97685566757
271,36369.47553948735
272,37003.89732090839
273,36370.10764660115
274,36391.069372174825
275,36687.28924969651
276,36906.28474924621
277,36503.48933323295
278,36440.28972451249
279,36620.10883636613
280,35886.4974784212
281,35740.91164236989
282,35986.02124180489
283,35666.87267505807
284,35807.412422342866
285,36007.65052136738
286,35670.74042217242
287,35847.01482793215
288,35592.526817859034
289,35927.11582972243
290,35757.01375762092
291,35927.11582972243
292,35933.30466416835
293,35908.34207223894
294,36189.86554125452
295,35528.28530816358
296,35776.02968383509
297,36008.235500329196
298,35952.60778423665
299,35609.06090788699
300,35528.62509929226
301,35777.86167768231
302,35829.81090534449
303,35863.214111155656
304,35508.455640318716
305,36142.87742173977
306,35654.041476370025
307,35726.569030137325
308,35821.60894689805
309,35507.82353320492
310,36032.835610966795
311,35653.79524887008
312,35511.69128031928
313,35657.27711637059
314,35827.50653469919
315,35811.46168338168
316,35827.50653469919
317,35824.8445868986
318,36178.921836557
319,35587.327424853735
320,35760.92785870933
321,35519.748651025606
322,35713.61951118893
323,35776.04364311039
324,35544.51220071821
325,35730.178207713354
326,35904.05326015677
327,35882.09209149326
328,35720.36198381646
329,36015.90494782306
330,35545.598648550855
331,35643.29061318492
332,35686.13839583566
333,35565.768107524396
334,36180.020429971904
335,35542.758243424374
