Iteración,Función de evaluación
1,45826.3452596203
2,45960.99555510674
3,46223.88598975314
4,46323.73285708933
5,46251.701107901885
6,46248.20078270142
7,45964.029813893656
8,45960.15642843157
9,46094.806723918016
10,46024.69781685884
11,46537.77202984966
12,46383.97221478007
13,46063.70237050028
14,46121.098003242536
15,46519.329111853
16,45971.93656046144
17,46221.34189070156
18,45922.93832531443
19,45648.2207550875
20,45610.00163366101
21,45673.35395053815
22,45661.563452438284
23,45900.886045917025
24,45616.93497286513
25,45688.96672205257
26,46016.84137566075
27,46047.77196649581
28,45758.57900634481
29,45649.394307333394
30,45616.53743569718
31,45977.36957576807
32,45518.246039777136
33,45639.338851863504
34,46179.966743391815
35,44954.33348958699
36,44984.58005971303
37,44991.83414114248
38,44776.32083887055
39,44837.79367823938
40,44953.4137563034
41,44818.76346081695
42,44834.08239933537
43,45450.58115524634
44,44495.245223001635
45,44423.83269622619
46,44421.76900318707
47,44772.16219475884
48,44763.748680425895
49,44848.19016345324
50,44819.52171116871
51,44852.37858280493
52,45213.21072287582
53,44891.950997524094
54,44895.45132272456
55,45015.78844824944
56,45179.62229153233
57,45007.3817924755
58,45256.28346279546
59,44586.439656350114
60,44328.34861937326
61,44555.675593490305
62,44574.22160614861
63,44549.476039592744
64,44781.93708042568
65,44504.05163744568
66,44446.65600470342
67,44571.797523747606
68,44785.43380111217
69,44346.809137367236
70,44458.73960711817
71,44119.4821632502
72,43879.91932221191
73,44037.63636189469
74,44037.158326622026
75,44395.963571065266
76,44264.478982444
77,44258.47688329562
78,44075.377448048515
79,44257.04739472964
80,43913.848943654535
81,43985.26147042998
82,43991.02442544196
83,43945.63837357513
84,43719.470564310315
85,43641.228184025545
86,43600.26537983291
87,43607.53625422141
88,43368.4894525361
89,43646.18084712001
90,44005.49650596526
91,43626.580489512955
92,43468.42885564684
93,43707.991696685145
94,44030.34612130537
95,44170.16441302662
96,43837.12261997562
97,43468.6691032064
98,43691.32892933412
99,43477.082617539345
100,44017.71050906766
101,43389.4327583009
102,43691.812148239886
103,43705.413128743865
104,43843.6619703255
105,44112.45093100595
106,43727.40408587821
107,43373.56853660995
108,43295.89622042609
109,43748.087273905054
110,43220.26820888226
111,42813.78955888015
112,43326.86377187096
113,42913.63642621633
114,43503.941105920465
115,42780.93268724393
116,43012.33371208038
117,43096.91305768691
118,42879.692364229064
119,42965.0843379323
120,43182.07175416806
121,42895.94798523277
122,43074.25511392226
123,43180.11895404053
124,42948.2329214753
125,42901.62215559976
126,43079.92928428926
127,42246.08811406039
128,42148.76945776306
129,41633.2168633532
130,41813.6861843337
131,41616.914802632
132,41721.57439799443
133,42056.16443827511
134,41954.886130209314
135,42267.77556153942
136,41256.87316649326
137,41481.441503846974
138,41376.58128154826
139,41435.18029518275
140,41044.02300053471
141,41402.82824497795
142,41042.454220914486
143,41222.92354189499
144,41960.00694215393
145,40988.476141290725
146,40992.29219005375
147,41663.115217060484
148,41077.684163756974
149,40976.03656905003
150,40909.96406927785
151,41132.62389540558
152,40888.565933412974
153,40999.692950664205
154,40882.802978400985
155,40884.37175802121
156,41116.83279885416
157,40784.921502819794
158,40781.10545405678
159,40907.0382522728
160,41451.928481063514
161,40742.100900415346
162,40840.35483054446
163,40755.09608578122
164,41064.155535475715
165,40967.704308664106
166,40769.292255327164
167,41378.944055703396
168,40808.2968089686
169,41459.15756787601
170,40742.9771050932
171,40921.2842337827
172,41105.10318346663
173,40746.252425588245
174,41062.23279603121
175,40672.660290098276
176,41388.46878425467
177,40644.71461228381
178,41077.09308836821
179,41118.814517474355
180,40993.23595124784
181,40765.57097310087
182,40554.71501500539
183,40659.37461036783
184,40799.840163197325
185,40625.13134513109
186,40470.27353197805
187,40830.57942883337
188,41121.13429088547
189,40568.52746210716
190,40540.68986210374
191,40560.27312925646
192,40411.18748016679
193,40885.28738535734
194,40733.54190478702
195,40883.15958605647
196,40733.54190478702
197,40642.97349875213
198,40693.83723060295
199,40467.31107634367
200,40415.00352892981
201,40501.689440935574
202,40514.45378413123
203,40869.23274095441
204,40777.12960730324
205,40400.80735938386
206,40524.11674235136
207,40521.66372020092
208,40382.26134672554
209,40790.249665974814
210,40467.653320428784
211,40441.347398536804
212,40274.997490385125
213,40314.03699264795
214,39963.64380107616
215,40272.65546745062
216,40012.89190757014
217,40098.28388127337
218,40123.03310279855
219,40572.40608950003
220,40110.21056386747
221,40168.94962161603
222,40339.884019825084
223,40123.03310279855
224,39745.40039167642
225,40219.50029686696
226,39706.39583803498
227,39994.28252019359
228,39990.56680684273
229,40015.407504409435
230,40404.49492861777
231,40060.24959085096
232,40103.192320210874
233,39945.44263972029
234,39153.876088794816
235,39219.195792670216
236,39713.39027072471
237,39386.33712962776
238,39378.44442614853
239,39320.291955355046
240,39971.15271426247
241,39322.47156406958
242,39649.46367632452
243,39448.40436228561
244,39336.667733615526
245,39478.95215046157
246,39659.02215823575
247,39733.46421579141
248,39387.37427733937
249,40071.595970590555
250,39551.12220547842
251,39654.86579323308
252,39826.10415132933
253,39613.54208660418
254,39404.03704475037
255,39415.52733175302
256,39398.86456434203
257,39732.67744780576
258,39387.37427733937
259,39525.96611220383
260,39619.83531817231
261,39441.35235696312
262,39543.43199138527
263,39610.0341034671
264,39946.88845926926
265,39497.515472567786
266,40062.086114581194
267,39335.08934109684
268,39387.37427733937
269,39612.78073568076
270,39580.21448928877
271,39773.81921508681
272,39487.410314836656
273,39489.75946315918
274,39813.25875373893
275,38866.337112991874
276,38882.20133468282
277,39278.99781685871
278,39805.91529147378
279,38898.86410209381
280,39113.98735326815
281,38968.88724668858
282,38735.11601316115
283,38789.09409278491
284,39376.1509081168
285,38731.29996439813
286,38891.558991348524
287,38759.628264282655
288,38785.38633761449
289,38965.21554767213
290,38769.78551848105
291,38819.04940740286
292,39329.299700410935
293,38985.655967978935
294,39120.21695670264
295,38877.04937482148
296,38482.69943914665
297,38621.29127401111
298,38511.34507867691
299,38765.34918958281
300,38589.963295487076
301,38768.24364991552
302,38617.90897330154
303,38805.833744984964
304,38348.53127413734
305,38114.116755153715
306,38666.63650439387
307,38384.36255385452
308,38240.0821693951
309,38401.20283448811
310,38026.62521933845
311,38152.558017554475
312,37958.20183164152
313,37662.75567958334
314,37655.2566195086
315,37759.91621487103
316,37755.832239693584
317,37947.86788265221
318,37989.06950297233
319,37321.79411167979
320,38126.0873561794
321,37053.918075731795
322,37331.609470315714
323,37286.37911656474
324,36927.33968912594
325,36966.34424276737
326,37851.053645916894
327,37479.8594383661
328,37053.305103367326
329,37298.84204112367
330,37029.807781852185
331,37322.86989176572
332,36855.3079399385
333,37327.27016820013
334,37075.40558089753
335,36852.03261944346
336,37211.571056039684
337,36924.064368630905
338,37323.994847705086
339,36968.23239077543
340,37141.620765927335
341,37404.55236868362
342,37124.26011574757
343,36823.704319558936
344,37498.41615680076
345,37146.05874417916
346,37116.315582702555
347,37065.82691912496
348,37189.93748989992
349,36862.70887320037
350,36846.84465150943
351,36731.52266345445
352,37203.484891716085
353,37126.29254116197
354,36819.01419926972
355,36963.3086820398
356,37081.81849518872
357,36759.85096333898
358,36809.19497963831
359,36947.39311295234
360,36911.01813766456
361,36854.83204642196
362,37087.78229881752
363,36957.69047271927
364,37068.3530783702
365,36717.326493908506
366,37326.97829428474
367,36733.9892613195
368,36682.58571324774
369,37144.290037981744
370,36792.72690847615
371,36905.245539375464
372,36993.79431614117
373,36798.78548457971
374,37041.39095769098
375,36914.371731833075
376,37198.13830765759
377,36834.90668698755
378,36992.26274957639
379,37242.09989517763
380,36698.84133425144
381,36631.87916952389
382,36524.615313183465
383,36792.49134913146
384,36587.96763006059
385,36756.40133176881
386,36741.41840467752
387,36575.32185690731
388,36807.26506361963
389,36880.87494854652
390,36996.58741907314
391,36538.81148272942
392,36811.70139251786
393,36817.226576327084
394,36643.64501789691
395,36659.998640851714
396,36580.442166305496
397,36750.78312244828
398,36558.04951822761
399,36467.516087919634
400,36647.34529797727
401,36699.30210650498
402,36572.17568328207
403,36908.75338087851
404,36545.188404103494
405,36545.188404103494
406,36590.82547088714
407,36464.589974755814
408,36938.424561893495
409,36697.05101558875
410,36569.24957011825
411,36689.15831210953
412,36930.09832372938
413,36695.990999592264
414,36521.15709603483
415,36751.67605409022
416,37024.1041566857
417,36547.211279715695
418,36619.26009681815
419,36581.501904840516
420,37005.21786628413
421,37119.82466835152
422,36516.76914020034
423,37105.624869711464
424,36503.37670018117
425,36480.45419644675
426,36556.59876882873
427,36693.34627663082
428,36632.77517018656
429,36775.12493177423
430,36536.28104956879
431,36606.38699466278
432,36968.22826859822
433,36508.39987426122
434,36363.770608996114
435,36507.167259373484
436,36396.82128024669
437,36755.62652468993
438,36525.95220353716
439,36691.49201557416
440,36517.257467031144
441,36418.21941611156
442,36680.99224905444
443,36559.9387232219
444,36363.38707520254
445,36429.459574974724
446,36453.262779546014
447,36446.00838016241
448,37061.486165785325
449,36851.16114735401
450,36674.59567809597
451,37014.247834109956
452,36728.6055159159
453,36523.646102152925
454,36333.1405050765
455,37137.433749576114
456,36558.34452329173
457,36564.54152991295
458,36511.42085950494
459,36405.269614101446
460,36577.12654583104
461,36564.92652366184
462,36553.23814603553
463,37137.433749576114
464,36601.01654102449
465,36354.53864094138
466,36590.7698417198
467,37031.23959565929
468,36805.11261096618
469,36496.257948051716
470,36493.39953202689
471,36448.462493131476
472,36410.81282126036
473,36388.96735819854
474,36820.91457722797
475,36610.831899660414
476,36565.601545909434
477,36381.05150663074
478,36644.34910796993
479,36942.792305452735
480,36349.39612608021
481,36459.53732130863
482,36715.6292964212
483,36959.04792645644
484,37153.68937057983
485,36377.34180389468
486,36709.702022935526
487,36814.904475053765
488,36572.05595220794
489,36333.1405050765
490,37023.29205211681
491,36366.57471012065
492,36564.92652366184
493,36440.40436141692
494,36420.63204089177
495,36378.56490722357
496,36452.17020978994
497,36942.792305452735
498,36300.08983382593
499,36575.46715700218
500,36852.60958306608
501,36522.74965995365
502,36395.26131722777
503,36739.339469469036
504,36633.55234165474
505,36650.4830253977
506,36656.34946918899
507,36303.36515432097
508,36393.240858664445
509,36528.5691725362
510,36419.56492565294
511,36390.85669013623
512,36527.93349167469
513,36287.50093263002
514,36608.50022157127
515,36374.992468445285
516,36726.750568273135
517,36343.32778575206
518,36290.42704579384
519,36568.11844037776
520,36306.682666797555
521,36698.41536504311
522,36740.01199710548
523,36395.086641156275
524,36755.260547294216
525,36353.779362670975
526,36643.93072296646
527,36507.2301372879
528,36344.4051254176
529,36655.613728311044
530,36793.99007672924
531,36809.913474391156
532,36524.23433547524
533,36568.97346277132
534,37004.394328491384
535,36634.027738249075
536,36686.35457800115
537,36280.3576237073
538,36504.92596106102
539,36370.35722098571
540,36590.03466003595
541,36460.186833764936
542,36241.35307006586
543,36916.06490730769
544,36276.09385072663
545,36519.04446464978
546,36255.54923961181
547,36594.85674723849
548,36509.22910601385
549,37165.06702685682
550,36336.52455346771
551,36574.81557789467
552,36706.861419039415
553,36358.26500015057
554,36530.97568289733
555,36892.645413595994
556,36690.9380213775
557,36574.81557789467
558,36293.63800630839
559,36257.608691069574
560,36274.40374131643
561,36892.21833693156
562,36358.03665751651
563,36473.814110898806
564,36594.40354169137
565,36465.92140741958
566,36912.1760970726
567,36912.1760970726
568,36419.633424494314
569,36461.450711024896
570,36498.982406709154
571,36706.18657156623
572,36525.52403887363
573,36093.67605909465
574,36208.998047149624
575,36387.320343038664
576,36383.264205578525
577,36091.32973772577
578,36762.15276473251
579,36105.525907271716
580,36470.74434798509
581,36102.5997941079
582,36088.40362456195
583,36483.93382720172
584,36223.786952230206
585,36438.79681613373
586,36366.09501914587
587,36442.77991916939
588,36104.267846252886
589,36193.063219924385
590,36892.69686906156
591,36137.667513483764
592,36195.66748090237
593,36319.8046493984
594,36597.889026007746
595,36214.98201116781
596,36138.06924213247
597,36564.84926738575
598,36266.6839789904
599,36223.786952230206
600,36743.63831815765
601,36441.907301734565
602,36095.90268463669
603,36553.23712606232
604,36109.801760426824
605,36619.28716187262
606,36159.056426976706
607,36162.08669666935
608,36142.8524316774
609,36780.62478743357
610,36199.6774647703
611,36290.27108140733
612,36914.095004926436
613,36575.31010940038
614,36144.319957141866
615,36357.36510193412
616,36469.34019702305
617,36399.4243732583
618,36341.58777901217
619,36460.1949519986
620,36226.48534787747
621,36419.47879675547
622,36559.38671173846
623,36517.79007967609
624,36126.46452783782
625,36088.40362456195
626,36105.06639197295
627,36337.52743280589
628,36195.59982228093
629,36398.71067591697
630,36088.40362456195
631,36268.232834619586
632,36266.6839789904
633,36104.267846252886
634,36176.396955277836
635,36149.65389811972
636,36191.75938206815
637,36120.5234672566
638,36407.609546591
639,36592.49557314628
640,36486.75663759759
641,36141.921603121475
642,36198.48872440049
643,36166.18137476977
644,36320.201957549914
645,36229.41313893674
646,36498.18123848453
647,36177.742079944874
648,36169.86728093594
649,36682.69285852346
650,36792.786869987176
651,36320.201957549914
652,36110.33999056292
653,36270.59901751332
654,36330.437631521956
655,36277.75790148339
656,36143.774195607075
657,36332.99981669066
658,36405.0107258904
659,36800.491537603244
660,36186.4845629449
661,36141.921603121475
662,36290.16920062056
663,36229.369695276364
664,36229.369695276364
665,36650.96788209124
666,36403.98427450695
667,36233.649373530425
668,36114.15603932594
669,36673.67022125583
670,35874.04885777985
671,36524.914124645555
672,35956.67016273973
673,35990.73244523049
674,35852.65072191498
675,36084.05174675143
676,36077.46240471426
677,36324.62282780466
678,36012.909748865364
679,35854.99704328386
680,35801.0189636601
681,36023.678789787824
682,35961.277990610484
683,36293.59710732592
684,35917.21873499208
685,35789.04678362141
686,36348.560965551296
687,35820.628396179956
688,35924.430111289665
689,35893.70637898384
690,35902.92414811304
691,36183.33337459443
692,36100.255386514844
693,36098.72381995006
694,36098.72381995006
695,35881.76273761624
696,35823.787564282175
697,36181.46292239778
698,35968.875993679045
699,35949.305810571794
700,35834.471185768474
701,36329.67467514973
702,36171.996752999425
703,35855.187063138554
704,36152.39176844743
705,35786.70046225253
706,35816.947032378564
707,36073.78654158693
708,36002.570911750416
709,35903.38404970317
710,35935.3033913508
711,35869.32176721241
712,35930.0971126299
713,35840.67854187629
714,35843.267583531546
715,36484.79955283532
716,36150.04544707855
717,36076.2886087364
718,36064.391856836446
719,35966.529672310164
720,35789.62657541635
721,36085.07272747454
722,35821.208187974895
723,36330.39783081833
724,35837.53757697059
725,35969.45578547398
726,36072.27632585251
727,36021.41259400169
728,36014.83059363158
729,36300.45143880343
730,36100.83517830978
731,35819.873145542384
732,35908.656280129784
733,36067.317970000266
734,36487.72566599914
735,36239.21152672798
736,36014.83059363158
737,35839.29219298687
738,36069.89344608223
739,35887.203194541114
740,36056.09528448092
741,36101.92151310106
742,35974.67552065512
743,36081.41479255288
744,35826.74340530073
745,35892.88368481788
746,35874.65440685498
747,36068.86600486675
748,35923.10037483543
749,36506.277124450964
750,36094.619441248724
751,36042.61385479862
752,35856.98997542677
753,36191.9618460141
754,35855.38904483099
755,36120.38768924475
756,35759.724387173286
757,35864.38398253572
758,36114.10068178073
759,35748.20160320152
760,35862.07896769316
761,36235.975675352995
762,35768.47611925409
763,35948.30532931173
764,36233.30962075446
765,35835.49513738154
766,35999.07737234945
767,36279.30098264118
768,36134.70928959508
769,35797.12175878436
770,35878.61731448251
771,35718.810501683576
772,35879.191939487675
773,35950.21152652003
774,35753.32869839862
775,35837.84020639701
776,35761.12644145181
777,35663.39588377818
778,35719.9630050572
779,36580.948605017635
780,35746.01718873807
781,35777.27324826982
782,35841.67623820664
783,35746.01718873807
784,35680.05865118918
785,35719.063204830614
786,36129.643602500815
787,35714.799431849955
788,35734.03673081294
789,35682.404972558055
790,35799.088560008706
791,36131.989923869696
792,35977.07570788553
793,36201.75944032014
794,35721.191697983406
795,36201.75944032014
796,36038.66460792112
797,36038.66460792112
798,36193.229835945145
799,35724.72091232629
800,36121.134846548026
801,35849.822883478526
802,35662.13045650549
803,35776.007820997125
804,35659.20434334167
805,36043.05130206773
806,36067.19266259093
807,35775.88793079231
808,36015.46397870473
809,35875.07479283956
810,35903.190384096204
811,35711.383508786195
812,35671.17652338036
813,35954.65049539985
814,35819.463370292055
815,35889.80559643703
816,35692.63854838582
817,35662.13045650549
818,35813.874465404006
819,35802.60099371904
820,36218.71852527156
821,36019.51966133588
822,35746.695879156934
823,35655.38829457866
824,35982.3804068336
825,36170.940888988516
826,35638.72552716766
827,35817.00588159611
828,36328.87707420798
829,35762.03491013516
830,35860.726805261176
831,35721.34683212754
832,35670.2961589003
833,35641.65164033148
834,35705.74454529511
835,35914.102850343916
836,36002.07051199368
837,35999.03142402298
838,36179.49678256965
839,35690.90469261218
840,35745.98938350809
841,35692.703606791416
842,35762.03491013516
843,35655.38829457866
844,35798.98455411805
845,35694.14014507305
846,35774.10885483591
847,35928.31367365154
848,35870.511545753005
849,36198.23970909756
850,35672.15973221181
851,35925.81160650206
852,35641.65164033148
853,35690.90469261218
854,35622.86130547672
855,36030.84962472598
856,35989.09447581771
857,35802.35677968683
858,36320.96039605951
859,35963.12759620248
860,36279.239552640414
861,35777.531427539056
862,35522.05868207077
863,36192.881709077505
864,35711.67945850921
865,35669.735693041985
866,35789.934718018754
867,35598.20325445273
868,36062.68657359908
869,35700.33903649921
870,35718.208623488696
871,35994.030787960444
872,35725.00674866837
873,35638.742269521405
874,35742.1563230298
875,35754.5197229037
876,35809.144761405165
877,35849.05079432571
878,36326.35192657038
879,35609.55021788603
880,35861.6864890247
881,35648.637068676624
882,35983.76300680477
883,36178.43692923446
884,35905.90564079683
885,35561.0632357122
886,35696.44656338045
887,35564.87928447522
888,35796.66530306056
889,35603.66600990057
