Iteración,Función de evaluación
1,46279.119017399935
2,46299.56924538877
3,47126.088360079244
4,46778.28909560402
5,45969.033383233655
6,45628.85875650152
7,45467.59184169158
8,45697.39858868432
9,45505.776485234215
10,45608.369778753346
11,45822.43826088096
12,45793.52049617506
13,46116.69399442339
14,45822.43826088096
15,45473.14685562
16,45444.229090914094
17,45406.04444737146
18,45221.53882241566
19,44338.587941736914
20,44161.26534844406
21,44263.85864196319
22,44613.150047224146
23,45090.37775665367
24,44257.55141850563
25,44640.82324468704
26,44671.62427658477
27,44252.61675868112
28,44165.855337693196
29,44766.35741886296
30,44010.428381500155
31,44610.9304626699
32,44009.93271381634
33,44099.52839203147
34,44254.57191323109
35,43850.83315281769
36,43733.881345441856
37,44078.43323807769
38,43317.180404979765
39,43331.28426009386
40,42825.484558842785
41,42931.3126727944
42,42807.5373712384
43,43476.682552620994
44,42970.75328691022
45,43153.904357410895
46,42984.85996453125
47,43004.35302774135
48,43221.61022931754
49,43299.23321737539
50,43156.82877649936
51,43213.243491346264
52,42348.506675116485
53,42568.8695763647
54,42716.505079260045
55,42383.194935298874
56,42402.993939577595
57,42252.538377703844
58,42302.457126630805
59,42889.28828980324
60,42519.67647220581
61,42244.11247052018
62,42379.08919872438
63,42606.05358063204
64,42421.66719044985
65,42288.12440536384
66,42515.088787271496
67,42181.16892602137
68,42337.93171135268
69,42269.85831760771
70,42722.57030364592
71,42319.77706653466
72,42725.48318664254
73,42246.63150904265
74,42380.17429412866
75,42089.86872371135
76,42090.37159528563
77,42458.3699994292
78,42533.888815039085
79,42185.13250004299
80,41748.135471000554
81,41747.838312745385
82,41673.35814682432
83,41930.234771162235
84,41421.191225105926
85,41625.01881001989
86,41576.23474630555
87,41401.718804320466
88,41498.65211658619
89,41566.49040113001
90,41556.76232552009
91,41887.2981876752
92,41592.00834190894
93,41660.08173565391
94,41892.38336345062
95,42234.465722649045
96,41669.3747048155
97,42083.70418804593
98,41540.67505250334
99,41637.60836476907
100,41540.67505250334
101,41742.135415421435
102,41646.50316645496
103,41314.41775010434
104,41496.00181994913
105,41601.80441392629
106,41585.79170950664
107,41330.10216361648
108,41884.0678676574
109,41491.36907842642
110,41301.73979854435
111,41412.22575007146
112,41326.69173289614
113,41530.36464436946
114,42218.00807853311
115,41399.83729038815
116,41599.13695471259
117,41995.836914278734
118,41969.149113636246
119,41240.39617457994
120,41515.62199073596
121,41044.94958167504
122,40836.5782340006
123,40832.33242632702
124,40782.413677400065
125,41196.48653547921
126,40773.577404502794
127,40760.50034235993
128,40898.77537554396
129,40739.91088315888
130,40873.240506669106
131,40896.673668490184
132,40783.47128170338
133,40693.87560348825
134,40743.79435241521
135,41540.281217195734
136,40747.643820822464
137,41047.128071352025
138,41382.311390688395
139,40520.99572677363
140,40747.643820822464
141,41042.04174482133
142,41317.48259155416
143,40788.133821275595
144,41155.66329663956
145,40788.133821275595
146,40872.18403115617
147,40697.04049565898
148,40020.413623279914
149,39996.305153216876
150,40822.82426790735
151,40940.3451031346
152,40175.05954584053
153,40175.05954584053
154,40488.00099935386
155,40047.487828816505
156,39866.386637373056
157,40376.16994020544
158,40058.30385473184
159,39731.409909168855
160,40063.49532551948
161,40373.86728990896
162,39681.491160241894
163,39674.86873340742
164,39950.09454956344
165,39724.78748233437
166,40010.23400946096
167,40471.35559818795
168,39853.623126031074
169,39748.01429089944
170,39744.16482249218
171,39750.82421289812
172,39763.63724327763
173,40076.25023884281
174,39685.660058313486
175,40482.14692309401
176,39743.4507814089
177,39149.19321633472
178,39436.57988015668
179,39481.278632685346
180,39310.46013114466
181,39330.77728617951
182,39169.78267553577
183,39118.23003595554
184,39068.49983500785
185,39211.26552269083
186,39358.11047935113
187,39412.88740616174
188,39050.917523126525
189,38998.38338833179
190,39598.88546950155
191,38998.94071610505
192,39396.71887232941
193,38250.08722235217
194,38347.02053461789
195,38728.23311058537
196,38308.59198653087
197,38648.6344983491
198,38299.81742329986
199,38804.052926393095
200,38514.1560551002
201,38702.799208390396
202,38453.90615897883
203,38352.1165605113
204,39046.5740871327
205,39191.910479872495
206,38453.76013382549
207,38453.90615897883
208,38236.80949444667
209,38879.26687518678
210,38499.449825552045
211,38714.955382679866
212,38245.64576734394
213,38391.084617095796
214,38782.11260932271
215,38303.43649043936
216,38130.73295701777
217,38220.328635232894
218,38049.343879438195
219,38033.37851799843
220,38163.22327985465
221,38320.76518182039
222,38608.28067717631
223,37910.7525862122
224,38324.82544429134
225,38181.97637736737
226,37901.91631331493
227,38360.74807799409
228,38571.061494697526
229,38354.62829935314
230,38728.435428005396
231,38085.138907742454
232,37951.64651426261
233,38086.42193827072
234,38449.825113028055
235,37901.35898554168
236,38281.60716984259
237,37800.63240584746
238,38004.30531732077
239,38067.77050034942
240,38742.45566336778
241,37933.96202935767
242,38004.30531732077
243,37993.1138175552
244,37668.187413026666
245,38287.079026540145
246,37943.41322918269
247,37824.742684328725
248,37733.05367138976
249,37784.13346085956
250,37865.49866421054
251,37718.91686438851
252,38090.98837401741
253,38515.40372916904
254,37739.50632358956
255,38340.00840475931
256,37831.33138286696
257,38003.57515633758
258,38340.00840475931
259,37740.063651362805
260,37739.50632358956
261,37768.42408829546
262,37874.48305179376
263,38083.20123367739
264,38012.7580849778
265,37988.58053993976
266,38225.67135617629
267,38057.705646221286
268,38040.16117721838
269,38580.26274420593
270,38064.25075444365
271,38066.9644635015
272,38353.20290200901
273,38493.37466530724
274,38288.5559098729
275,38108.39488523884
276,37876.27059452975
277,38133.147218867656
278,37855.2521400391
279,37620.24817005157
280,37979.43380302284
