Iteración,Función de evaluación
1,45514.62665518062
2,45544.82524653018
3,45462.194984571004
4,45092.331449995785
5,45397.63209443048
6,45072.15899519951
7,44839.50251962906
8,44854.2913576353
9,44917.92397838182
10,44314.760268359416
11,44029.06352431345
12,43852.8371379004
13,43936.36850537622
14,44187.02606413881
15,43936.35202323435
16,44222.70067247562
17,44537.34779825091
18,43715.00652130621
19,43834.66537017299
20,43630.994148674305
21,43965.18307491271
22,43770.40154803991
23,43770.88814812913
24,43833.48027264091
25,43895.122478525125
26,44215.7551326691
27,43704.90353472391
28,43643.2613288397
29,43819.48771525275
30,43665.194954472376
31,43659.42183128018
32,43497.68850702669
33,43613.23858371744
34,43512.08613624082
35,43307.63543925058
36,43672.62582634825
37,43302.817395830265
38,43286.65689338978
39,43271.86805538354
40,43292.581961319986
41,43286.58354343478
42,43347.14745264782
43,42982.35100222193
44,42738.88825374454
45,43108.75178831976
46,42518.38018336733
47,42267.19670313936
48,42143.214666653344
49,42372.270236705794
50,42204.087312276286
51,42128.172063369784
52,41986.136832562865
53,41651.947906324465
54,41903.13138655243
55,41692.85259392981
56,41726.34054874366
57,41737.665458782736
58,42021.81144089968
59,41779.09198627445
60,41726.49622057578
61,42216.584692657074
62,41969.95896905317
63,41743.56469809938
64,42028.169844751465
65,42106.45597513774
66,42187.200042705284
67,42129.12397368092
68,42146.046321270784
69,42926.21363354006
70,42123.3783227276
71,42313.71935741716
72,42123.27315464928
73,41931.76507728043
74,42122.10611196999
75,41796.692489247114
76,41938.727720054034
77,41923.8365691971
78,41991.17556647073
79,41734.10036473534
80,41830.458759753354
81,41708.645797363606
82,41665.701957539095
83,41740.0945999583
84,41893.52371844767
85,41770.22268751507
86,41666.349189918416
87,41734.393009207575
88,41619.86031180703
89,42112.262506285784
90,41680.68150975322
91,41694.95576871415
92,42071.48149002739
93,41438.69381354794
94,41723.16826609469
95,41635.40860746548
96,41565.83789349793
97,41825.70357130653
98,41521.32407550712
99,41637.363918708856
100,41620.65574815932
101,41460.45142988417
102,41274.8203991781
103,41291.239493318484
104,41274.8203991781
105,41531.0823543443
106,41630.468831152844
107,40994.74896168661
108,40670.75958308508
109,41061.93178729089
110,40528.41042635808
111,40475.33843829865
112,40642.16011948972
113,41159.849098649145
114,40602.48251824863
115,40556.082505866194
116,40528.41042635808
117,40872.305348572074
118,40503.42568029575
119,41026.28282575651
120,41026.28282575651
121,40505.68655433929
122,40536.21108392159
123,41381.63985986288
124,40516.49197317958
125,41190.76551047321
126,40462.76195144847
127,40143.624281034776
128,40184.77781591572
129,40248.41043666224
130,40351.59949710679
131,40379.26089313933
132,39899.833040197445
133,39960.70568582039
134,39858.679505316504
135,40457.43037214144
136,40104.255177611005
137,40000.714736123424
138,39899.833040197445
139,40015.79729530144
140,40053.16258254012
141,40015.79729530144
142,40351.081699795264
143,39673.34212556865
144,39867.825202792264
145,39714.49566044959
146,40038.332512666326
147,39664.1558193619
148,40379.58289153646
149,39868.51307470414
