Iteración,Función de evaluación
1,46025.2507531015
2,45925.75181195373
3,45865.428771690546
4,45569.356246269715
5,45550.774866733576
6,45668.24904428533
7,45043.436361128
8,44847.901454653045
9,44573.598329212386
10,44097.4258528553
11,43404.136997038004
12,43825.26416735688
13,43616.15847077804
14,43506.21792161377
15,43678.440122478656
16,43697.021502014795
17,43660.27937454553
18,43591.45845864507
19,44067.63093500217
20,43281.56076962327
21,43115.87411659899
22,43416.108294505306
23,43018.60507607989
24,43366.77846545093
25,43078.92811634308
26,42965.98416219087
27,43346.86496316944
28,43590.7968453482
29,43002.726289660146
30,42947.98545134529
31,42962.01374561209
32,43254.75353505858
33,43231.47696792591
34,43439.251252818845
35,42911.6275327613
36,42766.23045957992
37,43062.30298500076
38,43251.211544458434
39,42802.66312850536
40,42818.35358740961
41,42858.58287256626
42,42805.746771150494
43,43447.00843905442
44,42772.46168952881
45,42590.55425576049
46,42813.29854257227
47,42548.365427959434
48,42598.751640810224
49,42552.18693958575
50,43018.393729726675
51,43018.393729726675
52,42594.295664439545
53,42624.93066394361
54,42595.106791659084
55,42954.363369129016
56,42641.67149288354
57,42553.51007712429
58,42511.40135227049
59,42553.51007712429
60,42497.4296489205
61,42460.99697999507
62,42071.384892670605
63,42058.01359432408
64,42109.093392217634
65,42418.99108123944
66,42510.22281683663
67,42222.03734636984
68,42715.504075255274
69,42047.75198222988
70,41810.18415272728
71,42131.55006534934
72,41956.11635179986
73,41962.40398338751
74,42032.92843953906
75,42079.64737504111
76,41812.6615207711
77,41638.25640590221
78,41298.111927479666
79,41699.24135209866
80,41606.47290367451
81,41619.477840101725
82,41608.00961650147
83,41217.85266386077
84,41053.5718404928
85,40852.889749537004
86,40037.93063268188
87,40238.61272363768
88,40367.45201578115
89,40079.527347216674
90,40156.14140524785
91,40484.07208591566
92,40683.28495839708
93,40019.34925314574
94,40184.9956053956
95,40495.52172950283
96,40203.55858748118
97,40220.03134410154
98,40324.88520738692
99,40408.9613404702
100,40242.09353995752
101,39932.1545899646
102,40153.57153714099
103,39931.54105136673
104,39949.53976221231
105,39750.87557188222
106,40056.05536496747
107,39976.25763927662
108,39935.08490621766
109,39925.17543763234
110,39764.246870228744
111,39866.32779480451
112,39284.2781543183
113,39286.95746246845
114,39688.08688708744
115,39793.68241823702
116,38932.36577113079
117,39439.09072689936
118,39196.97821024538
119,38974.554598931834
120,38932.36577113079
121,38933.01783557644
122,39030.28687609553
123,39379.15928881021
124,39578.37216129163
125,38631.261311241
126,38628.582003090865
127,39050.112597641404
128,39060.066693946574
129,38256.52284887089
130,38646.09641034757
131,38203.18645112304
132,38425.93073793482
133,38169.97533636874
134,38315.90753544132
135,38250.23459998763
136,38277.14038713947
137,38323.705088363946
138,38475.92491902417
139,38107.00926566127
140,38499.56187511826
141,39343.762083858586
142,38089.010554815686
143,38125.078371780444
144,38054.355767561516
145,38220.63275793432
146,38332.571044504904
147,38534.285957624175
148,38290.72289913663
149,38105.591848593016
150,38454.47328303498
151,38612.613310810964
152,38151.62480808061
153,37946.09531114192
154,38088.0135661603
155,38054.355767561516
156,38178.09757280606
157,38120.39517689204
158,38312.63756044446
159,37958.2863315904
160,38161.28973086001
161,38558.92982007355
162,38112.37230151471
163,38129.18452587481
164,37872.404459516314
165,37875.08376766645
166,37872.404459516314
167,37932.8298925755
168,37859.033161169784
169,38058.660725456
170,38017.91040165036
171,38259.15067664324
172,38095.4002927449
173,37872.404459516314
174,38087.5988792344
175,37429.51039177731
176,37590.29401057258
177,37706.6025567834
178,36599.67705905797
179,36670.39966327689
180,36644.81038072333
181,36634.58400230622
182,36858.12218522838
183,36585.63651240153
184,37061.808988758625
185,36564.84210441618
186,36870.02189750144
187,36731.119094788985
188,36751.30581314409
189,36788.47433648989
190,36977.47486137504
191,36673.102560835774
192,37149.27503719287
193,36816.4628367322
194,36594.20143584478
195,36543.12163795122
196,36813.770080226604
197,36601.69601089865
198,36327.44098442474
199,36708.3217854033
200,36228.56797833486
201,36583.15966967252
202,36327.82833364268
203,36325.837018853956
204,36769.1233205224
205,36115.624024182645
206,36143.6533713629
207,36259.75678501454
208,36186.48383753346
209,36171.372121103894
210,36175.44577802078
211,36552.25292208246
212,36213.56094890494
213,36139.11641380957
214,36437.82420781806
215,36775.79319422038
216,36300.387566845806
217,36351.137887549616
218,36281.6463065746
219,36540.24583842857
220,36175.549082735
221,36272.818123254096
222,36179.62273965189
223,36276.89178017099
224,36071.36228323229
225,36179.62273965189
226,36187.16541419965
227,36517.50373646607
228,36232.633436268516
229,36472.49170785128
230,36271.562700042305
231,36067.28862631541
232,35871.213470115006
233,36135.82590922961
234,36035.49429348299
235,35990.59841205622
236,36301.30820637934
237,35844.30768296316
238,35956.570464469616
239,35932.3249186717
