Iteración,Función de evaluación
1,44582.07845514187
2,44352.69711027525
3,44642.6389238141
4,44332.83610061827
5,44074.08450526473
6,44347.278666499034
7,44012.17031372968
8,44074.635324527364
9,44056.86004530477
10,44360.45492358532
11,44785.7890036936
12,44410.277126707
13,44284.01706896791
14,44418.42928950486
15,44429.36014199309
16,44507.863351068794
17,44938.6503576433
18,44923.59446129552
19,45298.28989886452
20,45174.33627519474
21,45058.5803207049
22,44849.044381584274
23,44780.20001930049
24,44746.17378797511
25,43869.853883891854
26,43897.597244418605
27,43931.47983181334
28,44189.81274860233
29,43314.68396728835
30,43446.803189052895
31,43455.67581144278
32,43226.26439668109
33,43477.21881877011
34,43205.370815370145
35,43125.450688457546
36,43500.14973765657
37,43780.49542575506
38,43117.35819921235
39,43179.27239074739
40,43248.11675303118
41,43477.60770562299
42,43194.40379088493
43,43549.43925426982
44,43823.86289846475
45,43480.32473047501
46,44135.36946777253
47,43455.84133388923
48,43369.210702341
49,43417.816542074484
50,43410.25225814765
51,43501.04626699616
52,43675.49189613745
53,43467.3632029819
54,43355.88384948434
55,43221.906362678055
56,43876.95109997557
57,43153.06200039427
58,43523.74712307994
59,43416.67728248009
60,42762.97497913246
61,43025.46454313029
62,43370.43855984103
63,42915.09968362402
64,42547.61704784524
65,42893.22866336223
66,42629.50490673512
67,42463.708514898055
68,42693.21217261943
69,42834.39363758373
70,42318.785506423475
71,41887.99849984898
72,41895.56278377581
73,41919.29666774618
74,41943.780064331964
75,42636.69841577782
76,42551.24364504054
77,42027.263917713295
78,41802.4566475944
79,41893.42665841537
80,41634.908235795796
81,41331.313357515246
82,41605.73700171017
83,41560.72477227694
84,41338.51784609528
85,41458.115953569824
86,42002.92815551584
87,41690.01288208275
88,41524.22763926856
89,41294.52762514043
90,41309.583521488195
91,41306.55904092644
92,41589.7629556645
93,41339.0868649082
94,41306.55904092644
95,41652.17065644343
96,41309.583521488195
97,41400.377530336715
98,41518.71839046637
99,41298.652668999974
100,40602.84150381766
101,40684.729362707556
102,40693.63551266618
103,40627.842772460644
104,40811.976372795834
105,41194.006515468674
106,40870.45931146761
107,40468.429283280726
108,40507.58080891754
109,40389.368908101955
110,39374.683765312206
111,39526.80846980377
112,39222.692095142454
113,39486.07285801489
114,39245.38885126615
115,40237.3772379322
116,39885.68935764505
117,39159.662714768594
118,39579.4004516659
119,39926.62564277343
120,39262.87307085493
121,39742.57599189885
122,39226.22985744105
123,39211.83678626704
124,39290.89716144581
125,38823.17328725032
126,39768.977245193055
127,38773.622831359564
128,38834.78275507764
129,39148.32188055858
130,38801.02554185003
131,38527.67065749338
132,38795.28846514332
133,38662.613756809675
134,38998.18745069899
135,38569.60964820886
136,39010.24103555843
137,39081.025310050114
138,38630.76957192694
139,38852.813562946925
140,38632.63902858271
141,39073.270415932275
142,39328.45019376502
143,38661.46494332675
144,39399.60195658755
145,38599.335195007814
146,38592.898406810855
147,38615.59516293455
148,38612.570682372796
149,38880.188490022745
150,38597.51478602503
151,39370.03817647597
152,38573.780902054656
153,38599.320902750296
154,39211.48666948188
155,38855.06421560429
156,38886.60156772632
157,39190.48591440131
158,39371.84429320125
159,38751.312572920055
160,38601.84981002033
161,38909.039964815645
162,38436.1915715308
163,38875.85158849226
164,39142.15936564471
165,38160.22165420346
166,38485.10150299646
167,38751.38666585447
168,38240.141781116065
169,38932.7450446544
170,38212.76465716868
171,38196.06271515174
172,38395.603541036005
173,38212.76465716868
174,38354.79077342464
175,38219.20144536563
176,38335.76020884606
177,38222.225925927385
178,38113.153396263195
179,38174.31331998126
180,38442.691345140556
181,38483.838518948876
182,38342.85341039132
183,38593.93880497131
184,38278.811634752725
185,37707.381775042675
186,38242.29962799919
187,38127.11951193998
188,37696.686404913125
189,38067.37152759881
190,37869.269570608674
191,37787.65641573409
192,37848.811109404705
193,37679.98446289619
194,37766.824155980736
195,37367.59023503169
196,37262.05788264238
197,37796.9757355989
198,37397.04374205176
199,37681.795619539684
200,37650.5211078247
201,37607.66949815937
202,37218.6965943586
203,37546.301145348065
204,37391.27976005414
205,37352.67408116488
206,37514.06447172661
207,37494.66651168594
208,37141.26876342518
209,37295.25783844535
210,37652.68442526643
211,37250.34129308937
212,37712.939179048
213,37652.68442526643
214,37142.58603675059
215,37157.64193309836
216,37762.98864365521
217,37095.7256642319
218,37484.18888941422
219,37251.64807479683
220,37471.972107914306
221,37157.64193309836
222,38021.953654445526
223,37174.3438751153
224,37188.52298386117
225,36971.12159113489
226,37192.755887683306
227,37234.50235400734
228,37076.6539435242
229,37713.376878533905
230,37482.53725297615
231,37463.16497459091
232,36968.59268386486
233,38063.76907933508
234,37374.36430508537
235,37178.95939952873
236,37363.003422268535
237,37198.29269799298
238,36770.61575382558
239,36777.25475263817
240,36826.80520852892
241,36525.440260274445
242,36734.57512925261
243,36581.877346406836
244,36755.14027440257
245,36463.52399140798
246,36605.55010766394
247,36763.50895201028
248,36791.12854239745
249,36750.45365565995
250,36851.9872165903
251,36577.84384510321
252,36554.3180002565
253,36906.78935054071
254,36145.89046254427
255,36013.77124077972
256,36307.72299400613
257,36341.3757917692
258,36259.723414645916
259,35998.715344431956
260,36133.65844374825
261,35648.581061055396
262,35894.53323492159
263,35698.131516946145
264,36176.16900647286
265,35976.185612044865
266,35642.14427285844
267,35848.924455463304
