Iteración,Función de evaluación
1,45294.78368268446
2,45244.76827342034
3,45216.90729631012
4,45330.661586531525
5,45216.90729631012
6,45585.45683485361
7,45768.919912929705
8,46030.28377148303
9,45854.373936675605
10,45033.218933201875
11,44979.17707251274
12,45792.55354768566
13,45347.72661105625
14,45301.73744459942
15,45347.8601163432
16,45702.63045141097
17,45585.10823335911
18,45296.937265974906
19,45463.47143934612
20,45693.75544911706
21,45704.92969457082
22,45448.28541394898
23,45226.233729130516
24,45076.885864047435
25,45051.54778016654
26,45139.365431038495
27,44698.319865235484
28,45139.365431038495
29,44910.43009800027
30,44935.76818188118
31,44824.37773602709
32,44992.985476823
33,45199.911962076134
34,45919.72201281219
35,45256.729892268355
36,45745.71017148386
37,45249.927371340236
38,45342.31452604757
39,44921.99838060691
40,44904.14130901611
41,45057.21230387114
42,45439.46125806357
43,45609.51254147761
44,45289.14151384242
45,45075.06937546194
46,45156.43903626717
47,45693.850933503774
48,44919.64852621773
49,45205.75949074322
50,45064.2075622197
51,45141.700211036194
52,44625.49363495872
53,44662.771248585675
54,44655.23190761849
55,44799.79094362046
56,44236.042571609134
57,44198.76495798218
58,44173.42687410127
59,44430.07115472311
60,44301.980374213905
61,44332.60091135597
62,44336.59017340699
63,44657.967777832004
64,44384.25199130157
65,44512.064111560816
66,44396.95115273523
67,44233.41472019189
68,44283.279838755305
69,44470.55478952783
70,44320.557452382265
71,45149.744699995426
72,44420.46772671201
73,44370.475368981475
74,44741.44189997871
75,45108.798045076284
76,44395.81345286238
77,44363.08831108444
78,44497.34291259185
79,44625.15503285109
80,45395.404512531735
81,44340.78870123511
82,44346.3874156826
83,44787.43298148561
84,44424.05621240432
85,44280.484098421206
86,44146.2294969138
87,44272.78063372568
88,44587.27506271681
89,44340.9967856801
90,43696.00306615548
91,43852.55727751221
92,43594.294025068106
93,43826.22323503938
94,43633.12531049366
95,43615.96563126623
96,43888.725088067105
97,43568.30381337163
98,43825.01209419468
99,43401.23943609242
100,43429.10041320264
101,43276.808358570255
102,43284.34769953745
103,43110.38431178829
104,43005.725223684305
105,42982.8469890807
106,43013.74475329119
107,42976.59730555088
108,43218.513184572774
109,43013.74475329119
110,42860.673758436154
111,42987.22489524803
112,42979.68555428084
113,43216.382197491344
114,42924.648698296645
