Iteración,Función de evaluación
1,46963.742059775424
2,46565.8115166301
3,46485.42645146984
4,46166.10378381198
5,45951.438049876946
6,46325.76756586754
7,46017.04563353966
8,45879.756049284275
9,45520.388721486524
10,46023.49845799411
11,45896.65684510964
12,45509.57672287914
13,45901.342696784675
14,45374.988189999596
15,45559.74242568412
16,45199.198552643094
17,45702.308289150664
18,45475.49204338342
19,45109.88987712906
20,45132.247151537216
21,44124.61392907204
22,44443.936596729895
23,44121.683063206234
24,44397.97655394657
25,43730.23556764251
26,43925.028879922465
27,43732.08397172032
28,43686.12047476086
29,43819.85807695203
30,43467.6914499637
31,43399.58209805703
32,43367.45956967751
33,43294.39715885883
34,43278.832088427356
35,42992.61475550372
36,43085.947307636365
37,42940.12085340562
38,43443.23058991319
39,43062.533878595685
40,43339.30889464126
41,42764.88516614401
42,42664.1676309437
43,42602.794858127505
44,42867.10339122376
45,42692.10353364154
46,42738.3135603649
47,42284.970331089484
48,42549.27886418574
49,42366.119464610165
50,42358.03274190815
51,42684.15837232513
52,42346.34310390568
53,42463.855144290705
54,42364.168276638615
55,42373.02376739835
56,42406.517121880934
57,42217.347817990885
58,42063.47546319953
59,43048.751411256555
60,42633.301951226684
61,42054.619972439796
62,42181.634434424224
63,42189.773354762365
64,42551.68553219709
65,42131.4180253965
66,41537.549401348304
67,41671.28700353947
68,41775.52494332664
69,41752.519002901
70,41671.28700353947
71,41592.714369671754
72,41498.652249814324
73,42068.47873784148
74,41544.615746773794
75,41544.97968194629
76,41613.20828985021
77,41597.11969298247
78,41719.532718172544
79,41973.38781660558
80,41914.944220020494
81,41754.35808422543
82,41842.72601014339
83,41630.613047465056
84,41686.365680206916
85,40990.5664935783
86,40982.427573240166
87,40927.03831975201
88,41432.2470040366
89,41035.30664774611
90,40860.49159820919
91,41278.6286795683
92,40949.80027372322
93,40769.88304890976
94,40768.03464483194
95,40858.64319413138
96,41239.81737008219
97,40995.93277838676
98,40591.55128662006
99,40972.653213157915
100,41198.10448602423
101,40541.76303039168
102,40903.67520782641
103,40859.526222548244
104,40541.88077732288
105,40664.29380251295
106,40633.2771407394
107,40782.59596055349
108,40047.99840741488
109,39579.24019671804
110,39573.49977284805
111,39573.382025916864
112,39710.671610172256
113,39573.49977284805
114,39752.611782468106
115,39828.53734997831
116,39527.53627588859
117,39945.6733572477
118,39638.448788050795
119,39586.69654102888
120,39494.31853144332
121,39673.430541063375
122,39769.08890179888
123,40201.262550891355
124,39904.607604036275
125,40159.37649034269
126,40222.286477639216
127,40041.89718829167
128,40004.248657498385
129,40119.57720558896
130,40055.26737880296
131,39904.48985710509
132,39189.653180358466
133,39248.813445498745
134,39456.745087869785
135,39192.8042931156
136,39368.76518997851
137,39629.69339539263
138,39443.384448815865
139,38947.485567313066
140,38741.15452379041
141,38899.2164941952
142,38793.6484258885
143,38742.545007240115
144,38997.582584370364
145,39373.95724410622
146,38974.46898607953
147,38917.36005677704
148,38680.747104794515
149,38689.60259555425
150,38403.61866801634
151,38578.854355277945
152,38730.64700372404
153,38456.11257011444
154,38784.79284396717
155,38456.11257011444
156,38437.11202249893
157,38479.503633601045
158,38401.52658772722
159,39011.144173017616
160,38474.07404337083
161,38638.32519940987
162,38469.63718121963
163,38613.465991716475
164,38639.50212970555
165,38501.16764118933
166,38984.044329164724
167,38409.66550806535
168,38273.63887646817
169,38264.78338570843
170,39021.532864257664
171,38476.30142840228
172,38402.07296996383
173,38266.63178978626
174,38521.40067609268
175,38093.04736738793
176,38484.810266987784
177,38212.143399041204
178,38235.93070194303
179,38299.378410910605
180,38151.402696753794
181,38126.54072187052
182,38251.10933779273
183,37979.79991458052
184,38002.080483947655
185,38376.409999938245
186,38338.37710182075
187,38397.99868321093
188,38237.58600123934
189,37983.96704627265
190,38428.417587044285
191,38077.2995984053
192,38615.379283138755
193,38105.47553244729
194,38036.46094837075
195,37509.21714051142
196,37908.40518174706
197,37542.556863141624
198,37655.80431594903
199,37707.20898359816
200,37623.705996662306
201,37595.05076523972
202,38149.11006254579
203,37541.1663796919
204,37449.77001627538
205,37603.642371066744
206,37593.42551524333
207,37837.95380067601
208,37490.91406888287
209,37824.09953226597
210,38025.64669981759
211,37691.937629320775
212,37359.16146697595
213,38108.94843800337
214,37517.22343738075
215,37575.45795429082
216,37476.673507360974
217,37575.45795429082
218,37513.03382176731
219,37944.440200300465
220,37380.44823381585
221,36984.0351013236
222,37137.90745611496
223,37196.54583519697
224,37379.95330058687
225,36985.42558477332
226,37460.17549053456
227,37460.17549053456
228,37093.186984178385
229,37666.54361238702
230,36780.69745670594
231,36822.84152054246
232,36888.458856111
233,36899.79348835921
234,37022.86506975134
235,36915.285989585485
236,36847.6073270528
237,36899.79348835921
238,36848.80805019835
239,36877.841765260295
240,36923.580791261025
241,36754.089052632495
242,36797.93949487799
243,37199.04103131972
244,36820.99892297936
245,36812.44438199834
246,36854.58844583487
247,37070.88493314973
248,37060.91948935753
249,36863.4439365946
250,37065.73293876475
251,36812.61175112301
252,36811.08115631105
253,36892.23028983173
