Iteración,Función de evaluación
1,43361.34561841535
2,43326.520214302276
3,43225.4108879438
4,43261.051312489064
5,43422.38349785146
6,43232.87980241846
7,43321.35576390095
8,43645.29449511675
9,43698.09416008252
10,43768.444800888654
11,43978.14148549318
12,44010.54821215301
13,44255.358588332994
14,44165.54561082898
15,44449.66418769988
16,44045.297722515665
17,43761.47233224084
18,43873.527106554175
19,43864.47851466475
20,43931.93660837841
21,44480.050225581144
22,43992.536059951184
23,43910.814583463434
24,44146.03664290624
25,43928.44641731689
26,43959.537114315
27,43825.18633337549
28,43547.96923053567
29,43931.675496861186
30,43224.03049931988
31,43483.319843180056
32,43311.933563916
33,42870.67945755407
34,42938.28224414193
35,42636.57125491726
36,42383.368399941326
37,42734.9546145041
38,42979.492997700596
39,42352.27770294322
40,42745.58975840233
41,42756.64416812743
42,42809.5781475
43,42611.56704680339
44,42374.21203113738
45,42383.26062302681
46,42642.54996688698
47,42614.700083442825
48,42485.44374559938
49,43081.56834335865
50,43543.30531712988
51,43173.48361877927
52,43162.86740307181
53,43250.649628007406
54,43643.96168346652
55,43304.43817909088
56,43246.74169189563
57,43229.10985804217
58,43525.22970233264
59,43069.25101282579
60,43186.12700539524
61,43643.42744995201
62,43074.07223108191
63,43168.542853278894
64,43168.542853278894
65,43077.98016719369
66,42795.638793629005
67,42700.445337253936
68,42490.7486526494
69,42487.6564312866
70,42484.47088694587
71,42281.51660628384
72,42259.582278089685
73,42667.93610235707
74,42690.31113903197
75,42535.06490077067
76,42354.775734464754
77,42611.968865019764
78,42179.30094937001
79,42273.77157156699
80,42348.24330006606
81,42195.30230694999
82,42546.88852151277
83,42324.55864479343
84,42117.916397954
85,41895.12292678152
86,41784.6776495785
87,41783.11190029081
88,41941.82696915087
89,41739.54427524359
90,41651.762050307996
91,42001.33012073722
92,41543.940679796935
93,41626.61530386189
94,41617.76798359023
95,41893.25060627121
96,42079.50495736147
97,41705.55020852583
98,41702.43443082584
99,42394.17302254378
100,41337.24093632598
101,41420.72456609657
102,42032.48771874803
103,41655.27759157834
104,41794.14428197559
105,41193.253117794025
106,41225.659844453854
107,41682.56319010346
108,41241.42998577235
109,41588.88131267827
110,41936.676768194404
111,41349.25135628341
112,40832.8433223563
113,40877.82556699396
114,41052.46453094661
115,41528.09010477835
116,41241.42998577235
117,40770.164755772304
118,40849.84119609133
119,40782.31297181197
120,40944.144024419336
121,40642.819192764466
122,41419.22423171801
123,40687.80143740213
124,40597.43602730257
125,40570.96376848408
126,41158.09089924596
127,40520.84549853467
128,40988.29476306941
129,40929.432161950725
130,40568.371754160704
131,40603.19715827377
132,40687.863605509374
133,40542.59770670099
134,40598.33307314603
135,40597.379925568835
