Iteración,Función de evaluación
1,46162.47838243572
2,46018.09876546015
3,45874.40233291355
4,46140.96504886054
5,46181.3643086167
6,45820.85478029332
7,45824.45066196176
8,45348.916073437016
9,45022.52853032257
10,45008.44782729071
11,45008.90611187796
12,44425.18907866697
13,44552.124418728505
14,44286.96165480022
15,44034.979626764485
16,43813.47451978097
17,43256.98045883135
18,43324.6189628392
19,43676.583706403966
20,43393.51713730053
21,43387.05694577839
22,43863.46563366645
23,43527.96900263906
24,43183.126110298865
25,43063.9747872716
26,43197.162689836114
27,42829.31620744852
28,42770.70154588432
29,42699.303310499134
30,42796.38479081802
31,42887.61092499845
32,42747.2430572392
33,42966.48265355991
34,43011.2326885856
35,43171.022604293496
36,42855.87404287988
37,42885.15305547704
38,42778.8006428095
39,42912.596733162136
40,43185.26512449689
41,42804.59229028586
42,42431.235105110274
43,42008.281926124764
44,42286.22293084318
45,42168.79119430683
46,42445.67371267026
47,42775.67324071337
48,41779.73169432643
49,41747.65355792554
50,41512.047623605766
51,41982.32917589933
52,42032.578027983545
53,42444.33587568175
54,42538.82323684894
55,42270.09664966547
56,42357.25762906147
57,41013.938756776995
58,41299.519712394365
59,41159.10205177674
60,41013.480472189745
61,41489.01506071449
62,40879.68438183711
63,41379.06556377298
64,41039.474297545006
65,40938.29904340132
66,41078.66691116057
67,41099.57870970304
68,41624.29942319328
69,41334.23728952612
70,40846.43714753383
71,40662.59739481953
72,40769.939225383714
73,40887.70025755061
74,41496.7977129178
75,41553.642275894446
76,40888.58240602362
77,40819.68423156229
78,41104.00684714594
79,40755.94282685232
80,40834.96608027353
81,40819.68423156229
82,40836.1312249428
83,41006.86088247542
84,40645.72205525273
85,40593.433922669676
86,40390.79165096357
87,40112.85064624516
88,40026.25673512081
89,39822.89556135412
90,39643.65372245302
91,39469.013120692834
92,39539.81849495563
93,39602.099509323365
94,39943.39580395067
95,39789.276160236506
96,40054.000724639045
97,39692.19467991761
98,39740.27673011547
99,39740.27673011547
100,39880.11198869697
101,39669.47135585266
102,39661.74350030694
103,40175.22967559623
104,40033.434804730074
105,39743.03075127538
106,39655.50685046901
107,39939.82946605266
108,39939.82946605266
109,39570.407015026256
110,39945.60032842943
111,40538.79743414858
112,39848.34801974466
113,39749.648853927356
114,39930.916543349624
115,39628.02696751754
116,39945.60032842943
117,39843.07540636101
118,39511.78867561967
119,39686.42927737985
120,39584.35230386423
121,39793.08713446545
122,39676.09800657228
123,40410.76150540076
124,39710.32001509996
125,39859.36855340551
126,39359.45260202961
127,39174.290699357734
128,39549.484012760906
129,39021.71957487788
130,38834.54292396475
131,39013.78476286585
132,39247.322342403684
133,38926.2886266728
134,38630.19778257291
135,38820.286944528154
136,39143.6839578622
137,38880.737979263155
138,38879.26374242036
139,38566.9284461209
140,38503.18704141093
141,38399.553677602846
142,38769.09802419058
143,38849.241288380814
144,38336.285657851346
145,38207.95975273586
146,37939.283868264785
147,37866.720240020215
148,38468.91144647651
149,38260.2164663486
150,37988.03341794539
151,38015.51771164879
152,37797.873171937434
153,37925.97268380578
154,38210.65259037637
155,37735.58082793151
156,37827.32653063956
157,38149.04335425377
158,38019.01969763153
159,37909.543004241066
160,38182.211395575825
161,37876.26356338782
162,37466.2296075577
163,38075.3270629249
164,37235.973793277124
165,38292.83297985222
166,37062.01161696756
167,37126.16081620465
168,37047.65568380382
169,37298.711473211435
170,37221.61786011339
171,37215.17162861522
172,37093.501031441454
173,37543.18864221942
174,37291.032853272365
175,38151.65836919159
176,37138.17006441152
177,37157.24243615142
178,37100.9503305664
179,37324.948603619196
180,37434.79732606876
181,37594.59653607411
182,37246.0721559213
183,37430.80427669959
184,37543.18864221942
185,37076.518714720085
186,37349.187106054844
187,37218.54456648177
188,37835.56911736036
189,37261.68061739196
190,38134.676052470226
191,37285.253545321306
192,37145.365782802866
193,37088.20260285264
194,37437.361967695
195,37063.13046447904
196,37055.26908568111
197,37355.29109241413
198,37290.87502000089
199,37204.954734692554
200,37504.06936774631
201,37043.43940005503
202,37879.6989920215
203,37419.18365172592
204,36629.28734506853
205,36643.64327823225
206,36788.19784248322
207,36728.62788400969
208,36706.91129798376
209,36712.49034631503
210,36735.87126846424
211,36649.87992807019
212,36799.56557708164
213,36791.90577983187
214,36722.443556314756
215,37025.62417974108
216,36771.193105995364
217,36869.66803799196
218,36733.2675525384
219,36745.11820082568
220,36814.016375287014
221,36686.50353926148
222,36895.238369862695
223,37295.60099462868
224,37239.83050450249
225,36745.12187866806
226,36969.9424089615
227,37208.868677169674
228,36719.782980114716
229,36998.413042184555
230,36702.92865950862
231,36732.20767210578
232,36911.66349010984
233,37197.78586142135
234,37152.143218999
235,37042.801428673934
236,36775.49228775319
237,37761.085997258764
238,37115.70807794755
239,37152.143218999
240,36957.4119339539
241,37002.58493355246
242,36693.81187274623
243,36790.96997121713
244,36835.63900418719
245,36861.775345479924
246,37237.51959715081
247,36743.8172727225
248,36916.3730928516
249,36896.184636772756
250,36739.694479980935
251,37341.885686437236
252,37079.56724914625
253,36913.65665629049
254,36926.699665526205
255,37295.4664424877
256,36752.73748921664
257,36875.367303973995
258,37092.61025838195
259,37293.28194000745
260,36894.763340978316
261,37511.78789185692
262,37287.1692635646
263,37118.329122986164
264,36764.421377349194
265,36955.43409435863
266,36750.06544418546
267,36754.18823692702
268,37234.97602223674
269,36929.817087148724
270,37147.7266761432
271,37509.115846825734
272,36867.4971807218
273,36688.83503289573
274,36841.202396945984
275,36988.49130693957
276,36943.31830734102
277,36747.44969445993
278,36878.92419485097
279,36723.69811764775
280,36924.440967215516
281,36806.79310565317
282,36802.09022561993
283,36911.44793051765
284,36974.64604574903
285,37128.036166210084
286,37113.999728543014
287,37102.112232352956
288,37066.81479002249
289,36870.988400081274
290,37170.85700258143
291,36790.40633748738
292,37289.13278908729
293,37185.32397348792
294,36877.84830295386
295,37074.72895307104
296,37392.59754394369
297,36918.73224260287
298,36825.269422239406
299,36981.419054496815
300,37589.642251603545
301,37013.00094737313
302,36823.68577834062
303,36860.85275987905
304,36635.310966818375
305,36815.84686514019
306,36920.89192243574
307,36727.53895705035
308,36616.03946322312
309,36537.38802206979
310,36930.88424839817
311,36930.88424839817
312,36556.65952566503
313,36531.897396081506
314,37368.156988047966
315,36925.39362240989
316,36531.01524760849
317,36976.8083104097
318,36347.89231039012
319,36412.041509627205
320,36842.749512302835
321,36598.43250708036
322,36342.9539410008
323,36611.629825471886
324,36516.916117310364
325,36377.81702575282
326,36471.05345286915
327,36372.232953597966
328,37330.017609807684
329,36350.81531979874
330,36317.535878945506
331,36365.926153172346
332,36717.0715766926
333,36766.750438435876
334,36717.0715766926
335,36644.26811979647
336,36760.866666207854
337,36348.71504600105
338,36763.32894174672
339,36456.78415076499
340,36504.75988723017
341,36331.89181210923
342,36648.04400598376
343,36331.57360631447
344,36615.896221898125
345,36312.30210271923
346,36755.63288998157
347,36596.624718302875
348,36596.624718302875
349,37138.711304255754
350,36914.49330917552
351,36330.04724727478
352,36868.79616366884
353,36596.624718302875
354,36860.131706855216
355,36577.02666712177
356,36786.59582427275
357,36534.89671260497
358,36464.66946676948
359,36758.09516552044
360,36577.02666712177
361,36611.958376763054
362,36385.383162296246
363,37211.79236383277
364,36354.84271597539
365,36623.51860044648
366,36685.35084301366
367,36359.78108536471
368,36453.80418885291
369,36579.020681685426
370,36487.880597233045
371,36394.64417011672
372,36477.21282190105
373,36545.97532594057
374,36808.66257278317
375,36501.806937126385
376,36351.91970656677
377,36905.246671807785
378,36717.51134033629
379,36346.98133717746
380,36672.92727776761
381,36552.82310371015
382,36385.87231473593
383,36533.175577753325
384,36509.600024644344
385,36631.30395276111
386,36391.650370147516
387,36355.41392127429
388,36341.37619390532
389,37177.63578587178
390,36330.85467736539
