Iteración,Función de evaluación
1,45765.71591767827
2,45700.56676219574
3,45723.79445926442
4,45644.39844657988
5,46204.957583421885
6,45865.53035893294
7,45378.15996330044
8,45758.067548918174
9,45290.03711767215
10,45669.944703289904
11,45369.73557006678
12,45417.41761837932
13,45556.11302216537
14,45115.22651412921
15,44521.377167203704
16,44156.86707606372
17,43674.97103160198
18,44279.934109892245
19,43754.36704428651
20,43729.356935872886
21,43913.17120085037
22,44020.07185725001
23,43751.459698946026
24,43780.92176555353
25,43719.16950529603
26,43639.471052901405
27,43307.29808189962
28,43842.60516427095
29,43358.884441941525
30,43175.070176964044
31,43164.02297271435
32,43123.6281467262
33,43106.01003932943
34,43699.88810674826
35,43008.81143789294
36,42957.40280873773
37,43223.641292017186
38,43406.13018199375
39,43211.911864675305
40,43908.699843786526
41,42903.01690446682
42,43384.912948928555
43,42962.22279792336
44,43126.76913095456
45,42880.90867149639
46,42264.62830218248
47,42639.36578282405
48,42275.79426813371
49,42445.98664018187
50,42914.67559531481
51,42914.67559531481
52,42222.85831582302
53,42439.864699448895
54,42532.93337634283
55,42201.85117897705
56,41935.76271334912
57,42099.73830630681
58,42375.90038015507
59,42442.669247772414
60,42535.47483934879
61,41815.97473797106
62,41773.73905163804
63,41769.11786693898
64,41608.71859261574
65,42077.40754774867
66,41649.11341860389
67,41601.9301186815
68,42017.81805708735
69,42070.61907381443
70,42188.31822771786
71,41719.07134208992
72,41726.11358327359
73,41878.82052443482
74,42042.85876120606
75,41694.73571025787
76,41976.052942477916
77,41992.5120916087
78,42586.361438534215
79,42586.361438534215
80,42876.513642421
81,41981.346125657474
82,41989.774579385135
83,42064.639667070034
84,42016.53414766756
85,42070.920051938476
86,41971.16286708448
87,41335.86396849418
88,41453.00519190261
89,41645.939029014
90,41755.15230777451
91,41226.228417002
92,41046.89027196553
93,41061.000052785035
94,41046.08558814149
95,41141.96180445087
96,41166.9112503799
97,41449.68773414121
98,41150.14924787302
99,41201.55787702823
100,41576.295357669806
101,41037.276386164376
102,41297.28413735134
103,41597.83552300638
104,41351.085745778415
105,41849.47592482383
106,41095.41156861048
107,41355.419319797424
108,41080.32827206417
109,41821.772159562664
110,41326.14277333843
111,41082.84146841059
112,41115.13166206059
113,41143.45482774095
114,41565.65500706066
115,41305.67804351958
116,41306.25754094597
117,41092.04619858575
118,41301.54511317932
119,41129.9520720952
120,40904.56561022004
121,41280.66592680918
122,40907.006844540134
123,41500.884911958965
124,41333.97123883613
125,41029.70326211633
126,41747.16787896844
127,41500.856191465646
128,41027.734971347294
129,41347.97418301113
130,41311.186412596246
131,41595.5948115838
132,40920.67641051853
133,41361.60505304309
134,40594.759833654614
135,41150.42597043322
136,41147.574334822784
137,40653.45815249618
138,40487.423333135
139,40675.96041750294
140,40722.409637332035
141,41228.867220633496
142,40558.81489565503
143,40464.19563606632
144,40368.31941975694
145,40706.99360348763
146,40785.70042252759
147,40385.23591200213
148,40376.80745827447
149,40381.915099007354
150,40398.67710151423
151,40486.79994714251
152,40603.37264969118
153,40421.90479858291
154,40419.3916022365
155,40696.28200798983
156,40403.66451142247
157,40491.78735705074
158,40620.670895048344
159,40844.59315394703
160,40884.435013714785
161,40412.092965150136
162,40424.22516318663
163,40475.63379234183
164,40433.87680936178
165,41010.613272222996
166,40744.46437485047
167,40471.40846310902
168,40471.40846310902
169,41236.42470184608
170,40386.31928967717
171,40369.860140546385
172,40391.96837351682
173,40580.50545788475
174,40596.66392169376
175,40317.10328583191
176,40454.55727498996
177,40412.979502141294
178,40480.435193327205
179,40593.993691585245
180,40393.11937318639
181,40503.480737930506
182,40396.694279448944
183,40635.94484768901
184,40521.79883400886
185,40238.37833629641
186,40541.814595416676
187,40317.10328583191
188,40557.219898153504
189,40209.42864094317
190,40369.827915266425
191,40475.55966544503
192,40468.84823317898
193,40297.15472233567
194,40636.39303523917
195,40247.334514452625
196,39971.17244060437
197,39866.75418831143
198,40126.76193949838
199,39946.34518192846
200,39923.11748485979
201,40189.355968139236
202,39939.57663399057
203,40099.97590831382
204,40533.4547014094
205,40357.33279927568
206,39803.94164285879
207,39827.169339927466
208,39614.52221653074
209,39685.91377905078
210,39890.79522851344
211,40005.958113881265
212,39521.716624954366
213,39797.98963693707
214,39524.22982130079
215,39636.29289628908
216,39940.11775970664
217,40069.539139489454
218,39941.985986585896
219,39661.683810458824
220,39507.467818793906
221,39647.848836229095
222,39643.10280992569
223,39536.929885401405
224,38868.49304135742
225,38758.97716470003
226,39100.86201663433
227,38566.99077597544
228,39015.71814923146
229,38295.2759481907
230,38449.71166855219
231,38863.135788427186
232,38914.60991299999
233,38305.75067713863
234,39117.95021579809
235,38265.346343511934
236,38004.7674205424
237,38438.58746239796
238,38006.693959891585
239,38267.27288286112
240,38455.421333147606
241,38004.7674205424
242,38030.87111039954
243,38063.97331399894
244,38388.82529090304
245,37921.79035037842
246,38062.17136781361
247,38082.18962470166
248,37930.32626288368
249,38250.56547454752
250,38070.70728031887
251,38198.55241851898
252,38139.82517747725
253,38198.55241851898
254,38324.950938579306
255,38207.21666863701
256,38139.82517747725
257,38012.657547893454
258,38516.71437192004
259,38305.06374352525
260,38189.74585511948
261,38205.44624010408
262,37933.44058094119
263,37865.46536039329
264,37982.39632366996
265,38204.13954412398
266,37811.01859158912
267,38044.24996045203
268,38121.09365210893
269,38237.982985885115
270,37903.82418316549
271,37935.20205618121
272,37787.79089452044
273,38225.19045747856
274,38020.70269386213
275,37860.51817333615
276,37804.552897027315
277,38387.6467446367
278,38125.59618709749
279,38398.43096444615
280,37724.854444632685
281,37716.42599090502
282,38048.45033237635
283,37683.83565565488
284,37762.56060519039
285,37766.166940664654
286,37865.92412551866
287,38037.88176844941
288,37970.99275077566
289,38160.79161636028
290,37954.62079609267
291,37873.225501493434
292,37890.25003423431
293,37952.54439276325
294,37952.54439276325
295,37844.350166927165
296,38026.74586363419
297,37819.16279766868
298,37789.394637733334
299,38098.19128213599
300,38434.60378470865
301,38360.045008083485
302,37807.463199950405
303,37820.61370946883
304,38214.894313920675
305,37800.18308954417
306,37841.47934882991
307,37911.92859930852
308,37929.60219445819
309,38151.55440934973
310,38183.364200764205
311,37921.07034244695
312,38118.36975458324
313,38004.28206203492
314,38100.89894106571
315,37838.87021222189
316,37820.20087320532
317,38008.65472863334
318,37936.09056875316
319,37843.428570274
320,37640.78562320063
321,37781.16664063582
322,37747.8441840294
323,37659.4549622172
324,38221.05818899615
325,37532.50388191138
326,37871.178065642074
327,38151.83784672069
328,37565.09421716153
329,38077.81320010006
330,37522.02915296345
331,37685.361060458745
332,37704.9092671422
333,37937.91709136931
334,37642.67341768719
335,38002.79965525577
336,37577.27305638128
337,38141.36311777275
338,37366.664691034384
339,37599.89605989729
340,37748.61622637797
341,37454.787536662654
342,37466.42187588838
343,37708.54954296867
344,37450.42703038101
345,37632.79571553623
346,37553.042143132974
347,37248.00037488449
348,37221.49532398999
349,37372.49806398696
350,37481.1566483183
351,37939.554983871145
352,37419.074521809016
353,37340.15964013987
354,37434.14244738671
355,37481.50307517694
356,37262.4028508552
357,37404.37543816873
358,37777.16146076859
359,37558.32620331855
360,37260.4595476596
361,37504.94676523893
362,37276.739227407816
363,37655.315365845556
364,37807.64346235972
365,37199.58454655472
366,37465.715571056564
367,37416.59093018058
368,37278.309496090216
369,37483.035987803654
370,37633.40458841028
371,37952.1842676434
372,37378.99979655941
373,37538.25873028541
374,37445.93990730083
375,37633.40458841028
376,37196.4702284972
377,37255.825708823555
378,37479.921669746145
379,37530.28699838948
380,37513.657710152766
381,37383.543845364955
382,37181.675755838776
383,37447.80678034062
384,37300.340071988656
385,37267.32770114238
386,37630.40312909479
387,37246.15943302988
388,37566.39864469373
389,37578.97342277467
390,37637.5953303804
391,37269.38713009857
392,37425.497578066366
393,37768.31665220884
394,37865.49339783919
395,37408.9621462349
396,37566.39864469373
397,37517.72307449724
398,37082.18384007219
399,37084.79297668021
400,37208.426978750496
401,37172.91582230849
402,37087.90729473773
403,37111.13499180641
404,37356.76435352948
405,37840.50701582642
406,37023.42361754661
407,37258.409921743645
408,37096.150896362335
409,37008.55473574644
410,37328.027200759985
411,37026.45225190192
412,37828.81487790133
413,37045.64083376352
414,37651.21375470179
415,37123.82406002603
416,37098.63669076755
417,37055.292479938675
418,37215.69175426192
419,37243.9997701717
420,37017.84645922405
421,37444.81085352003
422,37125.18295974366
423,37076.54477806562
424,37311.01889490576
425,37097.43745284108
426,37351.66322911632
427,37252.83276342109
428,37441.8314822357
429,36846.7701625527
430,37408.373389331646
431,36864.667678708174
432,37207.3833191283
433,37035.224017980705
434,36894.5068243789
435,37063.77654617856
436,37462.856618323756
437,37023.72511827524
438,37130.221603801634
439,36835.60419660146
440,36986.60693659843
441,37167.77716760324
442,37397.207423380416
443,36801.588047721954
444,37250.315420977975
445,37166.09813886194
446,37140.26223145264
447,36885.35038706859
448,36854.58390472598
449,36816.38252038038
450,36827.691737579094
451,37217.475986127814
452,37140.26223145264
453,37282.35855001427
454,36981.475259381645
455,36849.324709548164
456,37554.18776881065
457,36835.60419660146
458,36932.10657319808
459,36932.10657319808
460,36819.48556387744
461,37459.22419816334
462,37156.316443206
463,37301.38160833917
464,36896.85047394226
465,37145.402140741346
466,36943.669028469536
467,37438.81952868674
468,37145.402140741346
469,36926.822064397056
470,36798.80199172665
471,36836.24801244128
472,36886.924837354934
473,37344.11130991533
474,36871.52927054238
475,36978.68920338634
476,36954.16645365572
477,36832.81814060616
478,36930.03273656318
479,36884.45393703026
480,37048.16843163631
481,36929.320517202774
482,36820.712769161924
483,36809.849195976334
484,36863.9511472092
485,36930.03273656318
486,36954.16645365572
487,36813.59646438508
488,36856.413551079895
489,36757.5057324409
490,36772.420197084444
491,36825.41605408847
492,37147.15767772602
493,37105.23418682923
494,36936.39579004214
495,36856.182536431086
496,36896.05419915473
497,36927.784659013516
498,36794.52843005488
499,36936.39579004214
500,37391.75416189375
501,36852.01119070148
502,36981.91911167803
503,36837.569352566985
504,37005.33199642614
505,36903.650941920976
506,36723.73762090638
507,36956.64942024807
508,37543.99776306126
509,37339.82407667744
510,36750.24267180088
511,36746.96531797506
512,37013.096342476914
513,37184.36488093318
514,37567.22546012994
515,36882.60030910684
516,36963.97170160093
517,36648.91035148015
518,36690.206610765905
519,36669.593923630935
520,36874.63888122042
521,36722.58978063495
522,37255.9820326673
523,36786.73514703936
524,36724.83782704876
525,36666.479605573426
526,36676.83434253625
527,36883.4859891993
528,37147.250107865744
529,37000.296375465696
530,36941.07503562159
531,36913.973541433625
532,36992.39618243733
533,36739.20688438915
534,37090.464628585076
535,36790.572073047544
536,37041.217086214994
537,36705.44382924304
538,36790.572073047544
539,36700.49575445293
540,36737.87116809346
541,36790.56269914308
542,36677.5268098231
543,37283.09973076137
544,36714.972830537736
545,37263.914918859475
546,36730.522666827135
547,36828.52954982008
548,36837.926084146355
549,37453.90553159274
550,36481.142874873476
551,36569.265720501746
552,37064.23672248286
553,37116.44177346377
554,36751.45195113134
555,36616.77786600526
556,36484.257192930985
557,36667.13730710973
558,36607.89119500127
559,36582.31215942589
560,36644.65646725423
561,36643.13883425196
562,36719.24349712803
563,36541.86875228422
564,36518.27334181049
565,36701.263576556856
566,36689.30215052047
567,36802.00001206536
568,36719.24349712803
569,36521.70321364561
570,36510.76224382549
571,36602.92150908087
572,36523.2214166006
