Iteración,Función de evaluación
1,47873.18099133577
2,48050.01980485962
3,47785.67598963498
4,47655.58770385572
5,47160.94103613238
6,47241.38611145619
7,47003.8179835398
8,46403.94689664202
9,46314.47942334265
10,46249.24051178582
11,47279.404778224765
12,47425.627401013466
13,47641.63607635873
14,47817.65397759027
15,48167.49733964134
16,48206.67161955399
17,48275.37709329864
18,48419.29059082364
19,48484.52950238048
20,48776.00073383063
21,48571.847061951776
22,48747.51772296621
23,48780.206264918364
24,49373.817800410296
25,49044.550080143
26,49121.5569796827
27,48945.88631866827
28,48966.3453089388
29,48993.02310686168
30,47962.858840422734
31,47698.297521753615
32,47798.43611811372
33,47758.77464780249
34,47770.17996383644
35,47447.91977900651
36,47417.76390470428
37,47649.00632042962
38,47651.340829730456
39,47827.01149074489
40,47747.020922170304
41,47875.59580540418
42,47946.69756736756
43,48313.472842708776
44,47790.95197443972
45,47016.346704608965
46,47160.26393942624
47,47937.10033839772
48,47753.87547491816
49,47336.386707709346
50,47309.36290619656
51,46989.0905298742
52,47088.284227221826
53,47078.55800317357
54,47028.75200018543
55,46999.412360444774
56,47035.82851372882
57,47256.32443755634
58,47137.678785045195
59,47135.344275744355
60,46991.430778219335
61,46962.61943252859
62,47105.55571156867
63,47159.70122489825
64,47425.82808789103
65,47013.29083729564
66,46635.1410157445
67,46520.625865269045
68,46420.48726890893
69,46758.621541927096
70,46355.2483573521
71,46162.94421086738
72,46357.19655286522
73,46441.496170478684
74,46071.773814636224
75,46003.860620940264
76,46061.738884501174
77,46399.87315751934
78,46050.25510966756
79,45907.74772951754
80,45844.03090503444
81,45625.23150285092
82,46012.33913545922
83,45468.4760270486
84,45386.31030596361
85,45815.383349995886
86,45316.705712141236
87,45380.42253662434
88,45700.694912946696
89,45448.335730320294
90,45371.32883078061
91,45455.972661745065
92,45258.62142853233
93,45753.82922754843
94,46033.22669836308
95,45097.275706585395
96,45237.68712398919
97,45297.5546479034
98,45798.12031476408
99,45575.821397007356
100,45297.5546479034
101,45919.44105321393
102,45836.815007757556
103,45144.022800257095
104,44934.04907950663
105,44962.860425197374
106,45623.03116073382
107,45069.96052253188
108,45110.43040026184
109,44868.69562289222
110,45272.0932236449
111,44990.129486437676
112,44917.092336811475
113,44593.74125841992
114,44746.90300132679
115,45305.4762148069
116,44786.15177199886
117,44633.5225007237
118,44635.857010024534
119,45073.73404732914
120,44540.021952808034
121,44141.74386989736
122,44540.021952808034
123,44255.12437050044
124,44813.697583980545
125,44694.51048081006
126,44282.148172013214
127,44305.467745239024
128,44462.22322104134
129,44497.77189172375
130,44703.74582814971
131,44217.91025953411
132,44181.23516467366
133,44232.8935043048
134,44192.726388444404
135,44172.26739817388
136,44667.47519718998
137,43906.43054686839
138,44061.27434791456
139,44276.81346847834
140,44401.07721459172
141,44048.830996856406
142,43858.033832949135
143,43979.46769649458
144,43744.653332346046
145,43722.87758159299
146,43337.04674796986
147,43480.62778045538
148,43514.47992952802
149,44014.988943268356
150,43308.944281683165
151,43222.33428503983
152,43003.229133931076
153,43195.12551353361
154,43188.16030162203
155,43155.43304324358
156,43023.6881242016
157,43039.49877894374
158,43023.540178868956
159,42963.12400405253
160,42984.899754805585
161,42920.57065404895
162,42623.69250141109
163,42572.03416177995
164,42742.67740488288
165,42715.61519426548
166,42545.35636385708
167,42838.51985137799
168,42868.10314768646
169,42614.96095767945
170,42704.18759572759
171,42706.702085804005
172,42915.73928546703
173,42868.70744224863
174,42915.73928546703
175,42518.332562344294
176,42953.58598396207
177,42450.59824243854
178,42556.185635595844
179,42118.28890815684
180,42556.185635595844
181,42158.45602401723
182,42157.53767882892
183,42340.50885311916
184,42312.38147987509
185,42716.11089230903
186,42184.2154767518
187,42839.29160805365
188,42339.98866547685
189,42217.21477554151
190,42362.135488881875
191,42775.78798902161
192,42362.135488881875
193,42436.31992665027
194,42409.11115514405
195,42064.05303263465
196,42024.80426196256
197,42706.5581911873
198,41969.60630853356
199,42077.8179134824
200,42161.5026881361
201,41895.96313251124
202,42049.124875418114
203,41725.702949193525
204,42303.167223172146
205,41866.945645230844
206,42407.45687841825
207,42284.276162673625
208,41954.44233381777
209,42286.1361399684
210,41497.84145281515
211,41353.11079814032
212,41571.91020032384
213,41749.991340322886
214,41542.21715258409
215,41738.94163176345
216,41396.73059036911
217,41291.52080085433
218,41850.094014334434
219,41268.599409128714
220,41258.62727379582
221,41333.488434633415
222,41443.55844148678
223,41622.146733470254
224,42130.82555379293
225,41703.705420363
226,41298.73240367437
227,41631.22719788199
228,41655.50781597839
229,41629.010195405775
230,41406.29786785742
231,41366.83887874466
232,41912.470972603485
233,41594.20519633378
234,41346.184759500735
235,41669.5358378923
236,41639.34824702166
237,41397.843099131875
238,41493.855353562336
239,41487.427455538054
240,41716.56768111069
241,41669.82803062892
242,41323.104334324475
243,41393.776304936364
244,41426.47443073285
245,41557.57127363514
246,41918.00734775316
247,41263.42723761189
248,40920.22228836618
249,40839.52348685038
250,40936.6101311045
251,40901.113484136375
252,40627.44379282107
253,40440.1085363484
254,40499.97606026261
255,40352.55105064349
256,40393.978898351925
257,40374.32680139654
258,40527.48854430341
259,40515.56949743386
260,40704.97778197379
261,40737.84626107098
262,40414.16359695606
263,40567.32533986292
264,40801.27122956436
265,40474.03112087026
266,40554.72992238606
267,40544.86476262893
268,41267.24479294375
269,40715.12494594665
270,41221.69762640923
271,40565.976444560416
272,40763.66416481244
273,41221.69762640923
274,40588.484554857714
275,40557.68452391046
276,40150.93702755411
277,40367.99766911403
278,40126.791736249674
279,40281.238086788304
280,39835.55304194267
281,40208.15296602884
282,39713.4640853422
283,40449.11724516486
284,40004.702779649204
285,40395.21801456694
286,39890.89726690037
287,39900.799341814876
288,39636.63410323694
289,39791.47790428311
290,39620.2657938163
291,40058.1428311209
292,39648.81315350828
293,39867.61255569179
294,39718.417747330655
295,39719.48512412017
296,39512.68250651078
297,40002.206302307866
298,39294.195852385295
299,39513.30100349405
300,39105.69012738255
301,39093.18292141106
302,39248.02672245723
303,39215.271878011525
304,39582.706717208144
305,39311.66957553654
306,39326.01575137587
307,39815.56295172588
308,39262.52375828503
309,39463.56584302102
310,39311.98232359458
311,39265.217138719454
312,38942.92161290595
313,38770.03092587257
314,38552.014961052046
315,38724.90564808543
316,38552.04922265067
317,38335.83208911881
318,38623.50284903628
319,38206.53190042774
320,38494.20266034521
321,38319.267537685555
322,38299.99783492105
323,38182.0799788433
324,38805.96933861803
325,38401.18512995206
326,38403.57205305195
327,38398.297112375156
328,38416.54691815397
329,38369.41523531597
330,38203.191660774784
331,38403.57205305195
332,38368.546826371894
333,38616.015525899435
334,38569.149868517314
335,38377.44539506011
336,38751.14018209327
337,38318.210625840795
338,38504.82676267268
339,38399.8221702012
340,38256.040932588185
341,38400.56663296878
342,37859.016079199544
343,38454.969317515905
344,37946.57356490446
345,37864.5107992476
346,38019.14170068017
347,38128.29550860732
348,37869.24514254246
349,38192.309042186214
350,38085.462276074315
351,37869.24123869052
352,37998.541427381584
353,37881.74844466201
354,37938.845832512896
355,38162.40472621144
356,37788.02202922964
357,38003.315446412176
358,38006.50868335513
359,38462.37200161531
360,38022.48896854032
361,38213.406693682206
362,37974.48887675824
363,38075.80816031427
364,37924.981126892395
365,37751.60587594561
366,37723.05851625362
367,37918.42393247043
368,38640.430017812316
369,37910.3937727263
370,37935.13821028294
371,37767.33143872149
372,38049.65840577929
373,38298.47097931437
374,38058.63643879158
375,38088.876508930654
376,37910.3937727263
377,37938.35193343615
378,38011.72429576383
379,37645.46061789832
380,38241.41385621468
381,37840.82603411513
382,37681.876771182375
383,37639.96589785028
384,37635.231554555416
385,37545.8272800278
386,37682.78637769055
387,37793.51792477301
388,37616.49925063969
389,37971.21194448036
390,38316.17528870853
391,38281.48043985045
392,37716.087463345524
393,37951.38582026352
394,37535.23471408425
395,37545.8272800278
396,37698.031189340305
397,37762.044413559655
398,37472.84892817253
399,37898.23359262509
400,37691.33558229801
401,37651.5762858684
402,37692.44799642883
403,37843.23032808356
404,37594.937884773
405,37548.68170168293
406,37843.23032808356
407,37650.28210973069
408,37512.95405805108
409,37543.520898784416
410,37396.4101287812
411,37495.60382612883
412,37466.01472260358
413,37575.13748647708
414,37464.875282966896
415,37432.826282065245
416,37706.12413775812
417,37508.65905557565
418,37755.890181709
419,38203.174290745985
420,37619.29312959384
421,37472.93141194379
422,37648.46911433194
423,37858.21094651781
424,37583.08759057036
425,38083.91035031406
426,37569.785379728
427,37604.636167181015
428,37331.8017288275
429,37597.913639145474
430,37393.39172611349
431,37737.36026906321
432,37421.20600335512
433,37548.979807964395
434,37333.184545386
435,37227.59715222869
436,37301.55810597358
437,37303.429925739096
438,38144.968653787386
