Iteración,Función de evaluación
1,46877.10041804897
2,46702.93763719938
3,46449.11295396207
4,46168.905510042445
5,46401.33506299399
6,46706.95418256396
7,46640.13841169727
8,46231.15747832857
9,46129.104940216945
10,46279.799660737524
11,46359.30396585735
12,46788.98068469601
13,45780.08452162013
14,45834.766522677026
15,45629.389801099554
16,45731.44233921118
17,45998.09305669457
18,45429.90960283093
19,45253.37858199743
20,45018.48639633209
21,44903.88253624701
22,44819.75700635976
23,45332.51708119073
24,44731.407754458196
25,44635.80869673313
26,45024.371849538365
27,44776.7962359535
28,44736.18726003761
29,44890.38617614443
30,45162.07054066955
31,45403.146250975406
32,44882.629541677234
33,44692.87873962848
34,44643.63148067721
35,44588.31358649414
36,44702.917446579224
37,44859.31927684029
38,45164.93839641026
39,45223.81818516002
40,44349.34778793171
41,44195.14887182489
42,44024.27404302034
43,44102.78658171067
44,43933.24656255948
45,44167.661265082905
46,43941.00319702667
47,44444.606441874785
48,43995.68519808356
49,44029.35244892823
50,43836.040519352595
51,44339.643764200715
52,43498.98988928109
53,43559.57232301503
54,43975.07902365549
55,43669.86471808563
56,43861.43950066537
57,43554.40606160593
58,44067.16613643691
59,43874.939520313856
60,43820.24515345958
61,44054.12120072332
62,43495.42181322561
63,44020.64594011237
64,43550.73970740868
65,43549.63997798406
66,43527.952232981406
67,43364.89272356103
68,43708.5271569153
69,43403.27980961616
70,43096.24519958944
71,43412.68297733087
72,43595.960338706835
73,43541.86031466766
74,43040.927305406374
75,42817.418225109446
76,42584.6861020777
77,42603.28999327189
78,42652.53725222316
79,42772.55884636851
80,42896.098526855174
81,42641.99259221854
82,42894.73228551856
83,42913.676956743664
84,42898.37467381506
85,42985.627025572816
86,43141.70773133593
87,42958.95415531122
88,42977.49622574377
89,42808.28850566776
90,42102.1741368628
91,42307.6097749882
92,42103.27386628742
93,43181.14009860953
94,42168.31784753491
95,42102.1741368628
96,42074.72540190902
97,42234.63218014616
98,42671.9487576471
99,42715.53655697421
100,42381.76001193574
101,42170.324459634096
102,42333.38396905447
103,41929.26060586101
104,41909.67318702418
105,42095.11545950429
106,41928.34374203556
107,42409.38832614156
108,42242.685264407635
109,42153.23446165619
110,41929.26060586101
111,42132.47143942772
112,41957.0151445343
113,41817.35110219814
114,41733.47343226212
115,41792.748870782496
116,41875.79857920561
117,41970.472832520005
118,42008.22723327776
119,42301.929894740984
120,41970.596426588716
121,41882.55848585506
122,42072.550689492564
123,41728.79951768255
124,42255.883596945656
125,41891.859027102924
126,42192.62140711088
127,42328.76081352693
128,42042.5537476235
129,41874.95560057879
130,42138.51176631749
131,41995.373045164335
132,42098.46468087572
133,42127.6952938788
134,41934.575024241276
135,41829.823898088885
136,41989.73067632603
137,41918.309830019774
138,41764.315761417805
139,42294.68058201213
140,41729.658399073356
141,41700.49745624898
142,42297.72081198708
143,41722.18520125163
144,42270.26525997248
145,41768.68277532918
146,42268.39791444657
147,41605.6232659088
148,41515.614875567175
149,41559.26227732671
150,41503.34654090184
151,41562.96596456432
152,41517.05596379917
153,41550.091579760294
154,42066.077822197214
155,41600.12951063361
156,41786.53164284301
157,41499.22415334969
158,41566.810910344284
159,41871.75869968608
160,42003.7126967683
161,42092.03503723105
162,41656.62052541686
163,41548.207019150104
164,41558.75167915472
165,41594.75208519526
166,41931.802715266764
167,42110.738327632185
168,41581.04266229793
169,41844.59882803662
170,41815.45736482134
171,41640.66208596041
172,41524.0616751419
173,41872.4102404386
174,42121.28503087999
175,41579.97741156678
176,41569.43275156217
177,41551.13184765031
178,41564.84127054764
179,41820.73461622228
180,41583.969368188606
181,41653.32720247854
182,41629.88525179514
183,41852.907791728256
184,41111.45436946455
185,41045.567486197884
186,41282.007549280606
187,41052.495335127314
188,40886.257402403804
189,41149.813568142505
190,40639.5052647628
191,40656.40869128695
192,40656.40869128695
193,40206.75481984437
194,40158.310149080455
195,40241.35985750357
196,40099.034710560096
197,40158.310149080455
198,40683.789171269695
199,40111.883783001744
200,40152.63946240576
201,40203.50688881635
202,40399.781472565344
203,40134.499462480184
204,40312.34701828641
