Iteración,Función de evaluación
1,44870.22481256827
2,44652.84201120208
3,44650.18757135606
4,44588.60171801143
5,44488.2791902733
6,44364.20541636871
7,44665.32235970677
8,44730.73303223998
9,44234.37246394809
10,43991.357221111095
11,43865.600897746976
12,44108.61614058397
13,43838.19030282076
14,43531.84597296192
15,44197.42164153062
16,43740.15068650655
17,43613.99210011736
18,43832.78904429342
19,43320.22935524977
20,43646.64441630517
21,43445.98567861389
22,43276.892486168756
23,43607.4973702976
24,43397.596923642275
25,43307.61577821434
26,43444.258666262256
27,43356.10755056577
28,43171.86521029311
29,43837.4408788618
30,43183.827608634965
31,43422.81200879236
32,43410.69374259186
33,43464.842293476504
34,43232.14690803076
35,42884.41807035571
36,42830.10241549843
37,42814.43704400149
38,42378.31985125526
39,42259.054381011185
40,42426.42056110468
41,42584.91070748164
42,42248.3776274307
43,42574.233953901174
44,42388.34025559503
45,42201.74053863644
46,42230.23711811074
47,42265.26805584867
48,41818.735457384275
49,41732.67567208381
50,41940.98038562844
51,41618.18493900486
52,41743.75413064642
53,41557.65939554593
54,41594.16574543819
55,41858.60246687743
56,41338.38830169355
57,41485.85123287323
58,41504.67477680592
59,41385.02539048782
60,41342.35897733212
61,41368.406956810395
62,41456.84971041107
63,41585.37422016911
64,41414.91205184672
65,41653.97429941863
66,41418.1483710685
67,41393.33271657393
68,41297.6633453089
69,41588.782719367686
70,41510.06378127802
71,41215.344830685135
72,41242.75542561134
73,41218.27180432117
74,41323.299080196826
75,41426.576517865804
76,41264.90889311544
77,41365.73473550085
78,41202.36554941663
79,41585.3706306688
80,41410.67026296126
81,41262.89109287555
82,41200.77637118683
83,41956.909351227994
84,41176.13918321317
85,41424.42276798329
86,41124.21522557047
87,41140.12148047501
88,41278.957110744705
89,41712.334106440074
90,41393.26081345651
91,41254.08977601994
92,41349.51100072544
93,41158.230091161626
94,41383.52586631659
95,41272.720824240576
96,41288.06304358225
97,41174.13634606617
98,41563.06674954723
99,41158.230091161626
100,41344.70501840494
101,41193.831822673375
102,41260.40766155685
103,41695.56890561084
104,41198.54087592937
105,41012.212778303925
106,41058.84986709819
107,41007.50372504793
108,41396.434128529
109,41044.75103669576
110,41290.3462053202
111,41024.15401955195
112,41419.31539552535
113,41131.76650044837
114,41090.72985843542
115,41387.27653335135
116,41349.33256340453
117,41250.22881913898
118,41226.96479452999
119,41460.271212298176
120,41020.18334391338
121,41292.52301060981
