Iteración,Función de evaluación
1,44723.922576492056
2,44755.34230857282
3,44665.92498829831
4,44647.727438993184
5,44583.05772934304
6,44478.99638329749
7,44650.67638418045
8,44696.26957012547
9,44715.09622847525
10,44745.25944482787
11,44913.103173508316
12,44871.12615878602
13,44647.636500827575
14,44712.30621047773
15,44746.49182281655
16,44850.5531688621
17,44506.82195752226
18,44779.35469718158
19,45098.74757819272
20,45071.067400931686
21,45021.20167119491
22,44971.73592202072
23,44862.357316225025
24,44832.1940998724
25,44604.0711927212
26,44863.3838414331
27,44333.69295631531
28,44269.75488334823
29,44521.94940036209
30,44253.36093255737
31,44247.36114554431
32,44232.78840034981
33,44212.23309648687
34,44114.65044984467
35,43954.425229829285
36,44158.46200478863
37,44203.72572253977
38,43958.5454143041
39,44000.190809579115
40,43881.768458921375
41,44099.89795649813
42,43866.168818597886
43,43698.69710835957
44,43762.77874173634
45,44014.97325875021
46,43678.66081017339
47,44153.40660288338
48,43630.28081417458
49,43714.39874573753
50,43633.61861942717
51,43529.55727338163
52,43732.083432067935
53,43469.18446671184
54,43617.934070011215
55,43766.36699688094
56,43507.2045392979
57,43534.90154181928
58,43445.64189340527
59,43134.812585021406
60,42997.71457927962
61,43003.71436629268
62,42694.49266321125
63,43310.22987051379
64,42804.52047183925
65,42905.94583550753
66,42577.0774461878
67,42877.567491163885
68,43009.38733258817
69,42675.0614019036
70,43162.938841279356
71,42713.55497783703
72,43188.300770547015
73,43039.304618718976
74,43329.29218513957
75,42837.99365761197
76,42731.75252714216
77,42302.30875255607
78,42171.15041458068
79,42063.38927477076
80,42230.86098500907
81,42721.63827426649
82,42363.87931974685
83,42721.63827426649
84,42196.52672981734
85,42297.95209348563
86,42854.77572931307
87,42211.198761987995
88,42225.77150718249
89,42164.43583568923
90,42197.5606131775
91,42133.478979800726
92,42157.48848244271
93,42138.63473191885
94,41894.959995624566
95,42165.464193505206
96,41779.10957373504
97,41565.205440704536
98,41555.38487819731
99,41575.94018206025
100,41813.12495381538
101,41697.97514560624
102,42168.44157398684
103,41600.157947104846
104,41809.6693199605
105,41763.04317687415
106,41800.68911058907
107,42275.43490329905
108,41794.68932357601
109,41684.661514948006
110,41785.38970127526
111,41918.69034513965
112,40989.43338157272
113,41418.87715615882
114,41105.29042238166
115,41153.30357243216
116,40985.0220522368
117,40842.76055818579
118,40836.58618502578
119,41370.73537870198
120,41162.335825907714
121,40944.347324835704
122,40703.448729979194
123,40845.710224030205
124,40864.56397455407
125,40849.99122935957
126,40806.18729923059
127,40523.14366655081
128,40766.81840284509
129,40682.526275084114
130,40806.18729923059
131,40626.52381353933
132,40663.96206293686
133,40913.26255564734
134,40908.49779674007
135,40930.99847588551
136,41028.581122527714
137,41108.65893816706
138,41252.07078048616
139,41057.841265090115
140,41532.58705780009
141,41273.33188401032
142,41028.581122527714
143,41037.313274214015
144,41026.90495095507
145,41623.46868883622
146,40999.20794843369
147,41217.260800886594
148,41060.68166531128
149,41643.40877534956
150,41303.66705039653
151,40970.78067458235
152,41463.4220997074
153,41224.97566835588
154,41253.82430726214
155,41103.918129628924
156,41131.615132150306
157,41142.023455409246
158,41738.5871932904
159,41396.218449182794
160,41104.37752169433
161,40971.24006664775
162,40954.40049212491
163,40960.40027913797
164,41061.048601057664
165,41074.14748039953
166,41163.07113298602
167,41065.41532871322
168,41037.71832619184
169,41261.20798415029
170,41070.5816345256
171,41085.95776044306
172,41301.44837936327
173,41012.64840445267
174,40990.14772530722
175,41016.45339367161
176,41120.9686598151
177,41101.09455511719
178,40994.912484214496
179,41065.88430420792
180,41249.10747798803
181,40521.72520987822
182,40631.4554123164
183,40515.72542286516
184,40239.61249683856
185,40359.880866983425
186,40366.345044885886
187,40671.92238323894
188,40265.91816520295
189,40398.68279832162
190,40138.96417491887
191,40670.53564609005
192,40372.693312819116
193,40260.99913846485
194,40147.696326605175
195,40391.487863215356
196,40115.405510736105
197,40775.70869891703
198,40231.218444269114
199,40468.403216024235
200,40115.405510736105
201,40829.603872915824
202,40443.90453536562
203,39971.536926145774
204,39904.80785285344
205,39881.67911748339
206,40305.157053907926
207,39982.40730381064
208,40517.05594629104
209,40073.53889288886
210,39971.998980551696
211,40042.97080054512
212,39876.311208781786
213,39835.55945320675
214,39962.29200125407
215,40493.86347242525
216,40271.771876872896
217,40394.60188765444
218,40072.02220369225
219,40253.638412384156
220,40093.43843001026
221,40394.60188765444
222,39908.059897737636
223,40622.25825991735
224,40643.376348883714
225,40233.80953861958
226,40294.51729900809
227,39875.19658940387
228,39859.82046348642
229,40333.0077378227
230,40018.89076496948
231,40175.99727683686
232,40171.020419154724
233,39859.283812172405
234,39891.574628041475
235,40563.890252931844
236,39469.07697090215
237,39570.50233457044
238,39519.03230437384
239,39365.40474908674
240,39382.24432360958
241,39596.14845664008
242,39916.39351728578
243,40020.34628665999
244,39625.91905990386
245,39490.005463419504
246,39424.24513128691
247,40064.496012865355
248,39525.67049495519
249,39655.88192593223
250,39415.51297960061
251,39171.83436046718
252,39177.834147480244
253,39768.85339166191
254,39298.1025176251
255,39603.605697092804
256,39057.79912874807
257,39301.47386504236
258,38657.52332697867
259,39248.542571160346
260,38836.25813081481
261,38748.65491605688
262,39073.35521459246
263,38988.6114029099
264,38503.79105115196
265,38536.010731250324
266,38471.50023528289
267,38572.92559895118
268,38572.92559895118
269,38582.229765996206
270,38469.82142984431
271,38316.264949489414
272,38419.93717130483
273,38310.26516247635
274,38487.592433470345
275,38399.18881506285
276,38525.755781396554
277,38300.94409758279
278,38610.423973201614
279,38818.535228367546
280,38814.85227903219
281,38753.03453608122
282,38597.086087768635
283,38460.01439906585
284,38686.38861289025
285,38350.89943105448
286,38284.10452305994
287,38181.46593510936
288,38292.195465822675
289,38534.74554231652
290,38468.84043506729
291,38277.108529280886
292,38551.080277487155
293,38602.85817016283
294,38272.34377037361
295,38685.498427003506
296,38582.814840007195
297,38368.98586623237
298,37981.3629497607
299,38158.690220754695
300,38158.690220754695
301,38048.09202305303
302,38012.97334856628
303,38072.49453883891
304,37884.07088288848
305,37900.25071862231
306,38595.02416897504
307,37950.79995618082
308,38178.21990744291
309,38014.89181739636
310,38209.820523770424
311,38237.35049009565
312,38587.64841957096
313,37888.835641795755
314,37895.010014955755
315,38200.03559746404
316,38132.51037809004
317,37991.47422974634
318,38004.648575328756
319,37905.01547752958
320,37907.68939231962
321,38198.67021293253
322,38423.83324833495
323,38439.26086349081
324,38217.16926793844
325,38058.78795065626
326,38029.724355865605
327,38228.217784651824
328,38326.9921878177
329,37827.127477134854
330,38004.454748128854
331,37843.30731286868
332,38213.58487840531
333,38005.86228097099
334,37698.84950593626
335,37789.98109501447
336,37972.81864005739
337,37787.773158522745
338,37637.513834443
339,38068.90908203214
340,38566.1197072153
341,37812.91794948846
342,37745.27497425293
343,37654.353408965835
344,37670.53324469966
345,37682.27398457081
346,38113.66923215997
347,37925.95260370424
348,37793.22081438078
349,37756.16010794297
350,37692.09454707804
351,37591.36636075079
352,37584.88107419416
353,37638.74275860941
354,37771.98406900806
355,37793.14431910848
356,37886.2982764253
357,37570.40738637159
358,37697.96435569451
359,37811.44832204844
360,37580.132978966474
361,37904.32789300006
362,37561.27922844261
363,37592.88962724819
364,37688.30214453336
365,37558.41842920105
366,38089.98990037224
367,37568.826752459994
368,37557.08601258884
369,38055.648374775716
370,37980.56394901337
371,37957.36181435824
372,37882.83565347078
373,37881.28092662242
374,38009.176451087274
375,37685.363983787436
376,38031.83180529882
377,37575.93976311271
378,38009.176451087274
379,37618.37629602513
380,37524.88788906022
381,38448.23840541778
382,37526.566694498804
383,38035.412297549
384,37558.78637459717
385,37548.37805133823
386,37551.23885057979
387,37422.49747476003
388,37483.95081695255
389,37748.24711564196
390,37936.405656209434
391,37530.25861456995
392,37626.90743596499
393,37848.26902437258
394,37347.603217280055
395,37449.02858094835
396,37678.691293211275
397,37627.3636623457
398,37763.43510489385
399,37591.27795357435
400,38198.51963649718
401,37751.29354360572
402,37944.16695516121
403,37717.14146689018
404,37700.049251252705
405,37514.17595914476
406,37552.01317848502
407,37385.249150994976
408,37686.666353226115
409,37488.629297983505
410,37894.094754045174
411,37593.51239590929
412,37348.80976374672
413,38272.16028010428
414,37857.65536679691
415,37479.95619250291
416,37589.85069942357
417,37499.90832208336
418,37347.130958308146
419,37577.41294873199
420,37723.15665151897
421,37534.23395312204
422,37861.03913975756
423,37475.40892950675
424,37276.80945288351
425,37338.145124376766
426,37443.382194748214
427,37560.97490184245
428,37338.283169761096
429,37278.312015754585
430,37730.0745118074
431,37397.360363487445
432,37398.58038589945
433,37273.54725684732
434,37574.03730182341
435,37064.998519711866
436,37248.57937346134
437,37578.90670116127
438,37349.16396867081
439,37114.95385318356
440,37055.177957204636
441,37553.74031939151
442,36959.53536303311
443,36972.157849887415
444,37159.260844701304
445,37231.470498599316
446,36918.12258936542
447,37333.95447697921
448,37588.83112371646
449,37032.64301916327
450,36927.44365425898
451,37343.275541872776
452,37152.26496206474
453,37207.204099324634
454,37227.93369923507
455,37134.86181902914
456,37350.921590683516
457,37055.72162545759
458,36934.647313595255
459,36971.08670084351
460,37097.21550281049
461,37386.737752093686
462,37178.32204988954
463,36936.32611903383
464,36923.595089782124
465,37042.64343751499
466,37074.693648118766
467,37064.09976970164
468,37107.1759435316
469,37131.01325455227
470,36985.06880665971
471,36931.438612709244
472,37635.016149391726
473,36767.29941655797
474,36664.703438115
475,36852.45235845944
476,36731.43251140733
477,36872.12160288515
478,36714.65877158669
479,36823.77373959806
480,36765.43162444225
481,37255.72268229666
482,37515.61985733212
483,36726.03910960825
484,36966.12064034614
485,36958.96892297175
486,36880.1940570352
487,36828.84263426627
488,36657.49977877873
489,37057.77558054813
490,36958.91698100987
491,36785.77774997733
492,36773.350200668254
493,37031.059884823386
494,36821.63897493
495,37352.72791215401
496,36693.93916602698
497,36665.57189213691
498,36732.3940362587
499,36968.329087162594
500,36606.48153059669
501,36785.21633443283
502,36744.9620716391
503,36916.952600230274
504,36815.030267732145
505,36656.43686406838
506,36958.92756456934
507,37441.19721582557
508,36951.40868255136
509,36773.05427246139
510,36590.301694862865
511,36778.05061520731
512,36858.48302003889
513,37301.25498094943
514,37065.04748757285
515,36646.41696563884
516,36786.92164555837
517,36833.59939786607
518,36656.82528889779
519,37155.26256868903
520,36831.785045398516
521,36749.79711262737
522,37160.325147088246
523,36765.46531337171
524,36639.931679082205
525,36690.37018492026
526,36992.37771305486
527,37222.90285534138
528,36754.452108880054
529,36854.19919402008
530,36676.37106633047
531,36571.36038080607
532,37046.10617351605
533,36627.76334873053
534,36814.34576589132
535,36876.1553209562
536,36673.956359249045
537,36994.8383172306
538,36515.2451100301
539,36666.34366836674
540,36653.72565107251
541,36606.37669910831
542,37349.96079525897
543,36723.79384716555
544,36860.17226198477
545,36539.652355999875
546,36594.19245596663
547,36513.56630459153
548,36654.07098451105
549,36528.039992414095
550,36757.24104088581
551,36797.73175355046
552,36597.90874128704
553,36518.331063498794
554,36579.784405691316
555,36797.7681204319
556,36761.31644858404
557,36762.12260010898
558,36722.741024703755
559,36574.44633427477
560,36649.477492254984
561,36574.44633427477
562,36577.592542183105
563,36480.68512978387
564,36758.91295829917
565,36704.174787742326
566,36989.53073283407
567,36646.3746327336
568,36537.08809770833
569,36977.21868721877
570,36782.74398451633
571,36698.98204845767
572,36471.36406489031
573,37306.079750119185
574,36773.42291962277
575,36985.27224633971
576,36518.94690612785
577,36602.51049364649
578,36714.34944997555
579,36579.125204700234
580,36762.34488550322
581,36562.49565396852
582,37174.94160157279
583,37062.38330907197
584,36985.27224633971
585,36609.33204824108
586,36525.3993254123
587,36495.01753213302
588,37008.925713582415
589,36638.88611672335
590,36695.29878286668
591,36718.50719009146
592,36614.06587986588
593,36763.198857309035
594,36918.495468557536
595,36554.27901081732
596,36465.195188007885
597,37061.75892588904
598,36939.94098071786
599,36560.837782179406
600,36466.36050180807
601,36526.53085950114
602,36501.63457525613
603,36673.743925143324
