Iteración,Función de evaluación
1,47047.74118118998
2,46674.63813559341
3,46828.23893945191
4,46479.15077114213
5,46604.47204715888
6,45986.884337788506
7,45486.35346282428
8,45490.43058472338
9,45786.94908820667
10,45760.59232414524
11,45349.98590721015
12,45111.04171422837
13,44871.520651275016
14,45040.55629203743
15,44812.11474524314
16,44832.7596804849
17,44861.97607588242
18,45024.23113226926
19,44506.97141616138
20,44512.57971504753
21,44737.269094070005
22,44975.78156578799
23,44785.826004763265
24,44660.504728746506
25,44536.15083134468
26,44479.710107253806
27,44890.316524188886
28,44496.50543919935
29,44612.69109277996
30,43970.625822217364
31,43965.01752333122
32,43880.1141233854
33,44194.38057451625
34,43891.13713895672
35,44067.531468958856
36,44533.20240951931
37,44130.658201910075
38,44115.693826978066
39,44130.658201910075
40,43954.25783696027
41,44286.53346161428
42,44079.57911297702
43,44130.652166962405
44,43943.91901815924
45,43921.24049096272
46,43985.384660313415
47,44078.22860804587
48,44477.709803713486
49,43738.362744841295
50,43794.02273727691
51,43953.62648807674
52,43804.361556077936
53,43913.51416975609
54,43764.598546237685
55,44217.70644674527
56,44245.29624697231
57,43787.277073434205
58,43661.80124562307
59,43615.315080708184
60,43376.58546693341
61,43508.37715637837
62,42966.99166006893
63,43152.75232804519
64,42684.62068260212
65,42777.453963743625
66,42467.341789878
67,42869.94531408344
68,42332.72029357964
69,42347.655217579944
70,42035.26809865528
71,41547.825653231506
72,41786.55526700628
73,41591.790508251026
74,41916.1378426031
75,41247.89052911648
76,41483.65153405983
77,41224.79363547159
78,41627.39715967704
79,41093.001946026634
80,41309.37893450326
81,41357.38727059508
82,41152.40785205851
83,41769.99556142888
84,41391.137465833286
85,41214.395756133876
86,41119.679700190856
87,41265.83059155253
88,41301.886257179605
89,41737.26740956123
90,41292.663154341295
91,41359.20076314421
92,41153.48661313145
93,41526.14901733132
94,40963.231249771336
95,41592.65299244853
96,40738.18521079598
97,40872.806707094336
98,41055.013264083085
99,40965.46660026467
100,40862.640031343224
101,40717.686783901634
102,40843.0163788473
103,40867.034656792806
104,40585.75784728484
105,40952.70060869273
106,40640.98831307025
107,40612.543295110576
108,40803.34462590189
109,40387.58461102279
110,40492.049182957984
111,40495.41113831593
112,40656.173366918636
113,40394.216345024484
114,40380.60693890117
115,40373.97520489946
116,40481.04712281629
117,40189.29861682938
118,40253.44278618007
119,40457.887372725236
120,40201.39507675139
121,40208.026810753094
122,40302.74286669611
123,40152.366818317474
124,40562.97323525256
