Iteración,Función de evaluación
1,46771.961198491306
2,46020.9988459951
3,45958.31949796218
4,45847.74490176601
5,45816.81671646872
6,45720.67902525508
7,46161.44857899965
8,45418.067917985696
9,45644.96815027685
10,45404.67836658941
11,45824.53467442344
12,45845.44792033398
13,45640.82836738211
14,45862.76048145276
15,45806.37326900517
16,45413.236952170155
17,46042.92935262626
18,45598.61236474056
19,45736.208995210414
20,45792.18049115702
21,45378.64398841013
22,45318.88153263772
23,45443.137106008995
24,45315.772990437676
25,45535.7413667681
26,45618.38409770705
27,44661.712705568774
28,44585.41769161007
29,44593.81613573454
30,44176.8079724972
31,44413.75965613358
32,44216.0852994356
33,44370.376098913664
34,44843.15658388383
35,44649.294636334846
36,43718.72585763385
37,43737.35554889817
38,44403.704160284804
39,43834.277591546735
40,43509.95464596213
41,43423.13428091225
42,43651.26151353693
43,43840.142444149584
44,43276.808960331844
45,43657.61209571134
46,43212.419095048186
47,43065.90911469732
48,43103.20131547567
49,43577.446024453064
50,43190.02168052553
51,43286.15937173918
52,43418.14891315022
53,43216.12113052793
54,43492.632787794915
55,43181.62323640108
56,43083.57088733809
57,42775.37860810914
58,42791.950471818825
59,42848.337684266415
60,42902.52506801499
61,42757.701950446295
62,42282.44090245376
63,42337.93082019217
64,42511.34103828124
65,42366.46706373137
66,42349.89520002168
67,43121.03712598068
68,42546.261178040826
69,42548.26480959603
70,42193.75608759551
71,42651.838202458865
72,42640.49666218539
73,42224.485960458514
74,42210.3279513052
75,42193.75608759551
76,42156.463886817175
77,42142.77169760803
78,42316.18191569711
79,42298.9108100342
80,42201.760503319245
81,42039.90811284461
82,41984.02056064531
83,42085.4394679933
84,42364.8236960248
85,41955.681158178166
86,41959.51613468633
87,41818.39718207079
88,42054.01834547534
89,41903.724076751925
90,41920.3636097062
91,42367.104184296084
92,42008.758479263575
93,42601.073782384905
94,42425.76664250091
95,41797.43419410799
96,42130.36280415265
97,42275.12336769547
98,42389.74949722932
99,42275.12336769547
100,42451.02558497057
101,41766.89076515679
102,42015.19905113465
103,41444.660570165615
104,42012.07718334253
105,41873.58085922747
106,41426.00347159259
107,41624.373081166945
108,41569.12074136321
109,41857.21669769021
110,41476.129589474665
111,41040.319442301115
112,41298.74800111759
113,40954.992547619986
114,41277.222742611164
115,40493.298925900075
116,40502.17910592178
117,40570.49896258055
