Iteración,Función de evaluación
1,34621.85513745118
2,34777.010693689444
3,34651.301854612866
4,34728.64091822544
5,34628.811830702456
6,34834.531270746214
7,34711.383316214
8,34671.511584000575
9,34773.83504608314
10,34779.127422612
11,34822.14771376475
12,34861.52834838328
13,34852.737076439495
14,34868.594261762126
15,34909.47209789709
16,34906.072425095714
17,34911.011381889286
18,35008.433451774734
19,35043.41452818895
20,35033.49673424291
21,35200.66872357925
22,35028.301290445146
23,35000.128629795545
24,35026.34713947396
25,35036.778141730785
26,35009.13827187747
27,34968.53573842654
28,34957.1199098184
29,34977.013962421435
30,34973.70358898143
31,34825.75209994413
32,34892.04363317805
33,34876.10528780595
34,34867.438420678154
35,34876.10528780595
36,34935.42169737726
37,34715.183546138294
38,34768.196062683084
39,34831.71952015248
40,34874.680077601995
41,35054.581895711584
42,35154.410983234564
43,35043.770818286765
44,35005.353784481544
45,35074.45802368926
46,34972.13456160668
47,34967.02040393808
48,34988.853694654215
49,34927.25127995647
50,35081.31738757104
51,35101.238421440896
52,35079.28585291072
53,35095.67568336877
54,35093.0933143836
55,35094.58965227645
56,35172.283127922936
57,35342.275657477374
58,35146.06461824453
59,35214.44557024595
60,35156.87569566934
61,35135.46586422922
62,35144.05914951576
63,34988.903593277486
64,34911.210117631
65,34918.67097524837
66,34709.78027098471
67,34644.300447480426
68,34645.12503550882
69,34706.521782995966
70,34530.702348750325
71,34545.20787649308
72,34529.350691170446
73,34478.63853008837
74,34442.04697422384
75,34529.860333409044
76,34422.18962248761
77,34225.23527388429
78,34067.05671411179
79,34242.876148357434
80,34234.22870344813
81,33938.09796832603
82,34094.78363849089
83,33949.031887519595
84,33508.78790889183
85,33507.96332086343
86,33546.18500536512
87,33282.68405848857
88,33210.07789096352
89,33237.39472081418
90,33227.602887426925
91,33129.58437893306
92,33105.03219088289
93,33233.990936668655
94,33191.98777084126
95,33263.21075065539
96,33264.43142653268
97,33315.27100097192
98,33204.520308507155
99,33122.23796527389
100,33090.89584299247
101,33136.673977514554
102,33257.52942959509
103,32919.817033901665
104,32798.2642177583
105,32801.51132284405
106,32929.65411220706
107,32960.27001037307
108,32802.22880051742
109,32801.51132284405
110,32941.01676566372
111,32577.83825352727
112,32618.854359961337
113,32610.06758859172
114,32959.68851866186
115,32500.509017276083
116,32489.61940042663
117,32698.510104690293
118,32505.47658574926
119,32489.887001225878
120,32483.938640605134
121,32372.02395791329
122,32386.019512319202
123,32416.538649210263
124,32366.944739534367
125,32454.75809871957
126,32553.487056449616
127,32051.620363323767
128,31787.638656707655
129,31998.690438516358
130,31768.3663813266
131,31545.5040057675
132,31446.592780820247
133,31528.87512405351
134,31548.916242902822
135,31432.59722641433
136,31468.28491515352
137,31447.039923339486
138,31579.44792440808
139,31415.190670486536
140,31392.639018734444
141,31396.096367778544
142,31445.780043201034
143,31621.708552018386
144,31398.378125989202
145,31606.05925901059
146,31415.828415563177
147,31422.1972223005
148,31437.7718967979
149,31510.87535176878
150,31442.56564493414
151,31401.653614921845
152,31407.73242057641
153,31342.292030972774
154,31745.429766368572
155,31784.922230929915
156,31342.8838285136
157,31211.399374944624
158,31158.36162675081
159,31169.990892845955
160,31301.64543075343
161,31268.902117793208
162,31389.99249101546
163,31291.230876660964
164,31375.6968150763
165,31295.65357795082
166,31287.06029266428
167,31316.188856091707
168,31314.21690120383
169,31391.461096715917
170,31295.766480680657
171,31309.54023727343
172,31434.456767467156
173,31285.12460712388
174,31492.805740145268
175,31316.973859976828
176,31328.389688584975
177,31396.7706405864
178,31567.422583632462
179,31833.200387601715
180,31533.209715846046
181,31338.987278897526
182,31286.422170482776
183,31273.94937166368
184,31395.03974488593
185,31443.94190121812
186,31304.837747064714
187,31295.26147708742
188,31426.916014994895
189,31445.505995748164
190,31241.080269059086
191,31169.84926965491
192,31220.561430736987
193,31219.5329450774
194,31221.353385021488
195,31134.161580915723
196,31133.5697833749
197,31058.509051981502
198,31093.596665780875
199,31284.121236221345
200,31179.599425203753
201,31176.043146981967
202,31457.41819041793
203,31473.142856563933
204,31074.09863650489
205,30992.862289051056
206,31187.759908950702
207,31124.51682695853
208,31065.965744021934
209,31014.339244453557
210,31030.63256370125
211,31429.541702137678
212,31035.746721369855
213,31034.65003511942
214,31449.28383970185
215,31058.634504500857
216,31033.112121001846
217,30977.28103760832
218,31088.383917748863
219,31003.18260718677
220,31043.896800749673
221,30927.422002092666
222,30942.228523989645
223,31262.392360105267
224,31073.37091395311
225,30856.341332719916
226,30830.80503495298
227,30871.51922851589
228,30881.305964640014
229,31220.127846234776
230,30865.731290142612
231,30886.319113462458
232,30895.022249103586
233,30907.130428573575
234,30898.23726037644
235,30853.373656863383
236,30904.155621565347
237,30860.426165833465
238,30879.50093861831
239,30950.956409251805
240,31022.6645274756
241,31044.57190162348
242,30951.43065547308
243,31096.080882523587
244,30882.185498257735
245,30883.010086286125
246,31089.914908408507
247,30979.62552914374
248,30873.919733376224
249,30846.842262197537
250,30879.548019416947
251,30868.79483072772
252,30830.548942949845
253,30978.76511256532
254,30875.096269267837
255,30839.509472931248
256,31064.788735306116
257,30878.45691868785
258,30762.154481980746
259,30955.73013539677
260,30779.2740932115
261,30773.98171668264
262,30779.2740932115
263,30989.955176718828
264,30712.982559977583
265,30592.539478872484
266,30645.551995417274
267,30623.87085483397
268,30512.790591289588
269,30565.92969142321
270,30500.238459940934
271,30556.698852986134
272,30515.007520283132
273,30503.514710620333
274,30468.96800523703
275,30419.818831493096
276,30392.723726721924
277,30416.443396231953
278,30449.29904675812
279,30541.640382736252
280,30494.055323016044
281,30490.783180574188
282,30444.006670229253
283,30438.836544078986
284,30367.752878621443
285,30362.038351662966
286,30305.999455336692
287,30286.730811002348
288,29989.217854731553
289,29970.84282749197
290,29909.807836347813
291,30006.423279205424
292,29911.412633300675
293,29916.321714600424
294,29914.2604428711
295,29878.271139789194
296,29830.63764327349
297,29887.09803631869
298,29820.85090714936
299,29797.131237639333
300,29792.22215633958
301,29906.16605655843
302,29925.07049907744
303,29815.941825849608
304,29985.750764152344
305,29670.936970913186
306,29650.218606163275
307,29808.97729369229
308,29795.223461099697
309,29634.262483640035
310,29632.65768668717
311,29220.683454797574
312,29224.405031522154
313,29182.887028929406
314,29088.491708794852
315,29186.970143030347
316,29211.63966332707
317,29106.825836654287
318,29396.91016473698
319,29046.657540700675
320,29064.991668560106
321,28956.127297282335
322,28992.116600364236
323,29025.344126762036
324,29079.593888571475
325,29030.745402211745
326,29115.98388489773
327,28802.6178531266
328,29199.001013062432
329,29030.745402211745
330,28853.399817828562
331,28830.92219838734
332,28801.793265098207
333,28802.6178531266
334,28909.48868318192
335,28874.946699533797
336,28921.625510887807
337,29033.705387062808
