Iteración,Función de evaluación
1,34197.15044672087
2,34382.61842058886
3,34467.58299099647
4,34382.61842058886
5,34381.204009955014
6,34373.90170190456
7,34489.467838337354
8,34380.3863241427
9,34444.69950654956
10,34706.04875219199
11,34972.77803847678
12,35177.69634006863
13,35251.2074276669
14,35150.2440478795
15,35030.290450969704
16,35030.57771376401
17,35082.128582058736
18,34900.386445096185
19,35117.72684759757
20,35094.59323769603
21,35066.33143266171
22,35133.45489252326
23,35099.597220590185
24,35052.4449121839
25,34985.32145232235
26,35186.75655031534
27,35256.62834499961
28,35275.98725812771
29,35274.933806239744
30,35413.77956214168
31,35152.88698767998
32,35081.38677659654
33,35086.10163379339
34,35101.682078289195
35,35160.69319703688
36,35011.43882681366
37,35010.42222710727
38,35057.22277332727
39,35014.08562034461
40,35153.56652679382
41,34840.6913516905
42,34948.46558086538
43,34973.08219054129
44,35040.04830569955
45,34993.10051124577
46,34996.158737753125
47,35023.33382285355
48,34830.81121825824
49,34856.67848742545
50,34933.49517811749
51,34854.387329633115
52,34805.57237583042
53,34781.719838594545
54,34490.98241320733
55,34431.97129445965
56,34450.56799557202
57,34425.95138589611
58,34426.372762727035
59,34421.41321657592
60,34401.8220132298
61,34300.606757015266
62,34487.07972815902
63,34236.29357460841
64,34249.446836739575
65,34223.579567572364
66,34220.25573637859
67,34139.03437670064
68,34175.92351391579
69,34095.30637054148
70,34107.740446104915
71,34083.29516989454
72,33697.86628358941
73,33696.12596093555
74,33695.53782526184
75,33696.59127714981
76,33808.93477267519
77,33909.898152462585
78,33920.676031004645
79,33837.50711746831
80,33773.0943096681
81,33665.76569000215
82,33664.71223811418
83,33652.27816255075
84,33638.68645815103
85,33724.56575985534
86,33737.553680663674
87,33535.02814436558
88,33551.215670575315
89,33533.28017841825
90,33513.82293880583
91,33320.17729213613
92,33337.743936466475
93,33120.02157813444
94,33167.904495654126
95,33194.29433990127
96,32949.99608962913
97,32841.61692940859
98,32767.958732130708
99,32791.81126936659
100,32856.124451773445
101,32868.80286569873
102,32994.68224138116
103,32991.05091783589
104,33086.450790980096
105,32891.73190992981
106,32781.67805983398
107,33036.03415072116
108,32890.32395262605
109,33020.515221293885
110,33092.84948892414
111,33222.39356299059
112,33101.58054290079
113,33088.592622092445
114,33216.066507397074
115,33130.355867470105
116,33061.030038249155
117,33446.45892455429
118,33085.85001062056
119,33125.14865935432
120,33099.53973243905
121,33180.76109211699
122,33080.180819310954
123,33077.52232672857
