Iteración,Función de evaluación
1,32511.301977501942
2,32474.873063515504
3,32362.32808404564
4,32356.912180924046
5,32301.45997829867
6,32023.70027290514
7,32111.302629931262
8,32046.646572166883
9,31874.428271504807
10,31868.347002734612
11,31967.213097435357
12,31922.723985584853
13,31706.961620794085
14,31865.278585215903
15,31707.50548060024
16,31733.58274185314
17,31269.74581431781
18,31273.985680216872
19,31311.31365877563
20,31380.756604367212
21,31320.147351492164
22,31123.890905866727
23,31101.280364308226
24,31171.19858824971
25,31106.43004565
26,31058.28821072269
27,31078.450288778033
28,31080.89875228119
29,31168.4080921449
30,31031.118808237254
31,31041.19088706959
32,31042.018314764602
33,31241.307063315406
34,31247.621918331504
35,31069.58230560623
36,30983.431460912798
37,30916.39929121251
38,30963.60422347013
39,30777.184306552
40,30731.9741137132
41,30732.56014397558
42,30723.885289204754
43,30801.04844100751
44,30801.775908538693
45,30867.555100935533
46,30940.20940726049
47,30715.066048648285
48,30686.105701640656
49,30681.195298613085
50,30734.256852953833
51,30735.496707570775
52,30920.154625168434
53,30706.612580738445
54,30622.02004264136
55,30802.320443592413
56,30489.337402309382
57,30341.202120898404
58,30291.576620481017
59,30388.22139509793
60,30291.22720775454
61,30391.615272684066
62,30231.220293188286
63,30330.086387889027
64,30166.074800948736
65,30173.524164735478
66,29849.4891961984
67,29831.844789686398
68,30007.22865035093
69,29929.724902352056
70,29738.749680523866
71,29725.998682246896
72,29791.144174486446
73,29832.589979040986
74,29651.110871202585
75,29702.719482722518
76,29702.719482722518
77,29723.39628347745
78,29717.630560927984
79,29729.001490536524
80,29732.12708356431
81,29658.560234989327
82,29779.379113522646
83,29651.110871202585
84,29317.654589685433
85,29283.806156744675
86,29361.696776078614
87,29356.444683014128
88,29298.7826141289
89,29096.109544497223
90,29212.6768165676
91,29558.823499239355
92,29104.928785053693
93,29210.146279690965
94,29110.48221391996
95,29153.438080303677
96,29155.807037439594
97,29088.93382001799
98,29131.8896864017
99,29209.75269855131
100,29125.71843539603
101,29052.11918212656
102,29091.693752649233
103,29028.045612707167
104,29226.648781006068
105,28975.6258607935
106,29182.59847826879
107,28854.010952016048
108,28742.459103402423
109,28453.833668075433
110,28432.527079916003
111,28426.97365104974
112,28532.191145687008
113,28456.16217309174
114,28456.16217309174
115,28632.285258831776
116,28435.392185117016
117,28438.211533923066
118,28548.588559827193
119,28524.853763715397
120,28469.567285754645
121,28388.33844874111
122,28426.600116119494
123,28409.64503690054
124,28567.234362755626
125,28431.29431512482
126,28398.221047233703
127,28443.545870753336
128,28498.111241825998
129,28686.846482560693
130,28407.118165929085
131,28400.348822900713
132,28507.119747051052
133,28364.862650666884
134,28470.08014530416
135,28340.0412597017
136,28382.634894406612
137,28394.524452540078
138,28489.31326110203
139,28461.656168479156
140,28262.978088768723
141,28168.335783322684
142,28212.777889975172
143,28088.409065292522
144,28082.673365536946
145,28289.540999990957
146,28013.22766658961
147,28047.076099530368
