Iteración,Función de evaluación
1,34819.12394878414
2,34692.03298530806
3,34653.25758396724
4,34482.73863998392
5,34596.00863461564
6,34537.23042342266
7,34216.619987226346
8,34353.77365595893
9,34480.86461943501
10,34523.32424188069
11,34574.1874869786
12,34436.38344339752
13,34592.239899867534
14,34560.49264222454
15,34530.993356798426
16,34640.82805728389
17,34693.24819278163
18,34503.631410510774
19,34566.41791535037
20,34583.12763272083
21,34558.76946904154
22,34427.395466433496
23,34320.53671838028
24,34352.0197010485
25,34594.60086860238
26,34385.319593992404
27,34326.490211088036
28,34383.41910928891
29,34402.96122153934
30,34554.587558429055
31,34602.4547519257
32,34315.903482287584
33,34337.98753667603
34,34306.504554007806
35,34030.94490051943
36,34046.93047876764
37,33800.60541217349
38,33651.97912264864
39,33948.719659795635
40,33640.18657882733
41,33794.5636590183
42,33762.07174352091
43,33863.312174680505
44,33824.13032182629
45,33846.72070171591
46,33995.34699124075
47,33953.831221751316
48,33902.96797665341
49,33747.33932700197
50,33805.38327967764
51,33693.85317238807
52,33696.26359301823
53,33613.498278820254
54,33631.24102905492
55,33715.75411152061
56,33726.59119093667
57,33604.48916913585
58,33634.97047264119
59,33630.48358885211
60,33695.08701989406
61,33658.54014671034
62,33955.28068385732
63,33533.27721155438
64,33627.132449619574
65,33611.13093657236
66,33643.14231919977
67,33634.78346147603
68,33582.36332597829
69,33572.77182909935
70,33598.30131905982
71,33391.55176127089
72,33362.92189682281
73,33372.15665928504
74,33618.82091067942
75,33650.183791070565
76,33354.413909050374
77,33461.27265710359
78,33318.23382493482
79,33288.880772764795
80,33346.92472544046
81,33379.09113103523
82,33153.71831047116
83,32940.20809233986
84,32929.7613005898
85,32920.27799175933
86,32918.90532899529
87,33239.51576519161
88,32832.64947900035
89,32788.51799004508
90,32993.27276451346
91,32741.51202964878
92,32775.9013361137
93,32760.77595931801
94,32739.077804821925
95,32775.257888937485
96,33021.58295553163
97,32740.86858247257
98,32735.628182705503
99,32778.25216905176
100,32769.81393428274
101,32830.96966217003
102,32983.32415241403
103,32836.67125851668
104,32948.87606226144
105,33073.82503701245
106,32852.05350387628
107,32758.198265811086
108,32559.564564582783
109,32458.25751021164
110,32529.544239238414
111,32492.646816676555
112,32461.28462847252
113,32454.877225328506
114,32584.712151298034
115,32499.008714283773
116,32490.722781410685
117,32527.26965459441
118,32478.493069265987
119,32677.98659965234
120,32324.115989075013
121,32311.41137752932
122,32365.797374234317
123,32439.60693679711
124,32260.302894959746
125,32260.676942865804
126,32240.039038167237
127,32287.044998563535
128,32372.246100425175
129,32404.409408227337
130,32206.955747764896
131,32288.21454684267
132,32439.14013200831
133,32331.904722515897
134,32142.530274663488
135,32019.81892834958
136,31907.616395610847
137,31972.041868712255
138,31728.554267632142
139,31764.357860184602
140,31751.52666782374
141,31905.903748014713
142,31766.566196068306
143,31755.203004465147
144,32053.035903451084
145,31759.817004364624
146,31780.156532271827
147,31767.597887850337
148,31923.66699704162
149,31800.83001419237
150,31778.325311695007
151,31800.364953882457
152,31836.469139302884
153,31862.199848674732
154,31867.222278116402
155,31696.65386354283
156,31681.828472894595
157,31987.849038773362
158,31681.727153924567
159,31775.23674073558
160,31808.533796508826
161,31931.100342064223
162,31804.709311487146
163,31802.136838244143
164,31615.57223859773
165,31612.303042914078
166,31589.748856084123
167,31407.73181334116
168,31639.916197584575
169,31634.79694190537
170,31407.357765435103
171,31522.693027988073
172,31403.432491054537
173,31467.268568031173
174,31430.787043136756
175,31539.483411548867
176,31427.79065473383
177,31337.988172978916
178,31711.463732415887
179,31388.734713775662
180,31334.530511330577
181,31363.160375778665
182,31394.44141462971
183,31708.006070767547
184,31344.413499147355
185,31103.248138184674
186,31143.22429227693
187,31156.734292798574
188,31294.538336379654
189,31172.735805845787
190,31359.51272907291
191,31177.22268963486
192,31256.389753596013
193,31241.64816273627
194,31145.51602030977
195,30992.333448781123
196,31007.458825576818
197,31097.15582961207
198,31035.921913285867
199,31235.64911089532
200,30929.596381052186
201,31057.791940319978
202,31019.29338508744
203,30927.558803285177
204,30933.932905714384
205,30951.377118997912
206,31230.67344286137
207,30935.789130407837
208,30997.624025200108
209,30883.825078997004
210,30765.102215713596
211,30787.342575836803
212,30703.267320921317
213,30831.46288018911
214,30784.526119999093
215,30815.46985366005
216,30700.11714098895
217,30946.781392383324
218,30646.630986375054
219,30716.313657203034
220,30631.505609579362
221,30746.84087213233
222,30653.745969702573
223,30830.139310807663
224,30628.55974107446
225,30737.01156168735
226,30605.520289316006
227,30638.603579718347
228,30674.150228551993
229,30757.146626205715
230,30580.23035725806
231,30807.295485822266
232,30599.675793412902
233,30764.58561930427
234,30532.67381715614
235,30522.643665355674
236,30535.474857716534
237,30492.681366636814
238,30671.74349461552
239,30438.908657417574
240,30526.08783247692
241,30436.913819031754
242,30486.217165400383
243,30618.446049223916
244,30641.845815051824
245,30317.064585953594
246,30428.454924526322
247,30413.10847658979
248,30625.267923878408
249,30339.3049460768
250,30340.677608840837
251,30389.386378157502
252,30320.386866325898
253,30050.810905198843
254,30057.738666859128
255,30072.98361133201
256,30093.84285227955
257,29954.627247819808
258,29949.016808827626
259,30180.299181973533
260,30218.59276995468
261,29717.02073832511
262,29741.815436551922
263,29768.129220894683
264,29742.310670383056
265,29942.079673890632
266,29773.11124064357
267,29751.66146224396
268,29715.4813781284
269,29778.50177884737
270,29845.316304097927
271,29740.276076355214
272,29693.24101800519
273,29696.707072799356
274,29649.081261304433
275,29670.176067489607
276,29599.91515040627
277,29662.935551125243
278,29614.501160755557
279,29617.95424307669
280,29660.675183333722
281,29721.90228962464
282,29707.393045854664
283,29655.319662767397
284,29652.90077539673
285,29679.487507983642
286,29630.184161615012
287,29629.509182573114
288,29682.55302174536
289,29677.669636906496
290,30051.145196343467
291,29742.742098628594
292,29660.95991953603
293,29769.411740148924
294,29793.188803359564
295,29661.260197405427
296,29657.80711508429
297,29923.977429227612
298,29582.085287069138
299,29682.317673234276
300,29491.777565725894
301,29678.55448895302
302,29757.947879869218
303,29458.470380572122
304,29538.53465184634
305,29519.62610845941
306,29466.520942603605
307,29585.243805887018
308,29563.20499181886
309,29510.774715551022
310,29422.141497070883
311,29425.59915871922
312,29430.354976933617
313,29421.518237874865
314,29421.217960005473
315,29382.696555636714
316,29590.126370423553
317,29580.572579666812
318,29703.30699183303
319,29486.644602184664
320,29410.77539732393
321,29373.702123923114
322,29397.449173731104
323,29331.88873160591
324,29425.743969671108
325,29464.117615429444
326,29389.411459683703
327,29464.117615429444
328,29411.953002880124
329,29464.789494077137
330,29328.861613345027
331,29343.986990140715
332,29386.218702808295
333,29408.502009723168
334,29358.603537707302
335,29336.60511637712
336,29338.87576670757
337,29446.67231274578
338,29353.492314274154
339,29356.808324241698
340,29472.205188117805
341,29397.45344684323
342,29393.261763412564
343,29327.66849476306
344,29497.437592555605
345,29352.87741522466
346,29366.44389610388
347,29564.319920133974
348,29369.465844616516
349,29526.28399244399
350,29327.66849476306
351,29392.183514345517
352,29351.41554457105
353,29448.920747617736
354,29405.188253790286
355,29466.750807124015
356,29366.032092137633
357,29373.969731401
358,29358.09358643862
359,29350.724425097447
360,29492.223205010123
361,29401.83290766702
362,29422.011154124226
363,29349.482887982675
364,29510.59672948138
365,29331.46798083197
366,29334.38950371553
367,29143.48457833083
368,29141.824876113184
369,29149.20674987678
370,29199.871032688745
371,29579.330900655623
372,29309.618988106384
373,29200.995469713627
374,29316.330732266593
375,29165.356603878805
376,29185.631128826935
377,29431.794741842055
378,29220.409895948247
379,29225.472919206957
380,29290.917237282578
381,29241.639628672325
382,29225.63811562511
383,29234.47485468386
384,28928.955691554802
385,28954.1646120164
386,29152.83490875688
387,29112.944740662133
388,28929.063139331163
389,28947.078046481867
390,28738.85148440805
391,28803.366503990506
392,28696.076550394602
393,28745.02763354475
394,28744.606136311868
395,28974.04992784602
396,28736.886352827623
397,28768.241076182152
398,28520.88056899131
399,28464.674680559707
400,28511.680640956
401,28687.001335182256
402,28555.93441390342
403,28512.05468886206
404,28412.81375724496
405,28321.650259584825
406,28316.587236326115
