Iteración,Función de evaluación
1,34041.72098684817
2,34017.868781685625
3,34029.09388557717
4,34044.43429109031
5,34296.90451749592
6,34044.43429109031
7,34106.767983744576
8,34098.23191113054
9,34197.36965100248
10,34249.026532629905
11,34254.544441008766
12,34419.02009906435
13,34458.29233696506
14,34319.718612564226
15,34371.852641302394
16,34326.826942469044
17,34177.24309610326
18,34203.70096613392
19,34236.65040842949
20,34362.455660062245
21,34354.37550994916
22,34220.52428777368
23,34396.61619993021
24,34213.829556400466
25,34205.60625377693
26,34183.60791743542
27,33872.63288363371
28,33808.029992004405
29,33869.583208522265
30,34061.55385311546
31,33829.325501937936
32,33763.83164957979
33,33544.137554629575
34,33541.755936346875
35,33540.75248654676
36,33547.85720305538
37,33554.551934428586
38,33828.40038759078
39,33602.03443731503
40,33877.59039254716
41,33580.7389273815
42,33575.63798899777
43,33780.71842985238
44,33723.03912268451
45,33941.98702428318
46,33873.33837160241
47,33824.33917352595
48,33853.00317980796
49,33799.53861118242
50,33780.30189065373
51,33674.652527721126
52,33729.289131789024
53,33878.87297815481
54,33996.85767684346
55,33867.6473294208
56,33879.128465363305
57,34082.20933184211
58,34089.203638687766
59,34097.4269413113
60,34082.09530878294
61,33891.811687976355
62,33868.16233526659
63,33848.16734647847
64,33880.65702763061
65,33742.22914373302
66,33772.69663100742
67,33788.200212768235
68,33512.0604105977
69,33513.65573274031
70,33330.70166208467
71,33248.40459665301
72,33523.89397853149
73,33180.23606335184
74,33314.08728552732
75,33200.23105213998
76,33265.72490449812
77,33249.799722513206
78,33171.20312046234
79,33391.156688899435
80,33161.419804862606
81,33208.97043567922
82,33272.50269375401
83,33325.73009230857
84,33447.033491278606
85,33388.151401832925
86,33396.778667258724
87,33370.28655368785
88,33385.6103936373
89,33281.68611038716
90,33203.863329881395
91,33317.829086004
92,33309.857180557476
93,33309.99766900408
94,33266.351779254444
95,33282.02603252465
96,33279.23270577238
97,33263.558452502184
98,33246.289498083774
99,33492.36544636612
100,33475.840513928735
101,33057.78825420891
102,33068.292628442556
103,33050.37677839917
104,33325.9327336313
105,33059.28809802964
106,33111.673496060306
107,33024.38679010568
108,33010.380810494484
109,33203.49607030926
110,33079.02946317526
111,33096.945313218646
112,33108.85871026584
113,33093.5183047527
114,33035.8611022715
115,33074.815254682355
116,33042.89188429747
117,33030.093567911936
118,33181.81124255514
119,33192.948819682846
120,33354.20179965362
121,33199.59863155264
122,33202.19517308334
123,33067.986281661695
124,33123.183594870505
125,33072.593440133074
126,33071.226469520494
127,33155.605008317514
128,33022.112599505475
129,33233.60806186077
130,33165.19384600172
131,33021.41228881539
132,33103.70935424704
133,33060.37636035171
134,32973.861657998765
135,32796.20946366276
136,32682.243707540154
137,32703.539217473684
138,32641.795995743738
139,32780.36972014457
140,32648.90432564856
141,32650.099560269824
142,32657.89582139343
143,32741.848804308676
144,32968.76703107459
145,32914.33986971432
146,32744.743736229622
147,32776.66710661451
148,32652.627118743592
149,32729.477084288257
150,32661.504482669967
151,32799.93236656755
152,32672.88863106899
153,32679.538442938778
154,32933.06230404983
155,32683.122849303007
156,32852.55416747196
157,32749.425386049486
158,32743.705059394495
159,32791.25569021111
160,32901.58995368963
161,32799.92335991441
162,32860.341623906934
163,32509.657918879635
164,32481.787917271547
165,32480.617396491667
166,32681.233441130524
167,32475.96544903745
168,32468.169187913838
169,32406.4158654546
170,32436.03502682008
171,32394.358478496833
172,32457.081650028773
173,32555.611458467603
174,32399.35028980809
175,32425.842403378967
176,32408.82420093979
177,32436.852373114853
178,32477.217826184286
179,32603.023077817044
180,32481.022684181647
181,32455.5681840022
182,32381.748297127597
183,32520.32202152843
184,32594.197158929775
185,32383.11526774018
186,32358.13831412127
187,32435.36124907047
188,32338.349489867745
189,32399.902706385605
190,32368.658344729804
191,32278.545441844784
192,32354.26525727011
193,32283.646380228514
194,32303.47396920559
195,32521.109211110852
196,32400.91403264397
197,32389.78106163609
198,32387.565735284566
199,32656.12695922627
200,32493.215098217173
201,32396.234605707195
202,32481.092585389597
203,32415.103731103434
204,32478.164091352664
