Iteración,Función de evaluación
1,34426.93623851068
2,34608.70730301287
3,34332.9366872799
4,34344.469672633626
5,34369.34628523084
6,34358.17056522005
7,34301.76183976222
8,34326.63845235943
9,34302.674769553094
10,34311.69505422199
11,34374.56535949016
12,34570.34743514913
13,34648.96786621261
14,34551.05045226575
15,34428.25836581651
16,34468.516781270424
17,34633.13668383798
18,34318.16515892792
19,34189.84743703966
20,34110.331159043366
21,34123.13683545449
22,34372.3607451169
23,33858.292538888854
24,33805.430254735824
25,33718.395089027195
26,33707.887755724536
27,33928.76903249534
28,33665.41441377601
29,33718.27669792903
30,33664.94775743337
31,33668.98910958087
32,33701.35256929356
33,33520.39897385698
34,33482.67462140032
35,33477.30559458946
36,33575.16061253583
37,33365.4550685612
38,33373.30790277322
39,33376.78106490492
40,33411.990829429524
41,33488.19384785083
42,33474.28112137393
43,33466.16444303127
44,33471.75569929415
45,33668.76105958644
46,33446.76119293056
47,33444.49778505815
48,33377.042084956345
49,33218.307102764564
50,33255.46697307771
51,33074.247723046734
52,33136.202258149555
53,33122.754091004295
54,33088.40557884356
55,33082.64109648261
56,33026.75266390512
57,33235.00491311839
58,33045.80473171697
59,33189.57897065064
60,33025.99678610462
61,33015.06880987939
62,33008.2764371785
63,33007.40814826675
64,32991.40814826675
65,33085.23804994433
66,33265.08732144995
67,33282.97229730489
68,33291.97445267861
69,33343.73791064252
70,33469.153531994474
71,33278.411728025516
72,33019.75934709838
73,33249.521863159454
74,33014.30819802925
75,32973.76167410735
76,32974.22833044999
77,32965.22617507626
78,32978.120092587415
79,32965.40364507011
80,33043.05921667273
81,33153.53374339533
82,33033.42392423435
83,32697.9979128146
84,32839.05586055628
85,32727.423355324303
86,32908.37695076088
87,32812.19002654043
88,32895.76960949495
89,32923.8225317724
90,32806.53042520852
91,32950.3046641422
92,32942.91876581671
93,32943.90598734772
94,33016.64118555672
95,32865.395477133585
96,32742.734128572607
97,32734.88129436059
98,32714.00695090206
99,32551.53533478539
100,32567.53533478539
101,32609.91954138744
102,32592.08690982266
103,32586.83231766877
104,32552.624042601434
105,32392.27568979271
106,32326.28784751435
107,32343.53888188281
108,32404.42755734432
109,32603.05831315535
110,32468.040643154807
111,32350.06459674721
112,32416.67318249662
113,32423.73494694824
114,32429.186096017365
115,32434.084328322224
116,32348.58164956642
117,32351.86219150683
118,32367.820528524615
119,32625.047341447174
120,32367.07738145433
121,32392.61131267994
122,32413.384317908487
123,32336.59532092595
124,32499.066937042626
125,32361.146895963226
126,32240.28052206543
127,32174.42416377082
128,32198.975738808094
129,32480.283926048338
130,32184.24605375176
131,32262.756563965897
132,32277.48624902223
133,32252.291453838407
134,32279.292223632634
135,32439.640576441358
136,32281.268860412194
137,32296.017343694803
138,32441.617213220918
139,32323.39597729516
140,32317.76545292326
141,32441.617213220918
142,32285.194432285723
143,32273.29284688738
144,32285.187996960463
145,32293.104341418068
146,32274.917343524306
147,32289.120353183032
148,32494.162251064074
149,32120.36872068143
150,32182.323255784246
151,32181.257396142937
152,32130.508431478585
153,31866.766454922006
154,32063.929297863615
155,32082.87224764323
156,31694.194823743535
157,31760.803409492946
158,31692.218186963975
159,31581.113277462224
160,31577.071925314725
161,31580.948790755494
162,31584.990142902992
163,31646.31132630648
164,31793.24239211627
165,31577.661415439135
166,31583.32101677105
167,31624.298873533677
168,31650.678531698974
169,31618.639272201763
170,31661.023478803814
171,31633.48725283845
172,31639.155862728807
173,31641.132499508367
174,31733.309857984437
175,31676.28186214344
176,31810.760369754422
177,31629.94507129266
178,31690.83374675417
179,31706.79389582732
180,31863.584577243862
181,31820.544086909096
182,31697.49892526256
183,31857.417980316837
184,31681.64859129409
185,31724.08506722093
186,31666.92462925362
187,31567.761610462752
188,31751.16515970049
189,31596.9567623699
190,31556.67957207363
191,31617.568247535142
192,31747.278587690067
