Iteración,Función de evaluación
1,33517.83701367678
2,33602.37462966512
3,33491.37475432537
4,33472.13333635994
5,33444.86269914619
6,33444.37027519384
7,33473.40116373948
8,33402.83852173594
9,33430.24627076836
10,33442.165170180226
11,33486.223064748396
12,33525.31984363519
13,33216.8224435223
14,33199.9176455821
15,33186.34689410711
16,33354.284605371504
17,33454.08800776488
18,33508.08152349232
19,33527.61671365206
20,33532.407863934546
21,33654.51194416248
22,33713.51498148781
23,33784.07762349136
24,33707.70547819041
25,33752.556567121406
26,33919.43045069929
27,33937.08995021743
28,33963.18424957739
29,34045.06954466708
30,34027.437151084756
31,34170.606333446085
32,34070.39932136297
33,34188.38823908095
34,34179.82627814833
35,33954.25231479437
36,34054.459326877484
37,34026.79538594198
38,34149.13701224528
39,34184.27725533194
40,34311.4762315035
41,34351.454986339006
42,34292.828110193164
43,34249.901443283554
44,34572.22559823611
45,34232.24194376541
46,34355.44666821162
47,34147.70432777707
48,34095.70643124522
49,34203.89766490317
50,34023.48615078338
51,34067.07015578674
52,33965.70442584189
53,33879.89031386447
54,33852.48256483205
55,33779.66701002362
56,33995.63554793445
57,33980.5650672739
58,33948.81286052504
59,33899.42427217262
60,33730.72460420522
61,33767.19600337189
62,33849.78529061538
63,33954.568446495636
64,33912.1062707701
65,33774.06808374284
66,33656.07916602486
67,33665.01888340097
68,33565.21548100759
69,33618.78699121593
70,33778.11251635812
71,33667.967643436976
72,33483.34714294247
73,33542.92339270963
74,33562.94063952974
75,33520.779886654054
76,33514.603083114715
77,33545.02383086994
78,33694.578963425905
79,33688.363866562446
80,33628.62758108776
81,33630.539287580425
82,33789.86481272261
83,33887.09863426912
84,33804.51247351527
85,33788.38185457531
86,34013.955817929265
87,33777.97859774601
88,33819.191291932155
89,33862.07464342896
90,33944.9506275453
91,34076.95723992812
92,33872.47790025825
93,33914.23874201192
94,34127.73353600267
95,34001.69863506533
96,33844.21676567537
97,33818.96069489768
98,33768.87574948979
99,33814.33433565695
100,33724.817854921625
101,33778.19333938381
102,33856.457036696636
103,33766.96034620913
104,33716.08274776739
105,33729.114985356406
106,33808.57764575994
107,33792.61667179999
108,33728.79747050403
109,33720.43345079119
110,33724.0838733598
111,33766.312220812004
112,33615.78764618492
113,33616.19955756096
114,33781.17131462251
115,33699.039615129266
116,33717.565287505815
117,33694.463254873786
